Time UTC, 6Hr Running Mean
2020-07-12 06:15:00,5.705585445865216
2020-07-12 06:35:00,5.741729291383327
2020-07-12 06:55:00,5.651686025908412
2020-07-12 07:15:00,5.687626080439991
2020-07-12 07:35:00,5.731755801914636
2020-07-12 07:55:00,5.697962944361087
2020-07-12 08:15:00,5.6689986428467645
2020-07-12 08:35:00,5.65869322088054
2020-07-12 08:55:00,5.426723090583275
2020-07-12 09:15:00,5.316089923399913
2020-07-12 09:35:00,5.199317093020992
2020-07-12 09:55:00,5.411088234675371
2020-07-12 10:15:00,5.3799191280275105
2020-07-12 10:35:00,5.5724393131901335
2020-07-12 10:55:00,5.709233116715141
2020-07-12 11:15:00,5.579349243675467
2020-07-12 11:35:00,5.082200962171925
2020-07-12 11:55:00,5.173855851506884
2020-07-12 12:15:00,5.257869254073563
