Time UTC, KBDI values
 anual mean RainFall, 18.990000
10/15/2010,13.670993231023106
10/16/2010,15.823699199146862
10/17/2010,18.675828394291255
10/18/2010,0.0
10/19/2010,0.45524248963945163
10/20/2010,2.189452887789577
10/21/2010,3.784126027473034
10/22/2010,0.0
10/23/2010,0.0
10/24/2010,0.0
10/25/2010,0.0
10/26/2010,0.0
10/27/2010,0.0
10/28/2010,0.1054975730578765
10/29/2010,1.1074823436062153
10/30/2010,2.00463878617151
10/31/2010,2.458740529871156
11/01/2010,3.0772804350394733
11/02/2010,4.181857493345895
11/03/2010,6.8860097533942
11/04/2010,9.770646236733011
11/05/2010,11.934030051127328
11/06/2010,13.933263730379384
11/07/2010,14.720863521181299
11/08/2010,15.24603102982285
11/09/2010,15.24603102982285
11/10/2010,15.24603102982285
11/11/2010,15.24603102982285
11/12/2010,15.24603102982285
11/13/2010,15.410857198115458
11/14/2010,15.575648747066428
11/15/2010,15.575648747066428
11/16/2010,15.575648747066428
11/17/2010,15.806073063057433
11/18/2010,16.10398211230554
11/19/2010,16.474099999977263
11/20/2010,16.577425101074752
11/21/2010,16.577425101074752
11/22/2010,16.577425101074752
11/23/2010,16.577425101074752
11/24/2010,16.577425101074752
11/25/2010,16.577425101074752
11/26/2010,16.577425101074752
11/27/2010,16.875041119805296
11/28/2010,16.875041119805296
11/29/2010,16.875041119805296
11/30/2010,16.875041119805296
12/01/2010,17.172544076572294
12/02/2010,6.865698246338125
12/03/2010,4.197372310503688
12/04/2010,0.0
12/05/2010,0.0
12/06/2010,0.0
12/07/2010,0.0
12/08/2010,0.0
12/09/2010,0.0
12/10/2010,1.0021169216772854
12/11/2010,1.2368222063774785
12/12/2010,1.613959649825087
12/13/2010,2.954451393500022
12/14/2010,5.136495670871807
12/15/2010,5.5888152216647216
12/16/2010,5.5888152216647216
12/17/2010,5.5888152216647216
12/18/2010,5.5888152216647216
12/19/2010,0.0
12/20/2010,0.0
12/21/2010,0.0
12/22/2010,0.0
12/23/2010,0.0
12/24/2010,0.0
12/25/2010,0.0
12/26/2010,0.16802837557753997
12/27/2010,0.16802837557753997
12/28/2010,0.21333555798376855
12/29/2010,0.31880499806212725
12/30/2010,0.31880499806212725
12/31/2010,0.31880499806212725
01/01/2011,0.31880499806212725
01/02/2011,0.31880499806212725
01/03/2011,0.31880499806212725
01/04/2011,0.31880499806212725
01/05/2011,0.31880499806212725
01/06/2011,0.0
01/07/2011,0.0
01/08/2011,0.0
01/09/2011,0.30391365096308887
01/10/2011,0.30391365096308887
01/11/2011,0.30391365096308887
01/12/2011,0.30391365096308887
01/13/2011,0.0
01/14/2011,0.0
01/15/2011,0.0
01/16/2011,1.0021169216772854
01/17/2011,1.6217865236704125
01/18/2011,1.9250840708041372
01/19/2011,3.520285633999846
01/20/2011,3.520285633999846
01/21/2011,3.520285633999846
01/22/2011,4.052943701489977
01/23/2011,4.052943701489977
01/24/2011,4.4287515082059095
01/25/2011,4.4287515082059095
01/26/2011,4.730982711618914
01/27/2011,4.898017413021556
01/28/2011,6.113675267570105
01/29/2011,7.005209754571672
01/30/2011,7.238151633332667
01/31/2011,7.238151633332667
02/01/2011,7.238151633332667
02/02/2011,7.238151633332667
02/03/2011,7.238151633332667
02/04/2011,7.238151633332667
02/05/2011,7.238151633332667
02/06/2011,7.238151633332667
02/07/2011,7.238151633332667
02/08/2011,7.238151633332667
02/09/2011,7.238151633332667
02/10/2011,7.238151633332667
02/11/2011,7.238151633332667
02/12/2011,7.404659740333791
02/13/2011,8.198800867767236
02/14/2011,9.528236649990001
02/15/2011,9.901459287481648
02/16/2011,10.201611452642336
02/17/2011,10.201611452642336
02/18/2011,10.201611452642336
02/19/2011,10.201611452642336
02/20/2011,10.201611452642336
02/21/2011,10.201611452642336
02/22/2011,10.201611452642336
02/23/2011,10.201611452642336
02/24/2011,10.201611452642336
02/25/2011,10.201611452642336
02/26/2011,10.201611452642336
02/27/2011,10.201611452642336
02/28/2011,10.201611452642336
03/01/2011,0.0
03/02/2011,0.0
03/03/2011,0.0
03/04/2011,0.0
03/05/2011,0.0
03/06/2011,0.7083595901200848
03/07/2011,0.9431511659101494
03/08/2011,0.9431511659101494
03/09/2011,0.0
03/10/2011,1.1088423318229996
03/11/2011,1.9092915553061538
03/12/2011,2.9090168102634544
