MODY,0.00,0.50,1.00,5.00,10.00,15.00,20.00,25.00,30.00,35.00,40.00,45.00,50.00,55.00,60.00,65.00,70.00,75.00,80.00,85.00,90.00,95.00,99.00,99.50,100.00,
0626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.660,1.200,1.200,1.750,2.300,2.300,2.300,2.300,2.300,2.780,3.555,4.270,4.600,4.600,4.600,4.600,
0627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,1.200,1.860,2.300,2.300,2.300,2.300,2.300,3.500,3.940,4.600,4.840,6.466,7.767,7.933,8.100,
0628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,1.200,1.860,2.300,2.300,2.300,2.300,2.300,3.500,3.940,4.600,4.840,6.466,7.767,7.933,8.100,
0629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,1.200,1.860,2.300,2.300,2.300,2.300,2.300,3.500,3.940,4.600,4.840,6.466,7.767,7.933,8.100,
0630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,1.200,1.860,2.300,2.300,2.300,2.300,2.300,3.500,3.940,4.600,4.840,6.466,7.767,7.933,8.100,
0701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,1.200,1.860,2.300,2.300,2.300,2.300,2.300,3.500,3.940,4.600,4.840,6.466,7.767,7.933,8.100,
0702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,1.200,1.860,2.300,2.300,2.300,2.300,2.300,3.500,3.940,4.600,4.840,6.466,7.767,7.933,8.100,
0703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,1.200,1.860,2.300,2.300,2.300,2.300,2.300,3.500,3.940,4.600,4.840,6.466,7.767,7.933,8.100,
0704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,1.200,1.860,2.300,2.300,2.300,2.300,2.300,3.500,3.940,4.600,4.840,6.466,7.767,7.933,8.100,
0705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,1.200,2.300,2.300,2.300,3.500,3.500,4.050,4.900,7.446,7.773,8.100,
0706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,1.200,2.300,2.300,2.300,3.500,3.500,3.500,3.500,4.600,4.600,4.600,5.800,6.910,6.910,8.100,8.100,8.100,
0707,0.000,0.000,0.000,0.000,0.000,1.200,1.200,1.200,2.300,2.300,2.300,2.300,3.500,3.500,3.500,4.600,4.600,4.600,5.800,6.244,6.910,6.910,8.274,9.190,9.190,
0708,0.000,0.000,0.000,0.000,1.200,1.200,1.200,2.300,2.300,2.300,2.300,3.500,3.500,3.500,3.500,4.600,4.600,4.600,5.800,6.743,6.910,8.100,9.190,9.190,10.400,
0709,0.000,0.000,0.000,0.000,1.200,1.200,2.300,2.300,2.300,2.300,2.300,3.500,3.500,3.500,3.500,4.600,4.600,5.800,5.800,6.910,6.910,8.100,9.190,9.190,10.400,
0710,0.000,0.000,0.000,0.000,1.200,1.200,2.300,2.300,2.300,2.300,2.540,3.500,3.500,3.500,3.500,4.600,4.600,5.800,5.800,6.910,8.100,8.100,9.190,9.293,10.400,
0711,0.000,0.000,0.000,0.900,1.200,1.200,2.300,2.300,2.300,2.300,3.500,3.500,3.500,3.500,3.500,4.600,4.600,5.800,5.800,6.910,8.100,8.100,9.190,10.400,12.700,
0712,0.000,0.000,0.000,1.200,1.200,1.200,2.300,2.300,2.300,2.300,2.300,3.500,3.500,3.500,3.500,4.600,4.600,5.800,5.800,6.910,8.100,9.190,10.400,10.400,12.700,
0713,0.000,0.000,0.000,1.200,1.200,1.200,2.300,2.300,2.300,2.300,3.500,3.500,3.500,3.500,3.500,4.600,4.600,5.800,5.800,6.910,8.100,8.100,10.400,10.400,12.700,
0714,0.000,0.000,0.000,1.200,1.200,1.200,2.300,2.300,2.300,2.300,3.500,3.500,3.500,3.500,3.500,4.600,4.600,5.800,5.800,6.910,8.100,8.100,10.400,10.400,12.700,
0715,0.000,0.000,0.000,1.200,1.200,1.365,2.300,2.300,2.300,2.300,3.500,3.500,3.500,3.500,3.500,4.600,4.600,5.800,5.800,6.910,8.100,9.190,10.400,10.400,12.700,
0716,0.000,0.000,1.032,1.200,1.200,2.300,2.300,2.300,2.300,2.300,3.500,3.500,3.500,3.500,4.600,4.600,4.600,5.800,5.800,6.910,8.100,8.100,10.400,10.400,12.700,
0717,0.000,0.000,0.000,1.200,1.200,2.300,2.300,2.300,2.300,2.300,3.500,3.500,3.500,3.500,3.500,4.600,4.600,5.800,6.910,6.910,8.100,9.190,10.400,11.500,13.800,
0718,0.000,0.000,0.000,1.200,1.200,2.300,2.300,2.300,2.300,2.300,3.500,3.500,3.500,3.500,4.600,4.600,5.800,5.800,6.910,6.910,8.100,9.190,12.700,12.700,17.300,
0719,0.000,0.000,0.000,1.200,1.200,1.200,2.300,2.300,2.300,2.300,3.500,3.500,3.500,3.500,4.600,4.600,5.800,5.800,6.910,6.910,8.100,9.190,12.700,12.700,17.300,
0720,0.000,0.000,0.000,1.200,1.200,1.200,2.300,2.300,2.300,2.300,3.500,3.500,3.500,3.500,4.600,4.600,4.600,5.800,6.910,6.910,8.100,9.190,12.700,12.700,17.300,
