MODY,0.00,0.50,1.00,5.00,10.00,15.00,20.00,25.00,30.00,35.00,40.00,45.00,50.00,55.00,60.00,65.00,70.00,75.00,80.00,85.00,90.00,95.00,99.00,99.50,100.00,
0101,0.161,0.214,0.254,0.504,0.645,0.736,0.844,0.947,1.027,1.113,1.204,1.292,1.412,1.541,1.683,1.840,2.007,2.252,2.533,2.895,3.312,4.229,6.793,8.229,9.692,
0102,0.147,0.164,0.203,0.464,0.620,0.719,0.818,0.931,1.020,1.108,1.198,1.301,1.415,1.537,1.680,1.835,2.003,2.237,2.499,2.810,3.240,4.164,6.733,8.234,9.692,
0103,0.141,0.150,0.165,0.383,0.563,0.673,0.759,0.883,0.983,1.071,1.175,1.276,1.394,1.520,1.663,1.828,1.999,2.250,2.520,2.809,3.248,4.206,6.724,8.251,9.692,
0104,0.141,0.150,0.158,0.352,0.531,0.638,0.728,0.839,0.953,1.042,1.147,1.262,1.392,1.523,1.675,1.844,2.015,2.287,2.551,2.846,3.337,4.364,7.117,8.555,9.692,
0105,0.141,0.150,0.157,0.286,0.503,0.643,0.750,0.875,0.974,1.066,1.176,1.288,1.423,1.548,1.680,1.832,1.996,2.241,2.506,2.806,3.259,4.115,7.171,8.560,9.692,
0106,0.141,0.149,0.153,0.233,0.446,0.600,0.734,0.873,0.978,1.077,1.195,1.317,1.457,1.582,1.728,1.884,2.069,2.316,2.560,2.853,3.282,4.035,6.419,6.901,8.843,
0107,0.137,0.143,0.148,0.196,0.384,0.544,0.690,0.821,0.950,1.058,1.184,1.320,1.463,1.596,1.755,1.922,2.105,2.366,2.612,2.973,3.454,4.499,6.831,7.091,8.843,
0108,0.137,0.141,0.146,0.178,0.317,0.497,0.632,0.773,0.915,1.035,1.165,1.308,1.457,1.595,1.757,1.936,2.114,2.351,2.601,2.948,3.378,4.290,6.718,7.054,8.843,
0109,0.137,0.141,0.145,0.175,0.282,0.471,0.618,0.765,0.910,1.040,1.178,1.342,1.490,1.627,1.801,1.975,2.159,2.400,2.640,2.992,3.488,4.649,6.938,7.285,9.621,
0110,0.137,0.141,0.145,0.175,0.278,0.464,0.592,0.721,0.855,0.981,1.100,1.251,1.414,1.558,1.713,1.895,2.092,2.294,2.574,2.910,3.462,4.797,7.468,8.847,11.674,
