OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2011081123,6,6
2011081200,6,7
2011081201,6,8
2011081202,4,9
2011081203,6,10
2011081204,5,11
2011081216,3,1
2011081217,6,2
2011081218,5,3
2011081219,6,4
2011081220,6,5
2011081221,6,6
2011081222,6,7
2011081223,6,8
2011081300,6,9
2011081301,4,10
2011081303,1,1
2011081304,6,2
2011081305,3,3
2011081317,3,1
2011081318,6,2
2011081319,6,3
2011081320,6,4
2011081321,6,5
2011081322,6,6
2011081323,6,7
2011081400,6,8
2011081401,2,9
2011081402,1,10
2011081403,6,11
2011081404,6,12
2011081405,6,13
2011081406,6,14
2011081407,4,15
2011081408,3,16
2011081409,1,17
2011081419,6,1
2011081420,6,2
2011081421,6,3
2011081422,6,4
2011081423,6,5
2011081500,6,6
2011081501,6,7
2011081502,6,8
2011081503,5,9
2011081504,1,10
2011081619,2,1
2011081620,4,2
2011081621,3,3
2011081622,4,4
2011081623,4,5
2011081700,6,6
2011081701,5,7
2011081717,2,1
2011081718,6,2
2011081719,6,3
2011081720,6,4
2011081721,6,5
2011081722,6,6
2011081723,6,7
2011081800,6,8
2011081801,4,9
2011081802,6,10
2011081803,6,11
2011081804,6,12
2011081805,4,13
2011081815,1,1
2011081816,5,2
2011081817,5,3
2011081818,6,4
2011081819,6,5
2011081820,6,6
2011081821,6,7
2011081822,6,8
2011081823,6,9
2011081900,6,10
2011081901,5,11
2011081902,2,12
2011081903,6,13
2011081904,5,14
2011081916,1,1
2011081918,3,1
2011081919,6,2
2011081920,6,3
2011081921,3,4
2011081922,5,5
2011081923,6,6
2011082000,6,7
2011082001,1,8
2011082016,1,1
2011082017,6,2
2011082018,6,3
2011082019,6,4
2011082020,3,5
2011082021,6,6
2011082022,6,7
2011082023,6,8
2011082100,6,9
2011082101,1,10
2011082117,2,1
2011082118,6,2
2011082119,6,3
2011082120,6,4
2011082121,6,5
2011082122,6,6
2011082123,6,7
2011082200,6,8
2011082201,5,9
2011082202,2,10
2011082203,6,11
2011082205,2,1
2011082216,5,1
2011082217,6,2
2011082218,6,3
2011082219,6,4
2011082220,6,5
2011082221,6,6
2011082222,6,7
2011082223,6,8
2011082300,6,9
2011082301,4,10
2011082302,6,11
2011082303,6,12
2011082304,6,13
2011082305,2,14
2011082315,1,1
2011082316,5,2
2011082317,6,3
2011082318,6,4
2011082319,6,5
2011082320,6,6
2011082321,6,7
2011082322,6,8
2011082323,6,9
2011082400,6,10
2011082401,5,11
2011082403,6,1
2011082404,5,2
2011082405,2,3
2011082416,3,1
2011082417,6,2
2011082418,5,3
2011082419,4,4
2011082420,6,5
2011082421,6,6
2011082422,6,7
2011082423,6,8
2011082500,6,9
2011082501,6,10
2011082502,6,11
2011082503,6,12
2011082504,3,13
2011082505,3,14
2011082506,6,15
2011082507,6,16
2011082517,6,1
2011082518,6,2
2011082519,6,3
2011082520,4,4
2011082521,6,5
2011082522,6,6
2011082523,6,7
2011082600,6,8
2011082601,6,9
2011082602,6,10
2011082603,6,11
2011082604,6,12
2011082605,6,13
2011082606,6,14
2011082607,2,15
2011082616,4,1
2011082617,6,2
2011082618,6,3
2011082619,6,4
2011082620,6,5
2011082621,6,6
2011082622,6,7
2011082623,6,8
2011082700,6,9
2011082701,6,10
2011082702,6,11
2011082703,6,12
2011082704,6,13
2011082705,2,14
2011082716,2,1
2011082717,6,2
2011082718,6,3
2011082719,6,4
2011082720,2,5
2011082721,5,6
2011082722,6,7
2011082723,6,8
2011082800,6,9
2011082801,4,10
2011082821,1,1
2011082822,3,2
2011082823,6,3
2011082900,6,4
2011082922,3,1
2011082923,6,2
2011083000,5,3
2011083001,3,4
2011083003,3,1
2011083017,4,1
2011083018,4,2
2011083019,6,3
2011083020,6,4
2011083021,6,5
2011083022,6,6
2011083023,6,7
2011083100,6,8
2011083101,6,9
2011083102,4,10
2011083103,6,11
2011083104,6,12
2011083105,5,13
2011083106,6,14
2011083107,2,15
2011083108,2,16
2011083109,1,17
2011083110,6,18
2011083111,6,19
2011083112,6,20
2011083113,6,21
2011083114,6,22
2011083115,6,23
2011083116,6,24
2011083117,6,25
2011083118,6,26
2011083119,6,27
2011083120,6,28
2011083121,6,29
2011083122,6,30
2011083123,6,31
2011090100,6,32
2011090101,6,33
2011090102,6,34
2011090103,6,35
2011090104,3,36
2011090119,4,1
2011090120,6,2
2011090121,6,3
2011090122,6,4
2011090123,6,5
2011090200,6,6
2011090201,2,7
2011090217,4,1
2011090218,6,2
2011090219,6,3
2011090220,6,4
2011090221,6,5
2011090222,6,6
2011090223,6,7
2011090300,6,8
2011090301,5,9
2011090303,4,1
2011090304,3,2
2011090316,1,1
2011090317,4,2
2011090318,6,3
2011090319,6,4
2011090320,6,5
2011090321,6,6
2011090322,6,7
2011090323,6,8
2011090400,6,9
2011090401,3,10
2011090403,5,1
2011090404,6,2
2011090405,3,3
2011090417,2,1
2011090418,6,2
2011090419,6,3
2011090420,6,4
2011090421,6,5
2011090422,6,6
2011090423,6,7
2011090500,6,8
2011090501,2,9
2011090502,2,10
2011090503,1,11
2011090504,1,12
2011090505,1,13
2011090515,1,1
2011090516,1,2
2011090517,4,3
2011090518,1,4
2011090519,1,5
2011090520,4,6
2011090521,5,7
2011090522,5,8
2011090619,1,1
2011090620,2,2
2011090622,1,1
2011090702,5,1
2011090703,3,2
2011090704,4,3
2011090705,3,4
2011090719,2,1
2011090720,1,2
2011090721,4,3
2011090722,1,4
2011090723,1,5
2011090803,4,1
2011090804,6,2
2011090805,6,3
2011090806,6,4
2011090807,6,5
2011090808,6,6
2011090809,6,7
2011090810,6,8
2011090811,6,9
2011090812,4,10
2011090815,4,1
2011090816,5,2
2011090817,5,3
2011090818,6,4
2011090819,6,5
2011090820,6,6
2011090821,6,7
2011090822,6,8
2011090823,6,9
2011090900,2,10
2011090907,1,1
2011090908,5,2
2011090909,4,3
2011090910,5,4
2011090912,1,1
2011090915,2,1
2011090916,6,2
2011090917,6,3
2011090918,6,4
2011090919,6,5
2011090920,6,6
2011090921,6,7
2011090922,6,8
2011090923,6,9
2011091000,5,10
2011091001,4,11
2011091002,3,12
2011091003,4,13
2011091016,2,1
2011091017,6,2
2011091018,6,3
2011091019,6,4
2011091020,6,5
2011091021,6,6
2011091100,1,1
2011091101,6,2
2011091102,1,3
2011091118,1,1
2011091119,3,2
2011091120,1,3
2011091121,2,4
2011091122,5,5
2011091123,5,6
2011091200,1,7
2011091219,4,1
2011091220,6,2
2011091221,6,3
2011091222,6,4
2011091223,4,5
2011091300,1,6
2011091318,2,1
2011091319,4,2
2011091320,6,3
2011091321,6,4
2011091322,6,5
2011091323,6,6
2011091400,5,7
2011091419,5,1
2011091420,6,2
2011091421,6,3
2011091422,6,4
2011091423,6,5
2011091500,6,6
2011091501,4,7
2011091519,3,1
2011091520,1,2
2011091521,2,3
2011101921,3,1
2011101922,4,2
2011102021,4,1
2011102022,2,2
2011102120,1,1
2011102121,5,2
2011102122,6,3
2011102221,3,1
2011102222,4,2
2011102223,3,3
2011102300,1,4
2011102320,5,1
2011102321,5,2
2011102322,3,3
2011102418,6,1
2011102420,2,1
2011102421,4,2
2011102422,4,3
2011102423,1,4
2011102620,2,1
2011102623,3,1
2011102720,4,1
2011102721,6,2
2011102722,6,3
2011102723,1,4
2011102819,1,1
2011102820,5,2
2011102821,6,3
2011102822,5,4
2011102823,2,5
2011102921,4,1
2011102922,5,2
2011102923,6,3
2011103000,5,4
2011103022,4,1
2011103121,2,1
2011103122,3,2
2011110317,1,1
2011110318,4,2
2011110319,6,3
2011110320,6,4
2011110321,3,5
2011110403,1,1
2011110404,6,2
2011110405,6,3
2011110406,6,4
2011110407,4,5
2011110408,4,6
2011110409,6,7
2011110410,6,8
2011110411,6,9
2011110416,2,1
2011110417,6,2
2011110418,6,3
2011110419,6,4
2011110420,6,5
2011110421,6,6
2011110422,4,7
2011111207,6,1
2011111208,6,2
2011111209,6,3
2011111210,2,4
2011111419,6,1
2011111420,6,2
2011111421,5,3
2011111422,5,4
2011111423,1,5
2011111620,2,1
2011111621,3,2
2011111622,4,3
2011111717,4,1
2011111718,6,2
2011111719,6,3
2011111720,6,4
2011111721,3,5
2011111723,3,1
2011111800,6,2
2011111801,6,3
2011111802,6,4
2011111803,6,5
2011111804,6,6
2011111805,6,7
2011111806,4,8
2011111807,2,9
2011111812,1,1
2011112319,2,1
2011112320,3,2
2011112418,6,1
2011112419,6,2
2011112420,6,3
2011112421,6,4
2011112422,6,5
2011112423,2,6
2011112619,2,1
2011112620,1,2
2011112621,5,3
2011112622,1,4
2011123022,5,1
2011123023,6,2
2011123100,6,3
2011123101,6,4
2011123102,6,5
2011123103,5,6
2011123105,3,1
2011123106,2,2
2011123122,5,1
2011123123,4,2
2012011514,1,1
2012011515,6,2
2012011516,5,3
2012011517,6,4
2012011518,6,5
2012011519,6,6
2012011520,6,7
2012011521,6,8
2012011522,6,9
2012011523,6,10
2012011600,6,11
2012011601,6,12
2012011602,6,13
2012011603,6,14
2012011604,6,15
2012011605,6,16
2012011606,6,17
2012011607,4,18
2012011721,1,1
2012011722,5,2
2012011723,4,3
2012020722,3,1
2012020723,2,2
2012022418,3,1
2012022419,6,2
2012022420,6,3
2012022421,6,4
2012022422,2,5
2012022423,1,6
2012022500,2,7
2012022510,1,1
2012022511,6,2
2012022512,6,3
2012022513,6,4
2012022514,6,5
2012022515,5,6
2012022620,2,1
2012022621,5,2
2012022622,6,3
2012022623,6,4
2012022700,6,5
2012022701,4,6
2012030518,2,1
2012030519,6,2
2012030520,6,3
2012030521,6,4
2012030522,6,5
2012030523,6,6
2012030600,6,7
2012030601,6,8
2012030602,6,9
2012030603,5,10
2012030604,3,11
2012030605,6,12
2012030606,6,13
2012030607,6,14
2012030608,6,15
2012030609,6,16
2012030610,5,17
2012030611,6,18
2012030612,6,19
2012030613,6,20
2012030614,6,21
2012030615,6,22
2012030616,6,23
2012030617,6,24
2012030618,6,25
2012030619,6,26
2012030620,2,27
2012031115,1,1
2012031116,6,2
2012031117,6,3
2012031118,6,4
2012031119,6,5
2012031120,6,6
2012031121,6,7
2012031122,6,8
2012031123,6,9
2012031200,2,10
2012031201,5,11
2012031202,6,12
2012031203,6,13
2012031204,6,14
2012031205,1,15
2012031206,5,16
2012031207,6,17
2012031208,6,18
2012031209,6,19
2012031210,1,20
2012031216,5,1
2012031217,6,2
2012031218,6,3
2012031219,6,4
2012031220,6,5
2012031221,6,6
2012031222,6,7
2012031223,6,8
2012031300,6,9
2012031301,6,10
2012031302,6,11
2012031303,6,12
2012031304,6,13
2012031305,6,14
2012031306,6,15
2012031307,6,16
2012031308,6,17
2012031309,6,18
2012031310,6,19
2012031311,6,20
2012031312,6,21
2012031313,6,22
2012031314,6,23
2012031315,6,24
2012031316,6,25
2012031317,6,26
2012031318,6,27
2012031319,6,28
2012031320,6,29
2012031321,5,30
2012031322,5,31
2012031323,6,32
2012031400,6,33
2012031401,6,34
2012031402,6,35
2012031403,6,36
2012031404,6,37
2012031405,6,38
2012031406,6,39
2012031407,6,40
2012031408,6,41
2012031409,6,42
2012031410,6,43
2012031411,6,44
2012031412,6,45
2012031413,6,46
2012031414,6,47
2012031415,6,48
2012031416,6,49
2012031417,6,50
2012031418,6,51
2012031419,4,52
2012031420,3,53
2012031423,3,1
2012031517,5,1
2012031518,6,2
2012031519,3,3
2012031520,4,4
2012031521,6,5
2012031522,6,6
2012031523,2,7
2012031600,3,8
2012031606,4,1
2012031607,6,2
2012031608,6,3
2012031609,6,4
2012031610,6,5
2012031611,6,6
2012031612,6,7
2012031613,5,8
2012031614,6,9
2012031615,6,10
2012031616,6,11
2012031617,6,12
2012031618,6,13
2012031619,6,14
2012031620,6,15
2012031621,3,16
2012031702,2,1
2012031703,6,2
2012031704,6,3
2012031705,6,4
2012031706,6,5
2012031707,6,6
2012031708,6,7
2012031709,6,8
2012031710,5,9
2012031711,6,10
2012031712,6,11
2012031713,6,12
2012031714,6,13
2012031715,6,14
2012031716,6,15
2012031717,6,16
2012031718,6,17
2012031719,6,18
2012031720,5,19
2012032000,1,1
2012032001,1,2
2012032021,4,1
2012032022,2,2
2012032100,1,1
2012032120,1,1
2012032121,5,2
2012032122,6,3
2012032123,6,4
2012032200,6,5
2012032201,2,6
2012032203,4,1
2012032204,2,2
2012032218,6,1
2012032219,6,2
2012032220,6,3
2012032221,6,4
2012032222,6,5
2012032223,6,6
2012032300,6,7
2012032301,6,8
2012032302,5,9
2012032303,6,10
2012032304,6,11
2012032305,6,12
2012032306,5,13
2012032307,6,14
2012032308,6,15
2012032309,4,16
2012032310,4,17
2012032311,6,18
2012032312,5,19
2012032313,6,20
2012032314,6,21
2012032315,6,22
2012032316,6,23
2012032317,6,24
2012032318,6,25
2012032319,6,26
2012032320,6,27
2012032321,6,28
2012032322,6,29
2012032323,6,30
2012032400,6,31
2012032401,6,32
2012032402,6,33
2012032403,6,34
2012032404,6,35
2012032405,6,36
2012032406,6,37
2012032407,6,38
2012032408,6,39
2012032409,6,40
2012032410,6,41
2012032415,3,1
2012032416,6,2
2012032417,6,3
2012032418,6,4
2012032419,6,5
2012032420,6,6
2012032421,6,7
2012032422,6,8
2012032423,6,9
2012032500,6,10
2012032501,6,11
2012032502,6,12
2012032503,5,13
2012032504,1,14
2012032506,1,1
2012032507,1,2
2012032511,5,1
2012032512,4,2
2012032513,1,3
2012032514,6,4
2012032515,6,5
2012032516,6,6
2012032517,6,7
2012032518,6,8
2012032519,6,9
2012032520,6,10
2012032521,6,11
2012032522,6,12
2012032523,6,13
2012032600,6,14
2012032601,6,15
2012032602,6,16
2012032603,6,17
2012032604,6,18
2012032605,2,19
2012032606,4,20
2012032607,6,21
2012032608,6,22
2012032609,6,23
2012032610,6,24
2012032611,6,25
2012032612,1,26
2012032613,2,27
2012032719,4,1
2012032720,3,2
2012032721,1,3
2012032722,5,4
2012032723,6,5
2012032800,6,6
2012032801,5,7
2012032810,6,1
2012032811,4,2
2012032812,6,3
2012032813,6,4
2012032814,5,5
2012032815,6,6
2012032816,6,7
2012032817,6,8
2012032818,6,9
2012032819,6,10
2012032820,6,11
2012032821,3,12
2012032822,5,13
2012033018,5,1
2012033019,5,2
2012033020,5,3
2012033021,6,4
2012033022,6,5
2012033023,6,6
2012033100,6,7
2012033101,4,8
2012033109,2,1
2012033110,6,2
2012033111,6,3
2012033112,6,4
2012033113,5,5
2012033114,6,6
2012033115,6,7
2012033116,6,8
2012033117,6,9
2012033118,6,10
2012033119,6,11
2012033120,6,12
2012033121,6,13
2012033122,6,14
2012033123,6,15
2012040100,6,16
2012040101,6,17
2012040102,6,18
2012040103,6,19
2012040104,5,20
2012040105,5,21
2012040106,6,22
2012040107,6,23
2012040108,6,24
2012040109,6,25
2012040110,3,26
2012040220,3,1
2012040221,4,2
2012040222,1,3
2012040223,4,4
2012040300,6,5
2012040301,3,6
2012040416,5,1
2012040417,6,2
2012040418,6,3
2012040419,6,4
2012040420,6,5
2012040421,6,6
2012040422,6,7
2012040423,6,8
2012040500,6,9
2012040501,4,10
2012040502,1,11
2012040621,2,1
2012040622,5,2
2012040623,6,3
2012040700,3,4
2012040701,2,5
2012040717,1,1
2012040718,4,2
2012040719,6,3
2012040720,6,4
2012040721,6,5
2012040722,6,6
2012040723,6,7
2012040800,1,8
2012040816,1,1
2012040817,6,2
2012040818,6,3
2012040819,6,4
2012040820,6,5
2012040821,6,6
2012040822,6,7
2012040823,4,8
2012040915,1,1
2012040916,5,2
2012040917,6,3
2012040918,6,4
2012040919,6,5
2012040920,6,6
2012040921,6,7
2012040922,6,8
2012040923,6,9
2012041000,5,10
2012041001,4,11
2012041015,3,1
2012041016,5,2
2012041017,6,3
2012041018,6,4
2012041019,6,5
2012041020,6,6
2012041021,6,7
2012041022,6,8
2012041023,6,9
2012041100,6,10
2012041101,4,11
2012041102,6,12
2012041103,6,13
2012041104,6,14
2012041105,5,15
2012041106,6,16
2012041107,5,17
2012041108,3,18
2012041109,1,19
2012041111,6,1
2012041112,3,2
2012041114,6,1
2012041115,6,2
2012041116,6,3
2012041117,6,4
2012041118,6,5
2012041119,6,6
2012041120,6,7
2012041121,6,8
2012041122,6,9
2012041123,3,10
2012041520,2,1
2012041521,4,2
2012041522,6,3
2012041523,6,4
2012041600,6,5
2012041601,6,6
2012041603,1,1
2012041604,4,2
2012041605,1,3
2012041618,4,1
2012041619,5,2
2012041620,5,3
2012041621,6,4
2012041622,6,5
2012041623,6,6
2012041700,6,7
2012041701,6,8
2012041702,3,9
2012041708,2,1
2012041709,2,2
2012042100,2,1
2012042101,5,2
2012042118,4,1
2012042119,5,2
2012042120,5,3
2012042121,6,4
2012042122,6,5
2012042123,6,6
2012042200,6,7
2012042201,6,8
2012042202,5,9
2012042203,3,10
2012042204,4,11
2012042205,5,12
2012042218,6,1
2012042219,6,2
2012042220,6,3
2012042221,6,4
2012042222,6,5
2012042223,6,6
2012042300,5,7
2012042301,2,8
2012042302,3,9
2012042303,6,10
2012042304,5,11
2012042317,2,1
2012042318,6,2
2012042319,6,3
2012042320,6,4
2012042321,6,5
2012042322,6,6
2012042323,6,7
2012042400,6,8
2012042401,6,9
2012042402,6,10
2012042403,6,11
2012042404,1,12
2012042412,2,1
2012042413,6,2
2012042414,3,3
2012042415,3,4
2012042416,6,5
2012042417,6,6
2012042418,6,7
2012042419,6,8
2012042420,6,9
2012042421,6,10
2012042422,6,11
2012042423,6,12
2012042500,6,13
2012042501,6,14
2012042502,6,15
2012042503,6,16
2012042504,4,17
2012042518,3,1
2012042519,5,2
2012042520,6,3
2012042521,6,4
2012042522,6,5
2012042523,6,6
2012042600,6,7
2012042601,6,8
2012042602,4,9
2012042617,1,1
2012042618,6,2
2012042619,6,3
2012042620,6,4
2012042621,6,5
2012042622,6,6
2012042623,6,7
2012042700,5,8
2012042701,6,9
2012042702,1,10
2012042817,3,1
2012042818,6,2
2012042819,5,3
2012042820,4,4
2012042821,4,5
2012042822,6,6
2012042823,6,7
2012042900,6,8
2012042901,6,9
2012042902,6,10
2012042903,2,11
2012042923,1,1
2012043000,5,2
2012043001,6,3
2012043002,2,4
2012043017,4,1
2012043018,6,2
2012043019,6,3
2012043020,6,4
2012043021,6,5
2012043022,6,6
2012043023,6,7
2012050100,6,8
2012050101,6,9
2012050102,2,10
2012050216,2,1
2012050217,4,2
2012050218,4,3
2012050219,2,4
2012050222,3,1
2012050223,6,2
2012050300,6,3
2012050301,6,4
2012050316,4,1
2012050317,4,2
2012050401,1,1
2012050521,2,1
2012050522,6,2
2012050523,6,3
2012050600,6,4
2012050601,6,5
2012050602,3,6
2012050616,1,1
2012050619,2,1
2012050620,6,2
2012050621,6,3
2012050622,6,4
2012050623,6,5
2012050700,6,6
2012050701,5,7
2012050711,1,1
2012050712,2,2
2012050713,3,3
2012050714,4,4
2012050715,2,5
2012050716,4,6
2012050717,6,7
2012050718,6,8
2012050719,6,9
2012050720,6,10
2012050721,6,11
2012050722,6,12
2012050723,6,13
2012050800,6,14
2012050801,6,15
2012050802,5,16
2012050803,3,17
2012050804,5,18
2012050805,2,19
2012050806,1,20
2012050817,4,1
2012050818,6,2
2012050819,5,3
2012050820,6,4
2012050821,6,5
2012050822,6,6
2012050823,6,7
2012050900,6,8
2012050901,5,9
2012050902,1,10
2012050904,3,1
2012050905,4,2
2012050916,6,1
2012050917,6,2
2012050918,6,3
2012050919,6,4
2012050920,6,5
2012050921,6,6
2012050922,6,7
2012050923,6,8
2012051000,6,9
2012051001,6,10
2012051002,6,11
2012051003,6,12
2012051004,5,13
2012051014,4,1
2012051015,3,2
2012051016,1,3
2012051017,2,4
2012051018,6,5
2012051019,6,6
2012051020,6,7
2012051021,6,8
2012051022,6,9
2012051023,6,10
2012051100,6,11
2012051101,6,12
2012051102,6,13
2012051103,4,14
2012051104,5,15
2012051105,6,16
2012051106,2,17
2012051107,1,18
2012051117,1,1
2012051118,2,2
2012051119,6,3
2012051120,6,4
2012051121,6,5
2012051122,6,6
2012051123,6,7
2012051200,6,8
2012051201,6,9
2012051202,4,10
2012051216,6,1
2012051217,3,2
2012051219,6,1
2012051220,6,2
2012051221,6,3
2012051222,6,4
2012051223,6,5
2012051300,6,6
2012051301,5,7
2012051302,1,8
2012051303,6,9
2012051304,6,10
2012051305,2,11
2012051317,1,1
2012051318,5,2
2012051319,4,3
2012051320,6,4
2012051321,6,5
2012051322,6,6
2012051323,6,7
2012051400,6,8
2012051401,2,9
2012051416,3,1
2012051417,6,2
2012051418,6,3
2012051419,6,4
2012051420,6,5
2012051421,6,6
2012051422,6,7
2012051423,6,8
2012051500,6,9
2012051501,6,10
2012051502,3,11
2012051503,5,12
2012051504,6,13
2012051514,3,1
2012051515,6,2
2012051516,6,3
2012051517,6,4
2012051518,5,5
2012051519,6,6
2012051520,6,7
2012051521,6,8
2012051522,6,9
2012051523,6,10
2012051600,6,11
2012051601,6,12
2012051602,6,13
2012051603,6,14
2012051604,6,15
2012051605,6,16
2012051606,2,17
2012051607,4,18
2012051608,6,19
2012051609,6,20
2012051610,6,21
2012051611,1,22
2012051612,4,23
2012051613,1,24
2012051614,2,25
2012051615,5,26
2012051616,6,27
2012051617,6,28
2012051618,6,29
2012051619,6,30
2012051620,6,31
2012051621,5,32
2012051622,6,33
2012051623,6,34
2012051700,6,35
2012051701,6,36
2012051702,6,37
2012051703,4,38
2012051704,2,39
2012051705,6,40
2012051706,4,41
2012051714,2,1
2012051715,6,2
2012051716,6,3
2012051717,6,4
2012051718,6,5
2012051719,6,6
2012051720,6,7
2012051721,6,8
2012051722,6,9
2012051723,6,10
2012051800,6,11
2012051801,6,12
2012051802,6,13
2012051803,6,14
2012051804,4,15
2012051919,5,1
2012051920,6,2
2012051921,3,3
2012051922,4,4
2012051923,6,5
2012052000,6,6
2012052001,6,7
2012052002,6,8
2012052003,4,9
2012052016,2,1
2012052017,6,2
2012052018,6,3
2012052019,6,4
2012052020,6,5
2012052021,6,6
2012052022,6,7
2012052023,6,8
2012052100,6,9
2012052101,5,10
2012052102,5,11
2012052103,6,12
2012052104,6,13
2012052105,4,14
2012052116,2,1
2012052117,5,2
2012052118,6,3
2012052119,6,4
2012052120,6,5
2012052121,6,6
2012052122,6,7
2012052123,6,8
2012052200,6,9
2012052201,6,10
2012052202,6,11
2012052203,6,12
2012052204,6,13
2012052205,6,14
2012052206,6,15
2012052207,6,16
2012052208,5,17
2012052209,5,18
2012052210,1,19
2012052216,3,1
2012052217,6,2
2012052218,6,3
2012052219,6,4
2012052220,6,5
2012052221,6,6
2012052222,6,7
2012052223,6,8
2012052300,6,9
2012052301,5,10
2012052302,2,11
2012052317,1,1
2012052318,2,2
2012052319,3,3
2012052320,2,4
2012052321,2,5
2012052322,5,6
2012052323,6,7
2012052400,4,8
2012052418,1,1
2012052419,4,2
2012052420,6,3
2012052421,6,4
2012052422,6,5
2012052423,6,6
2012052500,6,7
2012052501,6,8
2012052502,1,9
2012052503,5,10
2012052504,3,11
2012052505,6,12
2012052506,6,13
2012052507,5,14
2012052508,2,15
2012052515,1,1
2012052522,4,1
2012052523,6,2
2012052600,1,3
2012052601,1,4
2012052602,4,5
2012052603,1,6
2012052622,6,1
2012052623,5,2
2012052700,5,3
2012052722,1,1
2012052800,1,1
2012052816,2,1
2012052817,6,2
2012052818,6,3
2012052819,6,4
2012052820,6,5
2012052821,6,6
2012052822,6,7
2012052823,6,8
2012052900,6,9
2012052901,6,10
2012052902,3,11
2012052903,1,12
2012052917,6,1
2012052918,6,2
2012052919,6,3
2012052920,6,4
2012052921,6,5
2012052922,6,6
2012052923,6,7
2012053000,6,8
2012053001,6,9
2012053002,6,10
2012053003,5,11
2012053004,6,12
2012053005,5,13
2012053017,5,1
2012053018,5,2
2012053019,6,3
2012053020,6,4
2012053021,6,5
2012053022,6,6
2012053023,6,7
2012053100,6,8
2012053101,6,9
2012053102,6,10
2012053103,1,11
2012053116,1,1
2012053117,3,2
2012053118,5,3
2012053119,4,4
2012053120,6,5
2012053121,6,6
2012053122,6,7
2012053123,6,8
2012060100,6,9
2012060101,6,10
2012060102,5,11
2012060116,3,1
2012060117,5,2
2012060118,4,3
2012060119,5,4
2012060120,6,5
2012060121,6,6
2012060122,6,7
2012060123,6,8
2012060200,6,9
2012060201,6,10
2012060202,3,11
2012060203,1,12
2012060204,6,13
2012060205,6,14
2012060206,2,15
2012060216,4,1
2012060217,6,2
2012060218,6,3
2012060219,6,4
2012060220,6,5
2012060221,6,6
2012060222,6,7
2012060223,6,8
2012060300,6,9
2012060301,6,10
2012060302,6,11
2012060303,6,12
2012060304,6,13
2012060305,2,14
2012060316,5,1
2012060317,4,2
2012060318,5,3
2012060319,6,4
2012060320,6,5
2012060321,6,6
2012060322,6,7
2012060323,6,8
2012060400,6,9
2012060401,6,10
2012060402,4,11
2012060403,6,12
2012060404,6,13
2012060405,2,14
2012060408,1,1
2012060412,3,1
2012060413,3,2
2012060414,6,3
2012060415,6,4
2012060416,6,5
2012060417,6,6
2012060418,6,7
2012060419,6,8
2012060420,6,9
2012060421,6,10
2012060422,6,11
2012060423,6,12
2012060500,6,13
2012060501,6,14
2012060502,6,15
2012060503,6,16
2012060504,6,17
2012060505,6,18
2012060506,6,19
2012060507,6,20
2012060508,6,21
2012060509,6,22
2012060510,6,23
2012060511,6,24
2012060512,3,25
2012060513,5,26
2012060514,2,27
2012060616,1,1
2012060617,2,2
2012060618,1,3
2012060621,4,1
2012060622,6,2
2012060623,6,3
2012060700,6,4
2012060701,1,5
2012060717,2,1
2012060718,4,2
2012060719,6,3
2012060720,6,4
2012060721,6,5
2012060722,6,6
2012060723,6,7
2012060800,6,8
2012060801,6,9
2012060802,4,10
2012060803,1,11
2012060804,2,12
2012060814,1,1
2012060815,6,2
2012060816,6,3
2012060817,6,4
2012060818,6,5
2012060819,5,6
2012060820,6,7
2012060821,6,8
2012060822,6,9
2012060823,6,10
2012060900,6,11
2012060901,5,12
2012060903,6,1
2012060904,2,2
2012060919,5,1
2012060920,6,2
2012060921,6,3
2012060922,6,4
2012060923,6,5
2012061000,6,6
2012061001,6,7
2012061002,2,8
2012061015,3,1
2012061018,6,1
2012061019,6,2
2012061020,6,3
2012061021,6,4
2012061022,6,5
2012061023,6,6
2012061100,6,7
2012061101,6,8
2012061102,6,9
2012061103,2,10
2012061117,2,1
2012061118,4,2
2012061119,6,3
2012061120,6,4
2012061121,6,5
2012061122,6,6
2012061123,6,7
2012061200,6,8
2012061201,6,9
2012061202,6,10
2012061203,6,11
2012061204,6,12
2012061205,4,13
2012061206,1,14
2012061214,1,1
2012061215,1,2
2012061216,6,3
2012061217,6,4
2012061218,6,5
2012061219,6,6
2012061220,6,7
2012061221,6,8
2012061222,6,9
2012061223,6,10
2012061300,6,11
2012061301,6,12
2012061302,6,13
2012061303,6,14
2012061304,6,15
2012061305,6,16
2012061313,1,1
2012061314,2,2
2012061315,6,3
2012061316,5,4
2012061317,6,5
2012061318,6,6
2012061319,6,7
2012061320,6,8
2012061321,6,9
2012061322,6,10
2012061323,6,11
2012061400,6,12
2012061401,6,13
2012061402,1,14
2012061403,3,15
2012061416,1,1
2012061417,2,2
2012061418,6,3
2012061419,6,4
2012061420,6,5
2012061421,6,6
2012061422,6,7
2012061423,6,8
2012061500,6,9
2012061501,6,10
2012061502,1,11
2012061506,1,1
2012061515,5,1
2012061516,6,2
2012061517,2,3
2012061518,6,4
2012061519,6,5
2012061520,6,6
2012061521,6,7
2012061522,6,8
2012061523,6,9
2012061600,6,10
2012061601,6,11
2012061602,6,12
2012061617,6,1
2012061618,6,2
2012061619,6,3
2012061620,6,4
2012061621,6,5
2012061622,6,6
2012061623,6,7
2012061700,5,8
2012061701,5,9
2012061702,1,10
2012061703,5,11
2012061704,6,12
2012061705,6,13
