OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2009022712,2,1
2009030223,4,1
2009030300,6,2
2009030301,5,3
2009030302,6,4
2009030303,6,5
2009030304,6,6
2009030305,6,7
2009030306,6,8
2009030307,1,9
2009030308,5,10
2009030309,6,11
2009030310,6,12
2009030311,4,13
2009030312,3,14
2009030314,1,1
2009030316,4,1
2009030317,6,2
2009030318,6,3
2009030319,6,4
2009030320,6,5
2009030321,6,6
2009030322,6,7
2009030323,6,8
2009030400,5,9
2009030402,3,1
2009030403,4,2
2009030404,6,3
2009030405,6,4
2009030406,6,5
2009030407,6,6
2009030408,6,7
2009030409,6,8
2009030410,6,9
2009030411,6,10
2009030412,6,11
2009030413,6,12
2009030414,6,13
2009030415,5,14
2009030416,6,15
2009030417,6,16
2009030418,6,17
2009030419,6,18
2009030420,6,19
2009030421,6,20
2009030422,6,21
2009030423,6,22
2009030500,1,23
2009030502,2,1
2009030702,1,1
2009030703,5,2
2009030704,2,3
2009030709,1,1
2009030820,5,1
2009030821,2,2
2009030822,6,3
2009030823,3,4
2009031003,2,1
2009031619,4,1
2009031620,1,2
2009031622,3,1
2009031623,1,2
2009031716,1,1
2009031800,1,1
2009032117,6,1
2009032118,6,2
2009032119,6,3
2009032120,6,4
2009032121,6,5
2009032122,6,6
2009032123,6,7
2009032200,6,8
2009032201,6,9
2009032202,6,10
2009032203,6,11
2009032204,6,12
2009032205,6,13
2009032206,3,14
2009032214,4,1
2009032215,6,2
2009032216,6,3
2009032217,6,4
2009032218,6,5
2009032219,4,6
2009032221,2,1
2009032310,6,1
2009032311,6,2
2009032312,1,3
2009032600,1,1
2009032609,6,1
2009032610,6,2
2009032611,6,3
2009032612,6,4
2009032613,6,5
2009032614,6,6
2009032615,2,7
2009032617,4,1
2009032618,5,2
2009032619,6,3
2009032620,6,4
2009032621,3,5
2009032623,1,1
2009032700,6,2
2009032701,1,3
2009032907,2,1
2009032908,2,2
2009032909,4,3
2009032910,1,4
2009032911,3,5
2009032912,4,6
2009032913,1,7
2009032914,6,8
2009032915,3,9
2009032920,1,1
2009032921,6,2
2009032922,6,3
2009032923,5,4
2009033000,6,5
2009033001,5,6
2009033002,2,7
2009033008,1,1
2009033012,4,1
2009033013,1,2
2009033014,5,3
2009033015,6,4
2009033016,1,5
2009033017,2,6
2009033018,1,7
2009040104,2,1
2009040105,3,2
2009040106,2,3
2009040107,6,4
2009040108,3,5
2009040109,4,6
2009040110,6,7
2009040111,6,8
2009040112,1,9
2009040218,6,1
2009040219,6,2
2009040220,6,3
2009040221,6,4
2009040222,6,5
2009040223,4,6
2009040300,1,7
2009040301,1,8
2009040307,1,1
2009040400,3,1
2009040401,6,2
2009040402,6,3
2009040403,6,4
2009040404,4,5
2009040408,3,1
2009040409,4,2
2009040410,6,3
2009040411,4,4
2009040412,3,5
2009040413,4,6
2009040414,4,7
2009040415,6,8
2009040416,6,9
2009040417,2,10
2009040812,2,1
2009040814,5,1
2009040815,6,2
2009040816,6,3
2009040817,6,4
2009040818,6,5
2009040819,6,6
2009040820,6,7
2009040821,6,8
2009040822,5,9
2009040900,1,1
2009041101,5,1
2009041201,1,1
2009041412,2,1
2009041418,1,1
2009041419,3,2
2009041501,2,1
2009041506,4,1
2009041507,5,2
2009041512,6,1
2009041513,4,2
2009041515,4,1
2009041516,1,2
2009041517,6,3
2009041518,2,4
2009041601,3,1
2009042401,2,1
2009042403,2,1
2009042802,1,1
2009042803,6,2
2009042804,6,3
2009042805,5,4
2009042806,6,5
2009042807,6,6
2009042808,6,7
2009042809,6,8
2009042810,6,9
2009042811,6,10
2009042812,6,11
2009042813,5,12
2009042814,2,13
2009042817,1,1
2009042900,3,1
2009042901,5,2
2009042903,1,1
2009043001,1,1
2009050216,2,1
2009050220,1,1
2009050221,1,2
2009050323,2,1
2009050400,2,2
2009050402,3,1
2009050620,2,1
2009050804,1,1
2009050805,4,2
2009050806,4,3
2009050807,1,4
2009051000,2,1
2009051223,2,1
2009051300,3,2
2009051301,3,3
2009051302,1,4
2009051304,2,1
2009051305,1,2
2009051306,2,3
2009051309,3,1
2009051310,3,2
2009051502,2,1
2009051503,3,2
2009051504,2,3
2009051505,2,4
2009051919,1,1
2009051920,3,2
2009051921,3,3
2009051923,2,1
2009052000,2,2
2009052008,1,1
2009052423,5,1
2009052500,4,2
2009052502,1,1
2009052503,1,2
2009053022,2,1
2009053023,6,2
2009060100,1,1
2009060201,2,1
2009060205,6,1
2009060223,1,1
2009060301,3,1
2009060422,3,1
2009060423,6,2
2009060500,3,3
2009060512,1,1
2009060513,1,2
2009060515,2,1
2009060518,2,1
2009060519,6,2
2009060520,5,3
2009060523,6,1
2009060600,6,2
2009060601,6,3
2009060602,3,4
2009060603,1,5
2009060623,2,1
2009060722,2,1
2009060822,1,1
2009060823,2,2
2009060904,1,1
2009060905,1,2
2009060906,3,3
2009060910,1,1
2009060923,3,1
2009061000,3,2
2009061001,1,3
2009061019,1,1
2009061022,2,1
2009061304,1,1
2009061420,1,1
2009061500,1,1
2009061501,2,2
2009061802,4,1
2009061821,1,1
2009062008,2,1
2009062009,1,2
2009062018,2,1
2009062119,1,1
2009062120,6,2
2009062121,1,3
2009062200,2,1
2009062201,6,2
2009062519,2,1
2009062521,3,1
2009062522,3,2
2009062603,3,1
2009062604,5,2
2009062605,5,3
2009062606,5,4
2009062608,1,1
2009062609,3,2
2009062701,4,1
2009063023,3,1
2009070100,3,2
2009070220,2,1
2009070405,2,1
2009070406,5,2
2009070407,2,3
2009070422,1,1
2009070621,1,1
2009070702,2,1
2009070801,2,1
2009070802,3,2
2009070904,1,1
2009071220,1,1
2009071223,2,1
2009071301,2,1
2009071404,3,1
2009071405,4,2
2009071406,5,3
2009072002,5,1
2009072505,1,1
2009072506,8,2
2009072603,1,1
2009072604,2,2
2009072803,7,1
2009072804,1,2
2009073102,3,1
2009073103,4,2
2009080523,2,1
2009080600,1,2
2009080601,10,3
2009080602,7,4
2009080615,4,1
2009080616,8,2
2009080617,12,3
2009080618,12,4
2009080619,12,5
2009080620,12,6
2009080621,12,7
2009080622,12,8
2009080623,12,9
2009080700,12,10
2009080701,12,11
2009080702,11,12
2009080703,4,13
2009080704,3,14
2009080705,1,15
2009080808,5,1
2009080809,9,2
2009080810,7,3
2009080812,1,1
2009081400,3,1
2009081401,3,2
2009081423,1,1
2009081503,11,1
2009081504,12,2
2009081505,9,3
2009081511,3,1
2009081512,9,2
2009081515,1,1
2009082305,1,1
2009082308,2,1
2009082309,8,2
2009082310,6,3
2009082312,1,1
2009082315,2,1
2009082318,5,1
2009082319,11,2
2009082320,12,3
2009082321,12,4
2009082322,3,5
2009082323,5,6
2009082400,2,7
2009083105,1,1
2009090608,5,1
2009090620,3,1
2009090622,1,1
2009090623,1,2
2009090704,3,1
2009090705,4,2
2009090706,1,3
2009091317,9,1
2009091318,6,2
2009091319,3,3
2009091320,3,4
2009091406,5,1
2009091407,4,2
2009091408,7,3
2009091419,5,1
2009091421,8,1
2009091422,4,2
2009091901,8,1
2009091902,5,2
2009092007,1,1
2009092106,2,1
2009092107,6,2
2009092108,11,3
2009092109,12,4
2009092110,12,5
2009092111,4,6
2009092112,3,7
2009092908,2,1
2009092909,1,2
2009092915,2,1
2009092916,7,2
2009092917,12,3
2009092918,12,4
2009092919,12,5
2009092920,11,6
2009092921,12,7
2009092922,12,8
2009092923,12,9
2009093000,12,10
2009093001,12,11
2009093002,12,12
2009093003,12,13
2009093004,12,14
2009093005,10,15
2009093006,6,16
2009093007,9,17
2009093008,11,18
2009093009,4,19
2009093010,7,20
2009093011,4,21
2009093016,4,1
2009093018,4,1
2009093019,3,2
2009093020,1,3
2009093021,1,4
2009093022,6,5
2009093023,2,6
2009100101,1,1
2009100103,1,1
2009100405,7,1
2009100406,9,2
2009100407,12,3
2009100408,11,4
2009100409,12,5
2009100410,12,6
2009100411,8,7
2009100412,5,8
2009100414,9,1
2009100415,10,2
2009100416,12,3
2009100417,12,4
2009100418,7,5
2009100420,1,1
2009100421,7,2
2009100422,5,3
2009100501,3,1
2009101306,5,1
2009101307,3,2
2009101310,3,1
2009101311,5,2
2009101312,2,3
2009101313,2,4
2009101314,4,5
2009101315,5,6
2009101316,10,7
2009101317,12,8
2009101318,11,9
2009101319,8,10
2009101320,5,11
2009101321,6,12
2009101322,8,13
2009101323,12,14
2009101400,11,15
2009101402,6,1
2009101403,12,2
2009101404,12,3
2009101405,12,4
2009101406,11,5
2009101407,7,6
2009101408,5,7
2009101409,6,8
2009101417,3,1
2009101422,6,1
2009101911,2,1
2009101920,7,1
2009101921,2,2
2009101922,5,3
2009101923,5,4
2009102000,3,5
2009102001,4,6
2009102003,4,1
2009102004,9,2
2009102005,1,3
2009102103,1,1
2009102705,2,1
2009102706,3,2
2009102707,3,3
2009102708,8,4
2009102709,3,5
2009102710,10,6
2009102711,10,7
2009102716,4,1
2009102719,2,1
2009102721,2,1
2009102806,7,1
2009102807,12,2
2009102808,12,3
2009102809,12,4
2009102810,12,5
2009102811,12,6
2009102812,12,7
2009102813,10,8
2009102814,8,9
2009102815,12,10
2009102816,2,11
2009102817,1,12
2009102818,11,13
2009102819,11,14
2009102820,4,15
2009102821,8,16
2009102822,7,17
2009102823,9,18
2009102900,4,19
2009102901,12,20
2009102902,12,21
2009102903,12,22
2009102904,5,23
2009102905,9,24
2009102906,2,25
2009110604,2,1
2009110605,11,2
2009110606,11,3
2009110607,3,4
2009110623,1,1
2009111203,4,1
2009111204,9,2
2009111205,11,3
2009111206,8,4
2009111207,8,5
2009111208,6,6
2009111209,12,7
2009111210,8,8
2009111211,1,9
2009111300,3,1
2009111417,2,1
2009111418,12,2
2009111419,3,3
2009111500,2,1
2009112100,1,1
2009112101,11,2
2009112102,12,3
2009112103,12,4
2009112104,12,5
2009112105,12,6
2009112106,12,7
2009112107,8,8
2009112108,1,9
2009112109,6,10
2009112222,1,1
2009112223,3,2
2009112300,4,3
2009112301,2,4
2009120205,1,1
2009120814,1,1
2010011908,4,1
2010011909,9,2
2010011910,6,3
2010011911,4,4
2010011912,10,5
2010012105,4,1
2010012106,3,2
2010012107,3,3
2010012108,2,4
2010012209,10,1
2010012210,12,2
2010012211,12,3
2010012212,12,4
2010012213,12,5
2010012214,12,6
2010012215,10,7
2010012216,8,8
2010012217,10,9
2010012218,12,10
2010012219,7,11
2010012220,1,12
2010012221,2,13
2010030318,1,1
2010030319,1,2
2010030419,2,1
2010030420,5,2
2010030421,3,3
2010030423,1,1
2010031315,2,1
2010031316,1,2
2010031320,6,1
2010031321,12,2
2010031322,12,3
2010031323,5,4
2010031400,2,5
2010031401,4,6
2010031402,9,7
2010031403,12,8
2010031404,11,9
2010031405,10,10
2010031408,12,1
2010031409,8,2
2010031410,8,3
2010031411,12,4
2010031412,11,5
2010031820,1,1
2010031905,9,1
2010031906,6,2
2010032001,2,1
2010032221,5,1
2010032222,1,2
2010032303,3,1
2010032310,1,1
2010032516,4,1
2010032517,12,2
2010032518,10,3
2010032519,12,4
2010032520,5,5
2010032607,1,1
2010032608,2,2
2010032617,1,1
2010032703,5,1
2010032707,2,1
2010032708,2,2
2010033002,10,1
2010033003,12,2
2010033004,12,3
2010033005,10,4
2010033006,8,5
2010033007,7,6
2010033008,8,7
2010033009,6,8
2010033010,1,9
2010033011,1,10
2010033013,1,1
2010033014,10,2
2010033015,3,3
2010033016,9,4
2010033017,12,5
2010033018,12,6
2010033019,12,7
2010033020,12,8
2010033021,11,9
2010033022,10,10
2010033023,5,11
2010033100,4,12
2010033101,2,13
2010033102,6,14
2010033108,1,1
2010033110,7,1
2010033111,2,2
2010033115,1,1
2010040111,2,1
2010040301,3,1
2010040306,3,1
2010040307,12,2
2010040308,6,3
2010040309,4,4
2010040508,6,1
2010040509,6,2
2010040510,1,3
2010040515,5,1
2010040516,11,2
2010040517,12,3
2010040518,12,4
2010040519,5,5
2010040522,2,1
2010040523,3,2
2010040600,5,3
2010040615,2,1
2010040616,3,2
2010040617,1,3
2010040618,3,4
2010040620,2,1
2010040621,6,2
2010040622,2,3
2010040623,3,4
2010040701,1,1
2010040704,11,1
2010040705,1,2
2010040905,3,1
2010041106,2,1
2010041107,5,2
2010041108,10,3
2010041109,11,4
2010041110,9,5
2010041111,3,6
2010041112,6,7
2010041113,8,8
2010041114,10,9
2010041115,6,10
2010041116,12,11
2010041117,12,12
2010041118,12,13
2010041119,12,14
2010041120,10,15
2010041121,2,16
2010041122,1,17
2010041123,8,18
2010041200,3,19
2010041201,1,20
2010041211,1,1
2010041212,7,2
2010041216,8,1
2010041217,5,2
2010041218,12,3
2010041219,8,4
2010041220,11,5
2010041221,6,6
2010041222,10,7
2010041300,5,1
2010041301,6,2
2010041302,1,3
2010041701,6,1
2010041706,2,1
2010042018,2,1
2010042019,5,2
2010042020,5,3
2010042021,5,4
2010042022,5,5
2010042023,1,6
2010042105,2,1
2010042110,3,1
2010042111,8,2
2010042113,3,1
2010042114,2,2
2010042115,12,3
2010042116,9,4
2010042117,11,5
2010042118,7,6
2010042119,7,7
2010042212,1,1
2010042213,4,2
2010042716,7,1
2010042717,10,2
2010042718,8,3
2010042719,9,4
2010042720,12,5
2010042721,12,6
2010042722,12,7
2010042723,12,8
2010042800,12,9
2010042801,12,10
2010042802,12,11
2010042803,12,12
2010042804,12,13
2010042805,12,14
2010042806,12,15
2010042807,12,16
2010042808,11,17
2010042809,2,18
2010042810,3,19
2010042811,8,20
2010042812,7,21
2010042813,8,22
2010042913,1,1
2010042915,1,1
2010042917,2,1
2010042918,1,2
2010042919,4,3
2010042920,1,4
2010042921,1,5
2010042922,3,6
2010042923,5,7
2010043000,9,8
2010043001,12,9
2010043002,12,10
2010043003,12,11
2010043004,4,12
2010050102,3,1
2010050103,1,2
2010050105,1,1
2010050201,1,1
2010050207,1,1
2010050208,5,2
2010050211,3,1
2010050212,7,2
2010050213,8,3
2010050214,3,4
2010050215,2,5
2010050320,1,1
2010050321,5,2
2010050322,4,3
2010050323,3,4
2010050400,1,5
2010050401,1,6
2010050402,4,7
2010050403,5,8
2010050405,4,1
2010050406,2,2
2010050407,7,3
2010050409,2,1
2010050412,5,1
2010050413,8,2
2010050414,2,3
2010050521,1,1
2010050601,3,1
2010050603,7,1
2010050604,12,2
2010050605,12,3
2010050606,10,4
2010050607,3,5
2010050608,3,6
2010050609,2,7
2010050923,2,1
2010051004,9,1
2010051006,8,1
2010051007,12,2
2010051008,12,3
2010051009,8,4
2010051022,4,1
2010051023,1,2
2010051113,1,1
2010051800,5,1
2010051803,5,1
2010051805,5,1
2010052016,1,1
2010052202,2,1
2010052203,11,2
2010052204,6,3
2010052205,2,4
2010052218,1,1
2010052219,1,2
2010052220,3,3
2010052222,1,1
2010052304,4,1
2010052306,4,1
2010052307,2,2
2010052420,1,1
2010052422,2,1
2010052504,1,1
2010052621,2,1
2010052623,2,1
2010052712,2,1
2010052714,5,1
2010052715,7,2
2010052716,7,3
2010052717,5,4
2010052718,8,5
2010052719,7,6
2010052720,9,7
2010052721,4,8
2010052722,9,9
2010052723,8,10
2010052800,1,11
2010052815,9,1
2010052816,12,2
2010052817,12,3
2010052818,6,4
2010052820,5,1
2010052821,6,2
2010052900,8,1
2010052901,3,2
2010060101,2,1
2010060102,1,2
2010060323,2,1
2010060422,1,1
2010060423,1,2
2010060504,6,1
2010060703,1,1
2010060721,5,1
2010060722,12,2
2010060723,12,3
2010060800,8,4
2010060801,2,5
2010060802,4,6
2010060806,5,1
2010061001,1,1
2010061003,1,1
2010061005,1,1
2010061021,5,1
2010061100,2,1
2010061101,10,2
2010061102,4,3
2010061105,9,1
2010061106,1,2
2010061519,7,1
2010061522,4,1
2010061523,2,2
2010061600,2,3
2010061603,7,1
2010061604,10,2
2010061614,7,1
2010061615,12,2
2010061616,12,3
2010061617,12,4
2010061618,12,5
2010061800,2,1
2010061801,2,2
2010061917,2,1
2010061918,8,2
2010061919,11,3
2010061920,12,4
2010061921,10,5
2010061922,12,6
2010061923,11,7
2010062000,6,8
2010062015,3,1
2010062016,11,2
2010062017,12,3
2010062018,12,4
2010062019,6,5
2010062020,5,6
2010062021,6,7
2010062022,5,8
2010062023,3,9
2010062100,1,10
2010062101,1,11
2010062105,1,1
2010062601,3,1
2010062603,2,1
2010062920,1,1
2010062921,1,2
2010062922,11,3
2010062923,7,4
2010063000,7,5
2010063002,1,1
2010063010,1,1
2010063012,1,1
2010063018,4,1
2010063019,3,2
2010063020,9,3
2010063021,2,4
2010063023,4,1
2010070100,10,2
2010070101,5,3
2010070102,3,4
2010070103,1,5
2010070113,1,1
2010070114,3,2
2010070116,4,1
2010070117,11,2
2010070118,12,3
2010070119,12,4
2010070120,12,5
2010070121,12,6
2010070122,12,7
2010070123,12,8
2010070200,11,9
2010070201,11,10
2010070202,5,11
2010070214,5,1
2010070215,11,2
2010070216,12,3
2010070217,12,4
2010070218,12,5
2010070219,10,6
2010070220,6,7
2010070221,2,8
2010070223,2,1
2010070606,1,1
2010070920,3,1
2010071000,1,1
2010071001,2,2
2010071115,3,1
2010071116,5,2
2010071119,2,1
2010071405,1,1
2010072114,10,1
2010072115,10,2
2010072116,9,3
2010072117,12,4
2010072118,11,5
2010072119,8,6
2010072120,7,7
2010072121,6,8
2010072122,4,9
2010072204,6,1
2010072205,2,2
2010072621,1,1
2010072622,10,2
2010072623,10,3
2010072700,3,4
2010072801,1,1
2010072802,6,2
2010072803,7,3
2010072804,4,4
2010072806,1,1
2010072807,1,2
2010073004,2,1
2010073005,4,2
2010073120,2,1
2010073122,2,1
2010080101,4,1
2010080102,4,2
2010080107,1,1
2010080108,1,2
2010080412,2,1
2010080418,2,1
2010080419,1,2
2010080500,2,1
2010080501,1,2
2010080504,4,1
2010080505,2,2
2010080506,5,3
2010080523,9,1
2010080600,6,2
2010080603,10,1
2010080604,10,2
2010080605,6,3
2010080606,1,4
2010080607,2,5
2010080617,2,1
2010080619,2,1
2010080620,8,2
2010080621,4,3
2010080623,4,1
2010080700,4,2
2010080703,2,1
2010080717,3,1
2010080718,4,2
2010080719,3,3
2010080720,4,4
2010080721,9,5
2010080722,4,6
2010080822,8,1
2010080823,9,2
2010080900,3,3
2010080908,8,1
2010080909,7,2
2010080910,12,3
2010080911,1,4
2010080916,5,1
2010080918,4,1
2010080919,5,2
2010080920,7,3
2010080922,1,1
2010081016,3,1
2010081017,3,2
2010081018,5,3
2010081019,10,4
2010081020,9,5
2010081021,12,6
2010081022,8,7
2010081023,8,8
2010081100,4,9
2010081112,1,1
2010081114,7,1
2010081115,2,2
2010081116,1,3
2010081117,12,4
2010081118,12,5
2010081119,12,6
2010081120,11,7
2010081121,12,8
2010081122,11,9
2010081123,3,10
2010081200,2,11
2010081520,1,1
2010081521,2,2
2010081819,2,1
2010081820,6,2
2010081905,7,1
2010081906,3,2
2010081916,1,1
2010081917,7,2
2010081918,4,3
2010082111,2,1
2010082112,2,2
2010082116,4,1
2010082117,11,2
2010082118,12,3
2010082119,12,4
2010082120,10,5
2010082121,7,6
2010082122,11,7
2010082123,12,8
2010082200,12,9
2010082201,11,10
2010082202,4,11
2010082203,6,12
2010082204,6,13
2010082205,8,14
2010082206,10,15
2010082207,8,16
2010082215,4,1
2010082216,12,2
2010082217,12,3
2010082218,12,4
2010082219,4,5
2010082220,11,6
2010082221,12,7
2010082222,12,8
2010082223,12,9
2010082300,12,10
2010082301,12,11
2010082302,9,12
2010082303,4,13
2010082722,3,1
2010082723,1,2
2010082800,2,3
2010082812,6,1
2010082813,2,2
2010082814,7,3
2010082815,12,4
2010082816,12,5
2010082817,12,6
2010082818,12,7
2010082819,12,8
2010082820,12,9
2010082821,12,10
2010082822,12,11
2010082823,12,12
2010082900,12,13
2010082901,12,14
2010082902,12,15
2010082903,10,16
2010082904,12,17
2010082905,7,18
2010082922,1,1
2010083003,1,1
2010083004,8,2
2010083007,4,1
2010083011,4,1
2010083014,2,1
2010090423,1,1
2010090522,1,1
2010090523,6,2
2010090600,12,3
2010090601,10,4
2010090602,10,5
2010090603,1,6
2010090604,1,7
2010090801,4,1
2010090802,8,2
2010090803,1,3
2010090810,1,1
2010090811,6,2
2010090812,12,3
2010090813,12,4
2010090814,12,5
2010090815,12,6
2010090816,12,7
2010090817,12,8
2010090818,12,9
2010090819,12,10
2010090820,12,11
2010090821,12,12
2010090822,12,13
2010090823,12,14
2010090900,12,15
2010090901,4,16
2010090902,1,17
2010090903,3,18
2010090904,9,19
2010090905,11,20
2010090906,12,21
2010090907,12,22
2010090908,12,23
2010090909,12,24
2010090910,12,25
2010090911,3,26
2010090912,2,27
2010090915,2,1
2010090916,4,2
2010090917,7,3
2010090918,12,4
2010090919,3,5
2010090920,4,6
2010091122,2,1
2010091418,1,1
2010091419,6,2
2010091420,9,3
2010091421,2,4
2010091422,2,5
2010091500,7,1
2010091501,4,2
2010091502,3,3
2010091720,1,1
2010091916,10,1
2010091917,11,2
2010091918,12,3
2010091919,12,4
2010091920,12,5
2010091921,12,6
2010091922,12,7
2010091923,12,8
2010092000,12,9
2010092001,12,10
2010092002,11,11
2010092003,12,12
2010092004,12,13
2010092005,12,14
2010092006,3,15
2010092208,3,1
2010092209,1,2
2010092210,4,3
2010092216,10,1
2010092217,12,2
2010092218,11,3
2010092219,7,4
2010092220,2,5
2010092221,2,6
2010092303,3,1
2010100323,4,1
2010100401,2,1
2010100404,2,1
2010100405,6,2
2010100408,4,1
2010100409,6,2
2010100410,1,3
2010100416,10,1
2010100418,5,1
2010100419,9,2
2010100420,3,3
2010100421,12,4
2010100422,8,5
2010100423,5,6
2010100500,8,7
2010100501,1,8
2010100621,4,1
2010100622,1,2
2010100720,1,1
2010100800,3,1
2010100801,2,2
2010101717,1,1
2010102320,3,1
2010102418,1,1
2010102419,3,2
2010102420,4,3
2010102421,7,4
2010102422,12,5
2010102423,11,6
2010102500,10,7
2010102501,11,8
2010102502,12,9
2010102503,12,10
2010102504,12,11
2010102505,12,12
2010102506,11,13
2010102507,12,14
2010102607,1,1
2010102623,3,1
2010102701,4,1
2010103020,2,1
2010103021,8,2
2010103022,6,3
2010110718,2,1
2010110719,1,2
2010110720,4,3
2010110804,4,1
2010110805,6,2
2010110806,12,3
2010110807,12,4
2010110808,12,5
2010110809,3,6
2010110810,1,7
2010110811,1,8
2010110813,2,1
2010111617,2,1
2010111618,9,2
2010111619,12,3
2010111620,12,4
2010111621,10,5
2010111622,9,6
2010111623,9,7
2010111923,5,1
2010112000,11,2
2010112001,12,3
2010112002,12,4
2010112003,12,5
2010112004,12,6
2010112005,9,7
2010112006,10,8
2010112007,5,9
2010112008,8,10
2010112009,12,11
2010112010,12,12
2010112011,12,13
2010112012,12,14
2010112013,12,15
2010112014,12,16
2010112015,12,17
2010112016,12,18
2010112017,12,19
2010112018,12,20
2010112019,12,21
2010112020,12,22
2010112021,12,23
2010112022,12,24
2010112023,2,25
2010112104,1,1
2010112118,3,1
2010112119,6,2
2010112121,7,1
2010112122,1,2
2010112123,3,3
2010112203,1,1
2010112205,1,1
2010112215,2,1
2010112216,1,2
2010112219,1,1
2010112221,1,1
2010112222,3,2
2010112304,1,1
2010112305,1,2
2010112306,1,3
2010112307,1,4
2010112308,4,5
2010112309,3,6
2010112310,1,7
2010112311,3,8
2010112312,3,9
2010112313,2,10
2010112314,1,11
2010112315,12,12
2010112316,12,13
2010112317,12,14
2010112318,12,15
2010112319,12,16
2010112320,12,17
2010112321,12,18
2010112322,12,19
2010112323,12,20
2010112400,7,21
2010112401,3,22
2010112404,1,1
2010112406,2,1
2010121019,4,1
2010121020,3,2
2010121505,7,1
2010121506,9,2
2010121507,6,3
2010121508,9,4
