OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2015012319,6,19
2015012320,6,20
2015012321,6,21
2015012322,5,22
2015012323,6,23
2015012400,6,24
2015012401,6,25
2015012402,6,26
2015012403,6,27
2015012404,6,28
2015012405,6,29
2015012406,6,30
2015012407,5,31
2015012408,5,32
2015012409,4,33
2015012413,1,1
2015012414,6,2
2015012415,6,3
2015012416,6,4
2015012417,4,5
2015012418,2,6
2015012423,6,1
2015012500,6,2
2015012501,6,3
2015012502,6,4
2015012503,6,5
2015012504,6,6
2015012505,4,7
2015012506,6,8
2015012507,6,9
2015012508,6,10
2015012509,6,11
2015012510,6,12
2015012511,6,13
2015012512,6,14
2015012514,2,1
2015012515,1,2
2015012516,1,3
2015012517,6,4
2015012518,6,5
2015012519,6,6
2015012520,6,7
2015012521,6,8
2015012522,6,9
2015012523,3,10
2015012600,6,11
2015012601,6,12
2015012602,4,13
2015012604,2,1
2015012605,5,2
2015012615,4,1
2015012616,6,2
2015012617,6,3
2015012618,6,4
2015012619,6,5
2015012620,6,6
2015012621,5,7
2015012622,6,8
2015012623,5,9
2015012703,1,1
2015012704,6,2
2015012705,6,3
2015012706,6,4
2015012707,6,5
2015012708,6,6
2015012709,6,7
2015012710,5,8
2015012711,5,9
2015012712,2,10
2015012719,2,1
2015012720,1,2
2015012721,3,3
2015012722,2,4
2015012802,1,1
2015012804,3,1
2015013001,1,1
2015013008,4,1
2015013009,6,2
2015013010,5,3
2015013011,3,4
2015013012,6,5
2015013013,6,6
2015013014,6,7
2015013015,6,8
2015013016,6,9
2015013017,3,10
2015013018,6,11
2015013019,3,12
2015013020,1,13
2015013021,1,14
2015013116,4,1
2015013117,3,2
2015013119,2,1
2015013120,3,2
2015013121,2,3
2015013122,4,4
2015013123,2,5
2015020100,6,6
2015020101,6,7
2015020102,6,8
2015020103,6,9
2015020104,6,10
2015020105,6,11
2015020106,6,12
2015020107,6,13
2015020108,6,14
2015020109,6,15
2015020110,6,16
2015020111,6,17
2015020112,6,18
2015020113,6,19
2015020114,6,20
2015020115,6,21
2015020116,4,22
2015020320,1,1
2015020321,1,2
2015020323,1,1
2015020400,2,2
2015020411,1,1
2015020412,4,2
2015020413,2,3
2015020420,1,1
2015020522,1,1
2015020603,1,1
2015020604,1,2
2015020614,5,1
2015020615,2,2
2015020619,1,1
2015020620,6,2
2015020621,5,3
2015020622,6,4
2015020623,4,5
2015020700,6,6
2015020701,3,7
2015020703,2,1
2015020704,1,2
2015020705,4,3
2015020706,5,4
2015020707,6,5
2015020708,6,6
2015020709,6,7
2015020710,3,8
2015020711,2,9
2015020712,6,10
2015020713,5,11
2015020913,1,1
2015020914,1,2
2015020919,2,1
2015020920,2,2
2015021021,1,1
2015021100,4,1
2015021102,5,1
2015021103,2,2
2015021104,6,3
2015021105,6,4
2015021106,6,5
2015021107,6,6
2015021108,6,7
2015021109,6,8
2015021110,6,9
2015021111,6,10
2015021112,6,11
2015021113,3,12
2015021115,4,1
2015021116,6,2
2015021117,6,3
2015021118,6,4
2015021119,5,5
2015021122,3,1
2015021304,5,1
2015021305,6,2
2015021306,5,3
2015021308,2,1
2015021309,1,2
2015021518,1,1
2015021519,1,2
2015021520,6,3
2015021521,6,4
2015021522,6,5
2015021523,6,6
2015021601,1,1
2015021602,5,2
2015021603,3,3
2015021604,6,4
2015021605,6,5
2015021606,3,6
2015021619,3,1
2015021620,6,2
2015021621,6,3
2015021622,6,4
2015021623,6,5
2015021700,6,6
2015021701,6,7
2015021702,6,8
2015021703,6,9
2015021704,6,10
2015021705,6,11
2015021706,6,12
2015021707,6,13
2015021708,6,14
2015021709,6,15
2015021710,6,16
2015021711,6,17
2015021712,5,18
2015021713,4,19
2015021714,4,20
2015021715,2,21
2015021810,5,1
2015021811,6,2
2015021812,1,3
2015022016,2,1
2015022309,1,1
2015022315,1,1
2015022316,3,2
2015022409,2,1
2015022412,1,1
2015022413,2,2
2015022414,6,3
2015022415,4,4
2015022416,6,5
2015022417,6,6
2015022418,3,7
2015022419,6,8
2015022420,6,9
2015022421,6,10
2015022422,6,11
2015022423,6,12
2015022500,6,13
2015022501,6,14
2015022502,6,15
2015022503,6,16
2015022504,6,17
2015022505,6,18
2015022506,6,19
2015022507,6,20
2015022508,5,21
2015022509,5,22
2015022512,4,1
2015022513,6,2
2015022514,5,3
2015022515,4,4
2015022516,6,5
2015022517,3,6
2015022518,5,7
2015022519,5,8
2015022811,1,1
2015022813,1,1
2015022815,1,1
2015022820,1,1
2015022821,6,2
2015022822,6,3
2015022823,3,4
2015030101,1,1
2015030203,2,1
2015030204,6,2
2015030205,5,3
2015030206,6,4
2015030207,5,5
2015030208,3,6
2015030209,6,7
2015030210,5,8
2015030211,5,9
2015030212,6,10
2015030213,4,11
2015030218,1,1
2015030219,3,2
2015030220,3,3
2015030221,6,4
2015030222,6,5
2015030223,5,6
2015030300,2,7
2015030301,1,8
2015030403,1,1
2015030404,5,2
2015030405,6,3
2015030406,6,4
2015030407,6,5
2015030408,6,6
2015030409,6,7
2015030410,6,8
2015030411,6,9
2015030412,6,10
2015030413,6,11
2015030414,6,12
2015030415,6,13
2015030416,6,14
2015030417,6,15
2015030418,6,16
2015030419,6,17
2015030420,6,18
2015030421,4,19
2015030422,1,20
2015030501,5,1
2015030502,6,2
2015030503,5,3
2015030910,2,1
2015030911,6,2
2015030912,6,3
2015030913,6,4
2015030914,6,5
2015030915,6,6
2015030916,2,7
2015030917,6,8
2015031004,3,1
2015031117,2,1
2015031120,4,1
2015031121,2,2
2015031122,1,3
2015031222,3,1
2015031223,5,2
2015031300,4,3
2015031301,3,4
2015031302,6,5
2015031303,6,6
2015031304,6,7
2015031305,6,8
2015031306,6,9
2015031307,6,10
2015031308,4,11
2015031309,6,12
2015031310,6,13
2015031311,4,14
2015031312,6,15
2015031313,5,16
2015031314,5,17
2015031315,6,18
2015031316,6,19
2015031317,6,20
2015031318,4,21
2015031904,1,1
2015031905,2,2
2015031906,5,3
2015031907,6,4
2015031908,6,5
2015031909,6,6
2015031910,6,7
2015031911,6,8
2015031912,6,9
2015031913,6,10
2015031914,6,11
2015031915,6,12
2015031916,6,13
2015031917,6,14
2015031918,5,15
2015032222,1,1
2015032300,1,1
2015032302,5,1
2015032303,5,2
2015032304,6,3
2015032305,6,4
2015032308,2,1
2015032310,2,1
2015032311,3,2
2015032312,1,3
2015032320,3,1
2015032321,4,2
2015032322,3,3
2015032400,1,1
2015032502,2,1
2015032507,1,1
2015032508,4,2
2015032509,3,3
2015032510,6,4
2015032511,6,5
2015032512,6,6
2015032513,6,7
2015032514,6,8
2015032515,6,9
2015032516,6,10
2015032517,6,11
2015032518,6,12
2015032519,4,13
2015032520,2,14
2015032521,4,15
2015032522,2,16
2015032523,2,17
2015032602,4,1
2015032603,6,2
2015032604,6,3
2015032605,6,4
2015032606,6,5
2015032607,6,6
2015032608,6,7
2015032609,6,8
2015032610,6,9
2015032611,6,10
2015032612,6,11
2015032613,6,12
2015032614,4,13
2015033118,4,1
2015033119,3,2
2015033120,4,3
2015033121,5,4
2015033122,6,5
2015033123,5,6
2015040100,3,7
2015040101,4,8
2015040103,1,1
2015040104,1,2
2015040205,2,1
2015040206,5,2
2015040207,6,3
2015040208,6,4
2015040209,6,5
2015040210,4,6
2015040211,1,7
2015040223,2,1
2015040300,3,2
2015040301,3,3
2015040302,1,4
2015040306,3,1
2015040307,5,2
2015040308,6,3
2015040309,6,4
2015040310,6,5
2015040311,4,6
2015040418,4,1
2015040419,3,2
2015040420,1,3
2015040421,5,4
2015040422,2,5
2015040423,4,6
2015040500,3,7
2015040501,5,8
2015040502,1,9
2015040503,1,10
2015040506,3,1
2015040507,3,2
2015040509,2,1
2015040510,4,2
2015040511,1,3
2015040514,1,1
2015040515,4,2
2015040516,3,3
2015040517,5,4
2015040518,3,5
2015040519,3,6
2015040520,6,7
2015040521,6,8
2015040522,6,9
2015040523,6,10
2015040600,6,11
2015040601,6,12
2015040602,6,13
2015040603,6,14
2015040604,6,15
2015040605,6,16
2015040606,6,17
2015040607,6,18
2015040608,6,19
2015040609,6,20
2015040610,6,21
2015040611,6,22
2015040612,6,23
2015040613,6,24
2015040614,6,25
2015040615,6,26
2015040616,6,27
2015040617,6,28
2015040618,6,29
2015040619,6,30
2015040620,6,31
2015040621,6,32
2015040622,6,33
2015040623,6,34
2015040700,6,35
2015040701,3,36
2015040702,4,37
2015040703,6,38
2015040704,1,39
2015040705,2,40
2015040706,4,41
2015040707,6,42
2015040708,5,43
2015040709,5,44
2015040710,5,45
2015040711,6,46
2015040712,6,47
2015040713,6,48
2015040714,6,49
2015040715,6,50
2015040716,6,51
2015040717,6,52
2015040718,6,53
2015040719,5,54
2015040720,5,55
2015040721,6,56
2015040722,6,57
2015040723,6,58
2015040800,6,59
2015040801,6,60
2015040802,6,61
2015040803,6,62
2015040804,6,63
2015040805,6,64
2015040806,6,65
2015040807,6,66
2015040808,6,67
2015040809,6,68
2015040810,6,69
2015040811,5,70
2015040812,3,71
2015040813,2,72
2015040816,1,1
2015040817,1,2
2015040818,3,3
2015040820,6,1
2015040821,3,2
2015041121,1,1
2015041217,1,1
2015041218,1,2
2015041408,5,1
2015041409,6,2
2015041410,6,3
2015041411,6,4
2015041412,6,5
2015041413,6,6
2015041414,6,7
2015041415,6,8
2015041416,6,9
2015041417,6,10
2015041418,6,11
2015041419,6,12
2015041420,6,13
2015041421,6,14
2015041422,6,15
2015041423,6,16
2015041500,5,17
2015041501,3,18
2015041502,6,19
2015041504,3,1
2015041505,4,2
2015041506,5,3
2015041507,1,4
2015041508,1,5
2015041513,1,1
2015041514,3,2
2015041515,6,3
2015041516,6,4
2015041517,4,5
2015041518,1,6
2015041519,2,7
2015041520,4,8
2015041521,1,9
2015041604,3,1
2015041605,1,2
2015041607,3,1
2015041608,2,2
2015041609,2,3
2015041612,3,1
2015041613,6,2
2015041614,5,3
2015041615,5,4
2015041616,2,5
2015041617,6,6
2015041618,6,7
2015041620,1,1
2015041621,2,2
2015041622,3,3
2015041623,3,4
2015041700,6,5
2015041701,4,6
2015041702,6,7
2015041703,6,8
2015041704,4,9
2015041707,4,1
2015041710,2,1
2015041711,6,2
2015041712,6,3
2015041713,6,4
2015041714,6,5
2015041715,6,6
2015041716,6,7
2015041717,6,8
2015041718,6,9
2015041719,2,10
2015041722,1,1
2015041723,3,2
2015041800,1,3
2015041802,5,1
2015041803,6,2
2015041804,6,3
2015041805,5,4
2015041810,2,1
2015041811,5,2
2015041812,2,3
2015041823,1,1
2015042019,1,1
2015042021,1,1
2015042022,2,2
2015042023,1,3
2015042119,1,1
2015042123,2,1
2015042300,1,1
2015042417,1,1
2015042418,1,2
2015042419,1,3
2015042420,3,4
2015042421,3,5
2015042422,5,6
2015042423,4,7
2015042500,3,8
2015042501,1,9
2015042506,1,1
2015042520,2,1
2015042521,5,2
2015042522,6,3
2015042523,6,4
2015042612,1,1
2015042613,6,2
2015042614,6,3
2015042615,6,4
2015042616,6,5
2015042617,6,6
2015042618,6,7
2015042619,6,8
2015042620,6,9
2015042621,6,10
2015042622,6,11
2015042623,6,12
2015042700,6,13
2015042701,6,14
2015042702,6,15
2015042703,6,16
2015042704,6,17
2015042705,6,18
2015042706,6,19
2015042707,6,20
2015042708,6,21
2015042709,6,22
2015042710,4,23
2015042711,1,24
2015042712,6,25
2015042713,2,26
2015050121,4,1
2015050123,1,1
2015050216,1,1
2015050217,4,2
2015050218,1,3
2015050219,6,4
2015050220,6,5
2015050221,5,6
2015050222,1,7
2015050620,1,1
2015050621,4,2
2015050622,2,3
2015050623,6,4
2015050700,4,5
2015050701,2,6
2015050705,1,1
2015050714,1,1
2015050715,1,2
2015050716,5,3
2015050717,1,4
2015050718,4,5
2015050719,5,6
2015050720,3,7
2015050721,5,8
2015050722,6,9
2015050723,1,10
2015050801,4,1
2015050803,3,1
2015050804,2,2
2015050805,1,3
2015050806,2,4
2015050807,5,5
2015050808,6,6
2015050809,6,7
2015050810,6,8
2015050811,6,9
2015050812,6,10
2015050813,6,11
2015050814,6,12
2015050815,5,13
2015050816,6,14
2015050817,6,15
2015050818,5,16
2015050821,2,1
2015050823,1,1
2015050911,1,1
2015051002,2,1
2015051003,5,2
2015051004,6,3
2015051005,1,4
2015051006,1,5
2015051009,6,1
2015051010,5,2
2015051011,4,3
2015051012,4,4
2015051013,2,5
2015051014,6,6
2015051015,5,7
2015051016,5,8
2015051017,6,9
2015051018,5,10
2015051019,2,11
2015051119,1,1
2015051120,2,2
2015051122,1,1
2015051123,2,2
2015051200,2,3
2015051201,1,4
2015051202,2,5
2015051203,5,6
2015051204,4,7
2015051205,2,8
2015051209,2,1
2015051210,2,2
2015051211,6,3
2015051212,6,4
2015051213,4,5
2015051214,4,6
2015051215,6,7
2015051216,6,8
2015051217,6,9
2015051218,6,10
2015051219,6,11
2015051220,6,12
2015051221,6,13
2015051222,5,14
2015051223,4,15
2015051300,6,16
2015051301,6,17
2015051302,4,18
2015051303,5,19
2015051304,5,20
2015051305,3,21
2015051306,2,22
2015051307,4,23
2015051308,6,24
2015051309,6,25
2015051310,6,26
2015051311,3,27
2015051316,2,1
2015051317,1,2
2015051318,5,3
2015051319,2,4
2015051320,5,5
2015051321,6,6
2015051322,6,7
2015051323,5,8
2015051400,3,9
2015051401,1,10
2015051402,3,11
2015051403,3,12
2015051404,2,13
2015051408,2,1
2015051409,5,2
2015051410,4,3
2015051411,5,4
2015051412,5,5
2015051413,6,6
2015051414,6,7
2015051415,6,8
2015051416,6,9
2015051417,6,10
2015051418,6,11
2015051419,5,12
2015051420,4,13
2015051421,4,14
2015051422,6,15
2015051423,5,16
2015051500,6,17
2015051501,6,18
2015051502,6,19
2015051503,5,20
2015051504,2,21
2015051505,4,22
2015051506,6,23
2015051507,4,24
2015051508,1,25
2015051510,1,1
2015051511,1,2
2015051513,2,1
2015051515,5,1
2015051516,2,2
2015051522,1,1
2015051623,1,1
2015051817,2,1
2015051818,4,2
2015051819,2,3
2015051820,5,4
2015051821,4,5
2015051901,2,1
2015051902,1,2
2015051918,1,1
2015051923,1,1
2015052019,1,1
2015052020,2,2
2015052021,1,3
2015052022,2,4
2015052023,1,5
2015052115,1,1
2015052116,2,2
2015052117,2,3
2015052118,2,4
2015052121,2,1
2015052221,1,1
2015052323,1,1
2015052901,1,1
2015053119,2,1
2015053120,2,2
2015053121,1,3
2015053123,1,1
2015060113,2,1
2015060114,5,2
2015060115,5,3
2015060116,6,4
2015060117,6,5
2015060118,5,6
2015060119,3,7
2015060120,6,8
2015060121,5,9
2015060122,6,10
2015060123,6,11
2015060200,6,12
2015060201,6,13
2015060202,2,14
2015060203,2,15
2015060204,6,16
2015060205,3,17
2015060206,6,18
2015060207,1,19
2015060322,1,1
2015060408,1,1
2015060409,1,2
2015060410,2,3
2015060411,1,4
2015060412,5,5
2015060413,3,6
2015060414,2,7
2015060415,1,8
2015060417,1,1
2015060419,3,1
2015060420,5,2
2015060421,5,3
2015060422,5,4
2015060423,6,5
2015060500,4,6
2015060506,1,1
2015060512,1,1
2015060513,1,2
2015060515,4,1
2015060516,4,2
2015060517,1,3
2015060518,2,4
2015060520,1,1
2015060521,3,2
2015060522,1,3
2015060523,1,4
2015060607,3,1
2015060608,1,2
2015060618,2,1
2015060619,1,2
2015060620,3,3
2015060621,2,4
2015060622,1,5
2015061422,1,1
2015061423,1,2
2015061500,1,3
2015061519,1,1
2015061520,1,2
2015061521,1,3
2015061522,2,4
2015061523,2,5
2015061600,5,6
2015061601,2,7
2015061615,1,1
2015061616,3,2
2015061617,4,3
2015061618,2,4
2015061619,4,5
2015061620,4,6
2015061621,5,7
2015061622,2,8
2015062116,4,1
2015062118,1,1
2015062119,3,2
2015062120,1,3
2015062121,1,4
2015062122,6,5
2015062123,6,6
2015062200,5,7
2015062201,2,8
2015062202,1,9
2015062204,5,1
2015062205,1,2
2015062221,1,1
2015062223,1,1
2015062322,1,1
2015062413,1,1
2015062419,1,1
2015062420,1,2
2015062718,4,1
2015062719,6,2
2015062720,5,3
2015062721,4,4
2015070212,1,1
2015070213,1,2
2015070221,2,1
2015070222,1,2
2015070420,1,1
2015070519,1,1
2015070521,1,1
2015070815,1,1
2015070818,2,1
2015070819,2,2
2015070820,2,3
2015070822,2,1
2015070823,1,2
2015070911,1,1
2015070912,6,2
2015070913,6,3
2015070914,6,4
2015070915,4,5
2015070916,5,6
2015070917,4,7
2015070918,6,8
2015070919,6,9
2015070920,5,10
2015070921,5,11
2015070922,5,12
2015070923,3,13
2015071000,3,14
2015071001,2,15
2015071004,1,1
2015071019,2,1
2015071020,1,2
2015071021,2,3
2015071022,5,4
2015071023,2,5
2015071100,1,6
2015071109,2,1
2015071110,2,2
2015071111,3,3
2015071112,3,4
2015071113,1,5
2015071114,3,6
2015071115,5,7
2015071116,6,8
2015071117,6,9
2015071118,6,10
2015071119,5,11
2015071120,6,12
2015071121,6,13
2015071122,6,14
2015071123,5,15
2015071212,1,1
2015071213,5,2
2015071214,4,3
2015071215,4,4
2015071216,3,5
2015071217,2,6
2015071218,5,7
2015071219,4,8
2015071220,3,9
2015071221,6,10
2015071222,4,11
2015071307,1,1
2015071416,1,1
2015071421,1,1
2015071504,1,1
2015071516,2,1
2015071517,4,2
2015071518,3,3
2015071519,4,4
2015071520,1,5
2015071521,2,6
2015071619,1,1
2015071620,1,2
2015071621,1,3
2015071622,1,4
2015071718,1,1
2015071719,2,2
2015071720,3,3
2015071721,3,4
2015071722,3,5
2015071723,2,6
2015071800,1,7
2015071801,1,8
2015071810,2,1
2015071818,1,1
2015071819,2,2
2015071820,1,3
2015071822,2,1
2015071823,1,2
2015072217,3,1
2015072218,3,2
2015072219,4,3
2015072220,1,4
2015072221,1,5
2015072222,1,6
2015072223,1,7
2015072300,2,8
2015072301,2,9
2015072302,1,10
2015072304,1,1
2015072305,1,2
2015072307,3,1
2015072308,1,2
2015072309,2,3
2015072310,1,4
2015072312,3,1
2015072313,1,2
2015072314,3,3
2015072321,3,1
2015072322,1,2
2015072323,3,3
2015072416,1,1
2015072417,4,2
2015072418,1,3
2015072419,2,4
2015072420,1,5
2015072421,1,6
2015072422,1,7
2015072706,1,1
2015072710,6,1
2015072711,6,2
2015072712,6,3
2015072713,6,4
2015072714,6,5
2015072715,6,6
2015072716,5,7
2015072717,3,8
2015072718,4,9
2015072719,5,10
2015072720,1,11
2015072721,2,12
2015072722,1,13
2015072723,1,14
2015080322,1,1
2015080422,1,1
2015080423,1,2
2015080513,1,1
2015080514,2,2
2015080516,3,1
2015080517,5,2
2015080518,6,3
2015080519,6,4
2015080520,6,5
2015080521,6,6
2015080522,4,7
2015080523,4,8
2015080600,1,9
2015080704,2,1
2015080711,1,1
2015080721,1,1
2015080809,1,1
2015080810,2,2
2015080811,1,3
2015080818,2,1
2015080820,6,1
2015080821,3,2
2015080822,2,3
2015080823,4,4
2015080900,1,5
2015081417,1,1
2015081500,1,1
2015081505,2,1
2015081721,1,1
2015081722,1,2
2015081923,1,1
2015082023,1,1
2015082100,1,2
2015082123,2,1
2015082200,1,2
2015082220,1,1
2015082303,3,1
2015082919,2,1
2015082920,1,2
2015082921,2,3
2015082923,1,1
2015083007,4,1
2015083008,3,2
2015083013,3,1
2015083014,4,2
2015083015,1,3
2015083016,6,4
2015083017,6,5
2015083018,4,6
2015083019,4,7
2015083020,2,8
2015083021,2,9
2015083117,2,1
2015083118,3,2
2015090100,1,1
2015090208,1,1
2015090209,3,2
2015090210,6,3
2015090211,1,4
2015090212,1,5
2015090215,5,1
2015090216,4,2
2015090217,1,3
2015090218,1,4
2015090219,4,5
2015090220,1,6
2015090221,3,7
2015090222,6,8
2015090223,6,9
2015090300,5,10
2015090303,2,1
2015090307,1,1
2015090310,3,1
2015090311,2,2
2015090313,4,1
2015090314,2,2
2015090315,4,3
2015090316,2,4
2015090317,3,5
2015090318,6,6
2015090319,5,7
2015090320,3,8
2015090321,4,9
2015090322,5,10
2015090323,6,11
2015090400,5,12
2015090401,6,13
2015090402,1,14
2015090403,4,15
2015090404,4,16
2015090405,4,17
2015090406,5,18
2015090407,5,19
2015090408,6,20
2015090409,6,21
2015090410,5,22
2015090411,2,23
2015090412,1,24
2015090413,2,25
2015090414,6,26
2015090415,6,27
2015090416,3,28
2015090417,4,29
2015090418,5,30
2015090419,6,31
2015090420,6,32
2015090421,6,33
2015090422,4,34
2015090423,6,35
2015090500,3,36
2015090501,3,37
2015090502,2,38
2015090503,5,39
2015090504,3,40
2015090505,6,41
2015090506,6,42
2015090507,6,43
2015090508,6,44
2015090509,6,45
2015090510,6,46
2015090511,6,47
2015090512,6,48
2015090513,6,49
2015090514,6,50
2015090515,6,51
2015090516,6,52
2015090517,6,53
2015090518,6,54
2015090519,6,55
2015090520,6,56
2015090521,6,57
2015090522,6,58
2015090523,6,59
2015090600,5,60
2015090601,4,61
2015090602,1,62
2015090604,1,1
2015090617,1,1
2015090622,1,1
2015091022,1,1
2015091023,1,2
2015091116,2,1
2015091201,1,1
2015091221,1,1
2015091223,1,1
2015091319,1,1
2015091421,1,1
2015091422,1,2
2015091423,3,3
2015091500,1,4
2015091502,2,1
2015091504,1,1
2015091507,1,1
2015091508,5,2
2015091509,6,3
2015091510,6,4
2015091511,6,5
2015091512,6,6
2015091513,6,7
2015091514,6,8
2015091515,6,9
2015091516,6,10
2015091517,5,11
2015091518,5,12
2015091519,3,13
2015091520,4,14
2015091522,6,1
2015091523,5,2
2015091600,6,3
2015091601,6,4
2015091602,6,5
2015091603,6,6
2015091604,6,7
2015091605,6,8
2015091606,6,9
2015091607,6,10
2015091608,6,11
2015091609,6,12
2015091610,6,13
2015091611,6,14
2015091612,6,15
2015091613,6,16
2015091614,6,17
2015091615,6,18
2015091616,6,19
2015091617,6,20
2015091618,6,21
2015091619,6,22
2015091620,6,23
2015091621,6,24
2015091622,6,25
2015091623,5,26
2015091700,6,27
2015091701,6,28
2015091702,2,29
2015091703,6,30
2015091704,3,31
2015091706,1,1
2015091707,2,2
2015091708,1,3
2015091709,3,4
2015091710,6,5
2015091711,6,6
2015091712,6,7
2015091713,6,8
2015091714,2,9
2015091721,3,1
2015091722,5,2
2015091723,2,3
2015092020,1,1
2015092300,3,1
2015092301,6,2
2015092302,1,3
2015092417,1,1
2015100114,1,1
2015100115,1,2
2015100116,2,3
2015100117,1,4
2015100119,3,1
2015100120,4,2
2015100121,6,3
2015100122,6,4
2015100123,6,5
2015100200,6,6
2015100201,3,7
2015100202,2,8
2015100203,4,9
2015100204,2,10
2015100205,5,11
2015100206,6,12
2015100207,6,13
2015100208,6,14
2015100209,4,15
2015100210,2,16
2015100211,6,17
2015100212,5,18
2015100213,2,19
2015100214,4,20
2015100416,2,1
2015100417,4,2
2015100418,5,3
2015100419,6,4
2015100420,6,5
2015100421,5,6
2015100422,5,7
2015100423,5,8
2015100500,5,9
2015100501,1,10
2015100502,6,11
2015100503,4,12
2015100504,6,13
2015100505,6,14
2015100506,6,15
2015100507,6,16
2015100508,6,17
2015100509,5,18
2015100510,6,19
2015100511,5,20
2015100512,6,21
2015100513,5,22
2015100514,5,23
2015100515,2,24
2015100516,3,25
2015100517,6,26
2015100518,6,27
2015100519,6,28
2015100609,2,1
2015100610,5,2
2015100611,4,3
2015100700,3,1
2015100714,2,1
2015100715,1,2
2015100804,2,1
2015100805,3,2
2015100808,2,1
2015100809,2,2
2015100810,2,3
2015100811,1,4
2015100815,4,1
2015100816,6,2
2015100817,6,3
2015100818,2,4
2015100823,4,1
2015100900,4,2
2015100902,1,1
2015100903,6,2
2015100904,6,3
2015100905,6,4
2015100906,2,5
2015101615,1,1
2015101616,4,2
2015101617,6,3
2015101618,6,4
2015101619,2,5
2015101621,2,1
2015101622,1,2
2015101700,1,1
2015101705,3,1
2015101706,6,2
2015101707,6,3
2015101708,6,4
2015101709,6,5
2015101710,2,6
2015101718,1,1
2015101814,1,1
2015101816,2,1
2015101817,3,2
2015101818,3,3
2015101819,4,4
2015101820,2,5
2015101821,6,6
2015101822,4,7
2015101823,4,8
2015101900,4,9
2015101901,6,10
2015101903,2,1
2015101904,1,2
2015101905,1,3
2015101906,3,4
2015101907,6,5
2015101908,3,6
2015101910,1,1
2015101911,2,2
2015101912,5,3
2015101913,5,4
2015101914,1,5
2015101915,2,6
2015101916,6,7
2015101917,6,8
2015101918,4,9
2015101919,6,10
2015101920,1,11
2015101921,5,12
2015101922,1,13
2015101923,1,14
2015102306,3,1
2015102307,6,2
2015102308,6,3
2015102309,6,4
2015102310,6,5
2015102311,6,6
2015102312,6,7
2015102313,6,8
2015102314,6,9
2015102315,6,10
2015102316,6,11
2015102317,4,12
2015102717,2,1
2015102718,3,2
2015102719,2,3
2015102720,2,4
2015102820,1,1
2015102822,1,1
2015102823,4,2
2015102900,2,3
2015102901,1,4
2015102902,1,5
2015102904,2,1
2015103000,2,1
2015103001,3,2
2015103002,6,3
2015103003,6,4
2015103004,6,5
2015103005,6,6
2015103006,6,7
2015103007,6,8
2015103008,6,9
2015103009,6,10
2015103010,6,11
2015103011,6,12
2015103012,6,13
2015103013,6,14
2015103014,5,15
2015103015,6,16
2015103016,6,17
2015103017,6,18
2015103018,6,19
2015103019,6,20
2015103020,6,21
2015103021,6,22
2015103022,6,23
2015103023,6,24
2015103100,6,25
2015103101,6,26
2015103102,6,27
2015103103,6,28
2015103104,6,29
2015103105,6,30
2015103106,6,31
2015103107,6,32
2015103108,6,33
2015103109,6,34
2015103110,6,35
2015103111,6,36
2015103112,6,37
2015103113,6,38
2015103114,5,39
2015103115,6,40
2015103116,6,41
2015103117,6,42
2015103118,6,43
2015110214,2,1
2015110215,1,2
2015110216,1,3
2015110217,6,4
2015110218,6,5
2015110219,6,6
2015110220,6,7
2015110221,6,8
2015110222,6,9
2015110223,6,10
2015110300,6,11
2015110301,6,12
2015110302,6,13
2015110303,6,14
2015110304,6,15
2015110305,6,16
2015110306,6,17
2015110307,6,18
2015110308,6,19
2015110309,6,20
2015110310,6,21
2015110311,6,22
2015110312,6,23
2015110313,6,24
2015110314,6,25
2015110315,6,26
2015110316,6,27
2015110317,6,28
2015110318,6,29
2015110319,6,30
2015110320,6,31
2015110321,5,32
2015110322,6,33
2015110323,1,34
2015110612,3,1
2015110613,2,2
2015110614,1,3
2015110615,2,4
2015110616,3,5
2015110617,2,6
2015110618,5,7
2015110620,2,1
2015110701,1,1
2015110702,6,2
2015110703,6,3
2015110704,6,4
2015110705,4,5
2015110804,1,1
2015110806,1,1
2015110904,2,1
2015110906,2,1
2015110908,1,1
2015110909,1,2
2015110912,4,1
2015110913,1,2
2015110914,3,3
2015110915,2,4
2015110916,1,5
2015110917,5,6
2015110918,6,7
2015110919,6,8
2015110920,5,9
2015110921,6,10
2015110922,6,11
2015110923,6,12
2015111000,6,13
2015111001,6,14
2015111002,6,15
2015111003,6,16
2015111004,6,17
2015111005,6,18
2015111006,6,19
2015111007,6,20
2015111008,6,21
2015111009,6,22
2015111010,6,23
2015111011,6,24
2015111012,6,25
2015111013,6,26
2015111014,5,27
2015111015,5,28
2015111016,5,29
2015111017,4,30
2015111018,2,31
2015111019,1,32
2015111101,5,1
2015111102,5,2
2015111103,6,3
2015111104,6,4
2015111105,5,5
2015111106,1,6
2015111108,6,1
2015111109,5,2
2015111110,1,3
2015111111,3,4
2015111112,2,5
2015111113,2,6
2015111114,4,7
2015111115,6,8
2015111116,6,9
2015111117,6,10
2015111118,5,11
2015111513,2,1
2015111516,2,1
2015111518,3,1
2015111519,5,2
2015111520,2,3
2015111522,2,1
2015111523,3,2
2015111600,1,3
2015111601,4,4
2015111602,2,5
2015111603,2,6
2015111604,6,7
2015111605,5,8
2015111606,5,9
2015111607,6,10
2015111608,5,11
2015111609,3,12
2015111618,2,1
