OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2003040211,2,1
2003040212,1,2
2003040215,1,1
2003040216,1,2
2003040217,3,3
2003040218,4,4
2003040219,4,5
2003040220,4,6
2003040221,1,7
2003041218,1,1
2003041219,1,2
2003041221,1,1
2003041300,1,1
2003041307,1,1
2003041308,2,2
2003041309,1,3
2003041310,3,4
2003041315,1,1
2003041316,2,2
2003041317,1,3
2003041318,2,4
2003041319,4,5
2003041321,2,1
2003041322,1,2
2003041323,3,3
2003041400,1,4
2003041401,1,5
2003041403,1,1
2003041405,3,1
2003041413,2,1
2003041414,2,2
2003041416,2,1
2003041417,3,2
2003041418,1,3
2003041420,1,1
2003041500,1,1
2003042521,2,1
2003042523,1,1
2003042601,1,1
2003042904,1,1
2003050218,1,1
2003050314,2,1
2003050315,2,2
2003050316,2,3
2003050317,3,4
2003050318,2,5
2003050319,2,6
2003050321,1,1
2003050322,1,2
2003050420,1,1
2003052410,1,1
2003052421,1,1
2003052423,2,1
2003052500,1,2
2003052601,1,1
2003060512,1,1
2003060708,4,1
2003060709,2,2
2003060711,1,1
2003060713,1,1
2003060913,1,1
2003061100,1,1
2003061302,1,1
2003061303,3,2
2003061304,1,3
2003061615,1,1
2003061703,1,1
2003061704,2,2
2003061705,2,3
2003061706,4,4
2003061707,2,5
2003061708,4,6
2003061709,2,7
2003061710,3,8
2003061712,1,1
2003061713,4,2
2003061714,4,3
2003061715,4,4
2003061804,1,1
2003061805,3,2
2003061806,3,3
2003061807,3,4
2003061808,4,5
2003061809,3,6
2003061813,1,1
2003061814,4,2
2003061815,3,3
2003061922,1,1
2003061923,4,2
2003070117,1,1
2003070808,1,1
2003071801,1,1
2003071802,2,2
2003071809,1,1
2003071810,2,2
2003071811,2,3
2003071812,1,4
2003071813,2,5
2003072501,2,1
2003072602,1,1
2003073011,2,1
2003073012,1,2
2003080301,1,1
2003080508,1,1
2003080509,1,2
2003080510,3,3
2003080511,2,4
2003081111,1,1
2003081112,1,2
2003081423,3,1
2003081502,3,1
2003081503,3,2
2003081504,4,3
2003081505,4,4
2003081506,4,5
2003081507,4,6
2003081508,4,7
2003081509,4,8
2003081510,4,9
2003081511,4,10
2003081512,2,11
2003082221,1,1
2003090711,1,1
2003090812,1,1
2003091306,2,1
2003091307,1,2
2003091312,1,1
2003091602,1,1
2003091715,1,1
2003100304,3,1
2003100305,2,2
2003100306,1,3
2003100307,2,4
2003100308,1,5
2003100309,1,6
2003100310,2,7
2003100312,1,1
2003100313,2,2
2003100315,3,1
2003100316,3,2
2003100317,2,3
2003100318,2,4
2003100721,1,1
2003100919,1,1
2003101006,4,1
2003101007,3,2
2003102918,1,1
2003103113,2,1
2003103114,3,2
2003103115,3,3
2003103116,1,4
2003103118,3,1
2003103120,1,1
2003110922,1,1
2003111003,2,1
2003111301,1,1
2003111303,3,1
2003111304,4,2
2003111305,4,3
2003111306,4,4
2003111307,4,5
2003111308,4,6
2003111309,4,7
2003111310,4,8
2003111311,4,9
2003111312,4,10
2003111719,2,1
2003111720,3,2
2003112004,2,1
2003112005,2,2
2003112006,3,3
2003112007,2,4
2003112008,2,5
2003112009,3,6
2003112010,2,7
2003112014,1,1
2003120619,1,1
2003120620,1,2
2003120708,2,1
2003120709,1,2
2003120710,2,3
2003120711,4,4
2003120712,3,5
2003120713,2,6
2003121412,3,1
2003121413,3,2
2003121414,3,3
2003121415,4,4
2003121416,4,5
2003121417,4,6
2003121418,4,7
2003121419,3,8
2003121422,1,1
2003121423,1,2
2003122913,1,1
2003122915,1,1
2003122917,3,1
2004010102,1,1
2004010104,1,1
2004010113,1,1
2004010114,1,2
2004010115,4,3
2004010116,2,4
2004010117,4,5
2004010118,3,6
2004010119,4,7
2004010120,4,8
2004010121,4,9
2004010122,4,10
2004010123,4,11
2004010200,4,12
2004010201,4,13
2004010202,4,14
2004010203,4,15
2004010204,4,16
2004010205,4,17
2004010206,4,18
2004010207,2,19
2004013017,1,1
2004013018,1,2
2004021815,1,1
2004021816,1,2
2004022609,1,1
2004022620,3,1
2004022621,4,2
2004022622,4,3
2004022623,3,4
2004022714,2,1
2004022715,4,2
2004022716,4,3
2004022717,4,4
2004022718,4,5
2004022719,1,6
2004022720,2,7
2004022721,3,8
2004031906,1,1
2004031907,2,2
2004031910,1,1
2004032606,1,1
2004032607,3,2
2004032608,3,3
2004032610,1,1
2004033120,1,1
2004033121,1,2
2004033122,3,3
2004040105,1,1
2004040107,1,1
2004040108,3,2
2004040109,1,3
2004040217,2,1
2004040219,2,1
2004040220,4,2
2004040221,4,3
2004040222,4,4
2004040223,4,5
2004040300,4,6
2004040301,4,7
2004040302,4,8
2004040303,4,9
2004040304,4,10
2004040305,4,11
2004040306,4,12
2004040307,4,13
2004040308,4,14
2004040309,4,15
2004040310,4,16
2004040311,4,17
2004040312,4,18
2004040313,4,19
2004040314,4,20
2004040315,4,21
2004040316,4,22
2004040317,4,23
2004040318,4,24
2004040319,1,25
2004041004,3,1
2004041005,4,2
2004041006,3,3
2004041007,4,4
2004041008,4,5
2004041009,4,6
2004041010,4,7
2004041011,4,8
2004041012,1,9
2004041013,2,10
2004041015,1,1
2004041016,2,2
2004041017,3,3
2004041018,2,4
2004041410,1,1
2004041512,1,1
2004041514,1,1
2004042213,1,1
2004042214,3,2
2004042215,4,3
2004042216,4,4
2004042217,4,5
2004042218,4,6
2004042219,2,7
2004042307,2,1
2004042308,1,2
2004042309,2,3
2004042311,1,1
2004042313,3,1
2004042314,3,2
2004042315,3,3
2004042316,1,4
2004042317,3,5
2004042318,2,6
2004042319,2,7
2004042816,1,1
2004042818,4,1
2004042819,1,2
2004043014,1,1
2004050509,1,1
2004050604,1,1
2004050605,4,2
2004050606,2,3
2004051019,2,1
2004051020,2,2
2004051021,4,3
2004051022,1,4
2004051023,4,5
2004051100,4,6
2004051804,1,1
2004051818,2,1
2004052821,2,1
2004052906,2,1
2004060208,1,1
2004060209,1,2
2004060308,1,1
2004060406,1,1
2004060407,1,2
2004060412,2,1
2004060414,1,1
2004060806,1,1
2004060808,2,1
2004060809,3,2
2004060810,1,3
2004060923,1,1
2004061006,1,1
2004062105,1,1
2004062106,3,2
2004062504,3,1
2004062505,4,2
2004062506,4,3
2004062507,1,4
2004062806,3,1
2004062807,4,2
2004062808,3,3
2004062809,3,4
2004062823,1,1
2004062900,1,2
2004063006,1,1
2004070301,1,1
2004070722,1,1
2004071401,1,1
2004071403,2,1
2004071404,4,2
2004071700,1,1
2004071800,2,1
2004072004,1,1
2004072103,2,1
2004072104,2,2
2004072105,3,3
2004072106,4,4
2004072405,1,1
2004072406,4,2
2004072407,4,3
2004072408,4,4
2004072409,4,5
2004072410,4,6
2004072604,1,1
2004072605,1,2
2004072700,4,1
2004072702,1,1
2004081901,1,1
2004081902,1,2
2004082223,1,1
2004082514,1,1
2004091205,1,1
2004091216,1,1
2004091301,1,1
2004091812,1,1
2004091813,1,2
2004091814,2,3
2004091815,2,4
2004091816,1,5
2004091817,1,6
2004091818,1,7
2004091819,3,8
2004091820,1,9
