OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1997081212,1,2
1997081800,2,1
1997081801,2,2
1997082014,1,1
1997082022,1,1
1997082023,1,2
1997082203,1,1
1997082204,2,2
1997082205,1,3
1997082208,1,1
1997082311,1,1
1997082312,1,2
1997082400,1,1
1997082416,1,1
1997082417,2,2
1997082418,2,3
1997082617,1,1
1997082618,1,2
1997082716,1,1
1997082717,2,2
1997082718,1,3
1997082816,1,1
1997082817,1,2
1997082821,1,1
1997090514,1,1
1997090812,1,1
1997090813,2,2
1997090814,2,3
1997090815,1,4
1997091116,2,1
1997091118,1,1
1997091119,1,2
1997091120,4,3
1997091121,1,4
1997091122,1,5
1997091123,1,6
1997091200,1,7
1997091317,1,1
1997091318,1,2
1997091319,1,3
1997091323,1,1
1997091415,1,1
1997091416,2,2
1997091417,2,3
1997091418,1,4
1997091420,1,1
1997091421,1,2
1997091422,1,3
1997091423,1,4
1997091503,1,1
1997091504,1,2
1997091511,1,1
1997091512,2,2
1997091513,1,3
1997091515,1,1
1997091516,2,2
1997091517,3,3
1997091721,1,1
1997091722,1,2
1997091803,1,1
1997091804,1,2
1997091912,1,1
1997091913,1,2
1997092012,1,1
1997092013,1,2
1997092014,2,3
1997092015,2,4
1997092016,2,5
1997092017,1,6
1997092018,1,7
1997092019,1,8
1997092514,1,1
1997092515,1,2
1997092518,1,1
1997092519,1,2
1997092520,1,3
1997092521,1,4
1997092522,1,5
1997092523,1,6
1997092812,1,1
1997092813,1,2
1997100114,1,1
1997100115,1,2
1997100120,1,1
1997100121,2,2
1997100122,1,3
1997100217,1,1
1997100218,1,2
1997100220,1,1
1997100221,2,2
1997100222,2,3
1997100417,1,1
1997100418,1,2
1997100419,1,3
1997100420,1,4
1997100421,1,5
1997100715,1,1
1997100719,1,1
1997100722,1,1
1997100920,1,1
1997100921,1,2
1997101018,1,1
1997101019,1,2
1997101020,2,3
1997101021,2,4
1997101022,1,5
1997101100,1,1
