OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2009102419,6,3
2009102709,5,1
2009102710,6,2
2009102711,3,3
2009102712,1,4
2009102720,1,1
2009103006,1,1
2009103008,1,1
2009103009,1,2
2009110121,1,1
2009110608,2,1
2009110609,2,2
2009110610,2,3
2009110719,4,1
2009110720,4,2
2009110721,2,3
2009111207,2,1
2009111210,1,1
2009111420,1,1
2009111421,2,2
2009111422,3,3
2009111822,1,1
2009112020,1,1
2009112022,5,1
2009112023,2,2
2009112100,5,3
2009112101,5,4
2009112102,2,5
2009112104,1,1
2009112105,1,2
2009112106,3,3
2009112107,1,4
2009112108,1,5
2009112110,1,1
2009112111,2,2
2009112219,1,1
2009112305,1,1
2009120119,1,1
2009120518,1,1
2009120519,5,2
2009120522,1,1
2009120819,1,1
2009121322,2,1
2009123019,1,1
2009123020,5,2
2010010212,1,1
2010011900,1,1
2010011906,3,1
2010011907,1,2
2010012201,1,1
2010012204,1,1
2010012404,1,1
2010021322,1,1
2010022718,2,1
2010022719,4,2
2010022721,3,1
2010031006,3,1
2010031007,2,2
2010032220,1,1
2010032223,2,1
2010032300,1,2
2010032515,1,1
2010032516,6,2
2010032517,1,3
2010032518,1,4
2010032619,3,1
2010032620,2,2
2010032621,6,3
2010032622,2,4
2010032623,1,5
2010032700,3,6
2010033017,2,1
2010033018,1,2
2010033021,1,1
2010033022,3,2
2010033023,1,3
2010040209,1,1
2010040310,1,1
2010040311,6,2
2010040312,5,3
2010040313,1,4
2010040314,6,5
2010040315,2,6
2010040316,5,7
2010040601,1,1
2010040602,3,2
2010040603,2,3
2010040604,6,4
2010040605,3,5
2010040608,1,1
2010040610,3,1
2010040611,2,2
2010040612,1,3
2010040613,2,4
2010040615,4,1
2010040616,3,2
2010040617,3,3
2010040618,2,4
2010040619,5,5
2010040620,3,6
2010040621,1,7
2010040918,1,1
2010040919,1,2
2010040920,1,3
2010041216,1,1
2010041217,1,2
2010041218,1,3
2010041219,1,4
2010042102,1,1
2010042114,1,1
2010042115,4,2
2010042116,3,3
2010042117,2,4
2010042118,4,5
2010042119,4,6
2010042120,2,7
2010042121,2,8
2010042316,3,1
2010042401,1,1
2010042422,1,1
2010042516,1,1
2010042517,4,2
2010042518,4,3
2010042519,3,4
2010042520,5,5
2010042521,3,6
2010042522,4,7
2010042523,2,8
2010042721,1,1
2010042722,1,2
2010042800,1,1
2010042804,1,1
2010042807,1,1
2010042809,1,1
2010042810,6,2
2010042812,3,1
2010042813,1,2
2010042814,1,3
2010042815,4,4
2010042816,3,5
2010042906,1,1
2010042907,1,2
2010042918,1,1
2010042919,1,2
2010042920,3,3
2010042921,1,4
2010042922,1,5
2010042923,1,6
2010050120,1,1
2010050122,2,1
2010050123,1,2
2010050221,4,1
2010050222,1,2
2010050223,1,3
2010050407,1,1
2010050408,1,2
2010050409,1,3
2010050410,3,4
2010050412,1,1
2010050417,2,1
2010050418,5,2
2010050419,4,3
2010050420,5,4
2010050421,6,5
2010050422,5,6
2010050423,2,7
2010050500,1,8
2010050522,3,1
2010050523,6,2
2010050600,3,3
2010050606,3,1
2010050607,6,2
2010050608,5,3
2010050609,3,4
2010050614,2,1
2010050619,1,1
2010050620,2,2
2010050621,1,3
2010050622,6,4
2010050623,3,5
2010050822,1,1
2010051417,3,1
2010051716,1,1
2010052016,2,1
2010052017,5,2
2010052018,5,3
2010052020,1,1
2010052201,1,1
2010052202,1,2
2010052204,4,1
2010052219,1,1
2010052220,2,2
2010052420,1,1
2010052422,1,1
2010052815,3,1
2010052816,4,2
2010052817,2,3
2010052818,1,4
2010052820,1,1
2010052900,3,1
2010052921,1,1
2010053022,1,1
2010053023,1,2
2010060318,1,1
2010060618,1,1
2010060620,1,1
2010060703,1,1
2010060719,2,1
2010060720,5,2
2010060721,6,3
2010060722,3,4
2010060800,2,1
2010060801,1,2
2010061001,1,1
2010061021,4,1
2010061022,4,2
2010061023,3,3
2010061516,3,1
2010061517,5,2
2010061518,4,3
2010061615,1,1
2010061616,1,2
2010061618,1,1
2010061621,5,1
2010061622,5,2
2010061623,6,3
2010061700,1,4
2010061705,2,1
2010061706,1,2
2010061707,2,3
2010061915,1,1
2010062021,1,1
2010062022,1,2
2010062220,1,1
2010062221,2,2
2010062618,4,1
2010062619,6,2
2010062621,2,1
2010062622,1,2
2010062916,2,1
2010062917,1,2
2010062918,1,3
2010062922,1,1
2010062923,2,2
2010063000,1,3
2010063023,3,1
2010070100,6,2
2010070101,2,3
2010070114,1,1
2010070115,4,2
2010070116,2,3
2010070117,2,4
2010070218,1,1
2010070420,2,1
2010070423,1,1
2010070621,1,1
2010070622,1,2
2010070623,2,3
2010071115,1,1
2010071116,1,2
2010071219,1,1
2010071221,1,1
2010071222,1,2
2010072218,1,1
2010072622,3,1
2010080501,1,1
2010080623,1,1
2010080721,5,1
2010080723,1,1
2010081122,1,1
2010081218,4,1
2010081219,2,2
2010081220,2,3
2010081221,1,4
2010081222,5,5
2010081900,4,1
2010081918,1,1
2010082300,4,1
2010082301,5,2
2010082521,1,1
2010082709,1,1
2010082710,1,2
2010082800,1,1
2010082803,1,1
2010082917,1,1
2010082921,1,1
2010083012,1,1
2010083013,2,2
2010083019,2,1
2010083020,1,2
2010083123,1,1
2010090121,1,1
2010090517,2,1
2010090518,3,2
2010090519,2,3
2010090520,1,4
2010090803,1,1
2010090804,2,2
2010090817,1,1
2010090916,1,1
2010090918,1,1
2010090919,2,2
2010091917,2,1
2010092006,3,1
