OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2001072000,1,1
2001072015,1,1
2001072017,1,1
2001072018,1,2
2001072019,1,3
2001072021,1,1
2001072022,1,2
2001072100,1,1
2001072116,1,1
2001072120,1,1
2001072615,1,1
2001072721,2,1
2001072722,1,2
2001072817,1,1
2001072818,1,2
2001072820,1,1
2001072821,1,2
2001073006,1,1
2001073007,1,2
2001073008,1,3
2001073011,1,1
2001073013,1,1
2001073015,1,1
2001073016,1,2
2001073017,1,3
2001073102,2,1
2001073103,1,2
2001073105,1,1
2001080317,2,1
2001080319,1,1
2001080400,2,1
2001080417,1,1
2001080418,1,2
2001080923,2,1
2001081000,1,2
2001082002,1,1
2001082003,1,2
2001082012,1,1
2001082013,1,2
2001082016,2,1
2001082017,1,2
2001082018,2,3
2001082019,2,4
2001082020,2,5
2001082021,2,6
2001082022,2,7
2001082023,1,8
2001082101,1,1
2001082102,4,2
2001082103,1,3
2001082123,4,1
2001082200,5,2
2001082201,2,3
2001082202,1,4
2001090600,3,1
2001090602,1,1
2001090603,1,2
2001090604,3,3
2001090605,2,4
2001090606,1,5
2001090607,1,6
2001090800,1,1
2001090801,1,2
2001091300,2,1
2001091707,3,1
2001092519,2,1
2001092522,2,1
2001092717,1,1
2001092819,2,1
2001092821,2,1
2001100913,1,1
2001100914,1,2
2001101115,1,1
2001101116,2,2
2001101120,3,1
2001101121,2,2
2001101316,1,1
2001101317,1,2
2001101318,1,3
2001102316,4,1
2001102317,2,2
2001102318,4,3
2001103016,2,1
2001103017,1,2
2001103018,1,3
2001103019,2,4
2001103022,1,1
2001103100,1,1
2001103101,1,2
2001103106,1,1
2001103108,1,1
2001103109,6,2
2001110618,1,1
2001112211,2,1
2001112214,1,1
2001112215,2,2
2001112216,2,3
2001112219,1,1
2001112220,5,2
2001112422,2,1
2001112500,1,1
2001112503,2,1
2001112504,1,2
2001112507,1,1
2001112508,6,2
2001112905,1,1
2001112906,1,2
2001112912,1,1
2001112913,4,2
2001112914,4,3
2001112916,3,1
2001112917,3,2
2001112918,1,3
2001112919,1,4
2001112920,2,5
2001120121,2,1
2001120123,1,1
2001120200,1,2
2001120206,2,1
2001120207,1,2
2001120208,1,3
2001120210,1,1
2001120217,1,1
2001120218,1,2
2001120219,1,3
2001120220,1,4
2001120221,2,5
2001120222,1,6
2001120223,1,7
2001120300,1,8
2001120302,1,1
2001120307,1,1
2001120308,1,2
2001120310,1,1
2001120311,1,2
2001120312,2,3
2001120515,2,1
2001120517,2,1
2001120518,2,2
2001120519,2,3
2001120520,1,4
2001120521,2,5
2001120522,2,6
2001120523,2,7
2001120600,1,8
2001120613,1,1
2001120614,2,2
2001120615,2,3
2001120616,1,4
2001120617,1,5
2001120618,1,6
2001120620,1,1
2001121410,1,1
2001121418,1,1
2001122015,1,1
2001122016,1,2
2002012117,1,1
2002012118,2,2
2002012120,2,1
2002012121,2,2
2002012123,1,1
2002012203,1,1
2002012204,1,2
2002012205,1,3
2002012207,1,1
2002012618,1,1
2002012619,1,2
2002012620,1,3
2002012700,1,1
2002012701,1,2
2002012704,1,1
2002012705,1,2
2002012706,1,3
2002012707,1,4
2002012708,1,5
2002012709,1,6
2002012710,1,7
2002012711,1,8
2002012712,1,9
2002012713,1,10
2002012714,1,11
2002012716,1,1
2002012717,1,2
2002012718,1,3
2002012719,1,4
2002012720,1,5
2002012722,1,1
2002012802,1,1
2002012803,1,2
2002012804,1,3
2002020809,1,1
2002020810,1,2
2002020811,1,3
2002020812,4,4
2002020813,4,5
2002022321,1,1
2002022322,1,2
2002022504,1,1
2002022508,1,1
2002022509,2,2
2002022821,2,1
2002022822,3,2
2002030617,1,1
2002030703,1,1
2002030704,1,2
2002030705,1,3
