OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2020072519,1,1
2020072604,2,1
2020072621,3,1
2020072622,2,2
2020072800,2,1
2020072820,2,1
2020072821,1,2
2020072822,4,3
2020072823,2,4
2020072921,1,1
2020073121,1,1
2020080321,1,1
2020080322,1,2
2020080323,1,3
2020080400,1,4
2020080601,1,1
2020080621,1,1
2020080622,1,2
2020080717,2,1
2020080718,1,2
2020080823,2,1
2020081018,1,1
2020081220,1,1
2020081221,1,2
2020081320,1,1
2020081322,1,1
2020081419,2,1
2020081420,1,2
2020081422,1,1
2020081521,1,1
2020081522,1,2
2020082018,1,1
2020082022,2,1
2020082023,1,2
2020082513,1,1
2020082621,2,1
2020082717,1,1
2020082718,3,2
2020082719,3,3
2020082720,4,4
2020082721,6,5
2020082722,2,6
2020082918,1,1
2020082920,1,1
2020082921,2,2
2020082922,3,3
2020083018,3,1
2020083019,3,2
2020083020,2,3
2020083021,2,4
2020083022,1,5
2020090520,1,1
2020090620,3,1
2020090621,6,2
2020090622,3,3
2020090623,1,4
2020090717,3,1
2020090718,5,2
2020090719,6,3
2020090720,6,4
2020090721,5,5
2020090722,4,6
2020090723,1,7
2020090803,1,1
2020090804,4,2
2020090805,3,3
2020090806,5,4
2020090809,3,1
2020090810,2,2
2020090811,6,3
2020090812,6,4
2020090813,6,5
2020090814,6,6
2020090815,6,7
2020090816,6,8
2020090817,6,9
2020090818,6,10
2020090819,6,11
2020090820,6,12
2020090821,6,13
2020090822,6,14
2020090823,5,15
2020090900,2,16
2020090901,1,17
2020091020,1,1
2020091021,4,2
2020091122,1,1
2020091819,1,1
2020091820,2,2
2020091821,5,3
2020091823,1,1
2020091900,1,2
2020091909,1,1
2020091910,6,2
2020091911,4,3
2020091913,1,1
2020091914,2,2
2020091915,2,3
2020092219,1,1
2020092220,1,2
2020092420,1,1
2020092421,2,2
2020092521,1,1
2020092522,2,2
2020092619,3,1
2020092620,5,2
2020100421,1,1
2020100422,1,2
2020101018,4,1
2020101019,6,2
2020101020,6,3
2020101021,6,4
2020101022,4,5
2020101023,2,6
2020101103,3,1
2020101104,4,2
2020101110,2,1
2020101112,2,1
2020101113,2,2
2020101417,2,1
2020101418,2,2
2020101419,1,3
2020101422,1,1
2020101621,1,1
2020101622,3,2
2020101716,1,1
2020101717,2,2
2020101718,3,3
2020101719,6,4
2020101720,4,5
2020101721,2,6
2020101722,5,7
2020101723,3,8
2020101817,1,1
2020101818,3,2
2020101820,3,1
2020101821,4,2
2020101918,1,1
2020101919,1,2
2020101920,4,3
2020101921,1,4
2020102018,3,1
2020102019,2,2
2020102020,3,3
2020102210,1,1
2020102211,2,2
2020102216,2,1
2020102217,1,2
2020102218,2,3
2020102219,6,4
2020102220,6,5
2020102221,6,6
2020102222,6,7
2020102223,5,8
2020102515,5,1
2020102516,5,2
2020102517,1,3
2020102518,3,4
2020102520,2,1
2020102521,2,2
2020102523,2,1
2020110619,1,1
2020110622,4,1
2020110623,4,2
2020110700,1,3
2020110705,4,1
2020110706,2,2
2020110711,5,1
2020110712,1,2
2020110713,1,3
2020110718,1,1
2020110719,2,2
2020110720,4,3
2020110721,3,4
2020110722,3,5
2020110801,1,1
2020111320,1,1
2020111321,2,2
2020111322,1,3
2020111407,1,1
2020111408,3,2
2020111409,6,3
2020111410,6,4
2020111411,5,5
2020111412,6,6
2020111413,6,7
2020111414,6,8
2020111415,6,9
2020111416,6,10
2020111417,4,11
2020111418,5,12
2020111419,4,13
2020111420,4,14
2020111421,5,15
2020111422,3,16
2020111720,1,1
2020111722,2,1
2020111723,1,2
2020111800,2,3
2020111801,1,4
2020111802,1,5
2020111811,1,1
2020111812,4,2
2020111813,6,3
2020111814,6,4
2020111815,6,5
2020111816,6,6
2020111817,6,7
2020111818,6,8
2020111819,5,9
2020111820,6,10
2020111821,3,11
2020111822,1,12
2020112517,3,1
2020121407,1,1
2020121410,2,1
2020121710,1,1
2020121712,2,1
2020121720,1,1
2020122215,2,1
2020122216,5,2
2020122217,1,3
2020122218,3,4
2020122219,4,5
2020122220,6,6
2020122221,6,7
2020122222,6,8
2020122223,6,9
2020122300,6,10
2020122301,6,11
2020122302,6,12
2020122303,3,13
2020122616,1,1
2020122621,2,1
2020122622,2,2
2021010502,3,1
2021010504,1,1
2021010505,1,2
2021010506,5,3
2021010507,4,4
2021010508,1,5
2021010513,3,1
2021010514,5,2
2021010519,2,1
2021010520,1,2
2021011323,2,1
2021011400,1,2
2021011401,1,3
2021011402,6,4
2021011403,4,5
2021011806,1,1
2021011820,1,1
2021012711,3,1
2021012712,3,2
2021012713,4,3
2021012714,1,4
2021012716,1,1
2021012717,6,2
2021012718,6,3
2021012719,3,4
2021012720,1,5
2021012721,5,6
2021012722,3,7
2021012723,6,8
2021012800,1,9
2021012801,4,10
2021012802,2,11
2021012803,1,12
2021012805,2,1
2021012806,4,2
2021012815,1,1
2021012820,1,1
2021012821,2,2
2021012822,4,3
2021012823,1,4
2021012900,6,5
2021012901,6,6
2021012902,5,7
2021012903,1,8
2021020310,1,1
2021020314,5,1
2021020315,1,2
2021020317,3,1
2021020318,2,2
2021020516,3,1
2021020517,3,2
2021020523,6,1
2021020602,3,1
2021020603,3,2
2021020607,1,1
2021020704,1,1
2021020705,3,2
2021020706,2,3
2021020707,2,4
2021020708,6,5
2021020709,6,6
2021020710,6,7
2021020711,2,8
2021020718,3,1
2021020720,1,1
2021020721,2,2
2021020800,1,1
2021020913,1,1
2021021406,3,1
2021021407,2,2
2021021408,1,3
2021021409,1,4
2021021518,1,1
2021021608,1,1
2021021619,4,1
2021021620,2,2
2021021621,1,3
2021021622,2,4
2021022009,1,1
2021022020,3,1
2021022316,1,1
2021022317,1,2
2021022318,1,3
2021022322,4,1
2021022323,1,2
2021022706,2,1
