OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2020101918,5,2
2020101919,1,3
2020101920,2,4
2020101921,2,5
2020101922,1,6
2020101923,1,7
2020102008,5,1
2020102016,2,1
2020102017,6,2
2020102018,3,3
2020102019,3,4
2020102020,6,5
2020102021,1,6
2020102205,1,1
2020102206,4,2
2020102207,6,3
2020102210,4,1
2020102211,5,2
2020102212,3,3
2020102215,2,1
2020102216,4,2
2020102217,5,3
2020102218,6,4
2020102219,6,5
2020102220,6,6
2020102221,6,7
2020102222,4,8
2020102223,5,9
2020102417,1,1
2020102418,5,2
2020102419,6,3
2020102420,3,4
2020102421,5,5
2020103122,2,1
2020103123,1,2
2020110800,1,1
2020110801,6,2
2020110802,3,3
2020110920,2,1
2020111121,1,1
2020111122,1,2
2020111407,5,1
2020111408,6,2
2020111409,6,3
2020111410,6,4
2020111411,6,5
2020111412,6,6
2020111413,6,7
2020111414,6,8
2020111415,6,9
2020111416,6,10
2020111417,6,11
2020111418,6,12
2020111419,6,13
2020111420,6,14
2020111421,6,15
2020111422,6,16
2020111423,6,17
2020111808,3,1
2020111809,3,2
2020111811,5,1
2020111812,3,2
2020111813,2,3
2020111814,1,4
2020111821,1,1
2020112319,1,1
2020112823,1,1
2020120107,1,1
2020120108,2,2
2020121021,1,1
2020121022,1,2
2020121421,1,1
2020121921,2,1
2020122019,6,1
2020122020,5,2
2020122021,3,3
2020122217,6,1
2020122218,6,2
2020122219,6,3
2020122220,6,4
2020122221,6,5
2020122222,6,6
2020122223,6,7
2020122300,6,8
2020122301,6,9
2020122302,6,10
2020122303,6,11
2020122304,6,12
2020122305,6,13
2021010508,2,1
2021010509,1,2
2021010510,2,3
2021010511,4,4
2021010512,2,5
2021010513,6,6
2021010514,6,7
2021010515,2,8
2021010518,1,1
2021010519,3,2
2021010520,2,3
2021010701,1,1
2021011320,4,1
2021011321,6,2
2021011322,6,3
2021011323,6,4
2021011400,6,5
2021011401,1,6
2021011402,5,7
2021011403,6,8
2021011404,2,9
2021011405,4,10
2021011406,1,11
2021011606,3,1
2021011607,6,2
2021011608,1,3
2021011719,4,1
2021011720,2,2
2021011721,5,3
2021011722,5,4
2021011723,4,5
2021011800,1,6
2021011804,6,1
2021011805,6,2
2021011806,5,3
2021011807,1,4
2021013008,4,1
2021013009,4,2
2021013010,5,3
2021013011,5,4
2021013012,6,5
2021013013,2,6
2021013014,4,7
2021020314,3,1
2021020316,2,1
2021020318,2,1
2021020512,5,1
2021020513,4,2
2021020519,3,1
2021020520,6,2
2021020521,6,3
2021020522,5,4
2021020523,6,5
2021020600,3,6
2021020603,1,1
2021020604,4,2
2021020605,4,3
2021020606,6,4
2021020607,6,5
2021020608,4,6
2021020609,4,7
2021020610,6,8
2021020611,1,9
2021020612,5,10
2021020613,5,11
2021020614,3,12
2021020617,2,1
2021020618,6,2
2021020619,4,3
2021020620,6,4
2021020621,5,5
2021020702,3,1
2021020703,6,2
2021020704,6,3
2021020705,6,4
2021020706,6,5
2021020707,6,6
2021020708,6,7
2021020709,4,8
2021020710,6,9
2021020711,5,10
2021020712,2,11
2021020716,2,1
2021020718,5,1
2021020719,6,2
2021020720,6,3
2021020721,6,4
2021020722,4,5
2021020723,1,6
2021020812,3,1
2021020813,4,2
2021020816,5,1
2021020817,6,2
2021020818,6,3
2021020819,4,4
2021021019,4,1
2021021020,1,2
2021021117,2,1
2021021118,1,2
2021021217,1,1
2021021218,2,2
2021021219,2,3
2021021220,5,4
2021021221,2,5
2021021222,6,6
2021021223,3,7
2021021322,3,1
2021021323,5,2
2021021603,1,1
2021021604,5,2
2021021605,1,3
2021021606,3,4
2021021607,1,5
2021021608,6,6
2021021609,6,7
2021021610,6,8
2021021611,3,9
2021021612,6,10
2021021613,6,11
2021021614,6,12
2021021615,6,13
2021021616,3,14
2021021617,3,15
2021021618,1,16
2021021619,6,17
2021021620,2,18
2021021621,1,19
2021021700,2,1
2021021704,2,1
2021021705,5,2
2021021820,4,1
2021021821,1,2
2021022019,4,1
2021022020,5,2
2021022021,2,3
2021022022,1,4
2021022117,3,1
2021022118,5,2
2021022120,4,1
2021022121,6,2
2021022122,4,3
2021022123,2,4
2021022200,1,5
2021022315,4,1
2021022316,6,2
2021022318,3,1
2021022319,6,2
2021022320,6,3
2021022321,6,4
2021022322,4,5
2021022610,5,1
2021022611,3,2
2021022622,1,1
2021022623,4,2
2021022700,3,3
2021022704,5,1
2021022707,4,1
2021022708,3,2
2021022711,6,1
2021022712,2,2
2021022716,3,1
2021022717,3,2
2021022719,3,1
2021022721,1,1
2021022722,3,2
2021022823,4,1
