OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1997050801,4,9
1997050802,3,10
1997050803,4,11
1997050804,3,12
1997050805,1,13
1997050815,1,1
1997050816,3,2
1997050817,3,3
1997050818,4,4
1997050819,4,5
1997050820,3,6
1997050821,4,7
1997050822,1,8
1997050823,1,9
1997050900,4,10
1997050916,3,1
1997050917,4,2
1997050918,3,3
1997050919,4,4
1997050920,4,5
1997050921,3,6
1997051415,1,1
1997051417,3,1
1997051418,3,2
1997051419,4,3
1997051420,4,4
1997051421,4,5
1997051422,4,6
1997051423,1,7
1997051501,3,1
1997051502,2,2
1997051516,3,1
1997051517,4,2
1997051518,4,3
1997051519,4,4
1997051520,4,5
1997051521,4,6
1997051522,4,7
1997051523,1,8
1997051617,3,1
1997051618,4,2
1997051619,4,3
1997051620,4,4
1997051621,4,5
1997051622,3,6
1997051623,1,7
1997051823,1,1
1997051900,2,2
1997051917,1,1
1997051918,1,2
1997051919,4,3
1997051920,4,4
1997051921,4,5
1997051922,4,6
1997051923,2,7
1997052000,3,8
1997052001,4,9
1997052002,2,10
1997052004,1,1
1997052218,2,1
1997052219,3,2
1997052220,4,3
1997052221,4,4
1997052222,4,5
1997052223,1,6
1997052300,4,7
1997052301,4,8
1997052302,1,9
1997052303,1,10
1997052315,3,1
1997052316,3,2
1997052317,4,3
1997052318,4,4
1997052319,3,5
1997052320,3,6
1997052321,4,7
1997052322,4,8
1997052323,1,9
1997052400,4,10
1997052401,2,11
1997052721,1,1
1997052722,1,2
1997053119,3,1
1997053120,4,2
1997053121,4,3
1997053122,4,4
1997053123,1,5
1997060100,4,6
1997060101,4,7
1997060102,4,8
1997060103,4,9
1997060104,4,10
1997060222,1,1
1997060300,1,1
1997060301,3,2
1997060319,2,1
1997060320,3,2
1997060321,4,3
1997060322,3,4
1997060400,1,1
1997060416,2,1
1997060417,4,2
1997060418,4,3
1997060419,4,4
1997060420,4,5
1997060421,4,6
1997060422,3,7
1997060423,1,8
1997060500,4,9
1997060501,4,10
1997060502,4,11
1997060503,4,12
1997060504,2,13
1997071417,2,1
1997071418,4,2
1997071419,4,3
1997071420,4,4
1997071421,4,5
1997071422,1,6
1997081719,2,1
1997081720,2,2
1997081721,1,3
1997081722,1,4
1997081917,3,1
1997081918,3,2
1997081919,4,3
1997081920,4,4
1997081921,4,5
1997081922,3,6
1997081923,1,7
1997082000,4,8
1997082001,4,9
1997082002,1,10
1997082017,4,1
1997082018,4,2
1997082019,4,3
1997082020,4,4
1997082021,4,5
1997082022,1,6
1997082119,4,1
1997082120,4,2
1997082121,2,3
1997082122,3,4
1997082123,1,5
1997082200,4,6
1997082201,1,7
1997082604,1,1
1997082617,4,1
1997082618,4,2
1997082619,4,3
1997082620,4,4
1997082621,4,5
1997082622,4,6
1997082623,1,7
1997082700,4,8
1997082701,4,9
1997082702,1,10
1997082717,3,1
1997082718,4,2
1997082719,4,3
1997082720,3,4
1997082721,3,5
1997082722,4,6
1997082723,1,7
1997082800,4,8
1997082801,4,9
1997082802,4,10
1997082803,4,11
1997082817,3,1
1997082818,4,2
1997082819,4,3
1997082820,4,4
1997082821,4,5
1997082822,4,6
1997082823,1,7
1997082900,4,8
1997082901,4,9
1997082902,4,10
1997082917,4,1
1997082918,4,2
1997082919,4,3
1997082920,3,4
1997082921,4,5
1997082922,4,6
1997082923,1,7
1997083000,4,8
1997083001,4,9
1997083002,4,10
1997083003,4,11
1997083004,2,12
1997083016,3,1
1997083017,4,2
1997083018,4,3
1997083019,4,4
1997083020,4,5
1997083021,4,6
1997083022,4,7
1997083023,1,8
1997083100,4,9
1997083101,4,10
1997083102,4,11
1997083103,3,12
1997083104,2,13
1997090119,1,1
1997090121,2,1
1997090518,1,1
1997090519,2,2
1997090520,4,3
1997090521,1,4
1997090800,1,1
1997090818,1,1
1997090820,4,1
1997090821,4,2
1997090822,1,3
1997090823,1,4
1997091020,1,1
1997091219,2,1
1997091220,4,2
1997091221,4,3
1997091222,4,4
1997091223,1,5
1997091300,4,6
1997091301,2,7
1997091317,1,1
1997091318,4,2
1997091319,4,3
1997091320,4,4
1997091321,4,5
1997091322,2,6
1997091417,4,1
1997091418,3,2
1997091419,4,3
1997091420,4,4
1997091421,4,5
1997091422,3,6
1997091423,1,7
1997091500,4,8
1997091501,1,9
1997091718,2,1
1997091719,4,2
1997091720,4,3
1997091721,4,4
1997091722,4,5
1997091723,1,6
1997091800,4,7
1997091801,4,8
1997091802,2,9
1997091803,1,10
1997091804,1,11
1997091807,3,1
1997091808,2,2
1997091809,2,3
1997092721,2,1
1997092722,3,2
1997092723,1,3
1997092800,1,4
1997092817,3,1
1997092818,2,2
1997092918,2,1
1997092919,1,2
1997092920,4,3
1997092921,2,4
1997093017,2,1
1997093018,4,2
1997093019,4,3
1997093020,4,4
1997093021,4,5
1997093022,4,6
1997093023,1,7
1997100100,1,8
1997100118,3,1
1997100119,3,2
1997100120,4,3
1997100121,4,4
1997100122,4,5
1997100123,1,6
1997100200,4,7
1997100201,2,8
1997100202,2,9
1997100219,1,1
1997100220,1,2
1997100417,4,1
1997100418,4,2
1997100419,4,3
1997100420,4,4
1997100421,3,5
1997100422,4,6
1997100423,1,7
1997100500,4,8
1997100501,4,9
1997100502,4,10
1997100503,4,11
1997100504,2,12
1997100507,1,1
1997100518,2,1
1997100519,4,2
1997100520,1,3
1997100621,3,1
1997100622,4,2
1997100623,1,3
1997100700,1,4
1997100701,3,5
1997100702,2,6
1997100703,3,7
1997100704,1,8
1997100706,3,1
1997100707,4,2
1997100918,1,1
1997100919,4,2
1997100920,3,3
1997100922,2,1
1997100923,1,2
1997101000,3,3
1997101001,1,4
1997101003,2,1
1997101004,4,2
1997101005,3,3
1997101006,4,4
1997101007,2,5
1997101015,2,1
1997101016,4,2
1997101017,4,3
1997101018,3,4
1997101019,4,5
1997101020,4,6
1997101021,4,7
1997101022,4,8
1997101023,1,9
1997101100,4,10
1997101101,3,11
1997101102,3,12
1997101103,4,13
1997101104,4,14
1997101105,4,15
1997101106,4,16
1997101107,4,17
1997101108,3,18
1997101518,4,1
1997101519,4,2
1997101520,3,3
1997101618,4,1
1997101619,4,2
1997101620,4,3
1997101621,4,4
1997101622,4,5
1997101623,1,6
1997101700,2,7
1997101701,2,8
1997101702,4,9
1997101703,4,10
1997101704,3,11
1997101716,2,1
1997101717,4,2
1997101718,4,3
1997101719,4,4
1997101720,4,5
1997101721,4,6
1997101722,4,7
1997101723,1,8
1997101816,1,1
1997101817,4,2
1997101818,4,3
1997101819,3,4
1997101820,4,5
1997101821,4,6
1997101822,4,7
1997101823,1,8
1997101900,3,9
1997101901,3,10
1997101902,3,11
1997101903,4,12
1997101904,4,13
1997101918,4,1
1997101919,4,2
1997101920,4,3
1997101921,4,4
1997101922,4,5
1997101923,1,6
1997102000,4,7
1997102001,4,8
1997102002,4,9
1997102003,3,10
1997102005,1,1
1997102016,1,1
1997102017,2,2
1997102018,4,3
1997102019,4,4
1997102020,4,5
1997102021,4,6
1997102022,4,7
1997102023,1,8
1997102118,2,1
1997102119,4,2
1997102120,4,3
1997102121,4,4
1997102122,4,5
1997102123,1,6
1997102200,4,7
1997102201,4,8
1997102202,3,9
1997102203,4,10
1997102204,3,11
1997102205,1,12
1997102216,2,1
1997102217,4,2
1997102218,4,3
1997102219,4,4
1997102220,4,5
1997102221,4,6
1997102222,4,7
1997102223,1,8
1997102300,4,9
1997102301,2,10
1997102916,3,1
1997102917,4,2
1997102918,4,3
1997102919,4,4
1997102920,1,5
1997103107,1,1
1997103108,4,2
1997103109,2,3
1997110218,3,1
1997110219,3,2
1997110221,2,1
1997110222,1,2
1997110409,1,1
1997110410,2,2
1997110411,1,3
1997110412,3,4
1997110413,2,5
1997110414,2,6
1997110415,2,7
1997110416,4,8
1997110417,4,9
1997110418,4,10
1997110419,3,11
1997110518,1,1
1997110519,2,2
1997110520,1,3
1997110521,1,4
1997110522,2,5
1997110618,3,1
1997110619,3,2
1997110620,4,3
1997110621,4,4
1997110622,4,5
1997110623,1,6
1997110715,1,1
1997110716,4,2
1997110717,4,3
1997110718,4,4
1997110719,4,5
1997110720,4,6
1997110721,2,7
1997112420,1,1
1997120418,1,1
1997120419,4,2
1997120420,3,3
1997120421,1,4
1997120518,1,1
1997120519,2,2
1997120520,2,3
1997120521,3,4
1997120523,1,1
1997120621,3,1
1997121415,1,1
1997121416,2,2
1997121418,4,1
1997121419,3,2
1997121420,4,3
1997121421,4,4
1997121422,4,5
1997121423,1,6
1997121500,1,7
1997121501,4,8
1997121502,1,9
1997121507,1,1
1997121508,3,2
1998012922,1,1
1998012923,3,2
1998031421,1,1
1998031422,3,2
1998031423,1,3
1998032220,1,1
1998032221,3,2
1998032322,3,1
1998032323,4,2
1998032401,2,1
1998032402,2,2
1998040323,4,1
1998040400,2,2
1998041018,3,1
1998041019,4,2
1998041020,4,3
1998041021,4,4
1998041022,4,5
1998041023,4,6
1998041100,4,7
1998041101,3,8
1998041104,4,1
1998041105,4,2
1998041106,2,3
1998041115,1,1
1998041116,4,2
1998041117,4,3
1998041118,4,4
1998041119,4,5
1998041120,4,6
1998041121,4,7
1998041122,2,8
1998041123,1,9
1998042118,3,1
1998042119,4,2
1998042120,2,3
1998042121,2,4
1998042122,3,5
1998042123,1,6
1998042200,1,7
1998042216,1,1
1998042217,4,2
1998042218,4,3
1998042219,4,4
1998042220,4,5
1998042221,4,6
1998042222,4,7
1998042223,4,8
1998042300,4,9
1998042301,4,10
1998042302,4,11
1998042303,4,12
1998042304,2,13
1998042306,2,1
1998042310,2,1
1998042313,1,1
1998042315,4,1
1998042316,4,2
1998042317,4,3
1998042318,4,4
1998042319,4,5
1998042320,4,6
1998042321,4,7
1998042322,4,8
1998042323,4,9
1998042400,4,10
1998042401,4,11
1998042402,4,12
1998042403,4,13
1998042404,3,14
1998042405,4,15
1998042406,4,16
1998042407,3,17
1998042819,4,1
1998042820,3,2
1998042821,4,3
1998042822,2,4
1998042916,2,1
1998042917,4,2
1998042918,4,3
1998042919,4,4
1998042920,3,5
1998042921,4,6
1998042922,4,7
1998042923,3,8
1998043000,4,9
1998043001,4,10
1998043002,3,11
1998043016,2,1
1998043017,4,2
1998043018,4,3
1998043019,4,4
1998043020,4,5
1998043021,4,6
1998043022,4,7
1998043023,4,8
1998050100,4,9
1998050101,4,10
1998050116,1,1
1998050117,4,2
1998050118,4,3
1998050119,4,4
1998050120,4,5
1998050121,1,6
1998050123,1,1
1998050216,2,1
1998050217,3,2
1998050218,4,3
1998050219,4,4
1998050220,4,5
1998050221,4,6
1998050222,4,7
1998050223,2,8
1998050300,4,9
1998050301,4,10
1998050302,4,11
1998050303,4,12
1998050304,1,13
1998050305,3,14
1998050306,4,15
1998050307,1,16
1998050310,2,1
1998050311,4,2
1998050312,1,3
1998050313,3,4
1998050314,4,5
1998050321,4,1
1998050322,4,2
1998050323,4,3
1998050400,4,4
1998050401,4,5
1998050402,4,6
1998050403,4,7
1998050404,4,8
1998050405,4,9
1998050406,4,10
1998050407,4,11
1998050408,4,12
1998051022,1,1
1998051220,1,1
1998051221,4,2
1998051222,2,3
1998051320,2,1
1998051321,1,2
1998051322,1,3
1998051400,1,1
1998051401,1,2
1998051618,2,1
1998051619,3,2
1998051620,3,3
1998051621,4,4
1998051622,4,5
1998051623,3,6
1998051700,4,7
1998051701,4,8
1998051702,4,9
1998051703,4,10
1998051704,4,11
1998051705,4,12
1998051706,4,13
1998051821,3,1
1998051822,4,2
1998051823,2,3
1998051915,4,1
1998051916,4,2
1998051917,4,3
1998051918,3,4
1998051919,4,5
1998051920,4,6
1998051921,4,7
1998051922,4,8
1998051923,3,9
1998052000,4,10
1998052001,4,11
1998052002,4,12
1998052003,4,13
1998052004,4,14
1998052005,4,15
1998052006,4,16
1998052007,4,17
1998052008,4,18
1998052009,4,19
1998052011,3,1
1998052013,1,1
1998052014,3,2
1998052015,3,3
1998052016,4,4
1998052017,4,5
1998052018,4,6
1998052019,4,7
1998052020,4,8
1998052021,4,9
1998052022,4,10
1998052023,3,11
1998052100,4,12
1998052101,4,13
1998052102,3,14
1998052517,1,1
1998052518,2,2
1998052519,4,3
1998052520,4,4
1998052521,4,5
1998052522,4,6
1998052523,3,7
1998052600,4,8
1998052601,2,9
1998052604,1,1
1998052616,4,1
1998052617,2,2
1998052618,1,3
1998052619,1,4
1998052817,4,1
1998052819,2,1
1998052820,4,2
1998052821,4,3
1998052822,4,4
1998052823,3,5
1998052900,4,6
1998052901,1,7
1998052902,1,8
1998052904,2,1
1998052905,2,2
1998052915,1,1
1998052916,3,2
1998052917,4,3
1998052918,4,4
1998052919,4,5
1998052920,4,6
1998052921,4,7
1998052922,4,8
1998052923,3,9
1998053000,4,10
1998053001,3,11
1998053002,4,12
1998053003,4,13
1998053004,4,14
1998053005,4,15
1998053118,1,1
1998053119,4,2
1998053120,4,3
1998053121,4,4
1998053122,4,5
1998053123,3,6
1998060100,2,7
1998060103,1,1
1998060104,1,2
1998060105,4,3
1998060106,2,4
1998060120,1,1
1998060121,4,2
1998060122,1,3
1998060216,2,1
1998060217,3,2
1998060218,4,3
1998060219,4,4
1998060220,4,5
1998060221,4,6
1998060222,4,7
1998060223,3,8
1998060300,4,9
1998060301,4,10
1998060302,3,11
1998060321,1,1
1998061910,1,1
1998061911,2,2
1998061914,2,1
1998061915,4,2
1998061916,4,3
1998061917,4,4
1998061918,4,5
1998061919,4,6
1998061920,4,7
1998061921,4,8
1998061922,4,9
1998061923,2,10
1998062216,2,1
1998062217,2,2
1998062218,4,3
1998062219,4,4
1998062220,4,5
1998062221,4,6
1998062222,3,7
1998062300,4,1
1998062301,4,2
1998062302,4,3
1998062303,4,4
1998062304,4,5
1998062305,3,6
1998062508,2,1
1998062509,3,2
1998062510,4,3
1998062511,4,4
1998062512,4,5
1998062513,4,6
1998062514,4,7
1998062515,4,8
1998062516,3,9
1998062517,4,10
1998062518,4,11
1998062519,4,12
1998062520,4,13
1998062521,4,14
1998062522,4,15
1998062523,3,16
1998062719,2,1
1998062720,3,2
1998062721,4,3
1998062722,4,4
1998062723,4,5
1998062800,3,6
1998062819,1,1
1998062820,4,2
1998062821,3,3
1998062822,4,4
1998062823,3,5
1998062900,3,6
1998062917,1,1
1998062918,1,2
1998062919,4,3
1998062922,2,1
1998062923,2,2
1998063000,4,3
1998063020,2,1
1998063021,4,2
1998063022,4,3
1998063023,4,4
1998070100,3,5
1998070101,4,6
1998070102,3,7
1998070103,1,8
1998070106,2,1
1998070107,1,2
1998070108,4,3
1998070109,3,4
1998070116,3,1
1998070117,4,2
1998070118,4,3
1998070119,3,4
1998070120,4,5
1998070121,3,6
1998070122,4,7
1998070123,4,8
1998070200,3,9
1998070201,4,10
1998070202,1,11
1998070218,3,1
1998070219,4,2
1998070220,4,3
1998070221,4,4
1998070222,4,5
1998070223,4,6
1998070300,4,7
1998070301,4,8
1998070302,4,9
1998070303,4,10
1998070304,4,11
1998070305,4,12
1998070306,4,13
1998070307,4,14
1998070308,4,15
1998070309,2,16
1998070310,3,17
1998070315,1,1
1998070316,4,2
1998070317,1,3
1998070318,4,4
1998070319,4,5
1998070320,4,6
1998070321,4,7
1998070322,4,8
1998070323,4,9
1998070400,4,10
1998070401,4,11
1998070402,4,12
1998070403,4,13
1998070404,4,14
1998070405,3,15
1998070406,2,16
1998070407,1,17
1998070414,2,1
1998070415,4,2
1998070416,4,3
1998070417,4,4
1998070418,4,5
1998070419,4,6
1998070420,4,7
1998070421,4,8
1998070422,4,9
1998070423,4,10
1998070500,3,11
1998070501,4,12
1998070502,4,13
1998070503,4,14
1998070504,4,15
1998070505,4,16
1998070506,4,17
1998070507,4,18
1998070508,4,19
1998070509,4,20
1998070510,4,21
1998070511,4,22
1998070512,4,23
1998070513,4,24
1998070514,3,25
1998070515,3,26
1998070516,4,27
1998070517,4,28
1998070518,4,29
1998070519,3,30
1998070520,4,31
1998070622,2,1
1998070623,4,2
1998070700,4,3
1998070701,3,4
1998070702,3,5
1998070703,1,6
1998070818,1,1
1998070819,1,2
1998070820,4,3
1998070821,2,4
1998070822,4,5
1998070823,4,6
1998070917,2,1
1998070918,4,2
1998070919,4,3
1998070920,3,4
1998070921,4,5
1998070922,4,6
1998070923,4,7
1998071000,4,8
1998071001,2,9
1998071116,4,1
1998071117,4,2
1998071118,4,3
1998071119,4,4
1998071120,4,5
1998071121,3,6
1998071122,4,7
1998071123,4,8
1998071200,4,9
1998071201,4,10
1998071202,4,11
1998071203,4,12
1998071204,4,13
1998071205,4,14
1998071206,3,15
1998071218,1,1
1998071219,4,2
1998071220,3,3
1998071221,4,4
1998071222,4,5
1998071223,4,6
1998071300,3,7
1998071301,3,8
1998071317,4,1
1998071318,4,2
1998071319,4,3
1998071320,3,4
1998071321,4,5
1998071322,4,6
1998071323,4,7
1998071400,4,8
1998071401,4,9
1998071402,4,10
1998071403,4,11
1998071404,4,12
1998071405,4,13
1998071406,4,14
1998071407,4,15
1998071408,4,16
1998071409,4,17
1998071410,4,18
1998071411,1,19
1998071412,1,20
1998071413,4,21
1998071414,4,22
1998071415,4,23
1998071416,3,24
1998071417,3,25
1998071418,4,26
1998071419,4,27
1998071420,4,28
1998071421,4,29
1998071422,4,30
1998071423,3,31
1998071500,4,32
1998071501,4,33
1998071516,1,1
1998071517,4,2
1998071518,4,3
1998071519,4,4
1998071520,4,5
1998071521,4,6
1998071522,4,7
1998071523,4,8
1998071600,3,9
1998071601,4,10
1998071602,4,11
1998071603,1,12
1998071604,3,13
1998071617,1,1
1998071618,3,2
1998071619,4,3
1998071620,3,4
1998071621,4,5
1998071622,4,6
1998071623,4,7
1998071700,4,8
1998071701,4,9
1998071702,3,10
1998071703,3,11
1998071704,4,12
1998071708,1,1
1998071710,1,1
1998071713,1,1
1998071714,1,2
1998071715,4,3
1998071716,3,4
1998071717,4,5
1998071718,4,6
1998071719,4,7
1998071720,4,8
1998071721,4,9
1998071722,4,10
1998071723,4,11
1998071812,1,1
1998071813,3,2
1998071814,4,3
1998071815,4,4
1998071816,4,5
1998071817,4,6
1998071818,4,7
1998071819,4,8
1998071820,4,9
1998071821,4,10
1998071822,4,11
1998071823,4,12
1998071900,4,13
1998071901,4,14
1998071902,4,15
1998071903,3,16
1998071904,3,17
1998071905,4,18
1998071906,4,19
1998071907,4,20
1998071908,2,21
1998071914,3,1
1998071915,4,2
1998071916,4,3
1998071917,4,4
1998071918,4,5
1998071919,4,6
1998071920,4,7
1998071921,4,8
1998071922,4,9
1998071923,4,10
1998072000,3,11
1998072001,3,12
1998072002,3,13
1998072003,3,14
1998072004,3,15
1998072005,3,16
1998072006,1,17
1998072016,2,1
1998072018,3,1
1998072019,4,2
1998072020,4,3
1998072021,4,4
1998072022,4,5
1998072100,1,1
1998073022,3,1
1998073117,2,1
1998073118,3,2
1998073119,4,3
1998073120,4,4
1998073121,4,5
1998073122,4,6
1998073123,4,7
1998080100,4,8
1998080101,3,9
1998080102,2,10
1998081418,4,1
1998081419,4,2
1998081420,4,3
1998081421,3,4
1998081422,4,5
1998081423,4,6
1998081500,4,7
1998081501,4,8
1998081502,4,9
1998081503,3,10
1998081504,4,11
1998081505,4,12
1998081506,2,13
1998081518,4,1
1998081519,4,2
1998081520,4,3
1998081521,4,4
1998081522,3,5
1998081523,4,6
1998081600,1,7
1998081619,3,1
1998081620,3,2
1998081621,4,3
1998081622,3,4
1998081623,2,5
1998081700,4,6
1998081717,3,1
1998081718,4,2
1998081719,4,3
1998081720,4,4
1998081721,4,5
1998081722,4,6
1998081723,3,7
1998081916,3,1
1998081917,4,2
1998081918,4,3
1998081919,3,4
1998081920,4,5
1998081921,3,6
1998081922,4,7
1998081923,4,8
1998082000,4,9
1998082001,4,10
1998082002,4,11
1998082003,2,12
1998082005,1,1
1998082006,1,2
1998082015,1,1
1998082018,2,1
1998082019,2,2
1998082020,3,3
1998082021,3,4
1998082022,4,5
1998082023,1,6
1998082106,1,1
1998082120,4,1
1998082121,4,2
1998082122,4,3
1998082123,4,4
1998082200,3,5
1998082215,1,1
1998082216,4,2
1998082217,3,3
1998082218,4,4
1998082219,4,5
1998082220,4,6
1998082221,4,7
1998082222,4,8
1998082223,4,9
1998082300,4,10
1998082301,4,11
1998082302,4,12
1998082303,1,13
1998082305,1,1
1998082309,2,1
1998082310,4,2
1998082311,4,3
1998082312,4,4
1998082313,4,5
1998082314,4,6
1998082315,4,7
1998082316,4,8
1998082317,4,9
1998082318,4,10
1998082319,4,11
1998082320,4,12
1998082321,4,13
1998082322,4,14
1998082323,4,15
1998082400,4,16
1998082401,4,17
1998082402,4,18
1998082403,4,19
1998082404,4,20
1998082405,4,21
1998082406,3,22
1998082407,1,23
1998082408,3,24
1998082409,2,25
1998082416,4,1
1998082417,4,2
1998082418,4,3
1998082419,4,4
1998082420,4,5
1998082421,4,6
1998082422,4,7
1998082423,4,8
1998082500,4,9
1998082717,1,1
1998082718,4,2
1998082719,4,3
1998082720,4,4
1998082721,4,5
1998082722,4,6
1998082723,4,7
1998082800,4,8
1998082801,4,9
1998082802,3,10
1998082803,4,11
1998082818,3,1
1998082819,4,2
1998082820,4,3
1998082821,4,4
1998082822,4,5
1998082823,4,6
1998082900,4,7
1998082901,3,8
1998082918,4,1
1998082919,3,2
1998082920,4,3
1998082921,4,4
1998082922,4,5
1998082923,4,6
1998083000,4,7
1998083001,4,8
1998083002,2,9
1998083004,3,1
1998083005,1,2
1998083007,1,1
1998083008,2,2
1998083009,4,3
1998083010,1,4
1998083011,1,5
1998083013,1,1
1998083014,2,2
1998083015,4,3
1998083016,4,4
1998083017,4,5
1998083018,4,6
1998083019,4,7
1998083020,4,8
1998083021,4,9
1998083022,3,10
1998083023,4,11
1998083100,4,12
1998083101,4,13
1998083102,4,14
1998083103,3,15
1998083104,1,16
1998083119,2,1
1998083120,1,2
1998090218,1,1
1998090318,1,1
1998090419,2,1
1998090420,4,2
1998090421,2,3
1998090422,1,4
1998090717,1,1
1998090722,1,1
1998090820,1,1
1998090821,2,2
1998090822,2,3
1998090823,4,4
1998090900,4,5
1998090918,1,1
1998090919,4,2
1998090920,1,3
1998091518,1,1
1998091519,2,2
1998091520,3,3
1998091521,2,4
1998091522,2,5
1998091523,3,6
1998091600,2,7
1998091620,2,1
1998091621,3,2
1998091622,4,3
1998091623,3,4
1998091700,2,5
1998091701,1,6
1998091717,1,1
1998091718,4,2
1998091719,4,3
1998091720,3,4
1998091721,4,5
1998091722,4,6
1998091723,3,7
1998091800,1,8
1998091803,3,1
1998091804,2,2
1998091808,1,1
1998091814,1,1
1998091815,1,2
1998091816,3,3
1998091817,3,4
1998091818,3,5
1998091819,3,6
1998091820,2,7
1998091821,4,8
1998091822,3,9
1998091823,2,10
1998091900,4,11
1998091901,3,12
1998091902,2,13
1998091907,1,1
1998091919,2,1
1998091920,3,2
1998092817,3,1
1998092818,4,2
1998092819,4,3
1998092820,4,4
1998092821,4,5
1998092822,4,6
1998092823,4,7
1998092900,4,8
1998092901,4,9
1998092902,2,10
1998092903,1,11
1998092917,2,1
1998092918,1,2
1998092919,3,3
1998092920,4,4
1998092921,4,5
1998092922,4,6
1998100717,1,1
1998100718,1,2
1998100719,3,3
1998100720,4,4
1998100721,4,5
1998100722,4,6
1998100723,4,7
1998100800,4,8
1998100801,3,9
1998100802,3,10
1998100803,4,11
1998100816,4,1
1998100817,4,2
1998100818,4,3
1998100819,4,4
1998100820,3,5
1998100821,4,6
1998100822,4,7
1998100823,2,8
1998100900,4,9
1998100901,4,10
1998100902,4,11
1998100903,4,12
1998100904,3,13
1998100905,3,14
1998100906,3,15
1998100917,2,1
1998100918,4,2
1998100919,4,3
1998100920,4,4
1998100921,4,5
1998100922,4,6
1998100923,3,7
1998101000,4,8
1998101001,4,9
1998101002,3,10
1998101003,4,11
1998101004,3,12
1998101005,3,13
1998101006,2,14
1998101007,4,15
1998101008,4,16
1998101009,3,17
1998101117,2,1
1998101118,4,2
1998101119,2,3
1998101120,4,4
1998101121,4,5
1998101122,4,6
1998101123,4,7
1998101216,4,1
1998101217,3,2
1998101218,3,3
1998101219,4,4
1998101220,4,5
1998101221,3,6
1998101222,4,7
1998101223,4,8
1998101300,2,9
1998101301,1,10
1998101308,2,1
1998101309,4,2
1998101310,3,3
1998101311,2,4
1998101312,3,5
1998101313,4,6
1998101314,4,7
1998101315,4,8
1998101316,4,9
1998101317,3,10
1998101318,4,11
1998101319,4,12
1998101320,4,13
1998101321,4,14
1998101322,2,15
1998101323,4,16
1998101400,4,17
1998101401,4,18
1998101402,4,19
1998101403,4,20
1998101404,3,21
1998101405,2,22
1998101406,1,23
1998101417,1,1
1998101418,4,2
1998101419,3,3
1998101420,2,4
1998101421,1,5
1998101819,4,1
1998102021,1,1
1998102022,4,2
1998102023,3,3
1998102100,3,4
1998102419,3,1
1998102420,3,2
1998102421,4,3
1998102422,4,4
1998111510,1,1
1998111518,1,1
1998111520,1,1
1998111521,2,2
1998111717,4,1
1998111718,3,2
1998111719,3,3
1998111720,1,4
1998112021,2,1
1998112022,1,2
1998112109,3,1
1998112110,1,2
1998112120,2,1
1998112200,1,1
1998112201,3,2
1998112202,4,3
1998112203,4,4
1998112204,4,5
1998112205,3,6
1998112206,2,7
1998112207,2,8
1998112208,2,9
1998112209,3,10
1998112210,2,11
1998112211,2,12
1998112212,2,13
1998112213,2,14
1998112214,3,15
1998112401,2,1
1998112402,3,2
1998112403,4,3
1998112404,3,4
1998112405,4,5
1998112406,3,6
1998112407,4,7
1998112408,4,8
1998112409,4,9
1998112410,4,10
1998112411,4,11
1998112620,1,1
1998112621,4,2
1998112622,2,3
1998112623,1,4
