OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2007122209,4,5
2007122210,4,6
2007122211,4,7
2007122212,4,8
2007122213,4,9
2007122214,4,10
2007122215,4,11
2007122216,4,12
2007122217,4,13
2007122218,3,14
2007122219,3,15
2007122220,2,16
2007122300,1,1
2007122301,2,2
2007122303,2,1
2007122313,1,1
2007122314,3,2
2007122315,1,3
2007122319,2,1
2007122320,2,2
2007122321,4,3
2007122322,4,4
2007122323,4,5
2007122400,4,6
2007122401,4,7
2007122402,4,8
2007122403,4,9
2007122404,4,10
2007122405,4,11
2007122406,4,12
2007122407,4,13
2007122408,4,14
2007122409,4,15
2007122410,3,16
2007122504,3,1
2007122505,4,2
2007122506,4,3
2007122507,4,4
2007122508,2,5
2007122509,4,6
2007122510,4,7
2007122511,4,8
2007122512,4,9
2007122513,4,10
2007122514,4,11
2007122515,3,12
2007122516,4,13
2007122517,4,14
2007122518,4,15
2007122519,4,16
2007122520,4,17
2007122521,4,18
2007122522,4,19
2007122523,4,20
2007122600,4,21
2007122601,4,22
2007122602,4,23
2007122603,3,24
2007122702,4,1
2007122703,4,2
2007122704,4,3
2007122705,4,4
2007122706,4,5
2007122707,4,6
2007122708,4,7
2007122709,4,8
2007122710,4,9
2007122711,3,10
2007122712,4,11
2007122713,2,12
2007122714,3,13
2007122715,2,14
2007122716,4,15
2007122717,4,16
2007122718,3,17
2007122719,1,18
2007122720,3,19
2007122723,1,1
2007122913,1,1
2007122914,1,2
2007122915,1,3
2007122918,2,1
2007122922,2,1
2007123000,1,1
2007123001,2,2
2007123002,3,3
2007123003,3,4
2007123004,2,5
2007123005,3,6
2007123006,4,7
2007123007,4,8
2007123008,4,9
2007123009,3,10
2007123010,3,11
2007123011,3,12
2007123012,3,13
2007123015,1,1
2007123016,2,2
2007123112,4,1
2007123113,4,2
2007123114,4,3
2007123115,4,4
2007123116,4,5
2007123117,4,6
2007123118,1,7
2007123119,2,8
2007123120,1,9
2007123123,3,1
2008010100,4,2
2008010101,4,3
2008010102,4,4
2008010103,4,5
2008010104,4,6
2008010105,4,7
2008010106,4,8
2008010107,4,9
2008010108,4,10
2008010109,4,11
2008010110,4,12
2008010111,4,13
2008010112,4,14
2008010113,4,15
2008010114,3,16
2008010115,1,17
2008010402,2,1
2008010403,2,2
2008010404,2,3
2008010407,2,1
2008010408,3,2
2008010409,4,3
2008010410,2,4
2008010411,4,5
2008010412,4,6
2008010413,2,7
2008010416,2,1
2008010417,4,2
2008010418,2,3
2008010419,4,4
2008010420,1,5
2008010421,2,6
2008010423,1,1
2008010500,3,2
2008010501,2,3
2008010502,1,4
2008010507,1,1
2008010508,4,2
2008010509,1,3
2008010510,3,4
2008010511,4,5
2008010512,4,6
2008010513,4,7
2008010514,4,8
2008010515,3,9
2008010516,4,10
2008010517,4,11
2008010518,2,12
2008010715,1,1
2008010716,2,2
2008010817,3,1
2008011013,2,1
2008011014,1,2
2008011119,1,1
2008011211,2,1
2008011215,1,1
2008011309,2,1
2008011310,2,2
2008011311,3,3
2008011312,3,4
2008011313,2,5
2008011314,4,6
2008011315,4,7
2008011316,4,8
2008011317,3,9
2008011318,2,10
2008011319,2,11
2008011321,2,1
2008011322,4,2
2008011323,4,3
2008011400,2,4
2008011401,4,5
2008011402,4,6
2008011403,4,7
2008011405,4,1
2008011406,4,2
2008011407,4,3
2008011408,4,4
2008011409,4,5
2008011410,4,6
2008011411,2,7
2008011412,4,8
2008011413,4,9
2008011414,3,10
2008011415,2,11
2008011416,1,12
2008011607,3,1
2008011608,3,2
2008011610,4,1
2008011611,2,2
2008011612,2,3
2008011613,4,4
2008011614,4,5
2008011615,2,6
2008011617,2,1
2008011618,4,2
2008011619,2,3
2008011620,1,4
2008011621,1,5
2008011622,4,6
2008011623,4,7
2008011700,4,8
2008011701,4,9
2008011702,3,10
2008011703,4,11
2008011704,3,12
2008011705,4,13
2008011706,4,14
2008011707,4,15
2008011708,4,16
2008011709,4,17
2008011710,4,18
2008011711,4,19
2008011712,4,20
2008011713,4,21
2008011714,4,22
2008011715,4,23
2008011716,4,24
2008011717,4,25
2008011718,4,26
2008011719,4,27
2008011720,4,28
2008011721,3,29
2008011722,4,30
2008011723,4,31
2008011800,4,32
2008011801,4,33
2008011802,4,34
2008011803,4,35
2008011804,4,36
2008011805,4,37
2008011806,4,38
2008011807,4,39
2008011808,4,40
2008011809,4,41
2008011810,3,42
2008011811,3,43
2008011812,4,44
2008011813,4,45
2008011814,4,46
2008011815,4,47
2008011816,4,48
2008011817,4,49
2008011818,4,50
2008011819,4,51
2008011820,4,52
2008011821,4,53
2008011822,4,54
2008011823,4,55
2008011900,4,56
2008011901,4,57
2008011902,4,58
2008011903,4,59
2008011904,4,60
2008011905,4,61
2008011906,4,62
2008011907,4,63
2008011908,4,64
2008011909,4,65
2008011910,1,66
2008012018,1,1
2008012021,1,1
2008012022,1,2
2008012023,4,3
2008012100,2,4
2008012101,2,5
2008012102,1,6
2008012106,3,1
2008012107,1,2
2008012108,4,3
2008012110,1,1
2008012111,1,2
2008012112,1,3
2008012121,1,1
2008012411,1,1
2008012413,1,1
2008012418,1,1
2008012419,2,2
2008012420,1,3
2008012421,3,4
2008012422,4,5
2008012423,3,6
2008012501,1,1
2008012700,1,1
2008012704,4,1
2008012705,4,2
2008012706,2,3
2008012713,3,1
2008012714,3,2
2008012715,2,3
2008012719,1,1
2008012720,3,2
2008012721,4,3
2008012722,4,4
2008012723,1,5
2008012800,1,6
2008012801,2,7
2008012802,3,8
2008012803,3,9
2008012804,4,10
2008012805,4,11
2008012806,4,12
2008012807,4,13
2008012808,4,14
2008012809,3,15
2008012810,4,16
2008012811,3,17
2008012812,3,18
2008012813,1,19
2008012814,3,20
2008012815,3,21
2008012816,4,22
2008012817,2,23
2008012818,3,24
2008012819,3,25
2008012820,3,26
2008012821,3,27
2008012822,3,28
2008012823,3,29
2008012900,2,30
2008012901,3,31
2008012902,3,32
2008012903,3,33
2008012904,3,34
2008012905,3,35
2008012906,2,36
2008012907,3,37
2008012908,3,38
2008012909,3,39
2008012910,3,40
2008012911,3,41
2008012912,3,42
2008012913,3,43
2008012914,3,44
2008012915,2,45
2008012918,1,1
2008013009,1,1
2008013010,1,2
2008013011,1,3
2008013102,1,1
2008013103,1,2
2008013107,1,1
2008020117,1,1
2008020118,3,2
2008020119,3,3
2008020120,2,4
2008020308,1,1
2008020309,4,2
2008020310,3,3
2008020311,1,4
2008020312,1,5
2008020313,2,6
2008020315,1,1
2008020316,3,2
2008020317,1,3
2008020318,2,4
2008020322,1,1
2008020410,2,1
2008020411,4,2
2008020412,4,3
2008020413,4,4
2008020414,2,5
2008020416,2,1
2008020417,1,2
2008020418,4,3
