OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2020071805,3,15
2020071806,3,16
2020071807,3,17
2020071808,3,18
2020071809,3,19
2020071810,3,20
2020071811,3,21
2020071812,3,22
2020071813,1,23
2020071814,2,24
2020071815,3,25
2020071816,2,26
2020071817,2,27
2020071818,2,28
2020071819,2,29
2020071820,3,30
2020071821,3,31
2020071822,3,32
2020071823,3,33
2020071900,3,34
2020071901,1,35
2020071902,3,36
2020071903,1,37
2020071904,1,38
2020071916,1,1
2020071917,3,2
2020071918,3,3
2020071919,3,4
2020071920,3,5
2020071921,3,6
2020071922,3,7
2020071923,3,8
2020072000,3,9
2020072001,3,10
2020072002,3,11
2020072003,3,12
2020072004,3,13
2020072005,1,14
2020072015,1,1
2020072016,3,2
2020072017,3,3
2020072018,3,4
2020072019,3,5
2020072020,2,6
2020072021,3,7
2020072022,3,8
2020072023,3,9
2020072100,3,10
2020072101,3,11
2020072102,3,12
2020072103,3,13
2020072116,2,1
2020072117,3,2
2020072118,2,3
2020072119,2,4
2020072120,1,5
2020072121,3,6
2020072122,3,7
2020072123,3,8
2020072200,3,9
2020072201,2,10
2020072202,3,11
2020072203,3,12
2020072204,3,13
2020072205,1,14
2020072207,1,1
2020072318,2,1
2020072319,3,2
2020072320,3,3
2020072321,2,4
2020072400,1,1
2020072418,1,1
2020072419,3,2
2020072420,3,3
2020072421,3,4
2020072422,3,5
2020072423,3,6
2020072500,3,7
2020072501,3,8
2020072502,3,9
2020072503,2,10
2020072516,1,1
2020072517,3,2
2020072518,3,3
2020072519,3,4
2020072520,3,5
2020072521,3,6
2020072522,3,7
2020072523,3,8
2020072600,3,9
2020072601,3,10
2020072602,3,11
2020072603,3,12
2020072604,3,13
2020072605,1,14
2020072617,3,1
2020072618,3,2
2020072619,3,3
2020072620,3,4
2020072621,3,5
2020072622,3,6
2020072623,3,7
2020072700,2,8
2020072701,2,9
2020072702,1,10
2020072717,3,1
2020072718,3,2
2020072719,3,3
2020072720,3,4
2020072721,3,5
2020072722,3,6
2020072723,2,7
2020072820,1,1
2020072821,3,2
2020072822,3,3
2020072823,3,4
2020072900,2,5
2020072916,1,1
2020072917,3,2
2020072918,3,3
2020072919,1,4
2020072920,3,5
2020072921,3,6
2020072922,2,7
2020072923,3,8
2020073000,2,9
2020073001,2,10
2020073002,3,11
2020073003,3,12
2020073004,1,13
2020073015,1,1
2020073016,3,2
2020073017,3,3
2020073018,2,4
2020073019,2,5
2020073020,3,6
2020073021,3,7
2020073022,3,8
2020073023,3,9
2020073100,3,10
2020073101,3,11
2020073102,3,12
2020073103,3,13
2020073104,3,14
2020073105,3,15
2020073106,3,16
2020073107,3,17
2020073108,2,18
2020073116,3,1
2020073117,3,2
2020073118,3,3
2020073119,2,4
2020073120,3,5
2020073121,2,6
2020073122,3,7
2020073123,3,8
2020080100,3,9
2020080101,3,10
2020080102,3,11
2020080103,3,12
2020080104,3,13
2020080105,3,14
2020080106,3,15
2020080107,3,16
2020080108,3,17
2020080109,2,18
2020080115,1,1
2020080116,3,2
2020080117,3,3
2020080118,3,4
2020080119,3,5
2020080120,3,6
2020080121,3,7
2020080122,3,8
2020080123,3,9
2020080200,2,10
2020080201,2,11
2020080202,3,12
2020080203,3,13
2020080204,3,14
2020080205,3,15
2020080206,3,16
2020080207,3,17
2020080208,2,18
2020080215,1,1
2020080216,2,2
2020080217,2,3
2020080218,3,4
2020080219,3,5
2020080220,3,6
2020080221,3,7
2020080222,3,8
2020080223,3,9
2020080300,3,10
2020080301,2,11
2020080302,2,12
2020080303,3,13
2020080304,3,14
2020080305,3,15
2020080306,3,16
2020080307,3,17
2020080308,3,18
2020080309,2,19
2020080310,2,20
2020080312,1,1
2020080313,2,2
2020080314,3,3
2020080315,3,4
2020080316,3,5
2020080317,2,6
2020080318,3,7
2020080319,3,8
2020080320,3,9
2020080321,3,10
2020080322,3,11
2020080323,3,12
2020080400,2,13
2020080401,1,14
2020080402,3,15
2020080403,3,16
2020080404,3,17
2020080405,3,18
2020080406,2,19
2020080407,2,20
2020080416,2,1
2020080417,2,2
2020080418,3,3
2020080419,3,4
2020080420,3,5
2020080421,3,6
2020080422,3,7
2020080423,3,8
2020080500,3,9
2020080501,3,10
2020080502,3,11
2020080503,3,12
2020080504,2,13
2020080515,1,1
2020080516,3,2
2020080517,3,3
2020080518,3,4
2020080519,3,5
2020080520,3,6
2020080521,3,7
2020080522,3,8
2020080523,3,9
2020080602,2,1
2020080605,1,1
2020080608,2,1
2020080609,1,2
2020080610,2,3
2020080611,3,4
2020080612,3,5
2020080613,2,6
2020080614,2,7
2020080615,3,8
2020080616,2,9
2020080618,3,1
2020080619,2,2
2020080620,3,3
2020080621,3,4
2020080622,3,5
2020080623,3,6
2020080700,3,7
2020080701,3,8
2020080702,3,9
2020080703,3,10
2020080704,3,11
2020080705,3,12
2020080706,3,13
2020080707,3,14
2020080708,3,15
2020080709,3,16
2020080710,3,17
2020080711,3,18
2020080712,2,19
2020080713,1,20
2020080714,3,21
2020080715,3,22
2020080716,3,23
2020080717,3,24
2020080718,2,25
2020080719,2,26
2020080720,3,27
2020080721,3,28
2020080722,3,29
2020080723,3,30
2020080800,2,31
2020080801,2,32
2020080802,2,33
2020080803,3,34
2020080804,3,35
2020080805,3,36
2020080806,3,37
2020080807,3,38
2020080808,2,39
2020080809,1,40
2020080811,3,1
2020080812,2,2
2020080813,3,3
2020080814,3,4
2020080815,3,5
2020080816,3,6
2020080817,3,7
2020080818,3,8
2020080819,3,9
2020080820,2,10
2020080821,3,11
2020080822,3,12
2020080823,3,13
2020080900,2,14
2020080901,2,15
2020080902,3,16
2020080903,3,17
2020080904,3,18
2020080905,3,19
2020080906,3,20
2020080907,3,21
2020080908,2,22
2020080909,3,23
2020080910,3,24
2020080911,3,25
2020080912,3,26
2020080913,2,27
2020080914,2,28
2020080915,3,29
2020080916,2,30
2020080917,2,31
2020080918,3,32
2020080919,3,33
2020080920,3,34
2020080921,3,35
2020080922,3,36
2020080923,3,37
2020081000,3,38
2020081001,2,39
2020081002,2,40
2020081003,3,41
2020081004,3,42
2020081005,3,43
2020081006,3,44
2020081007,3,45
2020081008,3,46
2020081009,3,47
2020081010,2,48
2020081011,2,49
2020081012,1,50
2020081013,2,51
2020081014,1,52
2020081015,3,53
2020081016,3,54
2020081017,3,55
2020081018,3,56
2020081019,3,57
2020081020,3,58
2020081021,3,59
2020081022,3,60
2020081023,3,61
2020081100,2,62
2020081101,1,63
2020081102,2,64
2020081103,3,65
2020081104,3,66
2020081105,3,67
2020081106,3,68
2020081107,3,69
2020081108,3,70
2020081109,2,71
2020081110,2,72
2020081111,1,73
2020081112,2,74
2020081113,2,75
2020081114,2,76
2020081115,3,77
2020081116,3,78
2020081117,3,79
2020081118,3,80
2020081119,3,81
2020081120,2,82
2020081121,3,83
2020081122,3,84
2020081123,3,85
2020081200,3,86
2020081201,3,87
2020081202,3,88
2020081203,3,89
2020081204,3,90
2020081205,1,91
2020081206,1,92
2020081208,1,1
2020081215,2,1
2020081216,3,2
2020081217,3,3
2020081218,3,4
2020081219,3,5
2020081220,3,6
2020081221,3,7
2020081222,3,8
2020081223,3,9
2020081300,3,10
2020081301,3,11
2020081302,3,12
2020081303,3,13
2020081304,3,14
2020081305,1,15
2020081306,1,16
2020081307,1,17
2020081314,2,1
2020081315,3,2
2020081316,3,3
2020081317,3,4
2020081318,3,5
2020081319,1,6
2020081320,1,7
2020081321,2,8
2020081322,3,9
2020081323,3,10
2020081400,3,11
2020081401,3,12
2020081402,2,13
2020081403,3,14
2020081404,3,15
2020081405,3,16
2020081406,3,17
2020081407,3,18
2020081408,3,19
2020081409,3,20
2020081410,3,21
2020081411,3,22
2020081412,2,23
2020081413,2,24
2020081414,3,25
2020081415,3,26
2020081416,3,27
2020081417,3,28
2020081418,3,29
2020081419,2,30
2020081420,2,31
2020081421,3,32
2020081422,3,33
2020081423,3,34
2020081500,3,35
2020081501,3,36
2020081502,3,37
2020081503,3,38
2020081504,3,39
2020081505,3,40
2020081506,3,41
2020081507,1,42
2020081515,2,1
2020081516,3,2
2020081517,3,3
2020081518,3,4
2020081519,3,5
2020081520,2,6
2020081521,2,7
2020081522,3,8
2020081523,3,9
2020081600,3,10
2020081601,3,11
2020081602,3,12
2020081603,3,13
2020081604,3,14
2020081605,3,15
2020081606,3,16
2020081607,2,17
2020081615,2,1
2020081616,2,2
2020081617,2,3
2020081618,2,4
2020081619,2,5
2020081620,3,6
2020081621,3,7
2020081622,3,8
2020081623,3,9
2020081700,3,10
2020081701,2,11
2020081702,2,12
2020081703,3,13
2020081704,3,14
2020081705,3,15
2020081706,3,16
2020081707,3,17
2020081708,2,18
2020081709,3,19
2020081715,3,1
2020081716,2,2
2020081717,2,3
2020081718,3,4
2020081719,3,5
2020081720,2,6
2020081721,3,7
2020081722,3,8
2020081723,3,9
2020081800,2,10
2020081801,1,11
2020081802,2,12
2020081803,3,13
2020081804,3,14
2020081805,3,15
2020081806,3,16
2020081807,3,17
2020081808,2,18
2020081816,2,1
2020081817,2,2
2020081818,3,3
2020081819,3,4
2020081820,3,5
2020081821,3,6
2020081822,3,7
2020081823,3,8
2020081900,2,9
2020081901,2,10
2020081902,3,11
2020081903,3,12
2020081904,3,13
2020081905,3,14
2020081906,3,15
2020081907,1,16
2020081908,1,17
2020081915,2,1
2020081916,3,2
2020081917,3,3
2020081918,2,4
2020081919,1,5
2020081920,2,6
2020081921,3,7
2020081922,3,8
2020081923,3,9
2020082000,3,10
2020082001,3,11
2020082002,3,12
2020082003,3,13
2020082004,3,14
2020082005,3,15
2020082006,3,16
2020082007,2,17
2020082008,2,18
2020082009,1,19
2020082015,3,1
2020082016,3,2
2020082017,3,3
2020082018,3,4
2020082019,3,5
2020082020,3,6
2020082021,3,7
2020082022,3,8
2020082023,3,9
2020082100,2,10
2020082101,2,11
2020082102,3,12
2020082103,1,13
2020082116,1,1
2020082117,2,2
2020082118,3,3
2020082119,3,4
2020082120,2,5
2020082121,1,6
2020082122,1,7
2020082123,3,8
2020082200,2,9
2020082201,2,10
2020082202,3,11
2020082203,3,12
2020082204,3,13
2020082205,3,14
2020082206,3,15
2020082207,3,16
2020082208,3,17
2020082209,1,18
2020082210,1,19
2020082212,3,1
2020082213,1,2
2020082214,1,3
2020082215,3,4
2020082216,3,5
2020082217,3,6
2020082218,3,7
2020082219,2,8
2020082220,2,9
2020082221,3,10
2020082222,3,11
2020082223,3,12
2020082300,3,13
2020082301,1,14
2020082302,3,15
2020082303,3,16
2020082304,1,17
2020082305,3,18
2020082306,3,19
2020082307,1,20
2020082308,3,21
2020082309,1,22
2020082314,1,1
2020082315,1,2
2020082316,2,3
2020082317,2,4
2020082318,3,5
2020082319,2,6
2020082320,2,7
2020082321,2,8
2020082322,3,9
2020082323,3,10
2020082400,3,11
2020082401,3,12
2020082402,2,13
2020082417,3,1
2020082418,2,2
2020082419,3,3
2020082420,3,4
2020082421,3,5
2020082422,3,6
2020082423,3,7
2020082500,2,8
2020082501,3,9
2020082502,2,10
2020082519,2,1
2020082520,3,2
2020082521,3,3
2020082522,3,4
2020082523,3,5
2020082600,2,6
2020082601,2,7
2020082617,2,1
2020082618,3,2
2020082619,3,3
2020082620,3,4
2020082621,2,5
2020082622,3,6
2020082623,3,7
2020082700,2,8
2020082701,2,9
2020082702,3,10
2020082703,3,11
2020082704,3,12
2020082705,3,13
2020082706,3,14
2020082707,3,15
2020082708,3,16
2020082709,1,17
2020082714,1,1
2020082715,3,2
2020082716,2,3
2020082717,3,4
2020082718,3,5
2020082719,3,6
2020082720,3,7
2020082721,3,8
2020082722,3,9
2020082723,3,10
2020082800,3,11
2020082801,3,12
2020082802,3,13
2020082803,3,14
2020082804,3,15
2020082805,3,16
2020082806,1,17
2020082816,2,1
2020082817,2,2
2020082818,3,3
2020082819,3,4
2020082820,2,5
2020082821,2,6
2020082822,3,7
2020082823,2,8
2020082900,1,9
2020082901,3,10
2020082902,3,11
2020082903,3,12
2020083001,3,1
2020083002,3,2
2020083003,3,3
2020083004,3,4
2020083005,2,5
2020083006,2,6
2020083015,1,1
2020083016,3,2
2020083017,3,3
2020083018,3,4
2020083019,3,5
2020083020,3,6
2020083021,3,7
2020083022,3,8
2020083023,3,9
2020083100,3,10
2020083102,3,1
2020083103,3,2
2020083104,3,3
2020083105,3,4
2020083111,1,1
2020083115,3,1
2020083116,2,2
2020083117,2,3
2020083118,3,4
2020083119,3,5
2020083120,3,6
2020083121,3,7
2020083122,3,8
2020083123,3,9
2020090100,3,10
2020090101,3,11
2020090217,2,1
2020090218,3,2
2020090219,3,3
2020090220,3,4
2020090221,3,5
2020090222,3,6
2020090223,3,7
2020090300,3,8
2020090301,3,9
2020090302,3,10
2020090303,3,11
2020090304,3,12
2020090305,3,13
2020090306,3,14
2020090307,3,15
2020090308,1,16
2020090315,3,1
2020090316,3,2
2020090317,3,3
2020090318,3,4
2020090319,3,5
2020090320,2,6
2020090321,2,7
2020090322,3,8
2020090323,3,9
2020090400,3,10
2020090401,3,11
2020090402,3,12
2020090403,3,13
2020090404,2,14
2020090415,1,1
2020090416,2,2
2020090417,3,3
2020090418,3,4
2020090419,3,5
2020090420,3,6
2020090421,3,7
2020090422,3,8
2020090423,3,9
2020090500,2,10
2020090501,2,11
2020090502,3,12
2020090503,3,13
2020090504,3,14
2020090505,3,15
2020090506,2,16
2020090507,2,17
2020090508,2,18
2020090509,2,19
2020090510,2,20
2020090511,2,21
2020090512,3,22
2020090515,3,1
2020090516,3,2
2020090517,2,3
2020090518,3,4
2020090519,3,5
2020090520,3,6
2020090521,3,7
2020090522,3,8
2020090523,3,9
2020090600,3,10
2020090601,3,11
2020090602,3,12
2020090603,3,13
2020090604,3,14
2020090605,3,15
2020090606,3,16
2020090607,3,17
2020090608,3,18
2020090609,3,19
2020090610,3,20
2020090611,3,21
2020090612,2,22
2020090613,3,23
2020090614,3,24
2020090615,3,25
2020090616,3,26
2020090617,3,27
2020090618,3,28
2020090619,1,29
2020090620,2,30
2020090716,2,1
2020090717,2,2
2020090718,2,3
2020090719,2,4
2020090721,1,1
2020091015,2,1
2020091016,3,2
2020091017,2,3
2020091020,2,1
2020091021,1,2
2020091022,2,3
2020091117,3,1
2020091118,3,2
2020091119,3,3
2020091120,2,4
2020091121,2,5
2020091122,2,6
2020091123,3,7
2020091200,3,8
2020091201,3,9
2020091202,3,10
2020091203,3,11
2020091204,3,12
2020091205,3,13
2020091215,3,1
2020091216,3,2
2020091217,3,3
2020091218,3,4
2020091219,3,5
2020091220,3,6
2020091221,2,7
2020091222,3,8
2020091223,3,9
2020091300,2,10
2020091301,1,11
2020091302,2,12
2020091303,3,13
2020091304,2,14
2020091305,3,15
2020091306,3,16
2020091307,2,17
2020091308,3,18
2020091315,3,1
2020091316,2,2
2020091317,3,3
2020091318,3,4
2020091319,3,5
2020091320,3,6
2020091321,3,7
2020091322,3,8
2020091323,3,9
2020091400,2,10
2020091401,2,11
2020091402,3,12
2020091403,3,13
2020091404,3,14
2020091405,3,15
2020091406,3,16
2020091407,2,17
2020091408,3,18
2020091409,2,19
2020091410,3,20
2020091411,3,21
2020091412,1,22
2020091413,2,23
2020091414,2,24
2020091415,2,25
2020091416,3,26
2020091417,2,27
2020091418,3,28
2020091419,1,29
2020091420,3,30
2020091421,3,31
2020091422,2,32
2020091423,3,33
2020091500,3,34
2020091501,3,35
2020091502,3,36
2020091503,2,37
2020091504,3,38
2020091505,2,39
2020091506,2,40
2020091507,3,41
2020091508,3,42
2020091509,2,43
2020091510,3,44
2020091511,3,45
2020091512,3,46
2020091513,3,47
2020091514,2,48
2020091515,3,49
2020091516,2,50
2020091517,1,51
2020091518,3,52
2020091519,3,53
2020091520,2,54
2020091522,3,1
2020091523,3,2
2020091600,3,3
2020091601,3,4
2020091603,2,1
2020091617,3,1
2020091618,3,2
2020091619,3,3
2020091620,3,4
2020091621,3,5
2020091622,3,6
2020091623,3,7
2020091700,2,8
2020091701,1,9
2020091704,3,1
2020091705,1,2
2020091714,2,1
2020091715,1,2
2020091717,1,1
2020091718,3,2
2020091719,3,3
2020091720,3,4
2020091721,3,5
2020091722,2,6
2020091723,3,7
2020091800,3,8
2020091801,3,9
2020091802,3,10
2020091803,3,11
2020091804,3,12
2020091805,3,13
2020091806,2,14
2020091807,3,15
2020091808,3,16
2020091809,3,17
2020091810,3,18
2020091811,3,19
2020091812,2,20
2020091813,2,21
2020091814,3,22
2020091815,3,23
2020091816,3,24
2020091817,3,25
2020091818,3,26
2020091819,3,27
2020091820,3,28
2020091821,3,29
2020091822,3,30
2020091823,3,31
2020091900,2,32
2020091901,2,33
2020091902,3,34
2020091903,3,35
2020091904,3,36
2020091905,3,37
2020091906,3,38
2020091907,3,39
2020091908,3,40
2020091909,3,41
2020091910,3,42
2020091911,2,43
2020092018,2,1
2020092019,2,2
2020092020,2,3
2020092021,1,4
2020092022,3,5
2020092023,3,6
2020092100,2,7
2020092116,1,1
2020092117,2,2
2020092118,3,3
2020092119,3,4
2020092120,2,5
2020092121,2,6
2020092122,3,7
2020092123,3,8
2020092200,2,9
2020092201,2,10
2020092202,2,11
2020092217,1,1
2020092220,1,1
2020092222,3,1
2020092223,3,2
2020092300,3,3
2020092301,1,4
2020092317,2,1
2020092318,3,2
2020092319,3,3
2020092320,3,4
2020092321,3,5
2020092322,3,6
2020092323,3,7
2020092400,2,8
2020092401,1,9
2020092402,3,10
2020092403,3,11
2020092404,2,12
2020092405,3,13
2020092406,2,14
2020092407,2,15
2020092408,2,16
2020092415,3,1
2020092416,3,2
2020092417,3,3
2020092418,3,4
2020092419,2,5
2020092420,3,6
2020092421,3,7
2020092422,3,8
2020092423,3,9
2020092500,2,10
2020092501,2,11
2020092502,3,12
2020092503,3,13
2020092504,3,14
2020092505,3,15
2020092506,3,16
2020092507,3,17
2020092508,3,18
2020092509,1,19
2020092515,3,1
2020092516,3,2
2020092517,3,3
2020092518,3,4
2020092519,2,5
2020092520,2,6
2020092521,2,7
2020092522,2,8
2020092523,3,9
2020092600,3,10
2020092601,3,11
2020092602,3,12
2020092603,3,13
2020092605,1,1
2020092608,1,1
2020092615,2,1
2020092616,2,2
2020092817,3,1
2020092818,3,2
2020092819,3,3
2020092820,3,4
2020092821,3,5
2020092822,3,6
2020092823,3,7
2020092900,3,8
2020092901,3,9
2020092902,3,10
2020092915,3,1
2020092916,3,2
2020092917,3,3
2020092918,3,4
2020092919,3,5
2020092920,3,6
2020092921,3,7
2020092922,3,8
2020092923,3,9
2020093000,3,10
2020093001,1,11
2020093002,3,12
2020093003,1,13
2020093015,2,1
2020093016,3,2
2020093017,3,3
2020093018,3,4
2020093019,3,5
2020093020,3,6
2020093021,3,7
2020093022,3,8
2020093023,3,9
2020100100,2,10
2020100101,2,11
2020100102,3,12
2020100103,3,13
2020100104,3,14
2020100105,3,15
2020100106,3,16
2020100107,1,17
2020100115,3,1
2020100116,2,2
2020100117,3,3
2020100118,3,4
2020100119,2,5
2020100120,2,6
2020100122,3,1
2020100123,3,2
2020100200,3,3
2020100201,3,4
2020100202,2,5
2020100205,1,1
2020100206,2,2
2020100207,1,3
2020100208,3,4
2020100209,3,5
2020100210,3,6
2020100211,3,7
2020100212,3,8
2020100213,1,9
2020100214,2,10
2020100215,3,11
2020100216,3,12
2020100217,3,13
2020100218,2,14
2020100219,2,15
2020100220,3,16
2020100221,3,17
2020100222,3,18
2020100223,3,19
2020100300,3,20
2020100301,3,21
2020100302,3,22
2020100303,3,23
2020100304,3,24
2020100305,2,25
2020100306,3,26
2020100307,3,27
2020100308,3,28
2020100315,2,1
2020100316,3,2
2020100317,3,3
2020100318,3,4
2020100319,3,5
2020100320,2,6
2020100321,2,7
2020100322,3,8
2020100323,3,9
2020100400,3,10
2020100401,3,11
2020100402,1,12
2020100403,1,13
2020100415,1,1
2020100416,2,2
2020100417,2,3
2020100418,3,4
2020100419,3,5
2020100420,2,6
2020100421,1,7
2020100422,3,8
2020100423,3,9
2020100500,3,10
2020100501,3,11
2020100502,3,12
2020100503,3,13
2020100504,3,14
2020100505,3,15
2020100506,3,16
2020100507,3,17
2020100508,3,18
2020100509,3,19
2020100510,3,20
2020100511,2,21
2020100512,1,22
2020100513,1,23
2020100514,3,24
2020100515,3,25
2020100516,3,26
2020100517,3,27
2020100518,3,28
2020100519,3,29
2020100520,3,30
2020100521,3,31
2020100522,3,32
2020100523,3,33
2020100600,3,34
2020100601,3,35
2020100602,3,36
2020100603,3,37
2020100604,2,38
2020100617,2,1
2020100618,3,2
2020100619,2,3
2020100620,2,4
2020100621,2,5
2020100622,2,6
2020100623,3,7
2020100700,3,8
2020100701,3,9
2020100702,3,10
2020100703,3,11
2020100704,3,12
2020100705,3,13
2020100706,3,14
2020100712,3,1
2020100713,3,2
2020100714,3,3
2020100715,3,4
2020100716,2,5
2020100717,1,6
2020100718,3,7
2020100719,3,8
2020100720,3,9
2020100721,2,10
2020100722,3,11
2020100723,3,12
2020100800,3,13
2020100801,3,14
2020100802,3,15
2020100803,1,16
2020100804,3,17
2020100805,3,18
2020100806,3,19
2020100807,3,20
2020100808,3,21
2020100809,3,22
2020100810,3,23
2020100811,3,24
2020100812,3,25
2020100813,3,26
2020100814,3,27
2020100815,3,28
2020100816,3,29
2020100817,3,30
2020100818,3,31
2020100819,3,32
2020100820,2,33
2020100821,3,34
2020100822,3,35
2020100823,3,36
2020100900,2,37
2020100901,1,38
2020100902,3,39
2020100903,3,40
2020100904,3,41
2020100905,2,42
2020100906,3,43
2020100907,3,44
2020100908,3,45
2020100909,3,46
2020100910,3,47
2020100911,3,48
2020100912,3,49
2020100913,1,50
2020100914,1,51
2020100915,3,52
2020100916,3,53
2020100917,3,54
2020100918,3,55
2020100919,3,56
2020100920,3,57
2020100922,3,1
2020100923,2,2
2020101000,2,3
2020101001,3,4
2020101014,1,1
2020101015,3,2
2020101016,2,3
2020101017,3,4
2020101018,3,5
2020101019,3,6
2020101020,2,7
2020101021,3,8
2020101022,3,9
2020101023,3,10
2020101100,2,11
2020101101,3,12
2020101102,3,13
2020101103,3,14
2020101104,3,15
2020101105,1,16
2020101217,3,1
2020101218,3,2
2020101219,3,3
2020101220,3,4
2020101221,3,5
2020101222,3,6
2020101223,3,7
2020101300,3,8
2020101301,3,9
2020101316,1,1
2020101318,3,1
2020101319,3,2
2020101320,2,3
2020101321,1,4
2020101322,3,5
2020101323,3,6
2020101400,3,7
2020101401,3,8
2020101402,3,9
2020101403,3,10
2020101404,3,11
2020101405,3,12
2020101406,3,13
2020101407,3,14
2020101408,3,15
2020101409,3,16
2020101505,3,1
2020101506,3,2
2020101507,1,3
2020102118,4,1
2020102119,3,2
2020102120,3,3
2020102121,2,4
2020102122,3,5
2020102123,3,6
2020102200,3,7
2020102201,3,8
2020102202,3,9
2020102203,3,10
2020102204,3,11
2020102205,3,12
2020102206,3,13
2020102207,3,14
2020102208,2,15
2020102319,2,1
2020102320,1,2
2020102321,2,3
2020102322,3,4
2020102323,3,5
2020102400,2,6
2020102419,6,1
2020102420,8,2
2020102421,11,3
2020102422,11,4
2020102423,11,5
2020102500,11,6
2020102501,12,7
2020102502,12,8
2020102503,12,9
2020102504,2,10
2020102620,1,1
2020102621,3,2
2020102622,3,3
2020102623,1,4
2020102921,1,1
2020102922,3,2
2020102923,1,3
2020103018,1,1
2020103019,3,2
2020103020,3,3
2020103021,3,4
2020103022,3,5
2020103023,3,6
2020103100,3,7
2020103117,1,1
2020103118,3,2
2020103119,3,3
2020103120,3,4
2020103121,3,5
2020103122,3,6
2020103123,3,7
2020110100,1,8
2020110118,2,1
2020110119,2,2
2020110120,3,3
2020110121,3,4
2020110122,3,5
2020110123,3,6
2020110200,2,7
2020110201,2,8
2020110202,2,9
2020110217,1,1
2020110218,3,2
2020110219,3,3
2020110220,2,4
2020110221,3,5
2020110222,3,6
2020110223,3,7
2020110300,3,8
2020110301,3,9
2020110302,3,10
2020110303,3,11
2020110304,1,12
2020110317,1,1
2020110318,3,2
2020110319,3,3
2020110320,3,4
2020110321,3,5
2020110322,3,6
2020110323,3,7
2020110419,1,1
2020110420,3,2
2020110421,3,3
2020110422,3,4
2020110423,3,5
2020110518,1,1
2020110519,2,2
2020110520,3,3
2020110521,3,4
2020110522,3,5
2020110523,3,6
2020110600,3,7
2020110601,3,8
2020110602,1,9
2020110618,1,1
2020110619,3,2
2020110620,3,3
2020110621,2,4
2020110622,3,5
2020110623,3,6
2020110700,3,7
2020110701,3,8
2020110702,3,9
2020110703,2,10
2020110704,2,11
2020110705,3,12
2020110706,3,13
2020110707,3,14
2020110708,3,15
2020110709,3,16
2020110710,3,17
2020111317,1,1
2020111318,2,2
2020111319,2,3
2020111320,3,4
2020111321,2,5
2020111322,3,6
2020111323,3,7
2020111400,2,8
2020111402,3,1
2020111403,2,2
2020111404,3,3
2020111405,3,4
2020111406,3,5
2020111407,3,6
2020111408,2,7
2020111409,3,8
2020111410,3,9
2020111411,2,10
2020111412,3,11
2020111413,2,12
2020111414,3,13
2020111415,3,14
2020111416,2,15
2020111417,2,16
2020111418,1,17
2020111419,1,18
2020111420,1,19
2020111421,1,20
2020111422,1,21
2020111423,2,22
2020111500,2,23
2020111501,1,24
2020111502,3,25
2020111503,2,26
2020111504,2,27
2020111505,3,28
2020111506,3,29
2020111507,3,30
2020111508,2,31
