OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2006090605,3,14
2006090606,4,15
2006090607,4,16
2006090608,4,17
2006090609,2,18
2006090617,2,1
2006090618,4,2
2006090619,4,3
2006090620,4,4
2006090621,4,5
2006090622,4,6
2006090623,4,7
2006090700,3,8
2006090702,4,1
2006090703,4,2
2006090705,1,1
2006090706,3,2
2006090707,4,3
2006090708,1,4
2006090719,2,1
2006090720,4,2
2006090721,4,3
2006090722,4,4
2006090723,2,5
2006090800,1,6
2006090821,1,1
2006090822,2,2
2006090823,2,3
2006090900,2,4
2006090919,3,1
2006090920,4,2
2006090921,4,3
2006090922,3,4
2006090923,3,5
2006091020,2,1
2006091021,4,2
2006091022,4,3
2006091023,4,4
2006091100,3,5
2006091101,1,6
2006091120,4,1
2006091121,4,2
2006091122,4,3
2006091123,4,4
2006091200,4,5
2006091201,2,6
2006091203,4,1
2006091204,4,2
2006091205,4,3
2006091206,4,4
2006091207,4,5
2006091208,4,6
2006091210,3,1
2006091218,4,1
2006091219,4,2
2006091220,4,3
2006091221,4,4
2006091222,4,5
2006091223,4,6
2006091300,4,7
2006091301,3,8
2006091302,3,9
2006091303,4,10
2006091304,4,11
2006091305,4,12
2006091306,4,13
2006091307,4,14
2006091308,2,15
2006091309,3,16
2006091310,3,17
2006091311,4,18
2006091312,2,19
2006091314,1,1
2006091317,2,1
2006091318,4,2
2006091319,4,3
2006091320,4,4
2006091321,4,5
2006091322,4,6
2006091323,4,7
2006091400,4,8
2006091401,4,9
2006091402,4,10
2006091403,4,11
2006091404,4,12
2006091405,4,13
2006091406,4,14
2006091407,4,15
2006091408,4,16
2006091409,4,17
2006091410,4,18
2006091411,4,19
2006091412,4,20
2006091413,4,21
2006091414,4,22
2006091415,4,23
2006091416,4,24
2006091417,4,25
2006091418,4,26
2006091419,4,27
2006091420,4,28
2006091421,1,29
2006091422,1,30
2006091721,1,1
2006091819,3,1
2006091820,4,2
2006091821,4,3
2006091822,4,4
2006091823,4,5
2006091900,4,6
2006091901,2,7
2006091910,2,1
2006091917,2,1
2006091918,3,2
2006091919,4,3
2006091920,4,4
2006091921,4,5
2006091922,4,6
2006091923,4,7
2006092000,4,8
2006092001,4,9
2006092002,4,10
2006092003,4,11
2006092004,4,12
2006092005,4,13
2006092006,4,14
2006092007,2,15
2006092421,1,1
2006092619,1,1
2006092620,4,2
2006092621,4,3
2006092622,4,4
2006092623,4,5
2006092700,3,6
2006092702,4,1
2006092703,4,2
2006092704,4,3
2006092705,4,4
2006092706,4,5
2006092707,4,6
2006092708,1,7
2006092709,3,8
2006092710,3,9
2006092711,3,10
2006092712,3,11
2006092713,2,12
2006092720,4,1
2006092721,4,2
2006092722,4,3
2006092723,4,4
2006092800,4,5
2006092801,2,6
2006092802,4,7
2006092803,4,8
2006092804,4,9
2006092805,4,10
2006092806,4,11
2006092809,1,1
2006092810,1,2
2006092818,3,1
2006092819,4,2
2006092820,4,3
2006092821,4,4
2006092822,4,5
2006092823,4,6
2006092900,3,7
2006092901,4,8
2006092902,4,9
2006092903,4,10
2006092904,4,11
2006092905,4,12
2006092906,4,13
2006092907,3,14
2006092908,1,15
2006092909,4,16
2006092910,4,17
2006092911,4,18
2006092912,4,19
2006092917,1,1
2006092918,4,2
2006092919,4,3
2006092920,4,4
2006092921,4,5
2006092922,4,6
2006092923,4,7
2006093000,4,8
2006093001,3,9
2006093002,4,10
2006093003,4,11
2006093004,4,12
2006093005,4,13
2006093006,4,14
2006093007,4,15
2006093008,4,16
2006093009,4,17
2006093010,3,18
2006093012,4,1
2006093013,4,2
2006093014,1,3
2006093019,3,1
2006093020,4,2
2006093021,4,3
2006093022,4,4
2006093023,4,5
2006100100,1,6
2006100101,4,7
2006100102,4,8
2006100103,4,9
2006100104,4,10
2006100105,4,11
2006100106,4,12
2006100107,4,13
2006100108,4,14
2006100109,4,15
2006100110,4,16
2006100111,4,17
2006100112,4,18
2006100113,4,19
2006100114,4,20
2006100115,1,21
2006100116,1,22
2006100117,3,23
2006100118,4,24
2006100119,4,25
2006100120,4,26
2006100121,4,27
2006100122,4,28
2006100123,4,29
2006100200,2,30
2006100201,4,31
2006100202,4,32
2006100203,4,33
2006100204,4,34
2006100205,4,35
2006100206,4,36
2006100207,4,37
2006100208,4,38
2006100209,4,39
2006100210,4,40
2006100211,4,41
2006101221,1,1
2006101222,1,2
2006101223,4,3
2006101300,3,4
2006101301,1,5
2006101302,2,6
2006101321,4,1
2006101322,1,2
2006101323,1,3
2006101400,2,4
2006101402,3,1
2006101403,4,2
2006101607,1,1
2006102220,3,1
2006102221,4,2
2006102222,4,3
2006102223,4,4
2006102300,2,5
2006102302,4,1
2006102303,3,2
2006102304,3,3
2006102305,2,4
2006102308,1,1
2006102320,4,1
2006102321,4,2
2006102322,2,3
2006102404,3,1
2006102407,2,1
2006102408,4,2
2006102420,1,1
2006102422,2,1
2006102423,2,2
2006102503,1,1
2006102504,3,2
2006103003,1,1
2006110102,2,1
2006110103,4,2
2006110104,4,3
2006110105,4,4
2006110106,4,5
2006110107,3,6
2006110108,2,7
2006110109,4,8
2006110110,2,9
2006110120,4,1
2006110121,4,2
2006110122,4,3
2006110123,4,4
2006110201,1,1
2006110202,3,2
2006110203,2,3
2006110204,4,4
2006110205,3,5
2006110207,3,1
2006110208,3,2
2006110209,4,3
2006110217,4,1
2006110218,4,2
2006110219,4,3
2006110220,2,4
2006110816,2,1
2006110817,4,2
2006110818,4,3
2006110819,4,4
2006110820,4,5
2006110821,3,6
2006111021,2,1
2006111022,1,2
2006111106,3,1
2006111107,1,2
2006111109,2,1
2006111110,4,2
2006111111,1,3
2006111113,3,1
2006111114,4,2
2006111115,2,3
2006111309,4,1
2006111310,4,2
2006111311,4,3
2006112023,1,1
2006112105,2,1
2006112106,4,2
2006112107,4,3
2006112108,1,4
2006112109,4,5
2006112110,4,6
2006112111,4,7
2006112112,4,8
2006112113,4,9
2006112114,4,10
2006112115,4,11
2006112116,4,12
2006112117,4,13
2006112118,4,14
2006112119,4,15
2006112120,4,16
2006112121,4,17
2006112122,4,18
2006112123,4,19
2006112200,4,20
2006112201,4,21
2006112202,4,22
2006112203,4,23
2006112204,4,24
2006112205,4,25
2006112206,4,26
2006112207,4,27
2006112208,4,28
2006112209,4,29
2006112210,4,30
2006112211,4,31
2006112212,4,32
2006112213,4,33
2006112214,4,34
2006112215,4,35
2006112216,4,36
2006112217,4,37
2006112218,4,38
2006112219,4,39
2006112220,4,40
2006112221,4,41
2006112222,4,42
2006112223,4,43
2006112300,4,44
2006112301,4,45
2006112302,4,46
2006112303,4,47
2006112304,4,48
2006112305,4,49
2006112306,4,50
2006112307,4,51
2006112308,4,52
2006112309,4,53
2006112310,4,54
2006112311,4,55
2006112312,4,56
2006112313,4,57
2006112314,4,58
2006112315,4,59
2006112316,1,60
2006112403,1,1
2006112404,4,2
2006112409,2,1
2006112412,1,1
2006112702,3,1
2006112703,4,2
2006112704,4,3
2006112705,4,4
2006112706,4,5
2006112707,4,6
2006112708,4,7
2006112709,4,8
2006120918,1,1
2006120919,4,2
2006120920,3,3
2006120921,4,4
2006120922,2,5
2006121510,1,1
2006121511,4,2
2006121512,4,3
2006121513,4,4
2006121514,4,5
2006121515,4,6
2006121516,4,7
2006121517,4,8
2006121518,2,9
2006122518,2,1
2006122521,1,1
2007010607,1,1
2007010807,1,1
2007010907,1,1
2007011018,1,1
2007011102,4,1
2007011103,3,2
2007011104,2,3
2007011107,3,1
2007022807,1,1
2007030207,1,1
2007030222,2,1
2007030300,4,1
2007030307,2,1
2007030320,2,1
2007030321,4,2
2007030322,4,3
2007030323,4,4
2007030400,2,5
2007030718,2,1
2007030719,4,2
2007030720,3,3
2007030721,2,4
2007030722,4,5
2007030723,4,6
2007030800,4,7
2007030801,4,8
2007030802,4,9
2007030803,4,10
2007030804,1,11
2007031321,2,1
2007031322,4,2
2007031323,4,3
2007031400,4,4
2007031401,1,5
2007031418,3,1
2007031419,4,2
2007031420,4,3
2007031421,4,4
2007031422,4,5
2007031423,4,6
2007031500,4,7
2007031501,4,8
2007031511,4,1
2007031512,2,2
2007031513,4,3
2007031514,4,4
2007031515,3,5
2007031516,4,6
2007031517,4,7
2007031518,4,8
2007031519,4,9
2007031520,4,10
2007031521,4,11
2007031522,4,12
2007031523,4,13
2007031600,4,14
2007031601,4,15
2007031602,4,16
2007031603,4,17
2007031604,4,18
2007031605,4,19
2007031606,4,20
2007031607,4,21
2007031608,4,22
2007031609,4,23
2007031610,3,24
2007031611,4,25
2007031612,4,26
2007031613,4,27
2007031614,4,28
2007031615,3,29
2007031616,4,30
2007031617,4,31
2007031618,4,32
2007031619,4,33
2007031620,4,34
2007031621,4,35
2007031622,4,36
2007031623,4,37
2007031700,4,38
2007031701,4,39
2007031702,4,40
2007031703,4,41
2007031704,4,42
2007031705,4,43
2007031706,4,44
2007031707,4,45
2007031708,4,46
2007031709,4,47
2007031710,4,48
2007031711,2,49
2007031716,3,1
2007031717,3,2
2007031718,4,3
2007031719,4,4
2007031720,4,5
2007031721,4,6
2007031722,4,7
2007031723,4,8
2007031800,4,9
2007031801,4,10
2007031802,4,11
2007031803,4,12
2007031804,4,13
2007031805,4,14
2007031806,4,15
2007031807,4,16
2007031808,4,17
2007031809,4,18
2007031810,4,19
2007031811,1,20
2007031813,3,1
2007031814,1,2
2007031815,3,3
2007031816,4,4
2007031817,3,5
2007031818,4,6
2007031819,4,7
2007031820,4,8
2007031821,4,9
2007031822,4,10
2007031823,4,11
2007031900,4,12
2007031901,4,13
2007031902,4,14
2007031903,4,15
2007031904,4,16
2007031905,1,17
2007031906,2,18
2007031921,2,1
2007031922,4,2
2007031923,4,3
2007032000,4,4
2007032001,1,5
2007032005,1,1
2007032006,3,2
2007032015,3,1
2007032016,4,2
2007032017,1,3
2007032021,3,1
2007032022,4,2
2007032023,2,3
2007032515,2,1
2007032517,3,1
2007032518,4,2
2007032519,4,3
2007032520,4,4
2007032521,4,5
2007032522,4,6
2007032523,4,7
2007032600,4,8
2007032601,4,9
2007032602,4,10
2007032603,4,11
2007032604,2,12
2007032618,2,1
2007032619,4,2
2007032620,4,3
2007032621,4,4
2007032622,4,5
2007032623,4,6
2007032700,4,7
2007032701,4,8
2007032702,4,9
2007032703,4,10
2007032704,4,11
2007032705,4,12
2007032706,4,13
2007032707,4,14
2007032715,1,1
2007032716,1,2
2007032717,1,3
2007033119,2,1
2007033122,3,1
2007033123,3,2
2007040319,1,1
2007040320,4,2
2007040321,4,3
2007040322,4,4
2007040323,4,5
2007040400,4,6
2007040401,4,7
2007040405,1,1
2007040406,1,2
2007040417,1,1
2007040418,3,2
2007040419,3,3
2007040421,4,1
2007040422,4,2
2007040423,4,3
2007040500,4,4
2007040501,4,5
2007040502,4,6
2007040503,4,7
2007040504,4,8
2007040505,4,9
2007040506,3,10
2007040521,1,1
2007040522,4,2
2007040523,4,3
2007040600,4,4
2007040601,2,5
2007040602,1,6
2007040603,4,7
2007040604,4,8
2007040605,2,9
2007040619,3,1
2007040620,4,2
2007040623,3,1
2007040700,4,2
2007040701,3,3
2007040720,3,1
2007040721,4,2
2007040722,4,3
2007040723,4,4
2007040800,4,5
2007040801,4,6
2007040802,4,7
2007040803,4,8
2007040804,2,9
2007040823,4,1
2007040900,2,2
2007041020,3,1
2007041021,4,2
2007041022,4,3
2007041023,4,4
2007041100,4,5
2007041101,4,6
2007041102,3,7
2007041117,3,1
2007041118,2,2
2007041119,2,3
2007041120,4,4
2007041121,4,5
2007041122,4,6
2007041123,4,7
2007041200,4,8
2007041201,4,9
2007041202,1,10
2007041222,2,1
2007041223,4,2
2007041300,4,3
2007041301,4,4
2007041302,4,5
2007041303,4,6
2007041304,4,7
2007041320,2,1
2007041321,4,2
2007041322,1,3
2007041323,1,4
2007041400,3,5
2007041401,3,6
2007041406,3,1
2007041407,4,2
2007041408,4,3
2007041409,4,4
2007041410,1,5
2007041412,4,1
2007041413,2,2
2007041416,1,1
2007041417,4,2
2007041418,4,3
2007041419,4,4
2007041420,4,5
2007041421,4,6
2007041422,4,7
2007041423,4,8
2007041500,4,9
2007041501,4,10
2007041502,4,11
2007041503,4,12
2007041504,4,13
2007041505,4,14
2007041506,4,15
2007041507,4,16
2007041508,4,17
2007041509,4,18
2007041510,4,19
2007041511,4,20
2007041512,4,21
2007041513,3,22
2007041515,3,1
2007041516,4,2
2007041518,1,1
2007041519,4,2
2007041520,4,3
2007041521,4,4
2007041522,4,5
2007041523,4,6
2007041600,4,7
2007041601,1,8
2007041720,4,1
2007041721,4,2
2007041722,4,3
2007041723,4,4
2007041800,4,5
2007041801,4,6
2007041802,4,7
2007041803,4,8
2007041804,4,9
2007041805,4,10
2007041806,4,11
2007041807,4,12
2007041808,4,13
2007041809,4,14
2007041810,4,15
2007041811,4,16
2007041812,4,17
2007041813,4,18
2007041814,3,19
2007042521,3,1
2007042522,4,2
2007042523,4,3
2007042600,4,4
2007042601,4,5
2007042718,1,1
2007042720,3,1
2007042721,4,2
2007042722,4,3
2007042723,4,4
2007042800,4,5
2007042801,4,6
2007042804,4,1
2007042805,4,2
2007042806,4,3
2007042807,3,4
2007042808,4,5
2007042809,3,6
2007042810,4,7
2007042811,2,8
2007042812,1,9
2007042817,3,1
2007042818,1,2
2007042819,4,3
2007042820,4,4
2007042821,4,5
2007042822,4,6
2007042823,4,7
2007042900,4,8
2007042901,4,9
2007042902,2,10
2007042903,4,11
2007042904,4,12
2007042905,4,13
2007042906,4,14
2007042907,4,15
2007042908,4,16
2007042909,4,17
2007042910,4,18
2007042911,4,19
2007042912,4,20
2007042913,4,21
2007042914,2,22
2007042916,4,1
2007042917,4,2
2007042918,4,3
2007042919,4,4
2007042920,4,5
2007042921,4,6
2007042922,4,7
2007042923,4,8
2007043000,4,9
2007043001,4,10
2007043002,4,11
2007043003,4,12
2007043004,4,13
2007043005,4,14
2007043006,4,15
2007043007,4,16
2007043008,3,17
2007043009,1,18
2007043019,1,1
2007043020,4,2
2007043021,4,3
2007043022,4,4
2007043023,4,5
2007050100,4,6
2007050101,4,7
2007050102,4,8
2007050103,4,9
2007050104,4,10
2007050105,4,11
2007050106,4,12
2007050107,4,13
2007050108,4,14
2007050109,4,15
2007050110,4,16
2007050111,1,17
2007050116,3,1
2007050117,4,2
2007050118,4,3
2007050119,4,4
2007050120,4,5
2007050121,4,6
2007050122,4,7
2007050123,4,8
2007050200,4,9
2007050201,4,10
2007050202,4,11
2007050203,4,12
2007050204,4,13
2007050205,4,14
2007050206,4,15
2007050207,4,16
2007050208,4,17
2007050209,4,18
2007050210,2,19
2007050212,1,1
2007050215,1,1
2007050216,4,2
2007050217,4,3
2007050218,4,4
2007050219,4,5
2007050220,4,6
2007050221,4,7
2007050222,4,8
2007050223,4,9
2007050300,4,10
2007050301,4,11
2007050302,4,12
2007050303,4,13
2007050304,4,14
2007050305,4,15
2007050306,2,16
2007050822,4,1
2007050823,4,2
2007050900,4,3
2007050901,4,4
2007050902,2,5
2007050917,3,1
2007050918,4,2
2007050919,4,3
2007050920,4,4
2007050921,4,5
2007050922,4,6
2007050923,4,7
2007051000,4,8
2007051001,4,9
2007051002,4,10
2007051003,4,11
2007051004,4,12
2007051005,4,13
2007051006,4,14
2007051007,4,15
2007051008,4,16
2007051009,4,17
2007051010,4,18
2007051011,2,19
2007051012,4,20
2007051017,4,1
2007051018,4,2
2007051019,4,3
2007051020,4,4
2007051021,4,5
2007051022,4,6
2007051023,4,7
2007051100,4,8
2007051101,4,9
2007051102,4,10
2007051103,4,11
2007051104,4,12
2007051105,4,13
2007051106,4,14
2007051107,4,15
2007051108,4,16
2007051109,4,17
2007051110,4,18
2007051111,4,19
2007051112,4,20
2007051113,4,21
2007051114,4,22
2007051115,4,23
2007051116,4,24
2007051117,4,25
2007051118,4,26
2007051119,4,27
2007051120,4,28
2007051121,4,29
2007051122,4,30
2007051123,4,31
2007051200,4,32
2007051201,4,33
2007051202,4,34
2007051203,4,35
2007051204,4,36
2007051205,4,37
2007051206,4,38
2007051207,4,39
2007051208,4,40
2007051209,4,41
2007051210,4,42
2007051211,4,43
2007051212,4,44
2007051213,4,45
2007051214,4,46
2007051215,4,47
2007051216,4,48
2007051217,4,49
2007051218,4,50
2007051219,4,51
2007051220,4,52
2007051221,4,53
2007051222,4,54
2007051223,4,55
2007051300,4,56
2007051301,4,57
2007051302,4,58
2007051303,4,59
2007051304,4,60
2007051305,4,61
2007051306,4,62
2007051307,4,63
2007051308,4,64
2007051309,4,65
2007051310,4,66
2007051311,4,67
2007051312,4,68
2007051313,4,69
2007051314,4,70
2007051315,4,71
2007051316,4,72
2007051317,4,73
2007051318,4,74
2007051319,4,75
2007051320,4,76
2007051321,4,77
2007051322,4,78
2007051323,4,79
2007051400,4,80
2007051401,4,81
2007051402,4,82
2007051403,4,83
2007051404,3,84
2007051416,2,1
2007051417,4,2
2007051418,4,3
2007051419,4,4
2007051420,4,5
2007051421,4,6
2007051422,4,7
2007051423,4,8
2007051500,4,9
2007051501,4,10
2007051502,2,11
2007051504,1,1
2007051505,3,2
2007051508,3,1
2007051509,4,2
2007051510,2,3
2007051521,4,1
2007051522,4,2
2007051523,4,3
2007051600,4,4
2007051601,4,5
2007051602,1,6
2007051603,3,7
2007051604,4,8
2007051605,4,9
2007051606,4,10
2007051607,4,11
2007051610,3,1
2007051611,1,2
2007051612,3,3
2007051617,1,1
2007051618,4,2
2007051619,4,3
2007051620,4,4
2007051621,4,5
2007051622,4,6
2007051623,4,7
2007051700,4,8
2007051701,4,9
2007051702,4,10
2007051703,4,11
2007051704,4,12
2007051705,4,13
2007051706,4,14
2007051707,4,15
2007051708,4,16
2007051709,4,17
2007051710,4,18
2007051711,4,19
2007051712,3,20
2007051714,1,1
2007051715,2,2
2007051716,3,3
2007051717,4,4
2007051718,4,5
2007051719,4,6
2007051720,4,7
2007051721,4,8
2007051722,4,9
2007051723,4,10
2007051800,4,11
2007051801,4,12
2007051802,4,13
2007051803,4,14
2007051804,4,15
2007051805,4,16
2007051806,4,17
2007051807,4,18
2007051808,4,19
2007051809,4,20
2007051810,4,21
2007051811,3,22
2007051812,3,23
2007051813,3,24
2007051814,4,25
2007051815,4,26
2007051816,4,27
2007051817,4,28
2007051818,4,29
2007051819,4,30
2007051820,4,31
2007051821,4,32
2007051822,4,33
2007051823,4,34
2007051900,4,35
2007051901,4,36
2007051902,4,37
2007051903,4,38
2007051904,4,39
2007051905,4,40
2007051906,4,41
2007051907,4,42
2007051908,4,43
2007051909,3,44
2007051910,4,45
2007051911,2,46
2007051912,4,47
2007051913,4,48
2007051914,4,49
2007051915,4,50
2007051916,4,51
2007051917,4,52
2007051918,4,53
2007051919,4,54
2007051920,4,55
2007051921,4,56
2007051922,4,57
2007051923,4,58
2007052000,4,59
2007052001,4,60
2007052002,4,61
2007052003,4,62
2007052004,4,63
2007052005,4,64
2007052006,4,65
2007052007,4,66
2007052008,4,67
2007052009,4,68
2007052010,4,69
2007052011,4,70
2007052012,4,71
2007052013,4,72
2007052014,1,73
2007052015,3,74
2007052016,4,75
2007052017,4,76
2007052018,4,77
2007052019,4,78
2007052020,4,79
2007052021,4,80
2007052022,4,81
2007052023,4,82
2007052100,4,83
2007052101,4,84
2007052102,4,85
2007052103,4,86
2007052104,4,87
2007052105,4,88
2007052106,4,89
2007052107,2,90
2007052323,2,1
2007052400,1,2
2007052412,2,1
2007052413,3,2
2007052416,1,1
2007052417,4,2
2007052418,4,3
2007052419,4,4
2007052420,4,5
2007052421,4,6
2007052422,4,7
2007052423,4,8
2007052500,4,9
2007052501,4,10
2007052502,4,11
2007052503,4,12
2007052504,4,13
2007052505,4,14
2007052506,4,15
2007052507,4,16
2007052508,4,17
2007052509,4,18
2007052510,4,19
2007052511,4,20
2007052512,4,21
2007052513,4,22
2007052514,2,23
2007052515,3,24
2007052516,2,25
2007052517,4,26
2007052518,4,27
2007052519,4,28
2007052520,4,29
2007052521,4,30
2007052522,4,31
2007052523,4,32
2007052600,4,33
2007052601,4,34
2007052602,2,35
2007052603,4,36
2007052604,4,37
2007052605,4,38
2007052606,4,39
2007052607,4,40
2007052608,4,41
2007052609,4,42
2007052610,3,43
2007052611,2,44
2007052618,3,1
2007052619,4,2
2007052620,4,3
2007052621,4,4
2007052622,4,5
2007052623,4,6
2007052700,4,7
2007052701,4,8
2007052702,3,9
2007052703,4,10
2007052704,4,11
2007052705,4,12
2007052706,4,13
2007052707,4,14
2007052708,3,15
2007052709,4,16
2007052710,4,17
2007052711,4,18
2007052712,4,19
2007052713,1,20
2007052714,1,21
2007052715,4,22
2007052716,4,23
2007052717,4,24
2007052718,4,25
2007052719,4,26
2007052720,4,27
2007052721,4,28
2007052722,4,29
2007052723,4,30
2007052800,4,31
2007052801,4,32
2007052802,4,33
2007052803,4,34
2007052804,4,35
2007052805,4,36
2007052806,4,37
2007052807,4,38
2007052808,4,39
2007052809,3,40
2007052811,4,1
2007052900,4,1
2007052901,4,2
2007052902,4,3
2007052903,3,4
2007052904,4,5
2007052905,4,6
2007052906,4,7
2007052907,4,8
2007052908,4,9
2007052909,4,10
2007052910,2,11
2007052918,3,1
2007052919,4,2
2007052920,4,3
2007052921,4,4
2007052922,4,5
2007052923,4,6
2007053000,4,7
2007053001,4,8
2007053002,3,9
2007053017,3,1
2007053018,4,2
2007053019,4,3
2007053020,4,4
2007053021,4,5
2007053022,4,6
2007053023,4,7
2007053100,4,8
2007053101,4,9
2007053102,4,10
2007053103,4,11
2007053104,4,12
2007053105,4,13
2007053106,4,14
2007053107,4,15
2007053108,4,16
2007053109,4,17
2007053110,4,18
2007053111,4,19
2007053112,4,20
2007053113,4,21
2007053115,1,1
2007053116,4,2
2007053117,4,3
2007053118,4,4
2007053119,4,5
2007053120,4,6
2007053121,4,7
2007053122,4,8
2007053123,4,9
2007060100,4,10
2007060101,4,11
2007060102,4,12
2007060103,4,13
2007060104,4,14
2007060105,4,15
2007060106,4,16
2007060107,4,17
2007060108,4,18
2007060109,4,19
2007060110,4,20
2007060111,4,21
2007060112,3,22
2007060117,4,1
2007060118,4,2
2007060119,4,3
2007060120,4,4
2007060121,4,5
2007060122,4,6
2007060123,4,7
2007060200,4,8
2007060201,4,9
2007060202,3,10
2007060203,3,11
2007060204,4,12
2007060205,4,13
2007060206,4,14
2007060207,4,15
2007060208,2,16
2007060209,2,17
2007060210,3,18
2007060211,4,19
2007060212,4,20
2007060213,4,21
2007060216,1,1
2007060217,4,2
2007060218,4,3
2007060219,4,4
2007060220,4,5
2007060221,4,6
2007060222,4,7
2007060223,4,8
2007060300,4,9
2007060301,4,10
2007060302,4,11
2007060303,4,12
2007060304,4,13
2007060305,4,14
2007060306,4,15
2007060307,4,16
2007060308,4,17
2007060309,4,18
2007060310,4,19
2007060311,4,20
2007060312,2,21
2007060313,1,22
2007060314,1,23
2007060315,3,24
2007060316,4,25
2007060317,2,26
2007060318,4,27
2007060319,4,28
2007060320,4,29
2007060321,4,30
2007060322,4,31
2007060323,4,32
2007060400,4,33
2007060401,4,34
2007060402,2,35
2007060403,4,36
2007060404,4,37
2007060405,4,38
2007060406,4,39
2007060407,4,40
2007060408,4,41
2007060409,3,42
2007060410,1,43
2007060411,4,44
2007060412,2,45
2007060417,4,1
2007060418,4,2
2007060419,4,3
2007060420,4,4
2007060421,4,5
2007060422,4,6
2007060423,4,7
2007060500,4,8
2007060501,4,9
2007060502,4,10
2007060503,4,11
2007060504,4,12
2007060505,4,13
2007060506,4,14
2007060507,4,15
2007060508,4,16
2007060509,4,17
2007060510,4,18
2007060511,4,19
2007060512,4,20
2007060513,4,21
2007060514,4,22
2007060515,4,23
2007060516,4,24
2007060517,4,25
2007060518,4,26
2007060519,4,27
2007060520,4,28
2007060521,4,29
2007060522,4,30
2007060523,4,31
2007060600,4,32
2007060601,4,33
2007060602,4,34
2007060603,4,35
2007060604,2,36
2007060920,1,1
2007060921,4,2
2007060922,4,3
2007060923,4,4
2007061000,4,5
2007061001,4,6
2007061002,3,7
2007061003,3,8
2007061004,4,9
2007061005,4,10
2007061006,4,11
2007061007,4,12
2007061008,4,13
2007061009,4,14
2007061010,4,15
2007061011,4,16
2007061012,4,17
2007061013,1,18
2007061017,4,1
2007061018,4,2
2007061019,4,3
2007061020,4,4
2007061021,4,5
2007061022,4,6
2007061023,4,7
2007061100,4,8
2007061101,4,9
2007061102,4,10
2007061103,4,11
2007061104,3,12
2007061105,2,13
2007061106,1,14
2007061107,1,15
2007061122,1,1
2007061123,4,2
2007061200,4,3
2007061201,2,4
2007061220,3,1
2007061221,4,2
2007061222,4,3
2007061223,4,4
2007061300,4,5
2007061301,4,6
2007061302,4,7
2007061306,4,1
2007061307,4,2
2007061308,4,3
2007061309,3,4
2007061310,2,5
2007061311,3,6
2007061316,2,1
2007061317,4,2
2007061318,4,3
2007061319,4,4
2007061320,4,5
2007061321,4,6
2007061322,4,7
2007061323,4,8
2007061400,4,9
2007061401,4,10
2007061402,3,11
2007061403,4,12
2007061404,4,13
2007061405,4,14
2007061406,4,15
2007061407,4,16
2007061408,4,17
2007061409,4,18
2007061410,4,19
2007061411,4,20
2007061412,1,21
2007061417,1,1
2007061418,4,2
2007061419,4,3
2007061420,4,4
2007061421,4,5
2007061422,4,6
2007061423,4,7
2007061500,4,8
2007061501,4,9
2007061502,4,10
2007061503,4,11
2007061504,4,12
2007061505,4,13
2007061506,4,14
2007061507,4,15
2007061510,1,1
2007061511,4,2
2007061517,3,1
2007061518,4,2
2007061519,1,3
2007061520,4,4
2007061521,4,5
2007061522,4,6
2007061523,4,7
2007061600,4,8
2007061601,4,9
2007061602,4,10
2007061603,4,11
2007061604,4,12
2007061605,4,13
2007061606,4,14
2007061607,4,15
2007061608,4,16
2007061609,4,17
2007061610,4,18
2007061611,4,19
2007061612,4,20
2007061613,4,21
2007061614,3,22
2007061615,4,23
2007061616,4,24
2007061617,4,25
2007061618,4,26
2007061619,4,27
2007061620,4,28
2007061621,4,29
2007061622,4,30
2007061623,4,31
2007061700,4,32
2007061701,4,33
2007061702,4,34
2007061703,4,35
2007061704,4,36
2007061705,4,37
2007061706,4,38
2007061707,4,39
2007061708,4,40
2007061709,4,41
2007061710,4,42
2007061717,3,1
2007061718,4,2
2007061719,4,3
2007061720,4,4
2007061721,4,5
2007061722,4,6
2007061723,4,7
2007061800,4,8
2007061801,4,9
2007061802,4,10
2007061803,4,11
2007061804,4,12
2007061805,4,13
2007061806,4,14
2007061807,4,15
2007061808,4,16
2007061809,4,17
2007061810,4,18
2007061811,4,19
2007061812,4,20
2007061815,3,1
2007061816,4,2
2007061817,4,3
2007061818,4,4
2007061819,4,5
2007061820,4,6
2007061821,4,7
2007061822,4,8
2007061823,4,9
2007061900,4,10
2007061901,4,11
2007061902,4,12
2007061903,4,13
2007061904,4,14
2007061905,4,15
2007061906,4,16
2007061907,4,17
2007061908,4,18
2007061909,4,19
2007061910,4,20
2007061911,4,21
2007061912,2,22
2007061916,3,1
2007061917,4,2
2007061918,4,3
2007061919,4,4
2007061920,4,5
2007061921,4,6
2007061922,4,7
2007061923,4,8
2007062000,4,9
2007062001,4,10
2007062002,4,11
2007062003,4,12
2007062004,4,13
2007062005,4,14
2007062006,4,15
2007062007,4,16
2007062008,4,17
2007062009,4,18
2007062010,4,19
2007062011,4,20
2007062012,4,21
2007062013,4,22
2007062014,4,23
2007062015,4,24
2007062016,4,25
2007062017,4,26
2007062018,4,27
2007062019,4,28
2007062020,4,29
2007062021,4,30
2007062022,4,31
2007062023,4,32
2007062100,4,33
2007062101,4,34
2007062102,4,35
2007062103,4,36
2007062104,4,37
2007062105,4,38
2007062106,4,39
2007062107,4,40
2007062108,4,41
2007062109,4,42
2007062110,4,43
2007062111,4,44
2007062112,4,45
