OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1999092517,1,1
1999092617,1,1
1999092618,4,2
1999092619,2,3
1999092620,4,4
1999100121,1,1
1999102813,1,1
1999102814,4,2
1999102815,2,3
1999111719,1,1
1999111721,1,1
1999111722,2,2
1999111723,1,3
1999113020,1,1
1999120105,1,1
1999120703,1,1
1999121318,1,1
1999121319,1,2
1999121705,1,1
1999123016,1,1
2000010422,1,1
2000010521,1,1
2000011905,1,1
2000020406,3,1
2000020407,4,2
2000020408,3,3
2000020410,6,1
2000020411,5,2
2000020412,6,3
2000020413,1,4
2000020414,4,5
2000021219,1,1
2000030916,1,1
2000040519,1,1
2000040621,1,1
2000040622,6,2
2000040623,5,3
2000040700,2,4
2000042822,1,1
2000042904,2,1
2000042905,2,2
2000042906,1,3
2000050507,1,1
2000050508,2,2
2000050510,4,1
2000050511,3,2
2000050711,1,1
2000050712,1,2
2000050917,1,1
2000050918,2,2
2000050920,3,1
2000051512,1,1
2000051618,4,1
2000051619,3,2
2000051620,1,3
2000051621,1,4
2000052321,1,1
2000052600,2,1
2000052809,2,1
2000060816,1,1
2000060817,1,2
2000060914,1,1
2000060915,1,2
2000061820,1,1
2000070322,1,1
2000070323,1,2
2000111408,2,1
2000111409,2,2
2000121104,1,1
2000121105,3,2
2000121106,3,3
2000121107,1,4
2000121414,1,1
2000121416,1,1
2000121417,4,2
2000121418,1,3
2000121419,1,4
2000121420,2,5
2000121507,1,1
2000121511,3,1
2000121512,2,2
2000121513,3,3
2000121514,1,4
2000121515,3,5
2000121517,2,1
2000121518,1,2
2000121519,2,3
2000121520,2,4
2000121521,2,5
2000121522,4,6
2000121523,1,7
2000121600,2,8
2000121601,3,9
2000121602,2,10
2000121603,1,11
2000121604,2,12
2000121605,2,13
2000121606,2,14
2000121607,1,15
2000121610,1,1
2000121611,2,2
2000121613,1,1
2000121614,2,2
2000121618,1,1
2000121716,2,1
2000121717,3,2
2000121718,3,3
2000121719,1,4
2000121720,2,5
2000121721,2,6
2000121722,2,7
2000121723,2,8
2000121800,1,9
2001011621,1,1
2001011703,1,1
2001012009,1,1
2001012010,1,2
2001012011,1,3
2001012413,2,1
2001012419,1,1
2001012500,1,1
2001012518,2,1
2001012519,1,2
2001012520,2,3
2001012620,1,1
2001012702,1,1
2001012705,2,1
2001012708,1,1
2001012711,2,1
2001012712,1,2
2001012807,1,1
2001012808,1,2
2001012921,1,1
2001012922,1,2
2001013008,1,1
2001020516,1,1
2001020518,2,1
2001020520,1,1
2001020521,1,2
2001020621,1,1
2001020700,1,1
2001022012,2,1
2001022013,1,2
2001022802,2,1
2001022804,1,1
2001022805,1,2
2001022806,2,3
2001022807,2,4
2001022808,2,5
2001022809,2,6
2001022810,2,7
2001022811,2,8
2001022812,3,9
2001022813,2,10
2001022815,1,1
2001022816,2,2
2001022817,3,3
2001030415,1,1
2001030517,1,1
2004052120,1,1
2004052319,1,1
2004052822,1,1
2004052919,1,1
2004052920,1,2
2004053019,4,1
2004053020,2,2
2004053021,4,3
2004053022,4,4
2004053023,4,5
2004053100,1,6
2004060923,1,1
2004070723,1,1
2004080222,1,1
2004080223,1,2
2004082221,1,1
2004082516,2,1
2004082517,4,2
2004082518,4,3
2004082519,2,4
2004082520,2,5
2004091220,1,1
2004091222,2,1
2004091419,1,1
2004091420,4,2
2004101517,3,1
2004101518,4,2
2004101519,4,3
2004101520,4,4
2004101521,2,5
2004101522,1,6
2004101801,2,1
2004101808,3,1
2004101810,3,1
2004101811,3,2
2004101812,4,3
2004101814,2,1
2004112620,1,1
2004112621,1,2
2004120904,1,1
2004120905,3,2
2004120906,4,3
2004120907,4,4
2004120908,3,5
2004120909,2,6
2004121308,2,1
2004121309,4,2
2004121310,4,3
2004121311,3,4
2004122018,2,1
2004122923,2,1
2004123000,4,2
2004123001,2,3
2005010101,2,1
2005010102,3,2
2005010103,2,3
2005010501,1,1
2005010506,1,1
2005010507,1,2
2005010817,1,1
2005010818,4,2
2005010819,4,3
2005010820,4,4
2005010821,3,5
2005010822,1,6
2005010900,2,1
2005010901,4,2
2005010902,4,3
2005010903,4,4
2005010904,4,5
2005010905,4,6
2005010906,4,7
2005010907,2,8
2005010910,4,1
2005010911,4,2
2005010912,4,3
2005010914,1,1
2005010915,1,2
2005011106,1,1
2005011107,1,2
2005011222,2,1
2005011223,1,2
2005020714,1,1
2005021120,1,1
2005021404,2,1
2005021406,1,1
2005021420,2,1
2005031216,2,1
2005031217,3,2
2005031218,4,3
2005031219,4,4
2005031220,4,5
2005031221,4,6
2005031301,1,1
2005031302,4,2
2005031303,3,3
2005031704,1,1
2005031705,1,2
2005031706,2,3
2005031707,1,4
2005031708,1,5
2005031714,1,1
2005031715,1,2
2005031716,2,3
2005031717,4,4
2005031718,1,5
2005040405,2,1
2005040406,1,2
2005040408,1,1
2005040409,1,2
2005041404,1,1
2005041405,1,2
2005041406,1,3
2005041716,1,1
2005041717,1,2
2005041718,2,3
2005041810,1,1
2005041822,2,1
2005041823,2,2
2005051000,1,1
2005051619,2,1
2005051701,3,1
2005051702,4,2
2005051703,1,3
2005052021,1,1
2005052104,3,1
2005052105,3,2
2005052106,2,3
2005060111,1,1
2005060714,2,1
2005061219,1,1
2005061220,1,2
2005061803,2,1
2005062221,1,1
2005062322,1,1
2005062812,1,1
2005062815,1,1
2005062821,1,1
2005080301,1,1
2005082321,1,1
2005083004,1,1
2005083007,3,1
2005083008,2,2
2005083017,1,1
2005083018,1,2
2005091006,1,1
2005091007,2,2
2005100207,1,1
2005100208,4,2
2005100209,4,3
2005100210,3,4
2005100213,1,1
2005112613,1,1
2005112618,1,1
2005112619,4,2
2005112620,4,3
2005112621,4,4
2005112622,1,5
2005112701,2,1
2005113007,1,1
2005113012,1,1
2005113013,2,2
2005113020,1,1
2005120215,3,1
2005120216,4,2
2005120410,1,1
2005120413,3,1
2005120414,2,2
2005120415,1,3
2005120416,2,4
2005120612,1,1
2005120613,1,2
2005120618,1,1
2005122911,4,1
2005122913,1,1
2005122914,1,2
2005122915,1,3
2006010104,2,1
2006010107,1,1
2006010108,3,2
2006010109,1,3
2006010110,4,4
2006010111,2,5
2006010112,3,6
2006010113,1,7
2006010116,1,1
2006010117,1,2
2006011200,1,1
2006011504,1,1
2006020319,1,1
2006020501,3,1
2006020502,1,2
2006020505,1,1
2006020507,1,1
2006021805,4,1
2006021806,4,2
2006021807,4,3
2006021808,4,4
2006021809,2,5
2006021811,1,1
2006021812,2,2
2006021813,2,3
2006021814,2,4
2006021815,1,5
2006022222,2,1
2006022818,2,1
2006022819,3,2
2006022820,3,3
2006022821,3,4
2006022822,1,5
2006022823,3,6
2006030404,3,1
2006030918,1,1
2006030921,1,1
2006031505,1,1
2006031506,4,2
2006031507,2,3
2006032604,1,1
2006032605,3,2
2006032606,3,3
2006032612,3,1
2006032613,4,2
2006032614,1,3
2006032615,4,4
2006032618,1,1
2006032619,1,2
2006040518,2,1
2006040519,4,2
2006040520,2,3
2006040523,1,1
2006040600,1,2
2006040616,1,1
2006040617,2,2
2006040618,3,3
2006040619,4,4
2006040620,4,5
2006040621,4,6
2006040622,4,7
2006040623,3,8
2006040700,1,9
2006041007,1,1
2006041008,2,2
2006041307,1,1
2006041308,1,2
2006041704,2,1
2006041705,1,2
2006041706,1,3
2006041707,1,4
2006041709,1,1
2006041710,1,2
2006041711,4,3
2006041712,3,4
2006041713,1,5
2006041715,3,1
2006041716,1,2
2006041722,2,1
2006041723,1,2
2006052623,1,1
2006052703,1,1
2006052710,1,1
2006052718,1,1
2006052719,1,2
2006060618,1,1
2006060903,1,1
2006061000,1,1
2006061323,1,1
2006071900,2,1
2006071901,2,2
2006072700,2,1
2006080623,1,1
2006091521,1,1
2006091612,1,1
2006092006,1,1
2006100700,1,1
2006102013,2,1
2006102014,2,2
2006102017,2,1
2006102020,1,1
2006102512,1,1
2006102513,1,2
2006102514,3,3
2006102515,3,4
2006102516,3,5
2006111114,2,1
2006111311,1,1
2006111405,2,1
2006111406,2,2
2006111407,3,3
2006111408,4,4
2006111409,2,5
2006111414,3,1
2006111415,4,2
2006111416,4,3
2006111417,2,4
2006112313,2,1
2006112801,2,1
2006112802,1,2
2006121706,2,1
2006121707,4,2
2006121708,1,3
2006121710,2,1
2006121711,4,2
2006121712,4,3
2006121713,1,4
2006121715,2,1
2006121716,1,2
2006121909,2,1
2006122411,1,1
2006122412,2,2
2006122906,1,1
2007010408,3,1
2007010409,4,2
2007010410,4,3
2007010411,4,4
2007010412,3,5
2007010700,2,1
2007010701,1,2
2007010702,4,3
2007010816,1,1
2007010817,3,2
2007010819,1,1
2007011217,1,1
2007020220,1,1
2007020223,1,1
2007020317,1,1
2007020318,4,2
2007020319,3,3
2007020320,2,4
2007021614,1,1
2007021615,1,2
2007021618,2,1
2007021619,1,2
2007021621,2,1
2007021622,4,2
2007022307,1,1
2007022710,2,1
2007022711,4,2
2007022712,4,3
2007022713,1,4
2007022714,3,5
2007022716,4,1
2007030119,1,1
2007030120,1,2
2007030212,2,1
2007032016,1,1
2007032103,1,1
2007033119,2,1
2007033120,3,2
2007033121,4,3
2007033122,3,4
2007033123,1,5
2007040214,2,1
2007040215,4,2
2007040216,1,3
2007040217,4,4
2007040218,3,5
2007040219,1,6
2007040809,2,1
2007041016,2,1
2007041017,3,2
2007041018,2,3
2007041019,2,4
2007041020,4,5
2007041021,4,6
2007041022,4,7
2007041023,4,8
2007041100,4,9
2007041101,3,10
2007041102,1,11
2007041807,1,1
2007041808,2,2
2007041904,1,1
2007041905,3,2
2007041906,2,3
2007041907,1,4
2007041908,3,5
2007050306,3,1
2007051220,1,1
2007052805,1,1
2007052806,2,2
2007060604,2,1
2007060605,3,2
2007060612,1,1
2007060621,2,1
2007060622,4,2
2007060623,2,3
2007061704,3,1
2007061721,1,1
2007081920,1,1
2007081921,1,2
2007081922,1,3
2007091618,2,1
2007091620,1,1
2007092908,1,1
2007092910,3,1
2007092911,1,2
2007100116,2,1
2007100117,2,2
2007100118,1,3
2007100316,3,1
2007100317,4,2
2007100318,4,3
2007100319,3,4
2007100320,2,5
2007100321,1,6
2007100322,1,7
2007100402,1,1
2007100403,4,2
2007100404,4,3
2007100501,3,1
2007100502,4,2
2007100503,4,3
2007100504,4,4
2007100505,4,5
2007100506,1,6
2007100507,2,7
2007101716,1,1
2007101923,1,1
2007102004,4,1
2007102005,1,2
2007102013,4,1
2007102014,1,2
2007112002,1,1
2007112003,1,2
2007112716,3,1
2007112717,2,2
2008072702,1,1
2008080117,1,1
2008080118,1,2
2008080122,1,1
2008080220,1,1
2008080921,1,1
2008081000,1,1
2008082719,2,1
2008083021,2,1
2008083023,1,1
2008083105,4,1
2008083106,3,2
2008083107,1,3
2008083123,2,1
2008090115,1,1
2008090116,1,2
2008090117,1,3
2008090120,2,1
2008090122,2,1
2008090123,1,2
2008090320,1,1
2008090421,3,1
2008090422,1,2
2008090722,1,1
2008091719,2,1
2008091721,1,1
2008092014,1,1
2008092020,2,1
2008092101,1,1
2008092215,1,1
2008092518,1,1
2008092519,1,2
2008100221,1,1
2008100304,2,1
2008100321,1,1
2008100916,3,1
2008101104,1,1
2008101107,1,1
2008101108,4,2
2008101109,3,3
2008101110,5,4
2008101111,6,5
2008101112,6,6
2008101113,3,7
2008101820,1,1
2008101821,2,2
2008102115,2,1
2008102117,2,1
2008102118,5,2
2008102119,6,3
2008102120,6,4
2008102121,5,5
2008102122,5,6
2008102123,2,7
2008102422,1,1
2008102519,3,1
2008102520,4,2
2008102521,5,3
2008102522,5,4
2008102523,1,5
2008103121,1,1
2008110101,1,1
2008110218,2,1
2008110220,1,1
2008110407,2,1
2008110412,2,1
2008110417,1,1
2008110418,2,2
2008111308,2,1
2008111309,6,2
2008111310,1,3
2008111311,3,4
2008111312,3,5
2008111321,3,1
2008111322,2,2
2008111400,1,1
2008111401,4,2
2008111402,5,3
2008111403,3,4
2008111404,2,5
2008112012,1,1
2008112013,6,2
2008112014,4,3
2008112015,6,4
2008112016,4,5
2008112017,3,6
2008112018,3,7
2008112106,1,1
2008112107,1,2
2008112118,1,1
2008112119,4,2
2008112120,2,3
2008112121,1,4
2008112717,1,1
2008120218,2,1
2008120219,1,2
2008120220,3,3
2008120221,4,4
2008120222,2,5
2008120223,3,6
2008120300,1,7
2008120301,1,8
2008121305,2,1
2008121306,6,2
2008121307,6,3
2008121308,3,4
2008121314,6,1
2008121315,4,2
2008121316,1,3
2008121318,1,1
2008121319,2,2
2008121321,1,1
2008121915,4,1
2008121916,6,2
2008121917,6,3
2008121918,6,4
2008121919,5,5
2008121921,2,1
2008121922,2,2
2008122008,1,1
2008122014,1,1
2008122018,1,1
2008122019,1,2
2008122021,1,1
2008122022,6,2
2008122023,2,3
2008122217,1,1
2008122218,2,2
2008122221,4,1
2008122222,5,2
2008122223,5,3
2008122300,6,4
2008122301,1,5
2008122322,1,1
2008122520,1,1
2008122523,3,1
2008122600,6,2
2008122601,1,3
2008122602,1,4
2008122603,6,5
2008122604,4,6
2008122606,2,1
2008122607,3,2
2008122608,3,3
2008122609,2,4
2008123007,1,1
2008123009,2,1
2008123010,1,2
2009010119,1,1
2009010120,1,2
2009010122,3,1
2009010123,1,2
2009010200,1,3
2009010223,1,1
2009010300,2,2
2009010301,1,3
2009010302,1,4
2009010312,2,1
2009010619,3,1
2009010620,1,2
2009010621,3,3
2009010622,6,4
2009010623,5,5
2009010700,6,6
2009010701,6,7
2009010702,4,8
2009010703,4,9
2009010704,1,10
2009010705,1,11
2009010710,1,1
2009010711,6,2
2009010712,6,3
2009010713,6,4
2009010714,6,5
2009010715,5,6
2009010716,6,7
2009010717,6,8
2009010718,6,9
2009010719,6,10
2009010720,6,11
2009010721,6,12
2009010722,5,13
2009010723,4,14
2009010800,4,15
2009010801,1,16
2009010802,1,17
2009010902,3,1
2009010904,2,1
2009011019,1,1
2009011113,1,1
2009011114,2,2
2009011115,1,3
2009011116,4,4
2009011118,1,1
2009011123,1,1
2009011205,2,1
2009011206,6,2
2009011207,2,3
2009011208,3,4
2009011209,4,5
2009011210,2,6
2009011311,2,1
2009011314,1,1
2009011316,1,1
2009011317,2,2
2009011318,4,3
2009011319,6,4
2009011320,4,5
2009011321,1,6
2009012013,1,1
2009012419,2,1
2009012818,3,1
2009012819,2,2
2009012820,6,3
2009012821,5,4
2009012822,5,5
2009012823,2,6
2009012903,4,1
2009012904,2,2
2009012906,1,1
2009012907,2,2
2009020818,1,1
2009021019,1,1
2009021021,1,1
2009021418,1,1
2009021419,3,2
2009021420,4,3
2009021421,2,4
2009021422,1,5
2009021719,1,1
2009021720,1,2
2009022020,3,1
2009022021,3,2
2009022418,3,1
2009022419,4,2
2009022519,3,1
2009022520,2,2
2009022619,1,1
2009022620,5,2
2009022621,3,3
2009022622,1,4
2009022623,4,5
2009022700,1,6
2009022701,1,7
2009030220,1,1
2009030223,1,1
2009030300,2,2
2009030307,5,1
2009030309,1,1
2009030312,2,1
2009030313,2,2
2009030314,3,3
2009030315,2,4
2009030316,4,5
2009030320,2,1
2009030321,1,2
2009030322,1,3
2009030404,5,1
2009030405,4,2
2009030406,5,3
2009030407,4,4
2009030408,5,5
2009030409,4,6
2009030410,3,7
2009030411,2,8
2009030416,3,1
2009030418,4,1
2009030419,3,2
2009031008,1,1
2009031012,1,1
2009031014,3,1
2009031015,6,2
2009031016,4,3
2009031017,4,4
2009031609,1,1
2009031616,1,1
2009031617,1,2
2009031618,3,3
2009031620,3,1
2009031622,2,1
2009031704,2,1
2009032203,3,1
2009032204,6,2
2009032205,5,3
2009032206,6,4
2009032207,5,5
2009032213,2,1
2009032214,1,2
2009032216,1,1
2009032218,1,1
2009032219,2,2
2009032220,3,3
2009032303,1,1
2009032310,1,1
2009032316,1,1
2009032317,2,2
2009032318,4,3
2009032319,4,4
2009032320,4,5
2009032321,5,6
2009032322,1,7
2009032419,2,1
2009032420,2,2
2009032421,2,3
2009032507,1,1
2009032508,2,2
2009032509,6,3
2009032510,6,4
2009032511,6,5
2009032512,3,6
2009032513,5,7
2009032514,5,8
2009032516,6,1
2009032517,6,2
2009032518,5,3
2009032519,2,4
2009032520,1,5
2009032606,1,1
2009032609,1,1
2009032610,3,2
2009032907,3,1
2009032909,4,1
2009032912,4,1
2009032913,4,2
2009032914,6,3
2009032915,6,4
2009032916,6,5
2009032917,6,6
2009032918,6,7
2009032921,2,1
2009032922,5,2
2009032923,4,3
2009033000,5,4
2009033001,6,5
2009033002,2,6
2009033003,5,7
2009033004,6,8
2009033005,4,9
2009033020,2,1
2009033023,1,1
2009033113,6,1
2009033114,6,2
2009033115,5,3
2009033116,3,4
2009033117,4,5
2009033118,1,6
2009033119,1,7
2009033123,1,1
2009040104,4,1
2009040105,6,2
2009040106,6,3
2009040107,5,4
2009040109,4,1
2009040110,6,2
2009040111,4,3
2009040112,4,4
2009040222,3,1
2009040223,1,2
2009040818,3,1
2009040819,2,2
2009040821,2,1
2009040822,1,2
2009041518,1,1
2009042123,1,1
2009042521,2,1
2009042622,2,1
2009042813,1,1
2009042814,6,2
2009042815,6,3
2009042816,4,4
2009042817,4,5
2009042818,1,6
2009042900,1,1
2009042901,1,2
2009043018,3,1
2009043019,3,2
2009043020,3,3
2009050217,2,1
2009050218,3,2
2009050219,5,3
2009050220,4,4
2009050402,1,1
2009050403,1,2
2009050516,1,1
2009050517,1,2
2009050519,4,1
2009050520,5,2
2009050521,3,3
2009050618,3,1
2009050619,2,2
2009050620,4,3
2009050623,1,1
2009050718,2,1
2009050719,2,2
2009050720,3,3
2009050721,2,4
2009050722,3,5
2009050723,3,6
2009050820,1,1
2009051213,1,1
2009051214,4,2
2009051215,6,3
2009051216,5,4
2009051217,5,5
2009051218,4,6
2009051219,4,7
2009051220,3,8
2009051221,3,9
2009051222,1,10
2009051223,2,11
2009051917,1,1
2009051918,4,2
2009051919,3,3
2009051920,2,4
2009051921,2,5
2009051922,3,6
2009052519,1,1
2009052922,1,1
2009060221,1,1
2009060320,1,1
2009060321,2,2
2009060422,1,1
2009060601,1,1
2009060602,2,2
2009060603,1,3
2009060621,1,1
2009061119,1,1
2009061308,1,1
2009061309,1,2
2009061420,2,1
2009061500,2,1
2009061521,1,1
2009061820,4,1
2009061821,3,2
2009061822,1,3
2009062022,1,1
2009062023,2,2
2009062522,3,1
2009062523,1,2
2009062703,1,1
2009070221,1,1
2009070621,1,1
2009070722,1,1
2009071920,1,1
2009072003,2,1
2009072721,2,1
2009072722,1,2
2009072919,1,1
2009072920,3,2
2009073021,1,1
2009073116,1,1
2009073117,2,2
2009073119,6,1
2009073120,2,2
2009080621,1,1
2009080622,2,2
2009080623,4,3
2009080700,2,4
2009080701,1,5
2009080702,3,6
2009080703,6,7
2009080704,1,8
2009080721,1,1
2009080722,2,2
2009080800,2,1
2009080818,1,1
2009080819,2,2
2009080820,1,3
2009080821,1,4
2009081222,2,1
2009081319,2,1
2009081321,1,1
2009081401,1,1
2009081403,1,1
2009081404,3,2
2009081621,1,1
2009081819,1,1
2009081822,1,1
2009081919,2,1
2009081923,1,1
2009082323,2,1
2009082401,1,1
2009083022,1,1
2009090622,1,1
2009090719,1,1
2009090721,2,1
2009091500,1,1
2009092018,1,1
2009092019,4,2
2009092020,2,3
2009092021,4,4
2009092022,5,5
2009092023,3,6
2009092621,1,1
2009092622,3,2
2009092917,1,1
2009092919,1,1
2009092922,1,1
2009092923,1,2
2009093000,1,3
2009093001,4,4
2009093002,2,5
2009093003,4,6
2009093004,2,7
2009093005,4,8
2009093006,4,9
2009093007,4,10
2009093009,4,1
2009093010,1,2
2009093015,1,1
2009093017,6,1
2009093018,6,2
2009093019,6,3
2009093020,4,4
2009093021,4,5
2009093022,2,6
2009093023,3,7
2009100100,2,8
2009100101,2,9
2009100104,2,1
2009100818,2,1
2009100819,3,2
2009100820,2,3
2009100822,3,1
2009100916,1,1
2009100917,1,2
2009100918,3,3
2009100919,5,4
2009100920,6,5
2009100921,4,6
2009100923,4,1
2009101117,2,1
2009101118,6,2
2009101119,6,3
2009101120,6,4
2009101121,2,5
2009101910,3,1
2009101911,4,2
2009101912,3,3
2009102319,3,1
2009102320,2,2
2009102321,2,3
2009102407,1,1
2009102417,1,1
2009102418,4,2
2009102419,2,3
2009102422,1,1
2009102521,1,1
2009102706,2,1
2009102707,2,2
2009102708,2,3
2009102709,2,4
2009102710,3,5
2009102711,2,6
2009102719,1,1
2009103006,1,1
2009103007,3,2
2009103008,1,3
2009103009,2,4
2009110121,2,1
2009110122,2,2
2009110518,1,1
2009110605,1,1
2009110607,5,1
2009110608,5,2
2009110609,5,3
2009110610,4,4
2009110611,5,5
2009110612,4,6
2009110613,4,7
2009110614,4,8
2009110615,5,9
2009110616,6,10
2009110617,6,11
2009110618,6,12
2009110619,4,13
2009110620,3,14
2009110621,1,15
2009111203,1,1
2009111205,1,1
2009111206,5,2
2009111207,6,3
2009111208,6,4
2009111209,6,5
2009111210,6,6
2009111211,5,7
2009111212,2,8
2009111213,6,9
2009111214,5,10
2009111215,6,11
2009111216,1,12
2009111217,4,13
2009111218,2,14
2009111420,4,1
2009111421,2,2
2009111422,1,3
2009112105,5,1
2009112106,6,2
2009112107,6,3
2009112108,6,4
2009112109,6,5
2009112110,1,6
2009112300,1,1
2009112307,1,1
2009120121,1,1
2009120122,2,2
2009120123,1,3
2009120701,1,1
2009120703,3,1
2009120704,3,2
2009120706,2,1
2009120707,5,2
2009120708,5,3
2009120709,4,4
2009120710,4,5
2009120711,4,6
2009120712,6,7
2009120713,6,8
2009120714,3,9
2009120715,2,10
2009120716,5,11
2009120717,4,12
2009120718,1,13
2009120719,1,14
2009120720,2,15
2009120721,2,16
2009120804,1,1
2009120805,1,2
2009120806,1,3
2009120807,6,4
2009120808,6,5
2009120809,1,6
2009120917,1,1
2009121319,1,1
2009121320,3,2
2009121321,3,3
2009121322,6,4
2009121323,5,5
2010010615,1,1
2010010618,2,1
2010010620,2,1
2010012201,3,1
2010012202,4,2
2010012203,6,3
2010012204,6,4
2010012205,6,5
2010012206,3,6
2010012219,1,1
2010012220,4,2
2010012221,1,3
2010012316,1,1
2010012317,2,2
2010012318,3,3
2010012400,1,1
2010012404,2,1
2010012406,1,1
2010012409,1,1
2010020714,2,1
2010022716,1,1
2010030417,1,1
2010030418,1,2
2010030619,1,1
2010030712,1,1
2010031006,2,1
2010031007,1,2
2010031020,3,1
2010031022,1,1
2010032517,3,1
2010032518,4,2
2010032519,4,3
2010032520,1,4
2010032619,1,1
2010032620,5,2
2010032621,5,3
2010032623,1,1
2010033006,1,1
2010033007,1,2
2010033008,2,3
2010033019,6,1
2010033020,4,2
2010033021,6,3
2010033022,3,4
2010033023,1,5
2010040116,1,1
2010040121,3,1
2010040123,1,1
2010040207,1,1
2010040209,4,1
2010040210,2,2
2010040308,3,1
2010040309,3,2
2010040310,6,3
2010040311,6,4
2010040312,5,5
2010040313,3,6
2010040314,5,7
2010040315,4,8
2010040316,2,9
2010040511,3,1
2010040512,4,2
2010040515,1,1
2010040516,1,2
2010040517,3,3
2010040601,3,1
2010040602,6,2
2010040603,6,3
2010040604,6,4
2010040605,6,5
2010040606,4,6
2010040607,3,7
2010040608,5,8
2010040609,2,9
2010040610,4,10
2010040611,3,11
2010040612,3,12
2010040613,2,13
2010040614,1,14
2010040615,1,15
2010040616,6,16
2010040617,6,17
2010040618,6,18
2010040619,5,19
2010040620,5,20
2010040621,5,21
2010040622,1,22
2010041015,1,1
2010041016,1,2
2010041220,1,1
2010041222,1,1
2010041223,1,2
2010041316,1,1
2010041317,1,2
2010041615,3,1
2010042119,1,1
2010042316,2,1
2010042420,1,1
2010042422,4,1
2010042500,2,1
2010042516,2,1
2010042517,6,2
2010042518,6,3
2010042519,6,4
