OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2009051519,3,2
2009051520,6,3
2009051521,5,4
2009051617,5,1
2009051618,6,2
2009051619,6,3
2009051620,6,4
2009051621,6,5
2009051622,6,6
2009051623,6,7
2009051700,6,8
2009051701,6,9
2009051702,6,10
2009051703,4,11
2009051709,1,1
2009051714,1,1
2009051715,4,2
2009051716,6,3
2009051717,6,4
2009051718,6,5
2009051719,6,6
2009051720,6,7
2009051721,6,8
2009051722,6,9
2009051723,6,10
2009051800,6,11
2009051801,6,12
2009051802,6,13
2009051803,2,14
2009051815,2,1
2009051816,6,2
2009051817,6,3
2009051818,6,4
2009051819,6,5
2009051820,6,6
2009051821,6,7
2009051822,6,8
2009051823,6,9
2009051900,6,10
2009051901,6,11
2009051902,6,12
2009051903,6,13
2009051904,3,14
2009051905,4,15
2009051906,2,16
2009051907,2,17
2009051914,5,1
2009051915,6,2
2009051916,6,3
2009051917,6,4
2009051918,6,5
2009051919,6,6
2009051920,3,7
2009051921,3,8
2009051922,5,9
2009052020,1,1
2009052021,6,2
2009052022,6,3
2009052023,2,4
2009052118,6,1
2009052119,4,2
2009052120,5,3
2009052121,6,4
2009052122,6,5
2009052123,6,6
2009052200,5,7
2009052217,2,1
2009052218,6,2
2009052219,6,3
2009052220,6,4
2009052521,1,1
2009052522,2,2
2009052523,3,3
2009052717,1,1
2009052718,3,2
2009052719,5,3
2009052720,3,4
2009052721,3,5
2009052722,3,6
2009052723,2,7
2009052816,1,1
2009052817,5,2
2009052818,6,3
2009052819,6,4
2009052820,6,5
2009052821,6,6
2009052822,6,7
2009052823,3,8
2009052917,4,1
2009052918,6,2
2009052919,6,3
2009052920,6,4
2009052921,5,5
2009053017,1,1
2009053018,3,2
2009053019,5,3
2009060317,2,1
2009060318,3,2
2009060319,5,3
2009060320,6,4
2009060321,2,5
2009060322,6,6
2009060323,2,7
2009060400,2,8
2009060418,4,1
2009060419,2,2
2009060420,6,3
2009060421,6,4
2009060422,6,5
2009060423,6,6
2009060500,6,7
2009060501,6,8
2009060502,6,9
2009060518,1,1
2009060522,2,1
2009060523,5,2
2009060600,6,3
2009060601,6,4
2009060602,6,5
2009060603,6,6
2009060604,6,7
2009060605,4,8
2009060618,1,1
2009060620,4,1
2009060621,6,2
2009060622,6,3
2009060623,6,4
2009060700,6,5
2009060701,6,6
2009061921,2,1
2009061922,6,2
2009061923,6,3
2009062000,5,4
2009062200,5,1
2009062201,6,2
2009062202,2,3
2009062221,3,1
2009062222,6,2
2009062223,2,3
2009062320,1,1
2009062321,4,2
2009062322,1,3
2009062323,5,4
2009062400,1,5
2009062417,1,1
2009062418,6,2
2009062419,6,3
2009062420,6,4
2009062421,6,5
2009062422,6,6
2009062423,6,7
2009062500,6,8
2009062501,3,9
2009062517,3,1
2009062518,6,2
2009062519,6,3
2009062520,6,4
2009062521,3,5
2009062522,3,6
2009062603,1,1
2009062719,2,1
2009062720,1,2
2009062722,5,1
2009062723,3,2
