OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2016042310,1,1
2016050121,2,1
2016050122,1,2
2016050123,1,3
2016050200,2,4
2016050318,1,1
2016050320,5,1
2016050321,3,2
2016050322,5,3
2016050323,6,4
2016050400,4,5
2016050416,5,1
2016050417,6,2
2016050418,6,3
2016050419,6,4
2016050420,6,5
2016050421,6,6
2016050422,6,7
2016050423,6,8
2016050500,6,9
2016050501,2,10
2016050515,4,1
2016050516,6,2
2016050517,6,3
2016050518,6,4
2016050519,6,5
2016050520,6,6
2016050521,6,7
2016050522,6,8
2016050523,6,9
2016050600,2,10
2016050604,1,1
2016051100,2,1
2016051121,5,1
2016051122,4,2
2016051123,3,3
2016051200,2,4
2016051216,1,1
2016051218,2,1
2016051219,5,2
2016051220,6,3
2016051221,6,4
2016051222,6,5
2016051223,6,6
2016051300,6,7
2016051301,2,8
2016051315,1,1
2016051316,4,2
2016051317,6,3
2016051318,6,4
2016051319,6,5
2016051320,6,6
2016051321,6,7
2016051322,6,8
2016051323,6,9
2016051400,5,10
2016051401,2,11
2016051405,1,1
2016051412,1,1
2016051416,6,1
2016051417,6,2
2016051418,6,3
2016051419,6,4
2016051420,6,5
2016051421,6,6
2016051422,6,7
2016051423,6,8
2016051500,1,9
2016051501,1,10
2016051506,4,1
2016051507,2,2
2016051919,3,1
2016051922,6,1
2016051923,6,2
2016052000,6,3
2016052001,2,4
2016052018,2,1
2016052019,3,2
2016052020,5,3
2016052021,5,4
2016052022,2,5
2016052121,3,1
2016052417,4,1
2016052418,5,2
2016052419,3,3
2016052420,3,4
2016052421,5,5
2016052422,1,6
2016052918,2,1
2016052919,5,2
2016052920,4,3
2016052922,3,1
2016052923,2,2
2016053023,2,1
2016053100,3,2
2016053101,4,3
2016053117,1,1
2016053119,4,1
2016053120,6,2
2016053121,6,3
2016053122,5,4
2016053123,6,5
2016060100,6,6
2016060101,5,7
2016060118,1,1
2016060119,4,2
2016060120,6,3
2016060121,6,4
2016060122,6,5
2016060123,6,6
2016060200,6,7
2016060201,3,8
2016060216,2,1
2016060217,2,2
2016060218,3,3
2016060220,5,1
2016060221,6,2
2016060222,6,3
2016060223,6,4
2016060300,3,5
2016060319,4,1
2016060320,6,2
2016060321,5,3
2016060322,6,4
2016060323,6,5
2016060400,6,6
2016060401,2,7
2016060419,2,1
2016060420,5,2
2016060421,6,3
2016060422,6,4
2016060423,6,5
2016060500,6,6
2016060516,2,1
2016060518,4,1
2016060519,6,2
2016060520,6,3
2016060521,6,4
2016060522,6,5
2016060523,6,6
2016060600,2,7
2016060619,5,1
2016060620,2,2
2016060621,3,3
2016060622,1,4
2016060623,2,5
2016060700,4,6
2016060702,4,1
2016060704,4,1
2016060705,2,2
2016060706,1,3
2016060719,4,1
2016060720,3,2
2016060723,2,1
2016060800,3,2
2016060818,2,1
2016060819,6,2
2016060820,6,3
2016060821,6,4
2016060822,6,5
2016060823,5,6
2016060900,3,7
2016060908,1,1
2016060909,2,2
2016060915,2,1
2016060916,2,2
2016060917,1,3
2016060918,6,4
2016060919,5,5
2016060920,6,6
2016060921,6,7
2016060922,4,8
2016060923,5,9
2016061000,1,10
2016061014,5,1
2016061015,6,2
2016061016,4,3
2016061017,5,4
2016061018,5,5
2016061019,6,6
2016061020,5,7
2016061022,1,1
2016061418,3,1
2016061419,5,2
2016061420,5,3
2016061421,6,4
2016061422,6,5
2016061423,3,6
2016061502,3,1
2016061503,2,2
2016061504,5,3
2016061505,3,4
2016061506,3,5
2016061507,5,6
2016061508,6,7
2016061509,6,8
2016061510,4,9
2016061511,5,10
2016061512,4,11
2016061513,6,12
2016061514,6,13
2016061515,6,14
2016061516,6,15
2016061517,6,16
2016061518,6,17
2016061519,6,18
2016061520,6,19
2016061521,6,20
2016061522,6,21
2016061523,6,22
2016061600,6,23
2016061601,6,24
2016061602,6,25
2016061603,3,26
2016061605,3,1
2016061606,5,2
2016061607,5,3
2016061608,6,4
2016061609,6,5
2016061715,2,1
2016061716,6,2
2016061717,6,3
2016061718,6,4
2016061719,6,5
2016061720,6,6
2016061721,6,7
2016061722,6,8
2016061723,6,9
2016061800,6,10
2016061801,6,11
2016061802,6,12
2016061803,3,13
2016061813,1,1
2016061814,2,2
2016061815,5,3
2016061816,6,4
2016061817,6,5
2016061818,6,6
2016061819,6,7
2016061820,6,8
2016061821,6,9
2016061822,6,10
2016061823,6,11
2016061900,1,12
2016061903,4,1
2016061904,1,2
2016061921,3,1
2016061922,5,2
2016061923,4,3
2016062000,1,4
2016062018,4,1
2016062019,5,2
2016062020,6,3
2016062021,6,4
2016062022,6,5
2016062023,6,6
2016062100,4,7
2016062101,1,8
2016062106,4,1
2016062107,2,2
2016062108,1,3
2016062109,4,4
2016062116,4,1
2016062117,6,2
2016062118,5,3
2016062119,6,4
2016062120,6,5
2016062121,6,6
2016062122,6,7
2016062123,6,8
2016062200,4,9
2016062217,2,1
2016062218,4,2
2016062219,6,3
2016062220,6,4
2016062221,6,5
2016062222,6,6
2016062223,5,7
2016062300,4,8
2016062315,3,1
2016062316,6,2
2016062317,6,3
2016062318,6,4
2016062319,6,5
2016062320,6,6
2016062321,6,7
2016062322,6,8
2016062323,6,9
2016062400,6,10
2016062401,1,11
2016062416,6,1
2016062417,6,2
2016062418,6,3
2016062419,6,4
2016062420,6,5
2016062421,6,6
2016062422,6,7
2016062423,6,8
2016062500,6,9
2016062501,6,10
2016062502,3,11
2016062518,3,1
2016062519,6,2
2016062520,6,3
2016062521,6,4
2016062522,6,5
2016062523,6,6
2016062600,6,7
2016062601,5,8
2016062606,1,1
2016062607,1,2
2016062608,3,3
2016062609,3,4
2016062610,4,5
2016062611,3,6
2016062615,1,1
2016062616,6,2
2016062617,6,3
2016062618,6,4
2016062619,6,5
2016062620,6,6
2016062621,6,7
2016062622,6,8
2016062623,6,9
2016062700,6,10
2016062701,3,11
2016062705,2,1
2016062716,1,1
2016062717,6,2
2016062718,6,3
2016062719,6,4
2016062720,6,5
2016062721,6,6
2016062722,6,7
2016062723,6,8
2016062800,6,9
2016062808,1,1
2016062809,2,2
2016062810,1,3
2016062816,2,1
2016062817,5,2
2016062818,6,3
2016062819,6,4
2016062820,4,5
2016062901,3,1
2016062902,2,2
2016062903,1,3
2016062920,6,1
2016062921,6,2
2016062922,6,3
2016062923,4,4
2016063022,2,1
2016063023,4,2
2016070100,3,3
2016070122,1,1
2016070123,1,2
2016070220,1,1
2016070221,3,2
2016070222,4,3
2016070223,3,4
2016070300,1,5
2016070318,6,1
2016070319,6,2
2016070320,6,3
2016070321,4,4
2016070322,2,5
2016070323,4,6
2016070400,2,7
2016070416,1,1
2016070417,1,2
2016070418,1,3
2016070419,3,4
2016070420,5,5
2016070421,6,6
2016070422,6,7
2016070423,6,8
2016070500,2,9
2016070516,5,1
2016070517,6,2
2016070518,6,3
2016070519,6,4
2016070520,6,5
2016070521,6,6
2016070522,6,7
2016070523,6,8
2016070600,6,9
2016070601,5,10
2016070617,5,1
2016070618,4,2
2016070619,2,3
2016070620,3,4
2016070621,6,5
2016070622,6,6
2016070623,6,7
2016070700,6,8
2016070701,6,9
2016070702,2,10
2016070719,5,1
2016070720,6,2
2016070721,6,3
2016070722,6,4
2016070723,6,5
2016070800,6,6
2016070801,3,7
2016070807,1,1
2016070808,6,2
2016070809,4,3
2016070810,2,4
2016070814,1,1
2016070815,1,2
2016070816,5,3
2016070817,6,4
2016070818,6,5
2016070819,6,6
2016070820,6,7
2016070821,6,8
2016070822,6,9
2016070823,6,10
2016070900,6,11
2016070901,2,12
2016070904,2,1
2016070905,1,2
2016070906,6,3
2016070907,6,4
2016070908,3,5
2016070909,1,6
2016070914,2,1
2016070915,6,2
2016070916,6,3
2016070917,6,4
2016070918,6,5
2016070919,6,6
2016070920,6,7
2016070921,6,8
2016070922,6,9
2016070923,6,10
2016071000,6,11
2016071001,6,12
2016071002,6,13
2016071003,5,14
2016071004,6,15
2016071005,6,16
2016071006,6,17
2016071007,6,18
2016071008,6,19
2016071009,5,20
2016071010,2,21
2016071013,4,1
2016071014,3,2
2016071016,1,1
2016071017,6,2
2016071018,1,3
2016071101,2,1
2016071118,4,1
2016071119,6,2
2016071120,6,3
2016071121,6,4
2016071122,6,5
2016071123,6,6
2016071200,6,7
2016071201,6,8
2016071215,2,1
2016071216,6,2
2016071217,6,3
2016071218,5,4
2016071219,6,5
2016071220,6,6
2016071221,6,7
2016071222,6,8
2016071223,6,9
2016071300,6,10
2016071301,5,11
2016071315,2,1
2016071316,5,2
2016071317,4,3
2016071318,6,4
2016071319,6,5
2016071320,6,6
2016071321,6,7
2016071322,6,8
2016071323,6,9
2016071400,6,10
2016071401,2,11
2016071415,1,1
2016071416,6,2
2016071417,6,3
2016071418,6,4
2016071419,6,5
2016071420,6,6
2016071421,6,7
2016071422,6,8
2016071423,6,9
2016071500,6,10
2016071501,4,11
2016071505,1,1
2016071516,3,1
2016071517,4,2
2016071518,6,3
2016071519,6,4
2016071520,6,5
2016071521,6,6
2016071522,6,7
2016071523,2,8
2016071606,1,1
2016071607,1,2
2016071608,4,3
2016071609,4,4
2016071610,1,5
2016071617,2,1
2016071618,6,2
2016071619,5,3
2016071620,6,4
2016071621,6,5
2016071622,6,6
2016071623,6,7
2016071700,6,8
2016071701,1,9
2016071710,1,1
2016071711,1,2
2016071714,3,1
2016071715,6,2
2016071716,6,3
2016071717,6,4
2016071718,6,5
2016071719,6,6
2016071720,6,7
2016071721,6,8
2016071722,6,9
2016071723,6,10
2016071800,6,11
2016071801,6,12
2016071802,4,13
2016071803,6,14
2016071804,6,15
2016071805,6,16
2016071806,5,17
2016071807,4,18
2016071808,6,19
2016071809,4,20
2016071814,3,1
2016071815,6,2
2016071816,6,3
2016071817,6,4
2016071818,6,5
2016071819,6,6
2016071820,6,7
2016071821,6,8
2016071822,6,9
2016071823,6,10
2016071900,4,11
2016071901,4,12
2016071906,1,1
2016071907,5,2
2016071908,6,3
2016071909,2,4
2016071910,3,5
2016071911,2,6
2016071916,6,1
2016071917,6,2
2016071918,6,3
2016071919,6,4
2016071920,6,5
2016071921,6,6
2016071922,6,7
2016071923,6,8
2016072000,6,9
2016072001,2,10
2016072015,2,1
2016072016,4,2
2016072017,5,3
2016072018,6,4
2016072019,6,5
2016072020,6,6
2016072021,6,7
2016072022,6,8
2016072023,6,9
2016072100,6,10
2016072116,3,1
2016072117,6,2
2016072118,6,3
2016072119,6,4
2016072120,6,5
2016072121,6,6
2016072122,6,7
2016072123,6,8
2016072205,2,1
2016072216,4,1
2016072217,6,2
2016072218,6,3
2016072219,6,4
2016072220,6,5
2016072221,6,6
2016072222,5,7
2016072223,6,8
2016072300,6,9
2016072301,6,10
2016072302,3,11
2016072306,1,1
2016072315,2,1
2016072316,6,2
2016072317,6,3
2016072318,6,4
2016072319,6,5
2016072320,6,6
2016072321,6,7
2016072322,6,8
2016072323,6,9
2016072400,6,10
2016072401,6,11
2016072402,1,12
2016072405,3,1
2016072406,6,2
2016072407,6,3
2016072408,5,4
2016072409,5,5
2016072410,4,6
2016072411,2,7
2016072412,4,8
2016072413,1,9
2016072415,2,1
2016072416,5,2
2016072417,6,3
2016072418,6,4
2016072419,6,5
2016072420,6,6
2016072421,6,7
2016072422,6,8
2016072423,6,9
2016072500,6,10
2016072501,5,11
2016072505,2,1
2016072506,2,2
2016072507,4,3
2016072508,2,4
2016072509,2,5
2016072510,3,6
2016072511,4,7
2016072513,1,1
2016072516,1,1
2016072517,6,2
2016072518,6,3
2016072519,4,4
2016072520,6,5
2016072521,6,6
2016072522,3,7
2016072523,6,8
2016072600,6,9
2016072601,1,10
2016072610,1,1
2016072615,1,1
2016072616,4,2
2016072617,4,3
2016072618,6,4
2016072619,6,5
2016072620,6,6
2016072621,1,7
2016072622,5,8
2016072623,6,9
2016072700,6,10
2016072701,6,11
2016072702,4,12
2016072703,4,13
2016072704,6,14
2016072705,6,15
2016072706,6,16
2016072707,6,17
2016072708,6,18
2016072709,5,19
2016072710,3,20
2016072711,1,21
2016072715,1,1
2016072716,6,2
2016072717,6,3
2016072718,6,4
2016072719,6,5
2016072720,6,6
2016072721,6,7
2016072722,6,8
2016072723,6,9
2016072800,6,10
2016072801,6,11
2016072802,1,12
2016072803,5,13
2016072804,6,14
2016072805,6,15
2016072806,6,16
2016072807,5,17
2016072808,5,18
2016072809,3,19
2016072810,5,20
2016072811,6,21
2016072812,4,22
2016072816,6,1
2016072817,6,2
2016072818,6,3
2016072819,6,4
2016072820,6,5
2016072821,6,6
2016072822,6,7
2016072823,6,8
2016072900,6,9
2016072901,6,10
2016072902,2,11
2016072904,1,1
2016072916,2,1
2016072917,6,2
2016072918,6,3
2016072919,6,4
2016072920,6,5
2016072921,6,6
2016072922,6,7
2016072923,6,8
2016073000,6,9
2016073001,6,10
2016073002,1,11
2016073008,2,1
2016073009,2,2
2016073015,2,1
2016073016,4,2
2016073017,6,3
2016073018,6,4
2016073019,6,5
2016073020,5,6
2016073022,4,1
2016073023,6,2
2016073100,5,3
2016073101,1,4
2016073117,2,1
2016073118,6,2
2016073119,6,3
2016073120,6,4
2016073121,6,5
2016073122,2,6
2016073123,6,7
2016080100,6,8
2016080101,3,9
2016080118,5,1
2016080119,6,2
2016080120,6,3
2016080121,6,4
2016080122,2,5
2016080123,6,6
2016080200,6,7
2016080201,3,8
2016080206,1,1
2016080208,1,1
2016080216,5,1
2016080217,6,2
2016080218,6,3
2016080219,6,4
2016080220,6,5
2016080221,6,6
2016080222,4,7
2016080223,1,8
2016080300,1,9
2016080301,2,10
2016080306,1,1
2016080320,4,1
2016080321,6,2
2016080322,6,3
2016080323,6,4
2016080400,6,5
2016080401,6,6
2016080402,2,7
2016080415,3,1
2016080416,6,2
2016080417,5,3
2016080418,6,4
2016080419,6,5
2016080420,6,6
2016080421,6,7
2016080422,6,8
2016080423,6,9
2016080500,6,10
2016080501,6,11
2016080502,1,12
2016080516,1,1
2016080521,1,1
2016080522,3,2
2016080523,4,3
2016080600,1,4
2016080619,5,1
2016080721,1,1
2016080722,5,2
2016080723,4,3
2016080800,1,4
2016080815,2,1
2016080816,5,2
2016080817,6,3
2016080818,6,4
2016080819,6,5
2016080820,6,6
2016080821,6,7
2016080822,6,8
2016080823,6,9
2016080900,4,10
2016080901,2,11
2016080902,6,12
2016080903,6,13
2016080904,1,14
2016080905,2,15
2016080907,5,1
2016080908,4,2
2016080909,1,3
2016080911,1,1
2016080912,2,2
2016080913,1,3
2016080914,3,4
2016080915,6,5
2016080916,6,6
2016080917,6,7
2016080918,6,8
2016080919,6,9
2016080920,6,10
2016080921,6,11
2016080922,6,12
2016080923,6,13
2016081000,6,14
2016081001,6,15
2016081002,6,16
2016081003,6,17
2016081004,5,18
2016081005,2,19
2016081019,3,1
2016081121,2,1
2016081122,5,2
2016081123,6,3
2016081200,6,4
2016081201,6,5
2016081202,4,6
2016081215,2,1
2016081216,6,2
2016081217,6,3
2016081218,6,4
2016081219,6,5
2016081220,6,6
2016081221,6,7
2016081222,6,8
2016081223,6,9
2016081300,6,10
2016081301,6,11
2016081302,4,12
2016081306,1,1
2016081316,6,1
2016081317,6,2
2016081318,6,3
2016081319,6,4
2016081320,6,5
2016081321,6,6
2016081322,6,7
2016081323,6,8
2016081400,6,9
2016081401,6,10
2016081402,1,11
2016081403,1,12
2016081404,4,13
2016081405,5,14
2016081406,6,15
2016081407,4,16
2016081408,5,17
2016081409,6,18
2016081410,2,19
2016081411,1,20
2016081416,5,1
2016081417,6,2
2016081418,6,3
2016081419,6,4
2016081420,6,5
2016081421,6,6
2016081422,6,7
2016081423,6,8
2016081500,6,9
2016081501,1,10
2016081503,3,1
2016081504,5,2
2016081505,6,3
2016081506,6,4
2016081507,2,5
2016081508,3,6
2016081509,3,7
2016081511,1,1
2016081513,2,1
2016081515,1,1
2016081516,1,2
2016081517,1,3
2016081520,3,1
2016081521,1,2
2016081523,1,1
2016081600,2,2
2016081601,4,3
2016081616,2,1
2016081617,6,2
2016081618,6,3
2016081619,6,4
2016081620,6,5
2016081621,6,6
2016081622,6,7
2016081623,6,8
2016081700,4,9
2016081707,4,1
2016081715,5,1
2016081716,4,2
2016081717,4,3
2016081718,6,4
2016081719,4,5
2016081720,5,6
2016081721,6,7
2016081722,6,8
2016081723,6,9
2016081800,1,10
2016081804,1,1
2016081817,6,1
2016081818,6,2
2016081819,6,3
2016081820,4,4
2016081821,5,5
2016081822,6,6
2016081823,2,7
2016081901,1,1
2016081916,2,1
2016081917,5,2
2016081918,5,3
2016081919,5,4
2016081920,3,5
2016081921,6,6
2016081922,6,7
2016081923,6,8
2016082000,6,9
2016082001,6,10
2016082002,1,11
2016082017,1,1
2016082018,6,2
2016082019,6,3
2016082020,6,4
2016082021,6,5
2016082022,6,6
2016082023,6,7
2016082100,6,8
2016082101,3,9
2016082115,1,1
2016082116,6,2
2016082117,6,3
2016082118,6,4
2016082119,6,5
2016082120,6,6
2016082121,6,7
2016082122,6,8
2016082123,6,9
2016082200,6,10
2016082201,1,11
2016082203,1,1
2016082204,5,2
2016082205,5,3
2016082206,5,4
2016082207,4,5
2016082208,4,6
2016082209,2,7
2016082215,1,1
2016082216,6,2
2016082217,6,3
2016082218,6,4
2016082219,6,5
2016082220,6,6
2016082221,6,7
2016082222,6,8
2016082223,6,9
2016082300,6,10
2016082301,3,11
2016082302,1,12
2016082305,2,1
2016082317,2,1
2016082318,6,2
2016082319,6,3
2016082320,6,4
2016082321,6,5
2016082322,6,6
2016082323,6,7
2016082400,6,8
2016082401,4,9
2016082415,2,1
2016082416,6,2
2016082417,6,3
2016082418,6,4
2016082419,6,5
2016082420,6,6
2016082421,6,7
2016082422,6,8
2016082423,6,9
2016082500,6,10
2016082501,6,11
2016082502,6,12
2016082503,4,13
2016082504,5,14
2016082505,3,15
2016082506,5,16
2016082509,3,1
2016082510,1,2
2016082512,2,1
2016082515,2,1
2016082516,6,2
2016082517,6,3
2016082518,6,4
2016082519,6,5
2016082520,6,6
2016082521,6,7
2016082522,6,8
2016082523,6,9
2016082600,6,10
2016082616,3,1
2016082617,5,2
2016082618,6,3
2016082619,4,4
2016082620,5,5
2016082623,4,1
2016082700,6,2
2016082701,5,3
2016082702,1,4
2016082717,5,1
2016082718,6,2
2016082719,6,3
2016082720,6,4
2016082721,6,5
2016082722,6,6
2016082723,6,7
2016082800,6,8
2016082801,3,9
2016082809,1,1
2016082816,5,1
2016082817,6,2
2016082818,6,3
2016082819,6,4
2016082820,6,5
2016082821,6,6
2016082822,6,7
2016082823,6,8
2016082900,6,9
2016082901,4,10
2016082906,4,1
2016082907,1,2
2016082916,4,1
2016082917,6,2
2016082918,6,3
2016082919,6,4
2016082920,6,5
2016082921,6,6
2016082922,6,7
2016082923,6,8
2016083000,6,9
2016083001,2,10
2016083009,5,1
2016083010,4,2
2016083012,2,1
2016083016,1,1
2016083017,6,2
2016083018,4,3
2016083019,2,4
2016083020,6,5
2016083021,6,6
2016083022,6,7
2016083023,6,8
2016083100,6,9
2016083101,3,10
2016083104,1,1
2016083105,5,2
2016083106,6,3
2016083107,6,4
2016083108,6,5
2016083109,6,6
2016083110,2,7
2016083111,2,8
2016083115,4,1
2016083116,6,2
2016083117,6,3
2016083118,6,4
2016083119,6,5
2016083120,6,6
2016083121,6,7
2016083122,6,8
2016083123,6,9
2016090100,2,10
2016090103,1,1
2016090104,2,2
2016090105,2,3
2016090106,1,4
2016090107,3,5
2016090115,1,1
2016090116,4,2
2016090117,6,3
2016090118,4,4
2016090119,4,5
2016090120,5,6
2016090121,6,7
2016090122,6,8
2016090123,5,9
2016090219,4,1
2016090220,6,2
2016090221,6,3
2016090222,6,4
2016090223,6,5
2016090300,4,6
2016090318,5,1
2016090319,3,2
2016090320,1,3
2016090321,2,4
2016090322,6,5
2016090323,5,6
2016090400,6,7
2016090401,6,8
2016090402,2,9
2016090412,2,1
2016090413,6,2
2016090414,1,3
2016090415,4,4
2016090416,6,5
2016090417,6,6
2016090418,6,7
2016090419,6,8
2016090420,6,9
2016090421,2,10
2016090620,5,1
2016090621,6,2
2016090622,6,3
2016090623,6,4
2016090700,4,5
2016090716,1,1
2016090717,2,2
2016090718,5,3
2016090719,6,4
2016090720,6,5
2016090721,6,6
2016090722,6,7
2016090723,6,8
2016090800,6,9
2016090816,5,1
2016090817,6,2
2016090818,6,3
2016090819,6,4
2016090820,6,5
2016090821,6,6
2016090822,6,7
2016090823,6,8
2016090900,6,9
2016090901,3,10
2016090910,1,1
2016090913,2,1
2016090914,5,2
2016090915,6,3
2016090916,6,4
2016090917,6,5
2016090918,6,6
2016090919,6,7
2016090920,6,8
2016090921,6,9
2016090922,6,10
2016090923,6,11
2016091000,6,12
2016091001,2,13
2016091003,1,1
2016091006,2,1
2016091007,4,2
2016091008,3,3
2016091009,5,4
2016091010,6,5
2016091011,6,6
2016091012,6,7
2016091013,6,8
2016091014,1,9
2016091016,6,1
2016091017,6,2
2016091018,6,3
2016091019,6,4
2016091020,6,5
2016091021,6,6
2016091022,6,7
2016091023,6,8
2016091100,6,9
2016091103,5,1
2016091104,6,2
2016091105,6,3
2016091106,6,4
2016091107,6,5
2016091108,6,6
2016091109,6,7
2016091110,6,8
2016091111,6,9
2016091112,6,10
2016091113,2,11
2016091115,1,1
2016091116,4,2
2016091117,5,3
2016091118,6,4
2016091119,6,5
2016091120,6,6
2016091121,6,7
2016091122,6,8
2016091123,1,9
2016091201,1,1
2016091203,6,1
2016091204,6,2
2016091205,4,3
2016091207,1,1
2016091209,1,1
2016091211,6,1
2016091212,3,2
2016091213,1,3
2016091214,5,4
2016091215,6,5
2016091216,6,6
2016091217,6,7
2016091218,6,8
2016091219,6,9
2016091220,6,10
2016091221,6,11
2016091222,6,12
2016091223,6,13
2016091300,6,14
2016091301,2,15
2016091318,3,1
2016091319,6,2
2016091320,6,3
2016091323,1,1
2016091421,1,1
2016091719,6,1
2016091720,6,2
2016091721,6,3
2016091722,5,4
2016091723,2,5
2016091818,6,1
2016091819,6,2
2016091820,6,3
2016091821,6,4
2016091822,6,5
2016091823,6,6
2016091900,1,7
2016091917,2,1
2016091918,5,2
2016091919,4,3
2016091920,6,4
2016091921,6,5
2016091922,6,6
2016091923,4,7
2016092002,2,1
2016092003,1,2
2016092005,5,1
2016092006,5,2
2016092007,3,3
2016092008,5,4
2016092009,1,5
2016092011,2,1
2016092012,2,2
2016092013,2,3
2016092014,1,4
2016092017,5,1
2016092018,6,2
2016092019,6,3
2016092020,6,4
2016092021,6,5
2016092022,6,6
2016092023,4,7
2016092100,1,8
2016100218,2,1
2016100220,1,1
2016100221,1,2
2016100222,3,3
2016100223,2,4
2016100819,1,1
2016100820,2,2
2016100921,2,1
2016101018,4,1
2016101020,4,1
2016101021,6,2
2016101022,5,3
2016101023,3,4
2016101104,3,1
2016101105,3,2
2016101119,2,1
2016101120,6,2
2016101121,2,3
2016101122,5,4
2016101123,1,5
2016101319,1,1
2016101320,6,2
2016101321,6,3
2016101322,3,4
2016101323,1,5
2016101406,3,1
2016101407,6,2
2016101408,6,3
2016101409,6,4
2016101410,6,5
2016101411,6,6
2016101412,6,7
2016101413,6,8
2016101414,6,9
2016101415,6,10
2016101416,6,11
2016101417,6,12
2016101418,6,13
2016101419,6,14
2016101420,5,15
2016101422,4,1
2016101423,6,2
2016101500,6,3
2016101501,6,4
2016101502,6,5
2016101503,3,6
2016101516,3,1
2016101517,6,2
2016101518,6,3
2016101519,6,4
2016101520,6,5
2016101521,5,6
2016101522,5,7
2016101523,5,8
2016101600,6,9
2016101601,6,10
2016101602,4,11
2016101603,6,12
2016101604,1,13
2016102206,1,1
2016102208,1,1
2016102313,1,1
2016102314,4,2
2016102315,3,3
2016102316,3,4
2016102317,6,5
2016102318,6,6
2016102319,6,7
2016102320,6,8
2016102321,6,9
2016102322,4,10
2016102717,3,1
2016102718,6,2
2016102719,6,3
2016102720,3,4
2016102722,5,1
2016102723,4,2
2016102800,2,3
2016102801,1,4
2016102815,1,1
2016102816,4,2
2016111518,2,1
2016111519,6,2
2016111520,2,3
2016111521,4,4
2016111522,6,5
2016111523,6,6
2016111600,6,7
2016111601,6,8
2016111602,6,9
2016111603,6,10
2016111604,6,11
2016111605,3,12
2016111606,5,13
2016111607,6,14
2016111608,6,15
2016111609,5,16
2016111610,6,17
2016111611,6,18
2016111612,6,19
2016111613,6,20
2016111614,6,21
2016111615,2,22
2016111919,3,1
2016111920,5,2
2016111921,4,3
2016111922,6,4
2016111923,6,5
2016112000,6,6
2016112001,6,7
2016112002,6,8
2016112003,6,9
2016112004,6,10
2016112005,6,11
2016112006,2,12
2016112007,3,13
2016112008,5,14
2016112009,2,15
2016112010,5,16
2016112011,6,17
2016112012,6,18
2016112013,6,19
2016112014,6,20
2016112015,6,21
2016112016,6,22
2016112017,6,23
2016112018,6,24
2016112019,6,25
2016112020,6,26
2016112021,6,27
2016112617,4,1
2016112618,3,2
2016112619,1,3
2016120503,5,1
2016120504,3,2
2016120516,2,1
2017020819,3,1
2017020820,2,2
2017021618,1,1
2017021619,1,2
2017021620,4,3
2017021621,3,4
2017021622,5,5
2017021623,3,6
2017030406,1,1
2017030407,3,2
2017030408,2,3
2017030411,1,1
2017030419,1,1
2017030420,1,2
2017030421,4,3
2017030422,4,4
2017030423,6,5
2017030500,4,6
2017030501,5,7
2017030502,5,8
2017030503,4,9
2017030504,3,10
2017030507,2,1
2017030508,4,2
2017030509,5,3
2017030510,6,4
2017030511,6,5
2017030512,6,6
2017030513,6,7
2017030514,3,8
2017030515,5,9
2017030516,3,10
2017030517,5,11
2017030518,6,12
2017030519,6,13
2017030520,5,14
2017030521,6,15
2017030522,6,16
2017030523,6,17
2017030600,6,18
2017030601,2,19
2017030718,5,1
2017030719,6,2
2017030720,4,3
2017030721,3,4
2017030722,5,5
2017030723,4,6
2017031219,1,1
2017031220,1,2
2017031221,2,3
2017031222,2,4
2017031320,1,1
2017031419,2,1
2017031420,2,2
2017031422,3,1
2017031518,2,1
2017031519,4,2
2017031520,6,3
2017031521,6,4
2017031522,6,5
2017031523,1,6
2017031622,1,1
2017031700,2,1
2017031719,1,1
2017031720,5,2
2017031721,4,3
2017031722,3,4
2017031813,2,1
2017031814,3,2
2017031815,6,3
2017031816,6,4
2017031817,6,5
2017031818,6,6
2017031819,6,7
2017031820,6,8
2017031821,6,9
2017031822,6,10
2017031823,5,11
2017031904,4,1
2017031905,5,2
2017031906,4,3
2017031908,1,1
2017031918,1,1
2017031919,5,2
2017031920,6,3
2017031921,6,4
2017031922,5,5
2017031923,4,6
2017032016,1,1
2017032017,1,2
2017032018,5,3
2017032019,6,4
2017032020,4,5
2017032021,4,6
2017032116,3,1
2017032117,4,2
2017032118,6,3
2017032119,3,4
2017032120,6,5
2017032121,6,6
2017032122,6,7
2017032123,6,8
2017032200,6,9
2017032201,6,10
2017032202,6,11
2017032203,2,12
2017040319,3,1
2017040320,5,2
2017040321,6,3
2017040322,2,4
2017040400,6,1
2017040401,2,2
2017040517,2,1
2017040518,6,2
2017040519,6,3
2017040520,6,4
2017040521,6,5
2017040522,6,6
2017040523,6,7
2017040600,4,8
2017040616,2,1
2017040617,6,2
2017040618,6,3
2017040619,6,4
2017040620,6,5
2017040621,6,6
2017040622,6,7
2017040623,6,8
2017040700,5,9
2017040701,2,10
2017040702,1,11
2017040703,6,12
2017040704,6,13
2017040705,6,14
2017040706,5,15
2017040707,2,16
2017040709,3,1
2017040710,5,2
2017040711,6,3
2017040712,6,4
2017040713,6,5
2017040714,5,6
2017040715,6,7
2017040716,6,8
2017040717,6,9
2017040718,2,10
2017040720,3,1
2017040721,3,2
2017040722,1,3
2017040723,6,4
2017040800,4,5
2017040801,4,6
2017040802,4,7
2017040803,4,8
2017040804,4,9
2017040805,4,10
