OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2009040804,3,1
2009040805,4,2
2009040806,4,3
2009040807,1,4
2009040817,1,1
2009040819,2,1
2009040821,2,1
2009040822,1,2
2009041100,1,1
2009041201,1,1
2009041609,1,1
2009042717,1,1
2009042718,2,2
2009042814,1,1
2009042815,3,2
2009042819,1,1
2009042820,1,2
2009042821,1,3
2009042823,1,1
2009042900,2,2
2009042901,1,3
2009042902,2,4
2009042903,1,5
2009043021,1,1
2009050220,2,1
2009050221,4,2
2009050222,1,3
2009050301,1,1
2009050404,1,1
2009050405,1,2
2009050510,1,1
2009050818,1,1
2009051912,1,1
2009051917,2,1
2009051920,2,1
2009051921,1,2
2009051922,1,3
2009051923,2,4
2009052503,1,1
2009052504,1,2
2009052622,3,1
2009052623,1,2
2009052901,1,1
2009060519,2,1
2009060520,1,2
2009060601,2,1
2009060602,4,2
2009060603,4,3
2009060607,1,1
2009060609,1,1
2009060817,1,1
2009060918,1,1
2009061001,1,1
2009061020,1,1
2009061321,3,1
2009061500,1,1
2009062007,2,1
2009062008,3,2
2009062100,3,1
2009062201,1,1
2009062202,1,2
2009062523,1,1
2009062601,1,1
2009062602,1,2
2009062702,2,1
2009070101,1,1
2009070622,1,1
2009070806,1,1
2009070807,2,2
2009070808,1,3
2009070809,2,4
2009070810,1,5
2009070812,3,1
2009070813,1,2
2009070814,1,3
2009070919,1,1
2009071116,2,1
2009071123,1,1
2009073123,3,1
2009080600,2,1
2009080601,1,2
2009080621,1,1
2009080700,1,1
2009080701,1,2
2009080702,4,3
2009080703,4,4
2009080704,1,5
2009080722,2,1
2009081323,1,1
2009081400,2,2
2009081402,2,1
2009081405,1,1
2009081406,3,2
2009081407,4,3
2009081408,1,4
2009081412,3,1
2009081421,1,1
2009081422,1,2
2009081502,1,1
2009082312,2,1
2009083103,1,1
2009090300,1,1
2009090514,1,1
2009090614,1,1
2009090706,1,1
2009090708,2,1
2009091314,1,1
2009091316,1,1
2009091317,2,2
2009091321,1,1
2009091402,4,1
2009091403,4,2
2009091404,3,3
2009091405,4,4
2009091406,3,5
2009091407,2,6
2009091408,2,7
2009091500,2,1
2009092005,2,1
2009092207,1,1
2009092321,1,1
2009092322,2,2
2009092323,2,3
2009092923,2,1
2009093000,2,2
2009093001,3,3
2009093002,3,4
2009093003,4,5
2009093004,4,6
2009093005,4,7
2009093006,4,8
2009093007,1,9
2009093008,2,10
2009093009,2,11
2009093011,3,1
2009093017,3,1
2009093018,1,2
2009093019,1,3
2009093020,1,4
2009093023,1,1
2009100102,1,1
2009100103,1,2
2009101120,4,1
2009101121,1,2
2009101203,1,1
2009101312,3,1
2009101313,3,2
2009101314,1,3
2009101403,1,1
2009101404,2,2
2009101405,4,3
2009101406,4,4
2009101407,2,5
2009101408,3,6
2009101409,4,7
2009101410,2,8
2009101411,2,9
2009101412,2,10
2009101414,3,1
2009101904,1,1
2009101905,3,2
2009101906,1,3
2009101907,2,4
2009101908,1,5
2009101912,1,1
2009102417,1,1
2009102418,4,2
2009102419,2,3
2009102503,2,1
2009102507,1,1
2009102701,3,1
2009102702,2,2
2009102703,2,3
2009102704,3,4
2009102706,1,1
2009102707,1,2
2009102708,3,3
2009102709,1,4
2009102710,4,5
2009102711,4,6
2009102712,3,7
2009102720,1,1
2009102722,1,1
2009102818,2,1
2009102819,2,2
2009102820,4,3
2009102821,1,4
2009102822,1,5
2009103021,1,1
2009103022,1,2
2009110516,1,1
2009110518,1,1
2009110604,1,1
2009110605,2,2
2009110606,4,3
2009110607,3,4
2009110608,3,5
2009110609,4,6
2009110610,4,7
2009110611,3,8
2009111100,3,1
2009111101,2,2
2009111102,1,3
2009111103,1,4
2009111109,1,1
2009111121,1,1
2009111201,1,1
2009111203,1,1
2009111205,2,1
2009111206,2,2
2009111207,3,3
2009111208,3,4
2009111209,4,5
2009111210,4,6
2009111211,3,7
2009111212,3,8
2009111213,4,9
2009111214,4,10
2009111215,2,11
2009111222,1,1
2009112014,1,1
2009112019,1,1
2009112021,2,1
2009112022,1,2
2009112100,3,1
2009112101,2,2
2009112102,2,3
2009112103,1,4
2009112104,1,5
2009112105,2,6
2009112106,3,7
2009112107,3,8
2009112108,2,9
2009112109,2,10
2009112110,4,11
2009112112,1,1
2009112219,1,1
2009112303,2,1
2009112304,1,2
2009112306,1,1
2009112710,1,1
2009112717,1,1
2009120504,1,1
2009120505,2,2
