OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2006021902,1,2
2006022118,1,1
2006022119,2,2
2006022120,2,3
2006022121,2,4
2006022122,1,5
2006022123,2,6
2006022200,1,7
2006022311,1,1
2006022312,2,2
2006022619,2,1
2006022620,2,2
2006022621,2,3
2006022622,1,4
2006022718,1,1
2006022719,2,2
2006022720,1,3
2006022722,1,1
2006022723,2,2
2006022806,2,1
2006022807,2,2
2006022808,1,3
2006022809,1,4
2006022810,2,5
2006022811,2,6
2006022812,2,7
2006022813,1,8
2006022814,2,9
2006022815,2,10
2006022816,2,11
2006022817,2,12
2006022818,1,13
2006022819,2,14
2006022820,2,15
2006022821,2,16
2006022822,2,17
2006022823,2,18
2006030100,2,19
2006030101,1,20
2006030102,2,21
2006030217,1,1
2006030218,1,2
2006030220,2,1
2006030221,1,2
2006030309,2,1
2006030310,1,2
2006030313,1,1
2006030314,2,2
2006030316,2,1
2006030317,2,2
2006030318,2,3
2006030319,2,4
2006030320,2,5
2006030321,2,6
2006030322,2,7
2006030323,2,8
2006030400,2,9
2006030401,2,10
2006030402,2,11
2006030403,2,12
2006030404,2,13
2006030405,2,14
2006030406,2,15
2006030407,2,16
2006030408,1,17
2006030517,1,1
2006030518,1,2
2006030519,1,3
2006030520,2,4
2006030618,1,1
2006030621,1,1
2006030622,2,2
2006030623,2,3
2006030700,2,4
2006030701,1,5
2006030702,1,6
2006030721,2,1
2006030722,1,2
2006030723,2,3
2006030800,1,4
2006030811,1,1
2006030812,2,2
2006030814,2,1
2006030815,1,2
2006030816,2,3
2006030817,2,4
2006030818,2,5
2006030819,2,6
2006030820,2,7
2006030821,2,8
2006030822,2,9
2006030823,1,10
2006030921,1,1
2006030922,1,2
2006030923,2,3
2006031004,2,1
2006031005,1,2
2006031006,1,3
2006031021,1,1
2006031417,2,1
2006031422,1,1
2006031423,2,2
2006031500,1,3
2006031501,1,4
2006031503,2,1
2006031504,2,2
2006031505,2,3
2006031506,2,4
2006031507,2,5
2006031508,2,6
2006031509,2,7
2006031510,1,8
2006031618,1,1
2006031619,1,2
2006031620,1,3
2006031621,1,4
2006031707,2,1
2006031708,1,2
2006031722,1,1
2006031723,1,2
2006031817,1,1
2006031822,1,1
2006031903,1,1
2006032020,1,1
2006032100,1,1
2006032102,2,1
2006032103,2,2
2006032107,2,1
2006032108,1,2
2006032109,1,3
2006032119,1,1
2006032517,1,1
2006032518,2,2
2006032519,2,3
2006032520,2,4
2006032521,2,5
2006032522,1,6
2006032523,2,7
2006032600,2,8
2006032601,2,9
2006032602,2,10
2006032603,2,11
2006032604,2,12
2006032605,2,13
2006032607,2,1
2006032718,1,1
2006032719,2,2
2006032721,1,1
2006032818,2,1
2006032820,1,1
2006032821,1,2
2006032822,1,3
2006032902,1,1
2006032903,2,2
2006032904,2,3
2006032905,2,4
2006032906,2,5
2006032907,1,6
2006032908,2,7
2006032909,2,8
2006032910,2,9
2006032911,1,10
2006032912,2,11
2006032913,2,12
2006032916,1,1
2006032917,1,2
2006032918,2,3
2006032919,1,4
2006032920,1,5
2006032921,1,6
2006032922,1,7
2006033117,2,1
2006033118,2,2
2006033119,1,3
2006033121,1,1
2006033122,1,2
2006033123,1,3
2006040100,1,4
2006040101,1,5
2006040105,1,1
2006040111,1,1
2006040118,2,1
2006040119,2,2
2006040120,1,3
2006040121,1,4
2006040122,2,5
2006040123,1,6
2006040317,1,1
2006040318,1,2
2006040319,2,3
2006040321,1,1
2006040409,1,1
2006040417,1,1
2006040418,2,2
2006040419,1,3
2006040420,1,4
2006040423,1,1
2006040501,1,1
2006040502,3,2
2006040503,1,3
2006040504,2,4
2006040505,2,5
2006040506,2,6
2006040507,2,7
2006040508,2,8
2006040509,2,9
2006040510,2,10
2006040511,2,11
2006040512,2,12
2006040513,2,13
2006040514,2,14
2006040515,2,15
2006040516,2,16
2006040517,1,17
2006040518,2,18
2006040519,2,19
2006040520,2,20
2006040521,2,21
2006040522,1,22
2006040600,1,1
2006040816,2,1
2006040817,2,2
2006040818,2,3
2006040819,2,4
2006040820,1,5
2006040821,2,6
2006040822,2,7
2006040823,2,8
2006040918,1,1
2006040919,1,2
2006040921,2,1
2006040922,2,2
2006040923,2,3
2006041000,2,4
2006041001,2,5
2006041003,2,1
2006041004,2,2
2006041005,2,3
2006041006,1,4
2006041007,2,5
2006041008,2,6
2006041009,1,7
2006041718,1,1
2006041809,1,1
2006041815,2,1
2006041816,2,2
2006041817,2,3
2006041818,2,4
2006041819,2,5
2006041820,1,6
2006041821,1,7
2006041822,2,8
2006041823,2,9
2006041900,2,10
2006041901,1,11
2006041902,1,12
2006041908,1,1
2006041912,2,1
2006041913,1,2
2006041914,2,3
2006041916,2,1
2006041918,2,1
2006041919,1,2
2006042015,1,1
2006042017,1,1
2006042018,1,2
2006042119,1,1
2006042120,1,2
2006042207,2,1
2006042208,1,2
2006042213,1,1
2006042215,2,1
2006042216,2,2
2006042217,2,3
2006042218,2,4
2006042219,2,5
2006042220,2,6
2006042221,2,7
2006042222,2,8
2006042223,2,9
2006042300,1,10
2006042316,1,1
2006042318,1,1
2006042321,2,1
2006042708,1,1
2006042712,2,1
2006042713,2,2
2006042718,1,1
2006042719,1,2
2006042721,2,1
2006042722,2,2
2006042723,2,3
2006042800,1,4
2006042801,1,5
2006042807,1,1
2006042808,1,2
2006042809,1,3
2006042810,2,4
2006042815,2,1
2006042816,2,2
2006042817,2,3
2006042818,2,4
2006042819,2,5
2006042820,2,6
2006042821,2,7
2006042822,2,8
2006042823,2,9
2006042900,2,10
2006042901,2,11
2006043021,1,1
2006050106,1,1
2006050122,1,1
2006050221,1,1
2006050222,1,2
2006050300,1,1
2006050320,1,1
2006050321,2,2
2006050322,2,3
2006050323,1,4
2006050408,1,1
2006050417,1,1
2006050418,1,2
2006050421,1,1
2006050422,2,2
2006050423,1,3
2006050511,1,1
2006050901,1,1
2006050906,1,1
2006050914,2,1
2006050915,2,2
2006050916,1,3
2006050919,1,1
2006050921,1,1
2006050922,2,2
2006050923,2,3
2006051000,1,4
2006051017,2,1
2006051018,2,2
2006051019,2,3
2006051020,1,4
2006051021,1,5
2006051022,2,6
2006051023,1,7
2006051100,2,8
2006051423,1,1
2006051502,2,1
2006051503,2,2
2006051521,1,1
2006051522,1,2
2006051620,1,1
2006051713,1,1
2006051819,1,1
2006051823,1,1
2006051900,1,2
2006051918,1,1
2006051920,1,1
2006051922,1,1
2006051923,2,2
2006052000,1,3
2006052018,1,1
2006052019,1,2
2006052020,1,3
2006052021,1,4
2006052022,2,5
2006052023,2,6
2006052100,2,7
2006052117,1,1
2006052118,1,2
2006052119,1,3
2006052120,2,4
2006052121,2,5
2006052123,2,1
2006052200,1,2
2006052207,1,1
2006052209,1,1
2006052210,2,2
2006052211,2,3
2006052212,2,4
2006052213,2,5
2006052214,2,6
2006052215,2,7
2006052216,2,8
2006052218,1,1
2006052221,1,1
2006052618,2,1
2006052619,2,2
2006052620,2,3
2006052621,2,4
2006052622,2,5
2006052623,2,6
2006052700,2,7
2006052701,1,8
2006052702,2,9
2006052703,2,10
2006052704,2,11
2006052705,2,12
2006052706,2,13
2006052707,2,14
2006052708,2,15
2006052709,2,16
2006052710,2,17
2006052711,2,18
2006052712,2,19
2006052713,2,20
2006052714,2,21
2006052715,2,22
2006052716,2,23
2006052717,2,24
2006052718,2,25
2006052719,2,26
2006052720,2,27
2006052721,2,28
2006052722,2,29
2006052723,2,30
2006052800,2,31
2006052801,2,32
2006052803,1,1
2006052919,1,1
2006052920,1,2
2006053015,2,1
2006053016,2,2
2006053017,1,3
2006053113,1,1
2006060122,1,1
2006060219,1,1
2006060220,2,2
2006060221,2,3
2006060222,2,4
2006060318,1,1
2006060319,2,2
2006060320,2,3
2006060321,1,4
2006060323,1,1
2006060422,2,1
2006060722,1,1
2006060811,1,1
2006060821,1,1
2006060822,2,2
2006060823,1,3
2006060916,1,1
2006060917,1,2
2006060918,1,3
2006060919,2,4
2006060920,2,5
2006060921,2,6
2006060922,2,7
2006060923,2,8
2006061000,2,9
2006061001,1,10
2006061002,1,11
2006061017,1,1
2006061018,2,2
2006061019,1,3
2006061020,2,4
2006061021,2,5
2006061022,2,6
2006061117,1,1
2006061119,1,1
2006061120,1,2
2006061121,1,3
2006061122,2,4
2006061216,1,1
2006061217,2,2
2006061218,2,3
2006061219,2,4
2006061220,2,5
2006061221,2,6
2006061222,2,7
2006061223,1,8
2006061300,1,9
2006061316,1,1
2006061317,1,2
2006061318,2,3
2006061319,2,4
2006061320,2,5
2006061321,2,6
2006061322,2,7
2006061323,2,8
2006061400,2,9
2006061401,2,10
2006061402,2,11
2006061403,2,12
2006061404,2,13
2006061405,2,14
2006061406,2,15
2006061407,2,16
2006061408,1,17
2006061409,2,18
2006061410,2,19
2006061411,1,20
2006061412,1,21
2006061522,1,1
2006061523,1,2
2006061616,1,1
2006061617,1,2
2006061619,2,1
2006061620,1,2
2006061621,1,3
2006061622,2,4
2006061623,1,5
2006061700,1,6
2006061819,1,1
2006061820,2,2
2006061821,2,3
2006061822,1,4
2006061916,1,1
2006061917,1,2
2006061918,1,3
2006061919,2,4
2006061920,2,5
2006061921,2,6
2006061922,2,7
2006062000,1,1
2006062018,2,1
2006062019,2,2
2006062020,2,3
2006062021,2,4
2006062022,2,5
2006062521,1,1
2006062522,2,2
2006062523,1,3
2006062600,2,4
2006062719,1,1
2006062722,1,1
2006062723,1,2
2006062800,1,3
2006063000,1,1
2006070100,1,1
2006070300,1,1
2006070303,1,1
2006070400,1,1
2006070409,1,1
2006070609,1,1
2006070701,1,1
2006070822,1,1
2006071022,1,1
2006071102,1,1
2006071103,1,2
2006071108,1,1
2006071119,1,1
2006071121,1,1
2006071122,1,2
2006071200,1,1
2006071216,2,1
2006071217,2,2
2006071218,2,3
2006071219,2,4
2006071220,2,5
2006071221,1,6
2006071222,2,7
2006071223,2,8
2006071300,2,9
2006071320,1,1
2006071420,1,1
2006071720,1,1
2006071723,2,1
2006071823,1,1
2006071901,1,1
2006071916,1,1
2006071917,1,2
2006071920,1,1
2006072122,1,1
2006072421,1,1
2006072900,1,1
2006072901,1,2
2006073022,1,1
2006120718,1,1
2006120821,1,1
2006120908,1,1
2006120910,1,1
2006120919,2,1
2006120920,2,2
2006120921,1,3
2006121003,1,1
2006121004,2,2
2006121005,2,3
2006121006,2,4
2006121007,2,5
2006121008,1,6
2006121009,2,7
2006121010,2,8
2006121011,2,9
2006121012,2,10
2006121013,2,11
2006121014,2,12
2006121020,1,1
2006121517,2,1
2006121518,2,2
2006121519,2,3
2006121520,1,4
2006121521,2,5
2006121522,2,6
2006121523,2,7
2006121600,2,8
2006121601,1,9
2006121612,1,1
2006121613,2,2
2006121614,1,3
2006121615,2,4
2006121616,2,5
2006121617,1,6
2006121618,2,7
2006121619,2,8
2006121620,2,9
2006121621,2,10
2006121622,2,11
2006121623,2,12
2006121700,2,13
2006121701,2,14
2006121702,2,15
2006121704,1,1
2006121705,1,2
2006121706,1,3
2006121707,1,4
2006121708,1,5
2006121709,1,6
2006121716,1,1
2006121719,1,1
2006121816,2,1
2006121817,2,2
2006121818,2,3
2006121819,2,4
2006121820,2,5
2006121821,2,6
2006121822,2,7
2006121823,2,8
2006121900,2,9
2006121901,2,10
2006121902,2,11
2006121903,2,12
2006121904,1,13
2006121905,2,14
2006121906,2,15
2006121907,2,16
2006121908,1,17
2006121909,1,18
2006122003,1,1
2006122004,1,2
2006122005,1,3
2006122013,2,1
2006122014,2,2
2006122016,1,1
2006122018,1,1
2006122021,1,1
2006122104,1,1
2006122105,1,2
2006122106,1,3
2006122107,1,4
2006122110,2,1
2006122114,2,1
2006122115,2,2
2006122117,1,1
2006122118,2,2
2006122119,2,3
2006122120,1,4
2006122121,2,5
2006122122,2,6
2006122200,1,1
2006122201,2,2
2006122202,2,3
2006122203,1,4
2006122222,1,1
2006122223,2,2
2006122300,2,3
2006122301,2,4
2006122302,1,5
