OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2009030219,4,59
2009030220,4,60
2009030221,4,61
2009030222,4,62
2009030223,2,63
2009030321,4,1
2009030322,4,2
2009030323,4,3
2009030400,4,4
2009030401,4,5
2009030402,4,6
2009030403,4,7
2009030404,4,8
2009030405,4,9
2009030414,3,1
2009030415,4,2
2009030416,3,3
2009030417,4,4
2009030418,4,5
2009030419,4,6
2009030421,2,1
2009030422,4,2
2009030423,4,3
2009030500,4,4
2009031121,2,1
2009031122,4,2
2009031217,2,1
2009031218,1,2
2009031219,4,3
2009031220,4,4
2009031221,4,5
2009031222,1,6
2009031318,4,1
2009031319,3,2
2009031320,4,3
2009031321,4,4
2009031322,4,5
2009031323,4,6
2009031400,3,7
2009031403,2,1
2009031404,4,2
2009031405,4,3
2009031406,4,4
2009031407,4,5
2009031408,4,6
2009031409,4,7
2009031410,4,8
2009031411,4,9
2009031412,4,10
2009031413,4,11
2009031414,4,12
2009031415,4,13
2009031416,4,14
2009031417,4,15
2009031418,4,16
2009031419,4,17
2009031420,4,18
2009031421,4,19
2009031422,4,20
2009031423,4,21
2009031500,4,22
2009031501,4,23
2009031502,4,24
2009031503,4,25
2009031504,4,26
2009031505,4,27
2009031506,4,28
2009031507,4,29
2009031508,1,30
2009031509,1,31
2009031510,3,32
2009031511,1,33
2009031516,1,1
2009031517,2,2
2009031518,4,3
2009031519,4,4
2009031520,2,5
2009031521,1,6
2009031523,1,1
2009031720,4,1
2009031721,3,2
2009031722,3,3
2009031816,2,1
2009031817,4,2
2009031818,4,3
2009031819,4,4
2009031820,4,5
2009031821,4,6
2009031822,4,7
2009031823,4,8
2009032004,1,1
2009032019,1,1
2009032020,4,2
2009032021,4,3
2009032022,4,4
2009032023,4,5
2009032100,4,6
2009032101,4,7
2009032102,4,8
2009032103,4,9
2009032104,4,10
2009032105,2,11
2009032120,2,1
2009032121,4,2
2009032122,4,3
2009032123,4,4
2009032200,4,5
2009032201,4,6
2009032202,4,7
2009032203,4,8
2009032204,4,9
2009032219,4,1
2009032220,1,2
2009040613,4,1
2009040614,3,2
2009040616,3,1
2009040617,1,2
2009040619,4,1
2009040620,4,2
2009040621,4,3
2009040622,4,4
2009040623,4,5
2009040700,4,6
2009040701,4,7
2009040702,4,8
2009040703,4,9
2009040704,4,10
2009040705,4,11
2009040706,4,12
2009040707,4,13
2009040708,4,14
2009040709,4,15
2009040710,4,16
2009040711,4,17
2009040712,4,18
2009040713,4,19
2009040714,4,20
2009040715,4,21
2009040716,4,22
2009040717,4,23
2009040718,4,24
2009040719,4,25
2009040720,4,26
2009040721,4,27
2009040722,4,28
2009040723,4,29
2009040800,4,30
2009040801,4,31
2009040802,1,32
2009040819,2,1
2009040820,1,2
2009041319,1,1
2009041321,1,1
2009041919,4,1
2009041920,4,2
2009041921,4,3
2009041922,4,4
2009041923,4,5
2009042000,4,6
2009042001,4,7
2009042002,3,8
2009042003,4,9
2009042004,4,10
2009042005,4,11
2009042006,4,12
2009042007,4,13
2009042008,4,14
2009042016,3,1
2009042017,4,2
2009042018,4,3
2009042019,4,4
2009042020,4,5
2009042021,4,6
2009042022,4,7
2009042023,4,8
2009042100,4,9
2009042101,4,10
2009042102,4,11
2009042103,4,12
2009042104,4,13
2009042105,4,14
2009042106,4,15
2009042107,2,16
2009042820,4,1
2009042821,4,2
2009042822,4,3
2009042823,4,4
2009042900,4,5
2009042918,1,1
2009042919,4,2
2009042920,1,3
2009042921,4,4
2009042922,3,5
2009043000,2,1
2009043017,1,1
2009043018,4,2
2009043019,4,3
2009043020,2,4
2009043021,2,5
2009043022,4,6
2009043023,3,7
2009050100,2,8
2009050616,2,1
2009050617,4,2
2009050618,4,3
2009050619,4,4
2009050621,2,1
2009050818,2,1
2009050819,4,2
2009050820,4,3
2009050821,4,4
2009050822,4,5
2009050823,4,6
2009050900,4,7
2009050901,4,8
2009050902,1,9
2009051721,2,1
2009051722,4,2
2009051723,4,3
2009051800,4,4
2009051801,4,5
2009051802,4,6
2009051803,4,7
2009051804,4,8
2009051805,4,9
2009051806,4,10
2009051807,4,11
2009051808,4,12
2009051809,4,13
2009051810,4,14
2009051811,4,15
2009051812,4,16
2009051813,4,17
2009051814,4,18
2009051815,4,19
2009051816,4,20
2009051817,4,21
2009051818,4,22
2009051819,4,23
2009051820,4,24
2009051821,4,25
2009051822,4,26
2009051823,4,27
2009051900,4,28
2009051901,4,29
2009051902,4,30
2009051903,3,31
2009051904,4,32
2009051905,4,33
2009051906,4,34
2009051907,4,35
2009051908,4,36
2009051909,4,37
2009051910,4,38
2009051911,4,39
2009051912,4,40
2009051913,4,41
2009051914,4,42
2009051915,4,43
2009051916,4,44
2009051917,4,45
2009051918,4,46
2009051919,3,47
2009052021,2,1
2009052022,4,2
2009052120,2,1
2009052121,4,2
2009052122,4,3
2009052123,4,4
2009052200,4,5
2009052218,4,1
2009052219,4,2
2009052220,4,3
2009052523,1,1
2009052600,2,2
2009052719,1,1
2009052720,2,2
2009052818,1,1
2009052819,2,2
2009052820,4,3
2009052821,2,4
2009052917,1,1
2009052918,4,2
2009052919,4,3
2009052921,2,1
2009060318,3,1
2009060319,4,2
2009060320,4,3
2009060321,2,4
2009060322,3,5
2009060323,3,6
2009060400,1,7
2009060404,2,1
2009060405,1,2
2009060410,4,1
2009060411,4,2
2009060412,3,3
2009060413,2,4
2009060414,2,5
2009060415,4,6
2009060416,4,7
2009060417,3,8
2009060418,1,9
2009060419,4,10
2009060420,4,11
2009060421,4,12
2009060422,4,13
2009060423,4,14
2009060500,4,15
2009060501,4,16
2009060502,4,17
2009060503,4,18
2009060504,4,19
2009060505,4,20
2009060506,4,21
2009060507,4,22
2009060508,4,23
2009060509,4,24
2009060510,4,25
2009060511,4,26
2009060512,4,27
2009060513,1,28
2009060523,1,1
2009060600,4,2
2009060601,4,3
2009060602,4,4
2009060603,4,5
2009060604,4,6
2009060605,3,7
2009060623,1,1
2009060700,4,2
2009060701,2,3
2009062200,4,1
2009062201,4,2
2009062202,1,3
2009062220,1,1
2009062221,4,2
2009062222,4,3
2009062223,4,4
2009062300,4,5
2009062322,2,1
2009062323,4,2
2009062401,1,1
2009062409,1,1
2009062410,4,2
2009062411,4,3
2009062412,4,4
2009062413,4,5
2009062414,4,6
2009062415,4,7
2009062419,4,1
2009062420,4,2
2009062421,4,3
2009062422,4,4
2009062423,4,5
2009062500,4,6
2009062501,4,7
2009062502,4,8
2009062503,4,9
2009062504,4,10
2009062505,4,11
2009062506,4,12
2009062507,4,13
2009062508,4,14
2009062509,4,15
2009062510,4,16
2009062511,4,17
2009062512,4,18
2009062513,4,19
2009062514,4,20
2009062515,4,21
2009062516,3,22
2009062517,3,23
2009062518,4,24
2009062519,4,25
2009062520,4,26
2009062521,4,27
2009062522,2,28
2009062720,2,1
2009062811,3,1
2009062813,1,1
2009062814,4,2
2009062815,3,3
2009062816,1,4
2009062817,3,5
2009062818,4,6
2009062819,4,7
2009062820,4,8
2009062821,4,9
2009062822,4,10
2009062823,4,11
2009062900,4,12
2009062901,4,13
2009062902,1,14
2009062904,1,1
2009062905,4,2
2009062906,4,3
2009062909,4,1
2009062910,4,2
2009062911,4,3
2009062912,4,4
2009062913,4,5
2009062914,4,6
2009062915,4,7
2009062916,4,8
2009062917,4,9
2009062918,4,10
2009062919,4,11
2009062920,4,12
2009062921,4,13
2009062922,4,14
2009062923,4,15
2009063000,4,16
2009063001,4,17
2009063002,4,18
2009063003,4,19
2009063004,4,20
2009063005,4,21
2009063006,4,22
2009063007,4,23
2009063008,4,24
2009063009,4,25
2009063010,4,26
2009063011,4,27
2009063012,4,28
2009063013,4,29
2009063014,4,30
2009063015,4,31
2009063016,4,32
2009063017,4,33
2009063018,4,34
2009063019,4,35
2009063020,4,36
2009063021,3,37
2009063022,4,38
2009063023,4,39
2009070100,4,40
2009070101,1,41
2009070108,1,1
2009070602,4,1
2009070618,4,1
2009070619,4,2
2009070620,4,3
2009070621,4,4
2009070622,4,5
2009070623,4,6
2009070700,4,7
2009070701,4,8
2009070702,4,9
2009070703,4,10
2009070704,4,11
2009070705,4,12
2009070706,2,13
2009070716,1,1
2009070717,4,2
2009070718,4,3
2009070719,4,4
2009070720,4,5
2009070721,4,6
2009070722,4,7
2009070723,4,8
2009070800,4,9
2009070801,4,10
2009070802,4,11
2009070803,4,12
2009070804,4,13
2009070805,4,14
2009070806,4,15
2009070807,4,16
2009070808,4,17
2009070809,4,18
2009070810,4,19
2009070811,4,20
2009070812,4,21
2009070813,4,22
2009070814,4,23
2009070815,4,24
2009070816,4,25
2009070817,4,26
2009070818,4,27
2009070819,4,28
2009070820,4,29
2009070821,4,30
2009070822,4,31
2009070823,4,32
2009070900,4,33
2009070901,4,34
2009070904,3,1
2009070905,4,2
2009070906,4,3
2009070907,2,4
2009070914,4,1
2009070915,4,2
2009070916,4,3
2009070917,4,4
2009070918,4,5
2009070919,4,6
2009070920,4,7
2009070921,4,8
2009070922,4,9
2009070923,4,10
2009071000,2,11
2009071005,4,1
2009071006,4,2
2009071007,4,3
2009071008,4,4
2009071009,4,5
2009071010,4,6
2009071011,4,7
2009071012,4,8
2009071013,4,9
2009071014,4,10
2009071015,4,11
2009071016,4,12
2009071017,4,13
2009071018,4,14
2009071019,4,15
2009071020,4,16
2009071021,4,17
2009071022,4,18
2009071023,4,19
2009071100,4,20
2009071101,4,21
2009071102,4,22
2009071103,4,23
2009071104,4,24
2009071105,4,25
2009071106,4,26
2009071107,4,27
2009071108,4,28
2009071109,4,29
2009071110,4,30
2009071111,4,31
2009071112,4,32
2009071113,4,33
2009071114,4,34
2009071115,4,35
2009071116,1,36
2009073022,2,1
2009073023,4,2
2009073118,3,1
2009073119,4,2
2009073120,4,3
2009073121,4,4
2009073122,4,5
2009073123,4,6
2009080100,4,7
2009080101,3,8
2009080112,1,1
2009080118,4,1
2009080119,4,2
2009080120,4,3
2009080121,4,4
2009080122,4,5
2009080123,4,6
2009080200,4,7
2009080201,4,8
2009080202,4,9
2009080203,4,10
2009080204,4,11
2009080205,4,12
2009080206,4,13
2009080207,4,14
2009080208,4,15
2009080209,4,16
2009080210,4,17
2009080211,4,18
2009080212,4,19
2009080213,4,20
2009080214,4,21
2009080215,2,22
2009080217,2,1
2009080218,3,2
2009080219,4,3
2009080220,4,4
2009080221,4,5
2009080222,4,6
2009080223,4,7
2009080300,4,8
2009080301,4,9
2009080302,4,10
2009080303,4,11
2009080304,4,12
2009080305,4,13
2009080306,4,14
2009080307,4,15
2009080308,4,16
2009080309,4,17
2009080310,4,18
2009080311,4,19
2009080312,4,20
2009080313,4,21
2009080314,4,22
2009080315,3,23
2009080316,4,24
2009080317,3,25
2009080318,4,26
2009080319,4,27
2009080320,4,28
2009080321,4,29
2009080322,4,30
2009080323,4,31
2009080400,4,32
2009080401,4,33
2009080402,4,34
2009080403,4,35
2009080404,4,36
2009080405,4,37
2009080406,4,38
2009080407,4,39
2009080408,4,40
2009080409,4,41
2009080410,4,42
2009080411,4,43
2009080412,4,44
2009080413,4,45
2009080414,4,46
2009080415,4,47
2009080416,4,48
2009080417,4,49
2009080418,4,50
2009080419,4,51
2009080420,4,52
2009080421,4,53
2009080422,4,54
2009080423,4,55
2009080500,4,56
2009080501,4,57
2009080502,4,58
2009080503,4,59
2009080504,4,60
2009080505,4,61
2009080506,4,62
2009080507,4,63
2009080508,4,64
2009080509,4,65
2009080510,4,66
