OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2020090815,1,1
2020090820,1,1
2020090823,1,1
2020101018,1,1
2020102123,1,1
2020102218,1,1
2020102219,1,2
2020102220,1,3
2020102221,1,4
2020102416,3,1
2020102417,5,2
2020102418,3,3
2020102419,6,4
2020102420,1,5
2020102421,3,6
2020102422,5,7
2020102423,1,8
2020103020,1,1
