OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2020090815,1,1
2020090820,1,1
2020101020,1,1
2020102121,1,1
2020102123,1,1
2020102218,2,1
2020102219,1,2
2020102220,2,3
2020102221,2,4
2020102416,4,1
2020102417,10,2
2020102418,9,3
2020102419,9,4
2020102420,5,5
2020102421,5,6
2020102422,9,7
2020102423,4,8
2020102503,3,1
2020102721,1,1
2020102722,2,2
2020102723,2,3
2020102823,2,1
2020102922,1,1
2020103020,2,1
2020103021,3,2
2020103022,2,3
