OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2008121315,1,1
2008122602,1,1
2009010301,1,1
2009020611,1,1
2009022521,1,1
2009030310,1,1
2009030317,1,1
2009030321,1,1
2009030401,1,1
2009030402,1,2
2009030412,1,1
2009030418,1,1
2009030421,1,1
2009030422,1,2
2009031518,1,1
2009032205,1,1
2009032220,1,1
2009032221,1,2
2009032617,1,1
2009032618,1,2
2009032915,1,1
2009032917,1,1
2009040821,1,1
2009041716,1,1
2009041717,1,2
2009041718,1,3
2009041720,1,1
2009041722,1,1
2009042816,1,1
2009042900,1,1
2009042918,1,1
2009042920,1,1
2009051221,1,1
2009051222,1,2
2009051916,1,1
2009053120,1,1
2009060602,1,1
2009061420,1,1
2009061421,1,2
2009062017,1,1
2009062600,1,1
2009070621,1,1
2009080620,1,1
2009080702,1,1
2009080717,1,1
2009081514,1,1
2009092322,1,1
2009093003,1,1
2009093004,1,2
2009093005,1,3
2009093008,1,1
2009100416,1,1
2009102816,1,1
2009102818,1,1
2009102820,1,1
2009102821,1,2
2009102822,1,3
2009110608,1,1
2009110616,1,1
2009111211,1,1
2009111212,1,2
2009111213,1,3
2009111215,1,1
2009111217,1,1
2009111218,1,2
2009112220,1,1
2009122305,1,1
2010011915,1,1
2010031418,1,1
2010031419,1,2
2010040220,1,1
2010041218,1,1
2010041220,1,1
2010041221,1,2
2010041222,1,3
2010041223,1,4
2010041300,1,5
2010042115,1,1
2010042117,2,1
2010042121,2,1
2010042201,2,1
2010042722,1,1
2010042723,1,2
2010042800,3,3
2010042801,2,4
2010042804,3,1
2010042805,2,2
2010042806,2,3
2010042807,3,4
2010042808,2,5
2010042809,3,6
2010042810,2,7
2010042811,3,8
2010042812,2,9
2010050405,1,1
2010050406,2,2
2010050407,1,3
2010050501,1,1
2010050518,3,1
2010050519,2,2
2010050520,2,3
2010050521,3,4
2010050819,2,1
2010050820,1,2
2010050822,1,1
2010051100,1,1
2010051220,1,1
2010051221,1,2
2010051802,1,1
2010052119,1,1
2010052121,1,1
2010052122,1,2
2010052718,2,1
2010052719,2,2
2010052720,2,3
2010052721,2,4
2010052722,1,5
2010052723,2,6
2010052816,1,1
2010052818,3,1
2010052819,3,2
2010052820,3,3
2010052822,1,1
2010060719,1,1
2010060720,1,2
2010060800,3,1
2010060801,3,2
2010060802,1,3
2010061002,1,1
2010061023,2,1
2010061100,1,2
2010061103,1,1
2010061122,1,1
2010061123,1,2
2010061219,1,1
2010061620,1,1
2010062000,1,1
2010062017,1,1
2010062020,1,1
2010062119,2,1
2010062921,1,1
2010062922,2,2
2010062923,2,3
2010063022,1,1
2010070217,1,1
2010070218,2,2
2010070220,3,1
2010070221,1,2
2010070301,1,1
2010070321,1,1
2010071005,1,1
2010072121,1,1
2010072122,1,2
2010072621,1,1
2010072821,1,1
2010080421,1,1
2010080719,1,1
2010080720,1,2
2010081017,1,1
2010081117,1,1
2010081119,2,1
2010081120,1,2
2010081122,3,1
2010081123,2,2
2010081200,3,3
2010081201,1,4
2010081619,1,1
2010081620,1,2
2010081822,1,1
2010082223,2,1
2010082821,2,1
2010082822,1,2
2010082823,1,3
2010082900,2,4
2010082902,1,1
2010082916,1,1
2010082917,1,2
2010082920,3,1
2010082921,2,2
2010082922,1,3
2010083019,2,1
2010083020,2,2
2010090420,2,1
2010090421,1,2
2010090520,1,1
2010090521,1,2
2010090522,1,3
2010090720,1,1
2010090818,1,1
2010090914,1,1
2010090916,1,1
2010090917,1,2
2010090918,1,3
2010091421,2,1
2010091423,1,1
2010091719,1,1
2010091720,1,2
2010091721,1,3
2010091919,2,1
2010091920,3,2
2010091921,2,3
2010091923,2,1
2010092000,1,2
2010092004,1,1
2010092005,2,2
2010092006,2,3
2010092007,1,4
2010092019,1,1
2010092118,1,1
2010092119,2,2
2010092120,1,3
2010092123,1,1
2010092219,2,1
2010100323,2,1
2010100400,1,2
2010100418,1,1
2010100419,1,2
2010100422,1,1
2010102506,2,1
2010102507,3,2
2010102508,2,3
2010103021,1,1
2010111518,2,1
2010111519,1,2
2010111616,2,1
2010111617,3,2
2010111618,2,3
2010111619,1,4
2010111620,2,5
2010111821,1,1
2010112018,1,1
2010112020,1,1
2010112021,2,2
2010112023,1,1
2010112101,3,1
2010112116,2,1
2010112120,2,1
2010112121,1,2
2010112122,1,3
2010112205,1,1
2010112207,1,1
2010112401,2,1
2010121421,1,1
2010121506,1,1
2010122000,1,1
2010122001,3,2
2010122002,3,3
2010122003,1,4
2010122004,2,5
2010122005,1,6
2010122006,3,7
2010122007,2,8
2010123015,2,1
2010123016,2,2
2011011713,1,1
2011011715,3,1
2011011717,3,1
2011011718,3,2
2011011719,2,3
2011011800,1,1
2011011801,1,2
2011011802,1,3
2011020110,2,1
2011020111,3,2
2011020113,2,1
2011020114,1,2
2011020115,2,3
2011020116,2,4
2011020118,1,1
2011020119,1,2
2011020121,2,1
2011020122,1,2
2011020123,3,3
2011020200,1,4
2011020201,3,5
2011020719,1,1
2011020720,2,2
2011020721,2,3
2011020800,1,1
2011020811,3,1
2011020812,3,2
2011020813,2,3
2011021422,1,1
2011021620,3,1
2011021621,3,2
2011021622,2,3
2011021623,2,4
2011021700,2,5
2011021701,3,6
2011021702,2,7
2011021703,2,8
2011022004,1,1
2011022304,1,1
2011022415,1,1
2011022416,2,2
2011022417,3,3
2011022419,1,1
2011022422,1,1
2011022602,2,1
2011022603,2,2
2011022604,3,3
2011022605,2,4
2011022606,2,5
2011022607,1,6
2011022608,2,7
2011022609,1,8
2011030219,2,1
2011031700,1,1
2011031914,1,1
2011031915,3,2
2011031916,3,3
2011031917,3,4
2011031918,2,5
2011031919,1,6
2011031920,2,7
2011031921,1,8
2011032022,1,1
2011032118,1,1
2011032119,3,2
2011032120,1,3
2011032121,1,4
2011032200,2,1
2011032201,1,2
2011032202,1,3
2011032203,1,4
2011040217,2,1
2011040218,3,2
2011040219,1,3
2011040220,1,4
2011040222,1,1
2011040223,2,2
2011040300,1,3
2011040301,1,4
2011040318,1,1
2011040321,1,1
2011040523,1,1
2011040717,1,1
2011040718,1,2
2011040821,1,1
2011040822,1,2
2011040823,1,3
2011040921,1,1
2011041223,1,1
2011041320,1,1
2011042119,1,1
2011042120,2,2
2011042123,1,1
2011042901,1,1
2011042904,1,1
2011050317,1,1
2011050717,2,1
2011050720,1,1
2011050816,1,1
2011050817,2,2
2011050818,1,3
2011050819,2,4
2011050820,2,5
2011050821,2,6
2011050822,1,7
2011051419,1,1
2011051420,1,2
2011051500,1,1
2011051501,1,2
2011051517,2,1
2011051518,1,2
2011051519,2,3
2011051520,1,4
2011051521,3,5
2011051522,1,6
2011051602,2,1
2011051603,1,2
2011051719,1,1
2011052217,2,1
2011052301,1,1
2011052400,2,1
2011052610,1,1
2011052611,2,2
2011052612,1,3
2011052721,1,1
2011052900,1,1
2011052901,1,2
2011052902,1,3
2011052919,1,1
2011052920,1,2
2011060207,1,1
2011060208,1,2
2011060209,1,3
2011060213,1,1
2011060214,1,2
2011060219,1,1
2011060220,1,2
2011060618,1,1
2011060620,2,1
2011060621,1,2
2011060623,1,1
2011060700,2,2
2011060701,2,3
2011060822,1,1
2011060823,2,2
2011061119,1,1
2011061218,1,1
2011061401,1,1
2011061519,1,1
2011061701,3,1
2011062919,1,1
2011070322,1,1
2011070800,1,1
2011071323,1,1
2011100414,1,1
2011100421,1,1
2011100519,1,1
2011111901,1,1
2011113021,1,1
2011113022,1,2
2011120104,2,1
2011120105,1,2
2011120118,2,1
2011120119,1,2
2011120120,3,3
2011120121,3,4
2011120122,3,5
2011120222,1,1
2011122212,2,1
2011122213,2,2
2011122214,3,3
2011122215,2,4
2011122216,1,5
2011122220,2,1
2011122221,2,2
2011123104,1,1
2011123105,3,2
2011123106,3,3
2011123107,2,4
2011123108,1,5
2012011518,1,1
2012011519,3,2
2012011520,2,3
2012011603,2,1
2012011605,1,1
2012011606,2,2
2012011607,1,3
2012011610,2,1
2012011611,3,2
2012011612,3,3
2012011613,1,4
2012011817,1,1
2012011819,1,1
2012011821,2,1
2012012122,1,1
2012020219,1,1
2012020220,2,2
2012020222,1,1
2012020223,1,2
2012022202,1,1
2012022302,1,1
