OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2008110407,3,1
2008110412,3,1
2008110414,2,1
2008110416,1,1
2008110417,2,2
2008110418,2,3
2008110501,2,1
2008111309,2,1
2008111311,3,1
2008111312,3,2
2008111319,2,1
2008111320,1,2
2008111321,5,3
2008111322,5,4
2008111323,6,5
2008111400,4,6
2008111401,6,7
2008111402,5,8
2008111403,4,9
2008111404,4,10
2008112012,1,1
2008112013,4,2
2008112014,4,3
2008112015,6,4
2008112016,1,5
2008112017,1,6
2008112018,1,7
2008112106,1,1
2008112107,4,2
2008112118,1,1
2008112119,5,2
2008112120,2,3
2008112121,1,4
2008120218,4,1
2008120219,2,2
2008120220,6,3
2008120221,4,4
2008120222,3,5
2008120223,5,6
2008120300,1,7
2008120301,1,8
2008121305,2,1
2008121306,6,2
2008121307,6,3
2008121308,4,4
2008121309,1,5
2008121314,6,1
2008121315,5,2
2008121316,1,3
2008121317,2,4
2008121319,1,1
2008121320,3,2
2008121518,1,1
2008121619,3,1
2008121915,6,1
2008121916,6,2
2008121917,6,3
2008121918,6,4
2008121919,6,5
2008121920,2,6
2008121921,1,7
2008121922,1,8
2008121923,1,9
2008122008,1,1
2008122009,1,2
2008122014,1,1
2008122016,2,1
2008122018,3,1
2008122019,5,2
2008122020,2,3
2008122021,1,4
2008122022,6,5
2008122023,5,6
2008122100,1,7
2008122101,1,8
2008122217,1,1
2008122218,3,2
2008122221,4,1
2008122222,5,2
2008122223,6,3
2008122300,6,4
2008122318,2,1
2008122319,1,2
2008122322,2,1
2008122323,1,2
2008122523,4,1
2008122600,6,2
2008122601,5,3
2008122602,4,4
2008122603,6,5
2008122604,2,6
2008122606,2,1
2008122607,1,2
2008122608,3,3
2008122609,4,4
2008122610,2,5
2008123006,1,1
2008123007,1,2
2008123009,1,1
2009010119,3,1
2009010120,3,2
2009010122,6,1
2009010123,5,2
2009010200,2,3
2009010223,3,1
2009010300,4,2
2009010301,3,3
2009010618,3,1
2009010619,2,2
2009010620,1,3
2009010621,4,4
2009010622,6,5
2009010623,6,6
2009010700,6,7
2009010701,6,8
2009010702,4,9
2009010703,1,10
2009010704,1,11
2009010710,2,1
2009010711,5,2
2009010712,6,3
2009010713,6,4
2009010714,6,5
2009010715,6,6
2009010716,6,7
2009010717,6,8
2009010718,6,9
2009010719,6,10
2009010720,6,11
2009010721,6,12
2009010722,6,13
2009010723,2,14
2009010800,1,15
2009010801,1,16
2009010901,1,1
2009010902,3,2
2009010903,1,3
2009010904,2,4
2009010909,1,1
2009011113,1,1
2009011114,4,2
2009011115,3,3
2009011116,3,4
2009011117,1,5
2009011123,1,1
2009011205,1,1
2009011206,6,2
2009011207,3,3
2009011208,5,4
2009011209,4,5
2009011210,2,6
2009011211,2,7
2009011311,3,1
2009011316,1,1
2009011317,1,2
2009011318,2,3
2009011319,6,4
2009011320,5,5
2009012419,2,1
2009012819,4,1
2009012820,6,2
2009012821,5,3
2009012822,6,4
2009012823,4,5
2009012903,2,1
2009012904,1,2
2009012906,2,1
2009012907,2,2
2009020609,1,1
2009020610,2,2
2009020611,1,3
2009020612,2,4
2009020613,1,5
2009020804,1,1
2009021418,2,1
2009021419,1,2
2009021420,4,3
2009021421,4,4
2009021422,1,5
2009021715,2,1
2009021718,2,1
2009021719,1,2
2009021720,2,3
2009021722,2,1
2009021723,2,2
2009022020,2,1
2009022021,4,2
2009022418,6,1
2009022419,5,2
2009022420,3,3
2009022421,1,4
2009022519,5,1
2009022520,2,2
2009022523,2,1
2009022619,5,1
2009022620,6,2
2009022621,6,3
2009022622,3,4
2009022623,5,5
2009022700,5,6
2009022701,1,7
2009022704,1,1
2009022713,2,1
2009030206,1,1
2009030207,3,2
2009030208,6,3
2009030209,1,4
2009030220,2,1
2009030223,3,1
2009030300,6,2
2009030302,1,1
2009030303,2,2
2009030304,6,3
2009030305,3,4
2009030306,2,5
2009030307,6,6
2009030308,3,7
2009030309,2,8
2009030310,1,9
2009030311,2,10
2009030312,5,11
2009030313,3,12
2009030314,6,13
2009030315,6,14
2009030316,5,15
2009030317,4,16
2009030318,1,17
2009030319,1,18
2009030320,4,19
2009030321,3,20
2009030322,5,21
2009030323,2,22
2009030400,4,23
2009030401,2,24
2009030403,2,1
2009030404,6,2
2009030405,6,3
2009030406,6,4
2009030407,5,5
2009030408,6,6
2009030409,5,7
2009030410,5,8
2009030411,6,9
2009030412,4,10
2009030416,4,1
2009030417,3,2
2009030418,5,3
2009030419,6,4
2009030420,5,5
2009030905,2,1
2009030906,1,2
2009030921,4,1
2009030923,1,1
2009031013,2,1
2009031014,3,2
2009031015,5,3
2009031016,6,4
2009031017,4,5
2009031018,2,6
2009031521,1,1
2009031609,1,1
2009031611,2,1
2009031617,6,1
2009031618,4,2
2009031619,4,3
2009031620,5,4
2009031621,2,5
2009031622,3,6
2009031623,3,7
2009031700,1,8
2009031703,2,1
2009031704,4,2
2009032119,1,1
2009032202,4,1
2009032203,5,2
2009032204,6,3
2009032205,6,4
2009032206,6,5
2009032207,6,6
2009032213,2,1
2009032214,2,2
2009032216,5,1
2009032218,1,1
2009032219,4,2
2009032220,5,3
2009032310,3,1
2009032318,4,1
2009032319,6,2
2009032320,4,3
2009032321,3,4
2009032322,1,5
2009032419,4,1
2009032420,6,2
2009032421,2,3
2009032507,2,1
2009032508,3,2
2009032509,3,3
2009032510,6,4
2009032511,6,5
2009032512,6,6
2009032513,6,7
2009032514,4,8
2009032515,1,9
2009032516,6,10
2009032517,6,11
2009032518,3,12
2009032519,2,13
2009032520,3,14
2009032606,3,1
2009032609,3,1
2009032610,4,2
2009032907,5,1
2009032908,2,2
2009032909,5,3
2009032910,1,4
2009032912,5,1
2009032913,5,2
2009032914,6,3
2009032915,6,4
2009032916,6,5
2009032917,6,6
2009032918,6,7
2009032919,3,8
2009032921,2,1
2009032922,5,2
2009032923,5,3
2009033000,6,4
2009033001,6,5
2009033002,4,6
2009033003,5,7
2009033004,6,8
2009033005,5,9
2009033010,1,1
2009033014,1,1
2009033021,1,1
2009033022,1,2
2009033113,5,1
2009033114,6,2
2009033115,6,3
2009033116,4,4
2009033117,6,5
2009033118,4,6
2009033119,1,7
2009033120,1,8
2009040100,3,1
2009040103,1,1
2009040104,6,2
2009040105,6,3
2009040106,6,4
2009040107,5,5
2009040108,2,6
2009040109,4,7
2009040110,6,8
2009040111,6,9
2009040112,5,10
2009040120,1,1
2009040122,1,1
2009040220,2,1
2009040221,1,2
2009040222,3,3
2009040223,2,4
2009040307,1,1
2009040815,1,1
2009040816,1,2
2009040818,3,1
2009040819,5,2
2009040820,6,3
2009040821,3,4
2009040822,4,5
2009040917,2,1
2009041504,1,1
2009042120,1,1
2009042319,3,1
2009042321,1,1
2009042322,1,2
2009042402,1,1
2009042403,1,2
2009042406,1,1
2009042501,1,1
2009042521,2,1
2009042622,1,1
2009042809,2,1
2009042810,2,2
2009042812,2,1
2009042813,4,2
2009042814,6,3
2009042815,6,4
2009042816,6,5
2009042817,6,6
2009042818,5,7
2009042822,1,1
2009042823,1,2
2009042900,1,3
2009042901,2,4
2009042918,1,1
2009043018,4,1
2009043019,6,2
2009043020,5,3
2009043021,1,4
2009043022,1,5
2009043023,1,6
2009050217,3,1
2009050218,5,2
2009050219,6,3
2009050220,6,4
2009050223,1,1
2009050400,1,1
2009050402,1,1
2009050403,4,2
2009050404,2,3
2009050512,1,1
2009050513,1,2
2009050516,2,1
2009050517,3,2
2009050518,1,3
2009050519,5,4
2009050520,6,5
2009050521,5,6
2009050522,2,7
2009050523,1,8
2009050617,2,1
2009050618,6,2
2009050619,6,3
2009050620,5,4
2009050621,2,5
2009050622,1,6
2009050623,3,7
2009050718,2,1
2009050719,5,2
2009050720,5,3
2009050721,6,4
2009050722,4,5
2009050723,4,6
2009050801,1,1
2009050820,3,1
2009050919,1,1
2009051020,1,1
2009051120,1,1
2009051213,3,1
2009051214,6,2
2009051215,6,3
2009051216,6,4
2009051217,6,5
2009051218,6,6
2009051219,6,7
2009051220,5,8
2009051221,6,9
2009051222,6,10
2009051223,6,11
2009051300,1,12
2009051301,1,13
2009051419,1,1
2009051917,2,1
2009051918,6,2
2009051919,6,3
2009051920,3,4
2009051921,2,5
2009051922,3,6
2009051923,2,7
2009052020,1,1
2009052504,1,1
2009052519,2,1
2009052521,1,1
2009052523,2,1
2009052922,2,1
2009060223,1,1
2009060320,1,1
2009060321,3,2
2009060421,1,1
2009060422,2,2
2009060423,2,3
2009060519,1,1
2009060601,3,1
2009060602,4,2
2009060603,4,3
2009060604,1,4
2009060618,1,1
2009060619,2,2
2009060620,1,3
2009060621,2,4
2009060823,2,1
2009061119,1,1
2009061120,1,2
2009061321,1,1
2009061420,2,1
2009061500,3,1
2009061819,3,1
2009061820,6,2
2009061821,6,3
2009061822,4,4
2009061823,1,5
2009062022,2,1
2009062023,2,2
2009062122,1,1
2009062522,3,1
2009070114,1,1
2009070221,2,1
2009070619,1,1
2009070620,1,2
2009070621,2,3
2009070720,1,1
2009070721,3,2
2009070722,2,3
2009070918,2,1
2009071118,2,1
2009072003,3,1
2009072004,1,2
2009072720,1,1
2009072721,6,2
2009072722,5,3
2009072917,1,1
2009072918,2,2
2009072919,3,3
2009072920,3,4
2009072921,1,5
2009073021,2,1
2009073116,2,1
2009073117,5,2
2009073118,4,3
2009073119,6,4
2009073120,3,5
2009073121,3,6
2009073123,2,1
2009080219,1,1
2009080519,1,1
2009080520,1,2
2009080521,2,3
2009080619,1,1
2009080620,1,2
2009080621,3,3
2009080622,4,4
2009080623,5,5
2009080700,5,6
2009080701,4,7
2009080702,6,8
2009080703,6,9
2009080704,3,10
2009080718,1,1
2009080719,1,2
2009080722,4,1
2009080800,2,1
2009080819,2,1
2009080820,3,2
2009080821,1,3
2009080823,2,1
2009081220,3,1
2009081221,2,2
2009081222,4,3
2009081223,1,4
2009081319,3,1
2009081320,2,2
2009081321,3,3
2009081401,2,1
2009081403,4,1
2009081404,1,2
2009081420,1,1
2009081422,1,1
2009081521,2,1
2009081522,1,2
2009081620,1,1
2009081621,2,2
2009081822,1,1
2009081918,2,1
2009081919,4,2
2009081921,2,1
2009081922,1,2
2009082322,2,1
2009082323,1,2
2009082400,5,3
2009082401,1,4
2009083021,1,1
2009083022,1,2
2009083023,1,3
2009090620,1,1
2009090621,1,2
2009090622,1,3
2009090623,3,4
2009090706,1,1
2009090708,1,1
2009090719,3,1
2009090720,1,2
2009090721,2,3
2009091317,2,1
2009091318,4,2
2009091319,2,3
2009091823,2,1
2009091901,1,1
2009092018,2,1
2009092019,6,2
2009092020,4,3
2009092021,6,4
2009092022,6,5
2009092023,5,6
2009092121,1,1
2009092122,1,2
2009092619,1,1
2009092620,2,2
2009092622,2,1
2009092623,1,2
2009092719,1,1
2009092720,1,2
2009092916,1,1
2009092917,3,2
2009092918,5,3
2009092919,1,4
2009092920,3,5
2009092921,2,6
2009092922,4,7
2009092923,1,8
2009093000,5,9
2009093001,6,10
2009093002,5,11
2009093003,6,12
2009093004,5,13
2009093005,6,14
2009093006,5,15
2009093007,5,16
2009093008,1,17
2009093009,5,18
2009093015,1,1
2009093016,1,2
2009093017,6,3
2009093018,6,4
2009093019,6,5
2009093020,6,6
2009093021,5,7
2009093022,6,8
2009093023,6,9
2009100100,5,10
2009100101,3,11
2009100102,1,12
2009100104,2,1
2009100320,1,1
2009100818,2,1
2009100819,4,2
2009100820,2,3
2009100821,2,4
2009100822,5,5
2009100823,1,6
2009100916,4,1
2009100917,5,2
2009100918,6,3
2009100919,6,4
2009100920,6,5
2009100921,5,6
2009100922,5,7
2009100923,6,8
2009101015,3,1
2009101016,1,2
2009101019,1,1
2009101020,1,2
2009101117,2,1
2009101118,6,2
2009101119,6,3
2009101120,6,4
2009101121,2,5
2009101218,2,1
2009101219,1,2
2009101909,3,1
2009101910,6,2
2009101911,6,3
2009101912,4,4
2009102318,1,1
2009102319,3,2
2009102320,5,3
2009102321,2,4
2009102407,1,1
2009102417,1,1
2009102418,6,2
2009102419,2,3
2009102420,3,4
2009102706,3,1
2009102707,4,2
2009102708,6,3
2009102709,6,4
2009102710,5,5
2009102711,4,6
2009102719,2,1
2009103008,2,1
2009103009,2,2
2009110121,1,1
2009110122,2,2
2009110518,2,1
2009110519,1,2
2009110603,3,1
2009110605,2,1
2009110607,6,1
2009110608,6,2
2009110609,6,3
2009110610,6,4
2009110611,6,5
2009110612,5,6
2009110613,6,7
2009110614,6,8
2009110615,6,9
2009110616,6,10
2009110617,6,11
2009110618,6,12
2009110619,6,13
2009110620,5,14
2009110621,2,15
2009110622,2,16
2009111203,3,1
2009111205,4,1
2009111206,6,2
2009111207,6,3
2009111208,6,4
2009111209,6,5
2009111210,6,6
2009111211,6,7
2009111212,5,8
2009111213,6,9
2009111214,6,10
2009111215,6,11
2009111216,6,12
2009111217,6,13
2009111218,4,14
2009111219,3,15
2009111420,3,1
2009111421,2,2
2009112102,1,1
2009112103,2,2
2009112105,6,1
2009112106,6,2
2009112107,6,3
2009112108,6,4
2009112109,6,5
2009112110,6,6
2009112111,1,7
2009112117,1,1
2009112223,2,1
2009112300,2,2
2009112301,1,3
2009112305,2,1
2009112307,1,1
2009120119,1,1
2009120121,1,1
2009120122,5,2
2009120123,1,3
2009120708,1,1
2009120709,1,2
2009120710,1,3
2009120917,2,1
2009120918,1,2
2009120919,1,3
2009121319,2,1
2009121320,5,2
2009121321,3,3
2009121322,5,4
2009121323,5,5
2009123019,1,1
2009123020,1,2
2010010618,1,1
2010010621,1,1
2010011914,1,1
2010012200,4,1
2010012201,6,2
2010012202,6,3
2010012203,6,4
2010012204,6,5
2010012205,6,6
2010012206,4,7
2010012207,2,8
2010012212,2,1
2010012214,1,1
2010012219,3,1
2010012220,6,2
2010012221,3,3
2010012316,2,1
2010012317,2,2
2010012318,2,3
2010012319,1,4
2010012400,2,1
2010012404,3,1
2010012407,1,1
2010012409,1,1
2010012810,1,1
2010012811,1,2
2010012813,1,1
2010030418,3,1
2010030419,1,2
2010031006,4,1
2010031007,2,2
2010031008,1,3
2010031020,2,1
2010031021,1,2
2010031022,1,3
2010031422,1,1
2010032220,1,1
2010032517,3,1
2010032518,6,2
2010032519,6,3
2010032520,1,4
2010032619,2,1
2010032620,4,2
2010032621,6,3
2010032622,4,4
2010032623,4,5
2010032700,2,6
2010033006,5,1
2010033007,6,2
2010033008,5,3
2010033009,3,4
2010033010,4,5
2010033011,1,6
2010033012,1,7
2010033018,4,1
2010033019,6,2
2010033020,6,3
2010033021,6,4
2010033022,3,5
2010033100,1,1
2010033114,1,1
2010033116,1,1
2010040117,1,1
2010040119,1,1
2010040121,3,1
2010040122,2,2
2010040200,1,1
2010040207,2,1
2010040208,2,2
2010040209,4,3
2010040210,3,4
2010040307,1,1
2010040308,4,2
2010040309,6,3
2010040310,6,4
2010040311,6,5
2010040312,6,6
2010040313,6,7
2010040314,5,8
2010040315,5,9
2010040316,4,10
2010040317,1,11
2010040510,1,1
2010040511,5,2
2010040512,6,3
2010040513,2,4
2010040514,4,5
2010040515,3,6
2010040516,5,7
2010040517,3,8
2010040518,2,9
2010040519,1,10
2010040601,3,1
2010040602,6,2
2010040603,6,3
2010040604,6,4
2010040605,6,5
2010040606,6,6
2010040607,3,7
2010040608,6,8
2010040609,4,9
2010040610,4,10
2010040611,4,11
2010040612,5,12
2010040613,4,13
2010040614,5,14
2010040615,2,15
2010040616,6,16
2010040617,6,17
2010040618,6,18
2010040619,5,19
2010040620,6,20
2010040621,6,21
2010040622,5,22
2010040700,1,1
2010041021,1,1
2010041121,1,1
2010041220,4,1
2010041316,1,1
2010041317,1,2
2010041701,1,1
2010041706,1,1
2010041719,1,1
2010042118,5,1
2010042119,4,2
2010042120,1,3
2010042220,1,1
2010042316,1,1
2010042418,1,1
2010042420,2,1
2010042421,5,2
2010042422,4,3
2010042423,2,4
2010042500,3,5
2010042515,1,1
2010042516,5,2
2010042517,6,3
2010042518,6,4
2010042519,6,5
2010042520,6,6
2010042521,6,7
2010042522,6,8
2010042523,3,9
2010042600,1,10
2010042618,1,1
2010042620,1,1
2010042716,1,1
2010042717,5,2
2010042718,2,3
2010042720,1,1
2010042721,3,2
2010042722,6,3
2010042723,6,4
2010042800,5,5
2010042801,3,6
2010042802,3,7
2010042803,6,8
2010042804,4,9
2010042805,5,10
2010042806,6,11
2010042807,6,12
2010042808,6,13
2010042809,6,14
2010042810,3,15
2010042811,1,16
2010042812,2,17
2010042814,2,1
2010042815,3,2
2010042914,1,1
2010042917,2,1
2010042918,1,2
2010042919,3,3
2010042920,2,4
2010042921,3,5
2010042922,1,6
2010042923,1,7
2010043000,1,8
2010050118,4,1
2010050119,1,2
2010050121,3,1
2010050122,5,2
2010050123,3,3
2010050200,2,4
2010050323,5,1
2010050400,5,2
2010050401,6,3
2010050402,3,4
2010050403,6,5
2010050404,6,6
2010050405,6,7
2010050406,5,8
2010050407,5,9
2010050408,3,10
2010050409,4,11
2010050410,2,12
2010050411,1,13
2010050412,4,14
2010050413,1,15
2010050415,3,1
2010050416,5,2
2010050417,3,3
2010050418,4,4
2010050419,3,5
2010050420,5,6
2010050421,6,7
2010050422,4,8
2010050423,5,9
2010050518,1,1
2010050519,1,2
2010050520,2,3
2010050521,1,4
2010050522,3,5
2010050523,1,6
2010050607,1,1
2010050615,3,1
2010050616,3,2
2010050617,5,3
2010050618,4,4
2010050619,5,5
2010050620,6,6
2010050621,5,7
2010050622,6,8
2010050623,3,9
2010050701,1,1
2010050819,3,1
2010050820,4,2
2010050922,1,1
2010051023,1,1
2010051219,1,1
2010051419,1,1
2010051520,1,1
2010051802,2,1
2010051922,1,1
2010052016,3,1
2010052017,4,2
2010052218,2,1
2010052219,3,2
2010052417,1,1
2010052418,3,2
2010052419,3,3
2010052422,2,1
2010052720,1,1
2010052721,2,2
2010052817,1,1
2010052818,5,2
2010052819,4,3
2010052820,2,4
2010052821,5,5
2010052822,1,6
2010052918,2,1
2010052919,2,2
2010052922,1,1
2010053019,1,1
2010053021,1,1
2010053119,2,1
2010053120,1,2
2010053121,2,3
2010053122,2,4
2010060219,1,1
2010060419,3,1
2010060420,2,2
2010060421,1,3
2010060422,2,4
2010060519,1,1
2010060616,1,1
2010060617,1,2
2010060618,2,3
2010060703,2,1
2010061020,2,1
2010061021,3,2
2010061022,5,3
2010061023,1,4
2010061208,2,1
2010061211,1,1
2010061213,1,1
2010061215,3,1
2010061216,2,2
2010061217,5,3
2010061220,2,1
2010061419,1,1
2010061606,2,1
2010061607,1,2
2010061614,1,1
2010061615,4,2
2010061616,4,3
2010061617,6,4
2010061618,4,5
2010061619,3,6
2010061620,4,7
2010061621,6,8
2010061623,1,1
2010061700,1,2
2010061705,3,1
2010061708,1,1
2010061821,1,1
2010061908,1,1
2010061917,5,1
2010061919,2,1
2010061920,6,2
2010061921,3,3
2010061922,1,4
2010061923,3,5
2010062000,4,6
2010062001,3,7
2010062016,2,1
2010062017,6,2
2010062018,1,3
2010062019,3,4
2010062020,3,5
2010062021,3,6
2010062022,4,7
2010062023,4,8
2010062100,1,9
2010062101,2,10
2010062420,1,1
2010062421,3,2
2010062422,1,3
2010062505,1,1
2010062506,2,2
2010062518,1,1
2010062519,1,2
2010062520,1,3
2010062521,1,4
2010062522,1,5
2010062923,1,1
2010063000,1,2
2010063016,3,1
2010063023,2,1
2010070100,4,2
2010070118,2,1
2010070119,3,2
2010070120,4,3
2010070121,5,4
2010070122,6,5
2010070123,3,6
2010070200,5,7
2010070201,2,8
2010070202,1,9
2010070215,2,1
2010070216,5,2
2010070217,5,3
2010070218,4,4
2010070219,6,5
2010070220,5,6
2010070221,3,7
2010070222,4,8
2010070223,5,9
2010070300,2,10
2010070301,2,11
2010070406,1,1
2010070421,3,1
2010070422,4,2
2010070423,2,3
2010070712,4,1
2010070713,3,2
2010070714,5,3
2010070715,1,4
2010070822,4,1
2010070823,2,2
2010071113,3,1
2010071218,2,1
2010071219,3,2
2010071220,3,3
2010071221,5,4
2010071222,2,5
2010071706,1,1
2010072104,1,1
2010072118,5,1
2010072119,3,2
2010072120,2,3
2010072321,1,1
2010072619,1,1
2010072620,1,2
2010080103,1,1
2010080123,1,1
2010080420,1,1
2010080502,1,1
2010080607,2,1
2010080619,1,1
2010080620,5,2
2010080621,1,3
2010080700,1,1
2010080703,1,1
2010080718,2,1
2010080719,2,2
2010080722,2,1
2010080918,1,1
2010080919,3,2
2010080920,1,3
2010080921,6,4
2010080923,1,1
2010081017,5,1
2010081018,4,2
2010081019,4,3
2010081020,2,4
2010081100,1,1
2010081117,2,1
2010081118,1,2
2010081119,5,3
2010081121,4,1
2010081122,5,2
2010081123,6,3
2010081200,1,4
2010081219,1,1
2010081220,1,2
2010081221,4,3
2010081222,4,4
2010081223,1,5
2010081722,1,1
2010082118,1,1
2010082119,3,2
2010082120,2,3
2010082121,1,4
2010082122,2,5
2010082200,1,1
2010082211,2,1
2010082212,3,2
2010082213,2,3
2010082214,2,4
2010082215,1,5
2010082216,2,6
2010082217,4,7
2010082218,4,8
2010082219,1,9
2010082221,5,1
2010082222,5,2
2010082223,1,3
2010082300,5,4
2010082708,3,1
2010082709,5,2
2010082710,3,3
2010082719,2,1
2010082723,2,1
2010082800,1,2
2010082802,1,1
2010082817,1,1
2010082818,1,2
2010082820,1,1
2010082821,4,2
2010082822,3,3
2010082823,5,4
2010082900,3,5
2010082901,4,6
2010082902,5,7
2010082903,4,8
2010082904,4,9
2010082905,6,10
2010082906,4,11
2010082907,1,12
2010082908,3,13
2010082909,5,14
2010082910,3,15
2010082911,2,16
2010082914,4,1
2010082915,5,2
2010082916,2,3
2010082917,2,4
2010082918,4,5
2010082919,2,6
2010082920,6,7
2010082921,2,8
2010083012,1,1
2010090418,3,1
2010090419,5,2
2010090420,6,3
2010090421,5,4
2010090422,2,5
2010090423,1,6
2010090515,1,1
2010090519,3,1
2010090520,2,2
2010090522,1,1
2010090720,1,1
2010090721,3,2
2010090722,2,3
2010090723,2,4
2010090800,1,5
2010090808,2,1
2010090815,4,1
2010090816,5,2
2010090817,6,3
2010090818,1,4
2010090819,1,5
2010090820,2,6
2010090821,4,7
2010090822,2,8
2010090900,1,1
2010090912,4,1
2010090913,4,2
2010090914,2,3
2010090915,1,4
2010090916,3,5
2010090917,2,6
2010090918,2,7
2010091319,1,1
2010091320,2,2
2010091322,1,1
2010091416,1,1
2010091417,6,2
2010091418,4,3
2010091419,6,4
2010091420,2,5
2010091421,3,6
2010091422,3,7
2010091423,1,8
2010091719,1,1
2010091721,2,1
2010091722,2,2
2010091819,1,1
2010091918,3,1
2010091919,1,2
2010091920,5,3
2010091921,5,4
2010091922,5,5
2010091923,5,6
2010092000,5,7
2010092001,2,8
2010092002,3,9
2010092003,6,10
2010092004,6,11
2010092005,6,12
2010092006,6,13
2010092007,6,14
2010092008,6,15
2010092009,2,16
2010092118,4,1
2010092120,1,1
2010092121,2,2
2010092122,1,3
2010092200,1,1
2010092206,2,1
2010092207,1,2
2010092209,1,1
2010092211,2,1
2010092212,1,2
2010092213,1,3
2010092215,1,1
2010092216,2,2
2010092219,1,1
2010092220,2,2
2010092315,1,1
2010092320,1,1
2010092820,1,1
2010100419,1,1
2010100422,2,1
2010100606,1,1
2010100607,1,2
2010100623,1,1
2010100721,1,1
2010100722,2,2
2010101618,1,1
2010101619,1,2
2010102120,1,1
2010102502,4,1
2010102503,6,2
2010102504,6,3
2010102505,6,4
2010102506,6,5
2010102507,5,6
2010102513,1,1
2010102514,6,2
2010102515,6,3
2010102516,6,4
2010102517,5,5
2010102518,5,6
2010102519,6,7
2010102520,3,8
2010102522,2,1
2010102523,1,2
2010102603,1,1
2010102604,1,2
2010102608,1,1
2010102610,2,1
2010102611,2,2
2010102612,2,3
2010102613,1,4
2010102614,1,5
2010102620,3,1
2010102621,1,2
2010102622,2,3
2010102623,1,4
2010111318,4,1
2010111319,1,2
2010111509,5,1
2010111510,5,2
2010111512,1,1
2010111513,2,2
2010111514,1,3
2010111614,5,1
2010111615,6,2
2010111616,6,3
2010111617,6,4
2010111618,6,5
2010111619,6,6
2010111620,6,7
2010111621,6,8
2010111622,6,9
2010111623,3,10
2010111818,1,1
2010111819,2,2
2010112003,1,1
2010112004,1,2
2010112005,1,3
2010112006,3,4
2010112007,5,5
2010112008,4,6
2010112009,4,7
2010112013,4,1
2010112014,3,2
2010112016,5,1
2010112017,5,2
2010112018,4,3
2010112019,6,4
2010112020,6,5
