OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1999020223,1,4
1999020300,1,5
1999020301,1,6
1999020304,1,1
1999020305,1,2
1999020306,1,3
1999020307,1,4
1999020308,1,5
1999020309,1,6
1999020310,1,7
1999020311,1,8
1999020312,1,9
1999020313,1,10
1999020314,1,11
1999020416,1,1
1999020417,1,2
1999020419,1,1
1999020420,1,2
1999020421,1,3
1999020422,1,4
1999020423,1,5
1999020500,1,6
1999020501,1,7
1999020502,1,8
1999020503,1,9
1999020505,1,1
1999020506,1,2
1999020507,1,3
1999020623,1,1
1999020700,1,2
1999020701,1,3
1999020702,1,4
1999020703,1,5
1999020704,1,6
1999020705,1,7
1999020706,1,8
1999020707,1,9
1999020708,1,10
1999020709,1,11
1999020710,1,12
1999020717,1,1
1999020719,1,1
1999020720,1,2
1999020800,1,1
1999020801,1,2
1999020802,1,3
1999020803,1,4
1999020804,1,5
1999020805,1,6
1999020806,1,7
1999020807,1,8
1999020808,1,9
1999020809,1,10
1999020810,1,11
1999020811,1,12
1999020812,1,13
1999020813,1,14
1999020814,1,15
1999020815,1,16
1999020818,1,1
1999020823,1,1
1999020900,1,2
1999020901,1,3
1999020902,1,4
1999020905,1,1
1999020906,1,2
1999020907,1,3
1999020908,1,4
1999020909,1,5
1999020910,1,6
1999020912,1,1
1999020913,1,2
1999020915,1,1
1999020916,1,2
1999020917,1,3
1999020918,1,4
1999020919,1,5
1999020920,1,6
1999020921,1,7
1999020922,1,8
1999020923,1,9
1999021000,1,10
1999021001,1,11
1999021002,1,12
1999021003,1,13
1999021004,1,14
1999021005,1,15
1999021006,1,16
1999021007,1,17
1999021008,1,18
1999021010,1,1
1999021413,1,1
1999021414,1,2
1999021415,1,3
1999021418,1,1
1999021419,1,2
1999021420,1,3
1999021421,1,4
1999021619,1,1
1999021620,1,2
1999021621,1,3
1999021707,1,1
1999021708,1,2
1999021709,1,3
1999021710,1,4
1999021711,1,5
1999021712,1,6
1999021713,1,7
1999021714,1,8
1999021715,1,9
1999021716,1,10
1999021717,1,11
1999021718,1,12
1999021719,1,13
1999021820,1,1
1999021821,1,2
1999021822,1,3
1999021900,1,1
1999021906,1,1
1999021907,1,2
1999021908,1,3
1999021910,1,1
1999021911,1,2
1999022113,1,1
1999022114,1,2
1999022119,1,1
1999022120,1,2
1999022121,1,3
1999022122,1,4
1999022200,1,1
1999022201,1,2
1999022421,1,1
1999022422,1,2
1999022515,1,1
1999022518,1,1
1999022519,1,2
1999022520,1,3
1999022521,1,4
1999022522,1,5
1999022523,1,6
1999022600,1,7
1999022601,1,8
1999022815,1,1
1999022816,1,2
1999022817,1,3
1999022818,1,4
1999030110,1,1
1999030121,1,1
1999030122,1,2
1999030310,1,1
1999030311,1,2
1999030312,1,3
1999030313,1,4
1999030314,1,5
1999030315,1,6
1999030316,1,7
1999030317,1,8
1999030318,1,9
1999030423,1,1
1999030500,1,2
1999030713,1,1
1999030714,1,2
1999030716,1,1
1999030717,1,2
1999030908,1,1
1999030909,1,2
1999030912,1,1
1999030913,1,2
1999030914,1,3
1999030915,1,4
1999030916,1,5
1999030917,1,6
1999030918,1,7
1999030919,1,8
1999030920,1,9
1999030921,1,10
1999030922,1,11
1999030923,1,12
1999031000,1,13
1999031001,1,14
1999031002,1,15
1999031123,1,1
1999031200,1,2
1999032104,1,1
1999032105,1,2
1999032106,1,3
1999032107,1,4
1999032108,1,5
1999032109,1,6
1999032110,1,7
1999032111,1,8
1999032112,1,9
1999032113,1,10
1999032114,1,11
1999032115,1,12
1999032116,1,13
1999032117,1,14
1999032118,1,15
1999032119,1,16
1999032618,1,1
1999032619,1,2
1999032620,1,3
1999032621,1,4
1999032622,1,5
1999032714,1,1
1999032720,1,1
1999032817,1,1
1999032818,1,2
1999032909,1,1
1999032910,1,2
1999032911,1,3
1999032912,1,4
1999033006,1,1
1999033007,1,2
