OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2014081519,2,1
2014081520,1,2
2014081521,1,3
2014082019,1,1
2014082102,1,1
2014082123,1,1
2014082219,2,1
2014082222,2,1
2014082223,3,2
2014082505,3,1
2014082506,1,2
2014082508,1,1
2014082509,2,2
2014082511,2,1
2014082514,2,1
2014082515,4,2
2014082516,5,3
2014082517,3,4
2014082623,3,1
2014082700,3,2
2014083008,4,1
2014083009,6,2
2014083010,5,3
2014083011,2,4
2014083012,3,5
2014083013,3,6
2014083018,1,1
2014083019,2,2
2014083109,1,1
2014083110,5,2
2014090218,1,1
2014090307,3,1
2014090308,6,2
2014090309,6,3
2014090310,6,4
2014090311,1,5
2014090312,1,6
2014090315,1,1
2014090316,2,2
2014090318,1,1
2014090319,1,2
2014090512,1,1
2014090517,3,1
2014090701,2,1
2014090702,2,2
2014090704,1,1
2014090718,1,1
2014090804,3,1
2014090806,4,1
2014090807,6,2
2014090808,5,3
2014090809,4,4
2014090810,3,5
2014090816,1,1
2014090822,2,1
2014090905,2,1
2014090922,1,1
2014091415,1,1
2014092117,2,1
2014092507,1,1
2014092519,4,1
2014092520,5,2
2014092521,6,3
2014092522,2,4
2014092523,4,5
2014092600,2,6
2014092602,1,1
2014092605,1,1
2014092618,2,1
2014092619,5,2
2014092620,1,3
2014092622,1,1
2014092623,1,2
2014092701,1,1
2014092703,2,1
2014092710,1,1
2014100119,1,1
2014101209,3,1
2014101210,4,2
2014101211,2,3
2014101212,6,4
2014101213,6,5
2014101214,6,6
2014101215,2,7
2014101221,1,1
2014101418,2,1
2014101503,5,1
2014101504,6,2
2014101505,6,3
2014101506,5,4
2014101507,2,5
2014101508,5,6
2014101509,4,7
2014101510,2,8
2014101511,5,9
2014101512,6,10
2014101513,4,11
2014101514,5,12
2014101515,5,13
2014101516,5,14
2014101517,5,15
2014101518,6,16
2014101519,6,17
2014101520,6,18
2014101521,6,19
2014101522,1,20
2014102109,2,1
2014102118,2,1
2014102119,4,2
2014102120,5,3
2014102121,1,4
2014102122,1,5
2014102316,1,1
2014102317,3,2
2014102318,2,3
2014102319,1,4
2014102403,2,1
2014102404,1,2
2014102516,2,1
2014102517,2,2
2014102518,6,3
2014102519,6,4
2014102520,6,5
2014102521,6,6
2014102522,5,7
2014102523,1,8
2014102600,1,9
2014102601,1,10
2014102602,2,11
2014102603,5,12
2014102604,6,13
2014102605,6,14
2014102606,4,15
2014102607,2,16
2014102703,1,1
2014103105,1,1
2014103118,5,1
2014103119,6,2
2014103120,4,3
2014103121,1,4
2014110102,1,1
2014110103,5,2
2014110104,6,3
2014110105,5,4
2014110106,6,5
2014110107,5,6
2014110108,6,7
2014110109,4,8
2014110110,6,9
2014110111,6,10
2014110112,6,11
2014110113,6,12
2014110114,6,13
2014110115,6,14
2014110116,6,15
2014110117,5,16
2014110118,6,17
2014110119,6,18
2014110120,6,19
2014110121,6,20
2014110122,6,21
2014110123,6,22
2014110200,6,23
2014110201,2,24
2014110922,1,1
2014111003,3,1
2014111004,4,2
2014111010,1,1
2014111011,5,2
2014111602,1,1
2014112212,1,1
2014112214,2,1
2014112215,4,2
2014112216,6,3
2014112217,5,4
2014112218,6,5
2014112219,6,6
2014112220,6,7
2014112221,5,8
2014112222,4,9
2014112223,1,10
2014112300,1,11
2014112307,1,1
2014112308,4,2
2014112309,6,3
2014112310,6,4
2014112311,5,5
2014112312,4,6
2014112313,6,7
2014112314,1,8
2014112412,1,1
2014112413,2,2
2014112414,4,3
2014112415,5,4
2014112416,3,5
2014112513,1,1
2014112516,1,1
2014112709,1,1
2014112710,4,2
2014112718,1,1
2014112719,4,2
2014112720,1,3
2014112806,1,1
2014112815,1,1
2014112816,1,2
2014112817,5,3
2014112818,3,4
2014112819,2,5
2014112820,6,6
2014112821,4,7
2014112903,2,1
2014112904,5,2
2014112905,5,3
2014112906,6,4
2014112907,3,5
2014112908,1,6
2014112910,5,1
2014112911,1,2
2014112912,5,3
2014112913,6,4
2014112914,6,5
2014112915,6,6
2014112916,2,7
2014112917,6,8
2014112918,6,9
2014112919,5,10
2014112920,2,11
2014112921,4,12
2014112922,3,13
2014120318,1,1
2014121112,2,1
2014121114,4,1
2014121115,5,2
2014121116,4,3
2014121117,4,4
2014121118,4,5
2014121119,6,6
2014121120,2,7
2014121121,5,8
2014121122,3,9
2014121123,2,10
2014121213,1,1
2014121214,5,2
2014121215,6,3
2014121216,6,4
2014121217,6,5
2014121218,6,6
2014121219,6,7
2014121220,6,8
2014121221,6,9
2014121222,6,10
2014121223,6,11
2014121300,6,12
2014121301,6,13
2014121302,6,14
2014121303,5,15
2014121304,6,16
2014121305,2,17
2014121306,6,18
2014121307,6,19
2014121308,5,20
2014121309,3,21
2014121310,4,22
2014121916,1,1
2014122113,1,1
2014122114,1,2
2014122115,1,3
2014122116,1,4
2014122117,1,5
2014122118,4,6
2014122119,1,7
2014122201,1,1
2014122204,1,1
2014122221,6,1
2014122222,6,2
2014122223,4,3
2014122300,6,4
2014122301,6,5
2014122302,6,6
2014122303,6,7
2014122304,1,8
2014122305,1,9
2014122415,2,1
2014122416,3,2
2014122417,4,3
2014122418,6,4
2014122419,6,5
2014122420,6,6
2014122421,6,7
2014122422,6,8
2014122423,6,9
2014122500,6,10
2014122501,6,11
2014122502,3,12
2014122503,6,13
2014122504,6,14
2014122505,4,15
2014122506,2,16
2014122507,1,17
2014122601,2,1
2014122621,1,1
2014122811,4,1
2014122815,1,1
2014122818,4,1
2014122819,1,2
2014123012,3,1
2014123013,3,2
2014123014,3,3
2014123015,3,4
2014123016,4,5
2014123018,1,1
2014123021,4,1
2014123022,2,2
2015011815,3,1
2015011816,2,2
2015011817,4,3
2015011818,5,4
2015011819,2,5
2015011820,1,6
2015012716,2,1
2015012717,1,2
2015012804,1,1
2015012805,1,2
2015012806,5,3
2015012807,3,4
2015012810,1,1
2015020515,4,1
2015020516,5,2
2015020517,6,3
2015020518,3,4
2015020519,3,5
2015020604,1,1
2015020605,3,2
2015020607,4,1
2015020608,3,2
2015020615,1,1
2015020617,1,1
2015020618,6,2
2015020619,6,3
2015020620,6,4
2015020621,6,5
2015020622,6,6
2015020623,4,7
2015020700,2,8
2015020701,2,9
2015020702,6,10
2015020703,6,11
2015020704,6,12
2015020705,6,13
2015020708,2,1
2015020710,5,1
2015020711,6,2
2015020712,6,3
2015020713,2,4
2015020714,5,5
2015020715,6,6
2015020716,6,7
2015020717,6,8
2015020718,6,9
2015020719,3,10
2015020720,2,11
2015020912,2,1
2015020913,6,2
2015020914,6,3
2015021006,2,1
2015021007,1,2
2015021521,1,1
2015021618,1,1
2015021619,3,2
2015021620,2,3
2015021621,1,4
2015022015,2,1
2015022018,4,1
2015022320,1,1
2015022520,1,1
2015022521,3,2
2015022522,6,3
2015022523,2,4
2015030223,1,1
2015030300,3,2
2015031118,4,1
2015031119,6,2
2015031120,1,3
2015031121,4,4
2015031122,2,5
2015031203,1,1
2015031515,3,1
2015031516,5,2
2015031517,1,3
2015031518,2,4
2015031520,1,1
2015031617,1,1
2015031621,1,1
2015031711,1,1
2015031714,2,1
2015031815,1,1
2015032118,1,1
2015032313,1,1
2015032320,1,1
2015032402,2,1
2015032518,1,1
2015032815,3,1
2015032816,4,2
2015032822,1,1
2015032823,2,2
2015033112,2,1
2015033113,2,2
2015033114,3,3
2015033119,2,1
2015033120,3,2
2015033121,6,3
2015033122,6,4
2015033123,2,5
2015040100,1,6
2015040101,1,7
2015040102,4,8
2015040104,1,1
2015040106,2,1
2015040107,4,2
2015040108,6,3
2015040109,3,4
2015040110,1,5
2015040209,1,1
2015040210,2,2
2015040222,1,1
2015040409,1,1
2015040414,1,1
2015040416,5,1
2015040417,4,2
2015040419,4,1
2015040420,1,2
2015040421,5,3
2015040422,1,4
2015040507,3,1
2015040508,6,2
2015040509,3,3
2015040510,1,4
2015040516,1,1
2015040517,6,2
2015040518,6,3
2015040519,5,4
2015040520,5,5
2015040521,6,6
2015040522,4,7
2015040523,5,8
2015040600,2,9
2015040601,3,10
2015040602,6,11
2015040603,5,12
2015040604,6,13
2015040605,5,14
2015040606,6,15
2015040607,3,16
2015040610,1,1
2015040617,4,1
2015040618,6,2
2015040620,4,1
2015040621,5,2
2015040622,6,3
2015040623,5,4
2015040717,1,1
2015040719,3,1
2015040720,5,2
2015040721,2,3
2015040722,4,4
2015040723,3,5
2015040800,1,6
2015040804,3,1
2015040805,6,2
2015040806,3,3
2015040807,3,4
2015040810,5,1
2015040811,3,2
2015040812,1,3
2015040813,2,4
2015040814,3,5
2015040816,2,1
2015041117,1,1
2015041118,2,2
2015041119,1,3
2015041207,2,1
2015041208,3,2
2015041414,4,1
2015041415,5,2
2015041416,6,3
2015041417,6,4
2015041418,6,5
2015041419,6,6
2015041420,6,7
2015041421,6,8
2015041422,5,9
2015041423,6,10
2015041506,1,1
2015041507,1,2
2015041614,4,1
2015041615,2,2
2015041616,1,3
2015041618,6,1
2015041619,6,2
2015041620,6,3
2015041621,6,4
2015041622,6,5
2015041623,6,6
2015041700,5,7
2015041701,1,8
2015041708,1,1
2015041709,3,2
2015041717,2,1
2015041719,4,1
2015041720,3,2
2015041721,2,3
2015041821,1,1
2015041822,1,2
2015042221,2,1
2015042222,1,2
2015042320,2,1
2015042419,1,1
2015042420,5,2
2015042421,4,3
2015042501,2,1
2015042522,1,1
2015042523,1,2
2015042619,1,1
2015042620,2,2
2015042621,1,3
2015042916,1,1
2015042917,2,2
2015042918,1,3
2015042920,1,1
2015043008,1,1
2015050217,1,1
2015050220,3,1
2015050221,1,2
2015050701,1,1
2015050717,1,1
2015050722,2,1
2015050723,2,2
2015050800,3,3
2015050822,1,1
2015051119,2,1
2015051122,1,1
2015051203,1,1
2015051204,3,2
2015051205,1,3
2015051216,2,1
2015051217,5,2
2015051218,6,3
2015051219,5,4
2015051220,6,5
2015051221,6,6
2015051222,5,7
2015051223,3,8
2015051300,1,9
2015051301,2,10
2015051316,1,1
2015051317,1,2
2015051318,1,3
2015051319,2,4
2015051320,3,5
2015051321,1,6
2015051322,2,7
2015051323,3,8
2015051400,3,9
2015051417,2,1
2015051418,6,2
2015051419,6,3
2015051420,2,4
2015051421,3,5
2015051422,2,6
2015051502,3,1
2015051503,3,2
2015051504,1,3
2015051511,1,1
2015051512,1,2
2015051522,1,1
2015051616,1,1
2015051617,1,2
2015051618,1,3
2015051619,1,4
2015051620,2,5
2015051822,1,1
2015051823,3,2
2015051919,1,1
2015052019,1,1
2015052020,2,2
2015052100,3,1
2015052119,1,1
2015052120,1,2
2015052121,2,3
2015052122,1,4
2015052220,3,1
2015052520,1,1
2015052615,1,1
2015060113,1,1
2015060117,2,1
2015060118,5,2
2015060119,6,3
2015060120,6,4
2015060121,6,5
2015060122,6,6
2015060123,4,7
2015060200,3,8
2015060404,1,1
2015060514,1,1
2015060523,3,1
2015060600,3,2
2015060701,2,1
2015061021,3,1
2015061520,1,1
2015061907,5,1
2015061908,2,2
2015061910,1,1
2015061911,3,2
2015061912,1,3
2015062114,2,1
2015062115,5,2
2015062117,1,1
2015062118,1,2
2015062119,2,3
2015062120,4,4
2015062121,3,5
2015062122,1,6
2015062123,1,7
2015062417,1,1
2015070103,2,1
2015070104,3,2
2015070221,1,1
2015070500,4,1
2015070501,3,2
2015070623,2,1
2015070903,2,1
2015070904,6,2
2015070921,3,1
2015070923,1,1
2015071002,1,1
2015071003,5,2
2015071006,2,1
2015071007,3,2
2015071008,4,3
2015071009,2,4
2015071014,2,1
2015071015,1,2
2015071019,1,1
2015071021,2,1
2015071022,5,2
2015071118,3,1
2015071119,5,2
2015071120,2,3
2015071121,4,4
2015071122,2,5
2015071219,3,1
2015071220,4,2
2015071221,3,3
2015071319,1,1
2015071321,2,1
2015071501,4,1
2015071504,1,1
2015071505,2,2
2015071507,1,1
2015071516,1,1
2015071517,1,2
2015071619,1,1
2015071800,1,1
2015071814,3,1
2015072013,1,1
2015072221,4,1
2015072319,1,1
2015072320,2,2
2015072323,1,1
2015072407,1,1
2015072412,2,1
2015072413,3,2
2015072417,1,1
2015072418,2,2
2015072419,3,3
2015072420,2,4
2015072609,3,1
2015072610,3,2
2015072612,2,1
2015072614,1,1
2015072615,1,2
2015072616,1,3
2015072620,5,1
2015072621,4,2
2015072622,1,3
2015072707,2,1
2015072709,2,1
2015072711,1,1
2015072715,4,1
2015072717,6,1
2015072718,6,2
2015072719,2,3
2015072721,1,1
2015072722,3,2
2015072723,1,3
2015072800,2,4
2015080221,6,1
2015080222,3,2
2015080300,2,1
2015080301,5,2
2015080303,3,1
2015080304,3,2
2015080305,1,3
2015080306,2,4
2015080307,4,5
2015080308,5,6
2015080309,1,7
2015080517,2,1
2015080519,1,1
2015080523,4,1
2015080600,2,2
2015080601,6,3
2015080602,1,4
2015080709,5,1
2015080710,3,2
2015080711,6,3
2015080712,4,4
2015080713,4,5
2015080722,3,1
2015080723,1,2
2015080800,2,3
2015080801,3,4
2015080802,4,5
2015080817,1,1
2015080818,1,2
2015080819,1,3
2015081016,2,1
2015081020,1,1
2015081021,1,2
2015081100,1,1
2015081101,6,2
2015081102,2,3
2015081117,2,1
2015081122,3,1
2015081123,5,2
2015081200,5,3
2015081217,1,1
2015081218,1,2
2015081220,2,1
2015081420,2,1
2015081421,2,2
2015081721,5,1
2015081722,3,2
2015081821,1,1
2015082020,1,1
2015082116,3,1
2015082119,1,1
2015082517,1,1
2015082518,1,2
2015082523,2,1
2015082600,4,2
2015082601,2,3
2015082607,1,1
2015082609,2,1
2015082610,2,2
2015082920,3,1
2015082921,2,2
2015082922,2,3
2015082923,1,4
2015083007,1,1
2015083008,3,2
2015083009,2,3
2015083011,2,1
2015083014,2,1
2015083016,2,1
2015083018,1,1
2015090117,1,1
2015090118,2,2
2015090119,5,3
2015090120,2,4
2015090121,2,5
2015090123,1,1
2015090217,3,1
2015090218,5,2
2015090219,5,3
2015090220,3,4
2015090221,3,5
2015090222,1,6
2015090300,1,1
2015090305,6,1
2015090306,3,2
2015090308,1,1
2015090309,1,2
2015090314,2,1
2015090315,6,2
2015090316,6,3
2015090317,6,4
2015090318,6,5
2015090319,5,6
2015090320,5,7
2015090321,4,8
2015090322,6,9
2015090323,5,10
2015090400,5,11
2015090401,3,12
2015090406,2,1
2015090415,1,1
2015090416,6,2
2015090417,6,3
2015090418,6,4
2015090419,6,5
2015090420,6,6
2015090421,6,7
2015090422,6,8
2015090423,6,9
2015090500,6,10
2015090501,6,11
2015090502,5,12
2015090503,4,13
2015090504,3,14
2015090505,1,15
2015090506,3,16
2015090507,1,17
2015090508,2,18
2015090509,1,19
2015090510,3,20
2015090511,1,21
2015090513,2,1
2015090514,4,2
2015090515,6,3
2015090516,6,4
2015090517,6,5
2015090518,6,6
2015090519,5,7
2015090522,1,1
2015090523,2,2
2015090600,2,3
2015090601,2,4
2015090603,1,1
2015091405,1,1
2015091406,4,2
2015091407,6,3
2015091408,6,4
2015091409,5,5
2015091418,1,1
2015091420,4,1
2015091421,2,2
2015091422,4,3
2015091508,4,1
2015091509,1,2
2015091515,3,1
2015091516,4,2
2015091517,1,3
2015091518,1,4
2015091519,2,5
2015091602,3,1
2015091603,3,2
2015091605,2,1
2015091606,2,2
2015091608,1,1
2015091609,2,2
2015091610,1,3
2015091611,1,4
2015091612,1,5
2015091614,6,1
2015091615,3,2
2015091706,2,1
2015092517,1,1
2015092710,1,1
2015092717,1,1
2015093014,1,1
2015100208,2,1
2015100211,1,1
2015101018,5,1
2015101019,3,2
2015101104,1,1
2015101105,6,2
2015101106,4,3
2015101107,3,4
2015101108,6,5
2015101109,4,6
2015101110,3,7
2015101111,1,8
2015101117,2,1
2015101705,1,1
2015101716,4,1
2015101718,3,1
2015101802,2,1
2015101803,2,2
2015101822,2,1
2015101900,3,1
2015101901,1,2
2015101906,1,1
2015101918,1,1
2015101919,1,2
2015101920,1,3
2015102511,1,1
2015102720,4,1
2015110109,1,1
2015110110,3,2
2015110111,1,3
2015110112,2,4
2015110113,2,5
2015110114,5,6
2015110202,1,1
2015110203,1,2
2015110217,5,1
2015110218,5,2
2015110219,1,3
2015110220,1,4
2015110221,6,5
2015110222,6,6
2015110223,6,7
2015110300,6,8
2015110301,6,9
2015110302,6,10
2015110303,2,11
2015110304,1,12
2015110310,2,1
2015110311,3,2
2015110312,5,3
2015110313,6,4
2015110314,6,5
2015110315,6,6
2015110316,6,7
2015110317,6,8
2015110318,6,9
2015110319,6,10
2015110320,6,11
2015110321,6,12
2015110322,1,13
2015110400,1,1
2015110815,1,1
2015110816,1,2
2015110904,1,1
2015110906,1,1
2015110907,5,2
2015110908,2,3
2015110910,3,1
2015110911,4,2
2015110912,5,3
2015110913,6,4
2015110914,4,5
2015110915,4,6
2015110916,6,7
2015110917,6,8
2015110918,5,9
2015110919,2,10
2015110920,3,11
2015110921,6,12
2015110922,6,13
2015110923,3,14
2015111000,3,15
2015111001,5,16
2015111002,1,17
2015111022,1,1
2015111023,1,2
2015111101,5,1
2015111102,6,2
2015111103,2,3
2015111104,4,4
2015111514,2,1
2015111515,1,2
2015111516,3,3
2015111517,2,4
2015111518,4,5
2015111519,5,6
2015111520,3,7
2015111521,4,8
2015111522,3,9
2015111602,3,1
2015111603,6,2
2015111604,6,3
2015111605,4,4
2015111606,3,5
2015111607,1,6
2015111616,2,1
2015111617,3,2
2015111618,2,3
2015111619,6,4
2015111620,5,5
2015111621,6,6
2015111622,6,7
2015111623,5,8
2015111700,6,9
2015111701,6,10
2015111702,5,11
2015111703,5,12
2015111704,3,13
2015111706,4,1
2015111812,1,1
2015111813,1,2
2015111814,3,3
2015111815,1,4
2015111919,5,1
2015111920,3,2
2015112018,1,1
2015112019,1,2
2015112416,2,1
2015112417,1,2
2015112422,1,1
2015112502,1,1
2015112503,4,2
2015112516,1,1
2015112517,2,2
2015112521,4,1
2015112522,5,2
2015112523,1,3
2015112600,2,4
2015120404,3,1
2015120408,3,1
2015120410,3,1
2015120619,4,1
2015120620,2,2
2015120713,5,1
2015120714,5,2
2015120715,3,3
2015120716,1,4
2015120717,6,5
2015120718,5,6
2015120719,2,7
2015120720,3,8
2015120911,1,1
2015120912,3,2
2015120913,1,3
2015120914,3,4
2015120915,1,5
2015120916,4,6
2015120917,6,7
2015120918,6,8
2015120919,6,9
2015120920,3,10
2015120921,6,11
2015120922,4,12
2015120923,4,13
2015121000,2,14
2015121012,2,1
2015121013,1,2
2015121015,3,1
2015121016,6,2
2015121017,4,3
2015121018,2,4
2015121019,5,5
2015121020,3,6
2015121021,2,7
2015121022,6,8
2015121100,5,1
2015121101,3,2
2015121315,1,1
2015121316,1,2
2015121318,2,1
2015121321,6,1
2015121322,5,2
2015121323,5,3
2015121400,5,4
2015121401,3,5
2015121402,5,6
2015121403,6,7
2015121404,6,8
2015121405,1,9
2015121813,1,1
2015121816,4,1
2015121817,6,2
2015121818,2,3
2015121819,2,4
2015121820,6,5
2015121901,1,1
2015121902,3,2
2015121903,5,3
2015121904,1,4
2015121905,2,5
2015121907,4,1
2015121908,3,2
2015121910,5,1
2015121911,2,2
2015121913,5,1
2015121914,6,2
2015121915,6,3
2015121916,5,4
2015121917,2,5
2015121918,2,6
2015122116,2,1
2015122117,3,2
2015122118,5,3
2015122119,6,4
2015122120,6,5
2015122121,6,6
2015122122,6,7
2015122123,6,8
2015122200,6,9
2015122201,6,10
2015122202,6,11
2015122203,6,12
2015122204,6,13
2015122205,6,14
2015122206,6,15
2015122207,5,16
2015122208,6,17
2015122209,2,18
2015122313,1,1
2015122314,2,2
2015122315,1,3
2015122316,2,4
2015122317,4,5
2015122318,1,6
2015122505,1,1
2015122518,3,1
2015122520,3,1
2015122521,1,2
2016011317,1,1
2016011319,2,1
2016011808,1,1
2016012001,3,1
2016012002,6,2
2016012003,6,3
2016012004,6,4
2016012005,6,5
2016012006,2,6
2016012007,2,7
2016012008,4,8
2016012009,1,9
2016012011,1,1
2016012015,1,1
2016012016,2,2
2016012314,1,1
2016012919,1,1
2016012921,3,1
2016012922,6,2
2016012923,6,3
2016013000,5,4
2016013001,6,5
2016013002,6,6
2016013003,6,7
2016013004,6,8
2016013005,6,9
2016013006,6,10
2016013007,3,11
2016013008,5,12
2016013009,1,13
2016020117,5,1
2016020118,6,2
2016020119,6,3
2016020120,6,4
2016020121,6,5
2016020122,6,6
2016020123,3,7
2016020200,3,8
2016021713,3,1
2016021717,1,1
2016021718,5,2
2016021719,6,3
2016021720,6,4
2016021721,6,5
2016021722,3,6
2016021801,1,1
2016021802,1,2
2016021803,3,3
2016021806,2,1
2016021807,6,2
2016021808,6,3
2016021809,6,4
2016021810,6,5
2016021811,6,6
2016021812,6,7
2016021813,5,8
2016021815,1,1
2016021816,2,2
2016021818,5,1
2016021819,4,2
2016021823,2,1
2016021901,2,1
2016021902,1,2
2016021922,2,1
2016022714,2,1
2016022715,4,2
2016022716,2,3
2016022717,4,4
2016022718,3,5
2016022720,4,1
2016022721,4,2
2016022722,3,3
2016030204,1,1
2016030205,2,2
2016030206,1,3
2016030207,2,4
2016030211,2,1
2016030319,1,1
2016030519,1,1
2016030520,2,2
2016030521,2,3
2016030605,1,1
2016030609,4,1
2016030610,3,2
2016030611,6,3
2016030612,5,4
2016030613,3,5
2016030615,5,1
2016030616,4,2
2016030617,4,3
2016030621,4,1
2016030622,2,2
2016030623,5,3
2016030700,2,4
2016031109,1,1
2016031110,1,2
2016031115,1,1
2016031117,4,1
2016031118,1,2
2016031120,1,1
2016031202,5,1
2016031203,3,2
2016031319,1,1
2016031321,1,1
2016031405,4,1
2016031406,5,2
2016031407,6,3
2016031408,6,4
2016031409,1,5
2016031410,3,6
2016031411,5,7
2016031413,1,1
2016031417,3,1
2016031418,4,2
2016031419,3,3
2016032018,3,1
2016032019,3,2
2016032106,1,1
2016032107,6,2
2016032108,6,3
2016032109,6,4
2016032110,4,5
2016032111,2,6
2016032112,3,7
2016032115,1,1
2016032116,5,2
2016032117,2,3
2016032119,1,1
2016032202,2,1
2016032203,1,2
2016032205,1,1
2016032206,1,2
2016032207,1,3
2016032215,1,1
2016032306,1,1
2016032511,2,1
2016032717,4,1
2016032718,3,2
2016032719,2,3
2016032720,3,4
2016032721,2,5
2016032722,2,6
2016032804,2,1
2016032805,5,2
2016032806,3,3
2016032807,4,4
2016033123,1,1
2016040102,1,1
2016040416,2,1
2016040417,1,2
2016040420,1,1
2016040501,1,1
2016040502,1,2
2016040506,1,1
2016040516,1,1
2016040517,1,2
2016040518,2,3
2016040520,1,1
2016040521,2,2
2016040904,1,1
2016040905,1,2
2016040908,5,1
2016040909,1,2
2016040922,1,1
2016041005,1,1
2016041011,1,1
2016041014,1,1
2016041019,1,1
2016041518,1,1
2016041519,3,2
2016041520,5,3
2016041521,6,4
2016041522,6,5
2016041523,6,6
2016041600,6,7
2016041601,4,8
2016041602,4,9
2016041603,6,10
2016041604,2,11
2016041615,3,1
2016041616,6,2
2016041617,6,3
2016041618,6,4
2016041619,6,5
2016041620,6,6
2016041621,6,7
2016041622,6,8
2016041623,6,9
2016041700,6,10
2016041701,5,11
2016041720,1,1
2016041721,2,2
2016041722,1,3
2016041800,2,1
2016042217,3,1
2016042218,6,2
2016042219,6,3
2016042220,6,4
2016042221,6,5
2016042222,6,6
2016042223,6,7
2016042300,5,8
2016042301,1,9
2016042302,2,10
2016042305,2,1
2016042306,1,2
2016042307,5,3
2016042308,5,4
2016042309,5,5
2016042310,6,6
2016042311,5,7
2016042312,5,8
2016042313,6,9
2016042314,6,10
2016042315,6,11
2016042316,2,12
2016042317,4,13
2016042318,2,14
2016042319,5,15
2016042520,2,1
2016042521,1,2
2016050519,1,1
2016050520,1,2
2016050521,5,3
2016050522,5,4
2016050523,6,5
2016050600,4,6
2016050603,6,1
2016050604,6,2
2016050605,6,3
2016050606,6,4
2016050607,2,5
2016050608,2,6
2016050609,3,7
2016050610,1,8
2016050620,1,1
2016051002,5,1
2016051004,1,1
2016051415,1,1
2016051416,1,2
2016051419,2,1
2016051421,4,1
2016051422,1,2
2016051423,2,3
2016051500,2,4
2016051507,1,1
2016051508,1,2
2016051509,2,3
2016051510,5,4
2016051511,1,5
2016051911,1,1
2016051914,1,1
2016051915,3,2
2016051916,1,3
2016051917,1,4
2016051918,2,5
2016051919,6,6
2016051920,3,7
2016051921,2,8
2016051922,5,9
2016051923,4,10
2016052000,3,11
2016052001,3,12
2016052002,1,13
2016052016,6,1
2016052017,6,2
2016052018,6,3
2016052019,6,4
2016052020,6,5
2016052021,6,6
2016052022,6,7
2016052023,5,8
2016052100,1,9
2016052102,5,1
2016052103,6,2
2016052104,4,3
2016052106,2,1
2016052107,5,2
2016052108,2,3
2016052110,1,1
2016052113,5,1
2016052114,4,2
2016052119,4,1
2016052120,1,2
2016052121,1,3
2016052321,4,1
2016052418,1,1
2016052419,2,2
2016052422,1,1
2016052523,1,1
2016052619,1,1
2016052720,1,1
2016052721,1,2
2016052803,1,1
2016052920,1,1
2016052923,2,1
2016053009,1,1
2016060217,3,1
2016060909,3,1
2016060912,1,1
2016060913,4,2
2016060914,1,3
2016060920,1,1
2016061006,1,1
2016061009,4,1
2016061012,1,1
2016061017,3,1
2016061018,6,2
2016061019,5,3
2016061020,4,4
2016061114,1,1
2016061115,3,2
2016061116,5,3
2016061117,4,4
2016061412,1,1
2016061413,4,2
2016061415,3,1
2016061416,2,2
2016061420,4,1
2016061421,2,2
2016061422,1,3
2016061509,1,1
2016061515,4,1
2016061516,5,2
2016061517,6,3
2016061518,6,4
2016061519,6,5
2016061520,5,6
2016061521,6,7
2016061522,6,8
2016061523,6,9
2016061600,6,10
2016061601,6,11
2016061602,6,12
2016061603,6,13
2016061604,6,14
2016061605,6,15
2016061606,3,16
2016061717,1,1
2016061719,2,1
2016061722,1,1
2016061723,2,2
2016061805,1,1
2016061806,1,2
2016061816,3,1
2016061817,5,2
2016061818,5,3
2016061819,4,4
2016061820,3,5
2016061821,1,6
2016061822,1,7
2016062500,1,1
2016062506,1,1
2016062821,3,1
2016062900,4,1
2016062901,4,2
2016062902,1,3
2016062923,2,1
2016063000,6,2
2016063001,4,3
2016063002,3,4
2016063003,1,5
2016070315,1,1
2016070321,1,1
2016070400,3,1
2016070401,5,2
2016070402,5,3
2016070403,1,4
2016070412,1,1
2016070415,6,1
2016070416,2,2
2016070417,2,3
2016070418,3,4
2016070419,3,5
2016070420,2,6
2016070421,1,7
2016070500,1,1
2016070519,1,1
2016070817,2,1
2016070818,4,2
2016070819,4,3
2016070820,5,4
2016070821,3,5
2016070822,3,6
2016070903,1,1
2016070906,1,1
2016070907,1,2
2016070909,6,1
2016070910,5,2
2016070911,1,3
2016070915,5,1
2016070916,2,2
2016070917,1,3
2016070918,2,4
2016070919,2,5
2016070920,1,6
2016070921,1,7
2016070922,1,8
2016070923,3,9
2016071000,4,10
2016071001,5,11
2016071002,1,12
2016071008,1,1
2016071009,1,2
2016071011,3,1
2016071012,3,2
2016071021,2,1
2016071023,1,1
2016071102,4,1
2016071103,4,2
2016071717,1,1
2016071718,3,2
2016071719,6,3
2016071720,4,4
2016071721,5,5
2016071722,1,6
2016071723,4,7
2016071811,1,1
2016071815,1,1
2016071816,1,2
2016071817,2,3
2016071818,5,4
2016071819,6,5
2016071820,6,6
2016071821,6,7
2016071822,6,8
2016071823,3,9
2016071900,6,10
2016071901,5,11
2016071902,3,12
2016071903,5,13
2016071904,5,14
2016071905,5,15
2016071906,6,16
2016071907,6,17
2016071908,6,18
2016071909,2,19
2016071911,1,1
2016071917,4,1
2016071918,5,2
2016071919,4,3
2016071920,1,4
2016071921,1,5
2016071922,1,6
2016071923,2,7
2016072002,1,1
2016072003,2,2
2016072004,2,3
2016072005,3,4
2016072017,1,1
2016072018,5,2
2016072019,6,3
2016072020,5,4
