OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2007061018,2,2
2007061019,1,3
2007061419,1,1
2007061617,1,1
2007061620,1,1
2007061621,1,2
2007061622,1,3
2007061623,1,4
2007061715,1,1
2007061718,1,1
2007061719,2,2
2007061720,3,3
2007061721,1,4
2007061723,1,1
2007062023,1,1
2007062420,2,1
2007062423,1,1
2007062818,1,1
2007062923,1,1
2007063000,1,2
2007070421,1,1
2007070623,1,1
2007070801,1,1
2007071201,1,1
2007071523,1,1
2007071600,3,2
2007071622,1,1
2007071821,2,1
2007073121,1,1
2007080423,2,1
2007080920,1,1
2007081018,2,1
2007081119,1,1
2007081317,1,1
2007081501,1,1
2007081502,1,2
2007081813,1,1
2007081919,1,1
2007081921,2,1
2007082119,1,1
2007082219,1,1
2007082320,1,1
2007082421,1,1
2007082922,1,1
2007090219,1,1
2007090418,1,1
2007090519,2,1
2007090520,2,2
2007090521,1,3
2007090920,1,1
2007091122,1,1
2007091417,1,1
2007091504,3,1
2007091521,1,1
2007091616,1,1
2007091617,1,2
2007091618,2,3
2007091619,2,4
2007091621,1,1
2007091720,1,1
2007091721,1,2
2007091722,1,3
2007091723,1,4
2007091822,1,1
2007091823,2,2
2007091917,1,1
2007091918,2,2
2007091919,1,3
2007092001,1,1
2007092019,1,1
2007092021,2,1
2007092022,1,2
2007092218,1,1
2007092315,1,1
2007092319,1,1
2007092816,4,1
2007092818,1,1
2007092819,2,2
2007092820,2,3
2007092901,2,1
2007092902,1,2
2007092913,1,1
2007092914,1,2
2007092916,2,1
2007092917,1,2
2007092918,1,3
2007093018,1,1
2007093019,1,2
2007093020,2,3
2007100102,1,1
2007100112,2,1
2007100114,2,1
2007100115,2,2
2007100117,2,1
2007100118,1,2
2007100119,2,3
2007100121,1,1
2007100122,2,2
2007100316,2,1
2007100317,1,2
2007100318,1,3
2007100417,2,1
2007100418,1,2
2007100419,2,3
2007100421,1,1
2007100500,1,1
2007100501,1,2
2007100502,1,3
2007100503,1,4
2007100506,1,1
2007100513,1,1
2007100514,2,2
2007100516,3,1
2007100518,2,1
2007100618,1,1
2007100622,1,1
2007101016,1,1
2007101102,1,1
2007101709,1,1
2007101716,2,1
2007101719,2,1
2007102005,1,1
2007102012,1,1
2007102013,1,2
2007102015,3,1
2007102016,2,2
2007103010,1,1
2007103018,1,1
2007111320,1,1
2007111919,1,1
2007112003,1,1
2007112006,1,1
2007112715,1,1
2007112718,2,1
2007112719,1,2
2007112813,1,1
2007113018,1,1
2007113019,1,2
2007113020,4,3
2007113021,4,4
2007113022,1,5
2007120118,1,1
2007120119,2,2
2007120120,1,3
2007120121,1,4
2007120223,2,1
2007121822,1,1
2007121903,1,1
2007122010,3,1
2007122011,2,2
2007122018,2,1
2007122019,1,2
2007122020,2,3
2007122021,2,4
2007122022,1,5
2007122100,2,1
2007122111,1,1
2007122112,1,2
2007122113,1,3
2007122422,3,1
2007122503,2,1
2007123017,3,1
2007123018,2,2
2007123019,4,3
2008010401,1,1
2008010405,2,1
2008010406,3,2
2008010413,2,1
2008010414,2,2
2008010417,2,1
2008010418,3,2
2008010419,1,3
2008010420,3,4
2008010421,4,5
2008010422,2,6
2008010423,4,7
2008010500,3,8
2008010501,2,9
2008010502,2,10
2008010503,4,11
2008010504,2,12
2008010509,1,1
2008010510,3,2
2008010623,2,1
2008010819,1,1
2008010821,1,1
2008010822,1,2
2008010823,2,3
2008030115,1,1
2008030121,1,1
2008030122,2,2
2008030123,1,3
2008030418,1,1
2008031320,1,1
2008032917,1,1
2008032918,3,2
2008033110,1,1
2008033111,1,2
2008033117,1,1
2008033119,1,1
2008042919,1,1
2008042921,1,1
2008043003,2,1
2008043010,2,1
2008043018,1,1
2008043019,2,2
2008050716,1,1
2008051116,1,1
2008051206,1,1
2008051207,2,2
2008051208,1,3
2008051521,1,1
2008051523,2,1
2008051923,1,1
2008052101,1,1
2008052102,2,2
2008052103,2,3
2008052104,1,4
2008052107,3,1
2008052108,3,2
2008053020,1,1
2008060519,1,1
2008060520,1,2
2008060617,1,1
2008060618,2,2
2008060620,1,1
2008060621,1,2
2008061014,1,1
2008061016,2,1
2008061017,1,2
2008061018,1,3
2008061019,3,4
2008061020,2,5
2008061021,4,6
2008061022,4,7
2008061023,4,8
2008061114,1,1
2008061115,1,2
2008061122,2,1
2008061123,1,2
2008061218,1,1
2008061219,2,2
2008061221,2,1
2008070419,1,1
2008070421,1,1
2008070500,2,1
2008070501,1,2
2008070503,1,1
2008070620,3,1
2008070621,2,2
2008070622,1,3
2008070721,1,1
2008070722,1,2
2008071822,1,1
2008072022,3,1
2008072023,1,2
2008072100,2,3
2008072304,1,1
2008072305,1,2
2008073002,1,1
2008073003,6,2
2008073004,6,3
