OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1999031912,3,3
1999031913,4,4
1999031914,1,5
1999032006,2,1
1999032007,1,2
1999032008,3,3
1999032009,2,4
1999032010,3,5
1999032011,3,6
1999032313,1,1
1999032819,2,1
1999042311,2,1
1999042312,4,2
1999042313,3,3
1999042314,2,4
1999042315,3,5
1999042316,1,6
1999042319,1,1
1999042321,1,1
1999042404,1,1
1999042406,2,1
1999042407,3,2
1999042408,3,3
1999042409,1,4
1999042410,3,5
1999042412,3,1
1999042413,3,2
1999042414,3,3
1999042415,3,4
1999042416,4,5
1999042417,2,6
1999042713,1,1
1999042714,2,2
1999042912,1,1
1999042914,1,1
1999042915,1,2
1999043005,1,1
1999043006,1,2
1999043007,2,3
1999043012,1,1
1999043013,2,2
1999052300,1,1
1999052310,3,1
1999052311,4,2
1999052312,4,3
1999052313,3,4
1999052314,2,5
1999052315,1,6
1999052404,1,1
1999052712,2,1
1999052713,3,2
1999052714,1,3
1999052921,1,1
1999061108,1,1
1999061313,3,1
1999061314,3,2
1999061411,1,1
1999061511,2,1
1999061512,4,2
1999061513,3,3
1999061514,4,4
1999061515,3,5
1999061607,3,1
1999061608,3,2
1999061609,3,3
1999061610,4,4
1999061611,4,5
1999061612,4,6
1999061613,3,7
1999061614,3,8
1999061615,1,9
1999061806,2,1
1999061807,3,2
1999061808,3,3
1999061809,1,4
1999061810,1,5
1999061811,2,6
1999061812,1,7
1999070611,2,1
1999070612,2,2
1999092004,4,1
1999092006,1,1
1999092012,3,1
1999092014,2,1
1999092016,2,1
1999100106,2,1
1999110206,1,1
1999110207,1,2
1999110208,1,3
1999110209,3,4
1999110210,2,5
1999111720,1,1
1999120906,1,1
1999121116,1,1
1999121713,1,1
1999122101,1,1
1999122618,1,1
1999122703,2,1
1999122704,1,2
1999122705,1,3
2000020403,1,1
2000020404,2,2
2000020405,5,3
2000020406,6,4
2000020407,6,5
2000020408,5,6
2000020409,6,7
2000020410,6,8
2000020411,5,9
2000020412,6,10
2000020413,5,11
2000020414,6,12
2000020415,6,13
2000020416,4,14
2000020417,6,15
2000020418,6,16
2000020419,2,17
2000021501,1,1
2000032817,1,1
2000040305,1,1
2000040306,2,2
2000041419,2,1
2000042113,1,1
2000052600,1,1
2000060113,2,1
2000060507,1,1
2000060508,3,2
2000060509,4,3
2000060510,5,4
2000060511,1,5
2000060512,6,6
2000060513,1,7
2000060706,1,1
2000060709,2,1
2000061508,3,1
2000062611,3,1
2000062612,6,2
2000062613,6,3
2000062810,2,1
2000062813,1,1
2000062814,5,2
2000070103,1,1
2000071008,3,1
2000071009,1,2
2000071010,2,3
2000071020,1,1
2000071705,1,1
2000071911,4,1
2000071912,2,2
2000072010,3,1
2000072015,1,1
2000072808,1,1
2000072810,1,1
2000072913,3,1
2000072914,4,2
2000073015,4,1
2000073016,1,2
2000080712,1,1
2000081600,1,1
2000081601,4,2
2000081602,2,3
2000081900,1,1
2000081901,2,2
2000081902,3,3
2000081903,3,4
2000081908,1,1
2000081912,1,1
2000081913,2,2
2000082210,1,1
2000082323,1,1
2000082622,3,1
2000090120,1,1
2000091410,1,1
2000091412,1,1
2000091413,1,2
2000092313,1,1
2000092314,2,2
2000092315,2,3
2000092316,2,4
2000100710,2,1
2000100711,4,2
2000100712,4,3
2000100713,4,4
2000100714,4,5
2000100715,3,6
2000100716,4,7
2000100717,4,8
2000100718,4,9
2000100719,2,10
2000100801,1,1
2000100802,3,2
2000100803,4,3
2000100804,4,4
2000100805,3,5
2000100806,4,6
2000100807,3,7
2000100808,4,8
2000100809,3,9
2000100810,4,10
2000100811,4,11
2000100812,4,12
2000100813,4,13
2000100814,4,14
2000100815,4,15
2000100816,3,16
2000101022,1,1
2000102300,1,1
2000102302,1,1
2000102306,1,1
2000102307,3,2
2000102308,4,3
2000102309,4,4
2000102310,4,5
2000102311,4,6
2000102312,4,7
2000102313,4,8
2000102314,3,9
2000102315,3,10
2000102316,4,11
2000102317,3,12
2000102318,1,13
2000102400,4,1
2000102401,4,2
2000102402,4,3
2000102403,2,4
2000102404,1,5
2000102405,4,6
2000102406,1,7
2000102407,1,8
2000110506,1,1
2000111112,3,1
2000111113,1,2
2000111115,2,1
2000111405,1,1
2000111406,1,2
2000111407,1,3
2000111409,2,1
2000111410,1,2
2000120115,3,1
2000121715,1,1
2001011603,2,1
2001011610,2,1
2001011612,1,1
2001011616,1,1
2001012412,2,1
2001012413,4,2
2001012611,1,1
2001012612,2,2
2001012613,3,3
2001012614,3,4
2001012615,1,5
2001012616,3,6
2001012617,2,7
2001012701,2,1
2001012702,3,2
2001012703,4,3
2001012704,3,4
2001012705,4,5
2001012706,4,6
2001012707,4,7
2001012708,4,8
2001012709,4,9
2001012710,4,10
2001012711,3,11
2001012712,4,12
2001012713,3,13
2001012714,2,14
2001012715,4,15
2001012716,3,16
2001012717,4,17
2001012718,3,18
2001012719,1,19
2001012807,1,1
2001022804,1,1
2001022807,1,1
2001022808,4,2
2001022809,4,3
2001022810,4,4
2001022811,4,5
2001022812,3,6
2001022813,2,7
2001022814,4,8
2001022815,4,9
2001022816,2,10
2001022817,4,11
2001022818,4,12
2001022819,1,13
2001030414,1,1
2001030512,1,1
2001030607,1,1
2001030608,2,2
2001030609,4,3
2001030610,1,4
2001030611,2,5
2001030612,2,6
2001030613,1,7
2001030703,1,1
2001030704,4,2
2001030705,3,3
2001030706,4,4
2001030707,4,5
2001030708,4,6
2001030709,3,7
2001030710,4,8
2001030711,3,9
2001030712,4,10
2001030713,3,11
2001030714,4,12
2001030715,2,13
2001030716,3,14
2001030717,4,15
2001030718,1,16
2001030803,2,1
2001030804,1,2
2001030805,4,3
2001030806,2,4
2001030807,2,5
2001030808,2,6
2001030809,3,7
2001030810,3,8
2001030811,3,9
2001030812,2,10
2001031002,1,1
2001040719,1,1
2001040722,1,1
2001042017,2,1
2001050318,1,1
2001050321,1,1
2001052112,2,1
2001052113,3,2
2001052710,1,1
2001060812,2,1
2001061222,1,1
2001062113,1,1
2001071201,1,1
2001071206,2,1
2001071207,2,2
2001071208,4,3
2001071209,1,4
2001071313,1,1
2001072807,1,1
2001080911,1,1
2001080912,2,2
2001080913,1,3
2001081511,2,1
2001081512,1,2
2001081513,2,3
2001081514,1,4
2001081515,3,5
2001081608,3,1
2001081609,4,2
2001081611,2,1
2001081612,3,2
2001081613,1,3
2001081711,1,1
2001081712,4,2
2001081713,4,3
2001081714,4,4
2001081715,2,5
2001082002,1,1
2001082106,3,1
2001082107,1,2
2001082108,1,3
2001082200,1,1
2001082203,2,1
2001082204,2,2
2001082206,2,1
2001082207,1,2
2001091610,1,1
2001091611,2,2
2001091709,1,1
2001091710,1,2
2001100507,2,1
2001100508,1,2
2001100509,3,3
2001100510,4,4
2001100511,4,5
2001100512,4,6
2001100513,4,7
2001100514,4,8
2001100515,3,9
2001100516,1,10
2001120303,2,1
2002020812,1,1
2002030808,2,1
2002032105,1,1
2002032400,1,1
2002041005,1,1
2002041519,3,1
2002041521,1,1
2002041522,2,2
2002050723,1,1
2002051021,1,1
2002052101,1,1
2002053110,1,1
2002060117,1,1
2002060121,1,1
2002060122,2,2
2002061308,1,1
2002061309,2,2
2002061310,1,3
2002061311,4,4
2002061312,3,5
2002061407,2,1
2002061408,2,2
2002061409,2,3
2002061410,4,4
2002061411,3,5
2002061412,4,6
2002061413,4,7
2002061414,4,8
2002062009,2,1
2002062209,3,1
2002062210,1,2
2002062211,3,3
2002062212,1,4
2002062412,1,1
2002062413,1,2
2002062508,1,1
2002062509,3,2
2002062510,1,3
2002062511,1,4
2002062512,4,5
2002062513,1,6
2002062608,1,1
2002062610,4,1
2002062611,4,2
2002062612,3,3
2002062613,4,4
2002062614,4,5
2002062615,1,6
2002062906,1,1
2002062907,3,2
2002070610,4,1
2002070613,3,1
2002070614,4,2
2002070615,2,3
2002070705,4,1
2002070706,4,2
2002070707,4,3
2002070708,4,4
2002070709,4,5
2002070710,4,6
2002070711,3,7
2002070712,4,8
2002070713,1,9
2002070714,4,10
2002070715,2,11
2002071013,3,1
2002071014,4,2
2002071015,1,3
2002071016,1,4
2002071111,1,1
2002071112,4,2
2002071113,4,3
2002071114,4,4
2002071208,2,1
2002071209,4,2
2002071211,2,1
2002071213,2,1
2002071214,2,2
2002071311,1,1
2002071312,3,2
2002071313,1,3
2002072211,2,1
2002072212,4,2
2002072213,4,3
2002072214,4,4
2002072215,3,5
2002072216,1,6
2002072303,2,1
2002072304,1,2
2002072305,2,3
2002072307,3,1
2002072308,1,2
2002072602,1,1
2002072605,2,1
2002080305,1,1
2002081204,1,1
2002081313,1,1
2002082022,1,1
2002082023,1,2
2002082104,1,1
2002082105,2,2
2002082811,1,1
2002082812,4,2
2002082813,4,3
2002082814,4,4
2002082815,2,5
2002083004,1,1
2002083006,2,1
2002083007,1,2
2002091701,2,1
2002092505,1,1
2002102614,2,1
2002102615,1,2
2002103004,1,1
2002103005,4,2
2002103006,2,3
2002103007,4,4
2002103008,4,5
2002103009,4,6
2002103010,3,7
2002103011,3,8
2002103012,1,9
2002122311,1,1
2002122312,4,2
2002122313,1,3
2002122314,1,4
2002122315,4,5
2002122316,4,6
2002122318,2,1
2002122319,3,2
2002122320,1,3
2002122402,1,1
2002122403,2,2
2002122404,1,3
2003020708,1,1
2003020709,2,2
2003020710,4,3
2003020711,4,4
2003020712,4,5
2003020713,3,6
2003020714,3,7
2003021615,1,1
2003021621,1,1
2003022216,1,1
2003022218,1,1
2003022221,2,1
2003022414,2,1
2003022415,4,2
2003022416,4,3
2003022417,2,4
2003022501,2,1
2003022502,2,2
2003022505,4,1
2003022506,4,2
2003022511,1,1
2003031422,1,1
2003031500,2,1
2003031501,1,2
2003031504,1,1
2003031505,1,2
2003031506,1,3
2003040218,1,1
2003040220,2,1
2003040221,1,2
2003041502,1,1
2003042713,1,1
2003050403,1,1
2003052423,1,1
2003052810,1,1
2003060513,1,1
2003060514,1,2
2003060711,4,1
2003060712,3,2
2003060713,4,3
2003060714,2,4
2003061405,1,1
2003061406,3,2
2003061407,4,3
2003061408,1,4
2003061510,1,1
2003061613,1,1
2003061706,1,1
2003061707,3,2
2003061708,4,3
2003061709,3,4
2003061710,3,5
2003061711,4,6
2003061712,4,7
2003061713,4,8
2003061714,4,9
2003061715,2,10
2003062316,2,1
2003062317,2,2
2003062319,1,1
2003062320,4,2
2003062321,2,3
2003062908,1,1
2003071008,2,1
2003071009,2,2
2003071013,3,1
2003071808,1,1
2003071810,2,1
2003071811,4,2
2003071812,3,3
2003071813,4,4
2003071814,4,5
2003072213,2,1
2003072214,4,2
2003072215,3,3
2003073011,3,1
2003073012,4,2
2003073013,4,3
2003073014,4,4
2003073015,1,5
2003080304,1,1
2003080508,1,1
2003080509,4,2
2003080510,3,3
2003080511,4,4
2003080512,1,5
2003081111,2,1
2003081112,3,2
2003081421,1,1
2003081511,1,1
2003081513,1,1
2003081514,1,2
2003083112,1,1
2003090312,2,1
2003090313,3,2
2003090314,3,3
2003090707,2,1
2003090708,3,2
2003090711,1,1
2003090712,1,2
2003091309,1,1
2003091313,1,1
2003091316,1,1
2003093014,2,1
2003103113,1,1
2003103114,1,2
2003103115,4,3
2003103116,3,4
2003103117,3,5
2003103118,1,6
2003103119,1,7
2003103120,4,8
2003103121,4,9
2003103122,4,10
2003103123,3,11
2003110100,3,12
2003110101,2,13
2003110104,2,1
2003111303,3,1
2003111304,4,2
2003111305,4,3
2003111306,3,4
2003111307,4,5
2003111308,1,6
2004010119,1,1
2004020311,1,1
2004020312,1,2
2004022012,1,1
2004022013,2,2
2004022014,1,3
2004022302,3,1
2004022315,3,1
2004022316,2,2
2004022404,3,1
2004022406,2,1
2004022409,2,1
2004022700,1,1
2004022711,1,1
2004022714,4,1
2004022716,2,1
2004022717,3,2
2004022802,2,1
2004040217,1,1
2004040301,1,1
2004040302,2,2
2004040303,4,3
2004040305,4,1
2004040306,4,2
2004040307,4,3
2004040308,3,4
2004040309,1,5
2004040315,1,1
2004040316,4,2
2004040317,1,3
2004041010,2,1
2004041012,1,1
2004051021,2,1
2004051100,1,1
2004052822,1,1
2004060307,1,1
2004060308,1,2
2004060309,2,3
2004060310,2,4
2004060312,1,1
2004060313,3,2
2004060413,1,1
2004061712,1,1
2004061713,3,2
2004061714,4,3
2004061715,1,4
2004061907,1,1
2004061912,4,1
2004061913,2,2
2004062110,2,1
2004062507,2,1
2004062807,2,1
2004062808,3,2
2004062809,3,3
2004062810,3,4
2004062811,2,5
2004062907,1,1
2004062908,1,2
2004063010,1,1
2004070111,4,1
2004070112,3,2
2004070722,1,1
2004071404,2,1
2004071405,3,2
2004071406,2,3
2004071407,1,4
2004071408,4,5
2004071411,3,1
2004071412,3,2
2004071413,1,3
2004071414,3,4
2004071801,1,1
2004071803,3,1
2004071806,1,1
2004072104,1,1
2004072105,1,2
2004072106,3,3
2004072107,4,4
2004072308,1,1
2004072310,2,1
2004072311,4,2
2004072312,4,3
2004072313,4,4
2004072314,2,5
2004072407,4,1
2004072408,3,2
2004072409,2,3
2004072410,4,4
2004072411,4,5
2004072412,4,6
2004072413,4,7
2004072414,4,8
2004072415,4,9
2004072416,3,10
2004072511,1,1
2004072513,3,1
2004072701,1,1
2004080408,2,1
2004081212,3,1
2004081213,4,2
2004081214,4,3
2004081215,1,4
2004081312,1,1
2004081313,4,2
2004081314,2,3
2004081411,2,1
2004081412,2,2
2004081413,2,3
2004081414,2,4
2004081523,2,1
2004082220,1,1
2004082423,1,1
2004091302,1,1
2004101002,1,1
2004110414,1,1
2004110415,4,2
2004110503,1,1
2004110504,2,2
2004111109,3,1
2004111113,3,1
2004111114,1,2
2004112914,1,1
2004121307,3,1
2004121308,4,2
2004121309,4,3
2004121310,4,4
2004121311,4,5
2004121312,4,6
2004121313,4,7
2004121314,4,8
2004121315,4,9
2004121316,1,10
2004122914,2,1
2004123116,1,1
2004123117,4,2
2004123118,1,3
2004123119,2,4
2004123120,2,5
2005010412,2,1
2005010413,3,2
2005010414,3,3
2005010415,2,4
2005010416,1,5
2005010423,1,1
2005010500,2,2
2005010501,4,3
2005010503,4,1
2005010504,4,2
2005010505,4,3
2005010506,3,4
2005010507,4,5
2005010508,4,6
2005010509,4,7
2005010510,4,8
2005010511,4,9
2005010512,3,10
2005010513,4,11
2005010514,4,12
2005010515,4,13
2005010516,1,14
2005010715,2,1
2005010809,2,1
2005010810,1,2
2005010821,3,1
2005010822,1,2
2005010901,1,1
2005010902,1,2
2005010906,1,1
2005021113,1,1
2005021114,3,2
2005021115,4,3
2005021116,4,4
2005021117,2,5
2005022218,1,1
2005022309,3,1
2005022310,4,2
2005022311,2,3
2005022312,2,4
2005022313,4,5
2005022314,4,6
2005022315,4,7
2005022316,4,8
2005022317,4,9
2005022318,4,10
2005022319,2,11
2005022400,2,1
2005022402,3,1
2005022403,3,2
2005022404,4,3
2005022406,3,1
2005022407,4,2
2005022408,4,3
2005022409,4,4
2005022410,4,5
2005022411,4,6
2005022412,4,7
2005022413,4,8
2005022414,4,9
2005022415,4,10
2005022506,4,1
2005022507,4,2
2005022508,3,3
2005022509,4,4
2005022510,4,5
2005022511,4,6
2005022512,4,7
2005022513,4,8
2005022514,4,9
2005030505,1,1
2005031411,1,1
2005031422,2,1
2005031717,3,1
2005032212,1,1
2005032817,1,1
2005032818,1,2
2005040205,1,1
2005040407,1,1
2005040408,1,2
2005040706,1,1
2005040807,3,1
2005040808,2,2
2005041210,1,1
2005041318,1,1
2005041514,1,1
2005041713,1,1
2005042210,1,1
2005042211,4,2
2005042212,2,3
2005042408,2,1
2005050521,1,1
2005050600,1,1
2005050602,2,1
2005050604,2,1
2005050606,4,1
2005051000,1,1
2005051621,2,1
2005051622,2,2
2005051700,1,1
2005051701,2,2
2005051702,1,3
2005052609,1,1
2005052610,4,2
2005052611,2,3
2005052612,2,4
2005052613,4,5
2005052709,1,1
2005052710,1,2
2005052711,4,3
2005052712,3,4
2005053004,1,1
2005053011,4,1
2005053012,3,2
2005053013,2,3
2005060111,1,1
2005060511,1,1
2005060714,2,1
2005060811,3,1
2005061409,3,1
2005061410,3,2
2005061411,4,3
2005061412,2,4
2005061413,3,5
2005061606,3,1
2005061721,1,1
2005062123,1,1
2005062220,4,1
2005062301,1,1
2005062303,1,1
2005062401,1,1
2005062403,1,1
2005062404,1,2
2005062406,1,1
2005062600,2,1
2005062601,3,2
2005062603,2,1
2005062604,2,2
2005062711,2,1
2005062712,1,2
2005062820,1,1
2005070406,1,1
2005070407,1,2
2005070408,4,3
2005070508,2,1
2005070509,3,2
2005070510,3,3
2005070511,2,4
2005070512,4,5
2005070513,3,6
2005070514,2,7
2005070613,2,1
2005070614,1,2
2005070706,2,1
2005070707,1,2
2005070811,1,1
2005070903,1,1
2005070904,3,2
2005070905,4,3
2005070906,3,4
2005070907,4,5
2005070908,2,6
2005070909,1,7
2005071209,3,1
2005071210,2,2
2005071211,2,3
2005071212,3,4
2005071213,3,5
2005071214,4,6
2005071308,2,1
2005071508,2,1
2005071509,3,2
2005071510,1,3
2005071512,2,1
2005071605,1,1
2005071704,1,1
2005072810,1,1
2005072812,1,1
2005072910,1,1
2005072911,1,2
2005073003,1,1
2005073109,2,1
2005073110,1,2
2005073111,2,3
2005073112,4,4
2005073113,1,5
2005080302,3,1
2005080306,3,1
2005080307,4,2
2005080308,1,3
2005080410,1,1
2005080411,2,2
2005080412,4,3
2005080413,4,4
2005080414,4,5
2005080415,4,6
2005080417,1,1
2005080508,1,1
2005080509,2,2
2005080512,4,1
2005080513,1,2
2005081112,1,1
2005081414,1,1
2005081523,2,1
2005081600,1,2
2005081601,4,3
2005081602,1,4
2006071902,2,1
2006072700,1,1
2006080101,1,1
2006080118,1,1
2006080313,1,1
2006080314,2,2
2006080402,2,1
2006080607,1,1
2006080608,3,2
2006080609,3,3
2006080702,1,1
2006080708,2,1
2006080709,2,2
2006080710,1,3
2006080801,2,1
2006080908,1,1
2006080909,1,2
2006080911,1,1
2006081207,2,1
2006081208,1,2
2006081504,1,1
2006112316,1,1
2006112800,1,1
2006121706,1,1
2006121710,2,1
2006121815,3,1
2006121816,1,2
2006121901,4,1
2006121902,3,2
2006121903,2,3
2006121904,2,4
2006121905,4,5
2006121906,2,6
2006121907,4,7
2006121908,2,8
2006121909,4,9
2006121910,4,10
2006121911,4,11
2006121912,4,12
2006121913,3,13
2006121914,4,14
2006121915,4,15
2006121916,4,16
2006121917,4,17
2006121918,2,18
2007011300,2,1
2007011301,2,2
2007011302,3,3
2007011303,4,4
2007011304,4,5
2007011305,3,6
2007011306,2,7
2007011307,1,8
2007012800,3,1
2007012801,2,2
2007012802,4,3
2007012803,4,4
2007012804,3,5
2007012805,3,6
2007012806,4,7
2007012807,4,8
2007012808,4,9
2007012809,4,10
2007012810,1,11
2007050201,1,1
2007050306,2,1
2007050307,1,2
2007050308,2,3
2007051007,1,1
2007051012,1,1
2007051104,1,1
2007051107,3,1
2007051108,1,2
2007051109,1,3
2007051110,1,4
2007051210,1,1
2007051211,3,2
2007051212,1,3
2007051213,1,4
2007051219,1,1
2007051511,1,1
2007051513,1,1
2007051514,2,2
2007051515,1,3
2007051610,1,1
2007051710,1,1
2007051721,1,1
2007051807,1,1
2007051810,2,1
2007051811,1,2
2007051906,1,1
2007051907,1,2
2007051910,1,1
2007052000,1,1
2007052020,1,1
2007052509,1,1
2007052511,1,1
2007052520,1,1
2007052711,1,1
2007060308,2,1
2007060309,2,2
2007060310,2,3
2007060311,3,4
2007060312,2,5
2007060314,1,1
2007060406,1,1
2007060407,1,2
2007060408,2,3
2007060411,1,1
2007060506,1,1
2007060511,2,1
2007060518,1,1
2007060519,2,2
2007060605,1,1
2007061308,2,1
2007061605,1,1
2007061611,1,1
2007061612,1,2
2007061618,1,1
2007062005,1,1
2007062006,2,2
2007062007,1,3
2007062009,2,1
2007062010,1,2
2007062011,1,3
2007062012,1,4
2007062013,1,5
2007062113,1,1
2007062209,1,1
2007062211,1,1
2007062309,1,1
2007062408,1,1
2007062609,1,1
2007062711,1,1
2007062713,1,1
2007062811,2,1
2007062812,4,2
2007062814,1,1
2007062906,1,1
2007062907,1,2
2007062908,1,3
2007063005,2,1
2007063006,1,2
2007063007,2,3
2007063008,1,4
2007063009,2,5
2007070307,1,1
2007070407,1,1
2007070508,2,1
2007070509,1,2
2007070510,2,3
2007070511,1,4
2007070512,1,5
2007070513,3,6
2007070514,2,7
2007070605,1,1
2007070607,1,1
2007070609,2,1
2007070611,1,1
2007070704,1,1
2007070705,1,2
2007070708,1,1
2007070709,1,2
2007070712,1,1
2007070722,1,1
2007070723,1,2
2007070801,1,1
2007071007,2,1
2007071010,1,1
2007071011,1,2
2007071110,2,1
2007071111,1,2
2007071112,2,3
2007071113,3,4
2007071114,1,5
2007071115,1,6
2007071116,1,7
2007071307,1,1
2007071309,1,1
2007071310,1,2
2007071311,1,3
2007071313,1,1
2007071408,2,1
2007071409,4,2
2007071410,2,3
2007071413,2,1
2007071414,1,2
2007071504,2,1
2007071505,2,2
2007071506,2,3
2007071508,2,1
2007071509,3,2
2007071510,1,3
2007071511,3,4
2007071513,1,1
2007071600,2,1
2007071804,2,1
2007071805,2,2
2007071806,3,3
2007071813,1,1
2007071907,1,1
2007071911,2,1
2007071913,1,1
2007071919,1,1
2007072003,1,1
2007072007,3,1
2007072107,1,1
2007072402,1,1
2007072707,1,1
2007072908,1,1
2007072912,3,1
2007072913,2,2
2007073007,1,1
2007073012,2,1
2007073014,1,1
2007080101,3,1
2007080102,2,2
2007080104,2,1
2007080123,1,1
2007080201,2,1
2007080206,1,1
2007080208,1,1
2007080209,1,2
2007080210,2,3
2007080211,3,4
2007080213,2,1
2007080503,1,1
2007080509,1,1
2007080510,2,2
2007080511,2,3
2007080600,1,1
2007080622,1,1
2007080720,1,1
2007080810,1,1
2007080910,1,1
2007080912,2,1
2007080923,1,1
2007081106,2,1
2007081109,1,1
2007081112,1,1
2007081120,1,1
2007081210,1,1
2007081211,2,2
2007081213,2,1
2007081508,1,1
2007081509,2,2
2007081510,2,3
2007081512,1,1
2007081606,2,1
2007081607,2,2
2007081613,1,1
2007081623,2,1
2007081806,2,1
2007081807,1,2
2007081808,3,3
2007081809,3,4
2007081810,3,5
2007081811,4,6
2007081812,3,7
2007081813,1,8
2007081814,1,9
2007081815,1,10
2007081817,2,1
2007081906,1,1
2007081907,2,2
2007081908,3,3
2007081909,2,4
2007081910,1,5
2007081911,2,6
2007082109,1,1
2007082306,1,1
2007082307,4,2
2007082308,1,3
2007082607,1,1
2007082609,1,1
2007082610,2,2
2007082700,1,1
2007082703,1,1
2007082814,1,1
2007083009,1,1
2007090213,1,1
2007090306,1,1
2007090422,1,1
2007090501,1,1
2007090503,1,1
2007090505,2,1
2007090508,3,1
2007090511,2,1
2007090512,3,2
2007090513,2,3
2007090519,1,1
2007090805,1,1
2007090807,2,1
2007091009,1,1
2007091010,1,2
2007091012,2,1
2007091013,2,2
2007091014,1,3
2007091015,1,4
2007091408,1,1
2007091409,1,2
2007091410,2,3
2007091508,1,1
2007091509,1,2
2007091618,1,1
2007091621,1,1
2007091707,1,1
2007091712,1,1
2007091713,1,2
2007092008,1,1
2007092011,1,1
2007092110,1,1
2007092320,1,1
2007092804,1,1
2007092805,1,2
2007100118,1,1
2007100121,1,1
2007100418,1,1
2007100503,1,1
2007100504,1,2
2007100505,1,3
2007101605,1,1
2007102713,2,1
2007102714,3,2
2007102715,1,3
2007112003,1,1
2007112213,1,1
2007112310,1,1
2007112311,1,2
2007112908,1,1
2008012705,1,1
2008012716,1,1
2008012722,1,1
2008012803,1,1
2008012813,1,1
2008012816,1,1
2008020209,1,1
2008020304,1,1
2008020312,1,1
2008020313,1,2
2008020314,1,3
2008020800,1,1
2008033010,1,1
2008040113,1,1
2008040114,1,2
2008040115,3,3
2008040116,2,4
2008040815,1,1
2008040816,2,2
2008040817,1,3
2008040905,1,1
2008040906,1,2
2008041000,1,1
2008041409,1,1
2008041411,1,1
2008041412,2,2
2008041414,2,1
2008041420,1,1
2008041422,2,1
2008041505,1,1
2008041506,2,2
2008041507,1,3
2008041508,1,4
2008041509,1,5
2008041510,1,6
2008041513,1,1
2008041519,1,1
2008041808,1,1
2008041810,1,1
