OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2006052714,2,9
2006052715,2,10
2006052716,2,11
2006052717,2,12
2006052718,2,13
2006052719,2,14
2006052720,2,15
2006052721,2,16
2006052722,2,17
2006052723,2,18
2006052800,2,19
2006052801,1,20
2006060921,1,1
2006060923,1,1
2006061000,1,2
2006061217,1,1
2006061220,1,1
2006061221,1,2
2006061317,1,1
2006061318,2,2
2006061319,2,3
2006061320,2,4
2006061321,2,5
2006061322,2,6
2006061323,2,7
2006061400,2,8
2006061401,2,9
2006061402,2,10
2006061403,2,11
2006061404,2,12
2006061405,2,13
2006061406,2,14
2006061407,1,15
2006061408,1,16
2006070400,1,1
2006071108,1,1
2006071217,1,1
2006071218,2,2
2006071219,1,3
2006071220,1,4
2006071222,2,1
2006071723,1,1
2006072900,1,1
2006073022,1,1
2006121004,1,1
2006121005,1,2
2006121020,1,1
2006121517,1,1
2006121518,2,2
2006121520,1,1
2006121521,2,2
2006121600,1,1
2006121613,1,1
2006121619,1,1
2006121622,1,1
2006121705,1,1
2006121707,1,1
2006121719,1,1
2006121819,1,1
2006121820,1,2
2006121821,1,3
2006121822,2,4
2006121900,1,1
2006121901,1,2
2006121907,1,1
2006122013,1,1
2006122016,1,1
2006122114,2,1
2006122115,1,2
2006122117,1,1
2006122119,1,1
2006122200,1,1
2006122201,1,2
2006122202,1,3
2006122222,1,1
2006122300,2,1
2006122301,1,2
2006122305,1,1
2006122406,1,1
2006122407,1,2
2006122409,1,1
2006122411,2,1
2006122413,1,1
2006122508,1,1
2006122510,1,1
2006122716,1,1
2006122717,1,2
2006122810,2,1
2006122811,1,2
2006122812,1,3
2006122815,2,1
2006122816,1,2
2006122817,2,3
2006122818,2,4
2006122819,2,5
2006122820,2,6
2006122821,2,7
2006122822,2,8
2006122823,2,9
2006122900,2,10
2006122901,1,11
2006122902,2,12
2006122903,2,13
2006122904,2,14
2006122905,2,15
2006122906,2,16
2006122907,2,17
2006122919,1,1
2006122920,2,2
2006122921,1,3
2006122923,2,1
2006123000,1,2
2006123001,1,3
2006123019,1,1
2006123100,1,1
2006123101,2,2
2006123106,1,1
2006123107,2,2
2006123108,2,3
2006123109,2,4
2006123110,2,5
2006123111,2,6
2006123112,2,7
2006123113,1,8
2006123114,2,9
2006123115,2,10
