OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2020020307,2,5
2020020310,1,1
2020020616,4,1
2020020617,6,2
2020020618,6,3
2020020619,6,4
2020020620,6,5
2020020621,1,6
2020020623,4,1
2020020700,6,2
2020020701,6,3
2020020702,6,4
2020020706,3,1
2020020707,2,2
2020020708,2,3
2020020709,6,4
2020020710,5,5
2020020711,2,6
2020020712,2,7
2020020818,4,1
2020020819,5,2
2020020820,1,3
2020020821,2,4
2020021418,2,1
2020021419,3,2
2020021420,1,3
2020021421,1,4
2020021618,1,1
2020021701,4,1
2020021705,3,1
2020021706,2,2
2020022407,2,1
2020022408,5,2
2020022409,2,3
2020022410,2,4
2020022411,3,5
2020022417,2,1
2020022421,1,1
2020022422,2,2
2020022423,2,3
2020022500,4,4
2020030100,1,1
2020030104,1,1
2020030110,1,1
2020030620,3,1
2020030717,3,1
2020030718,6,2
2020030719,5,3
2020030720,6,4
2020030721,4,5
2020030722,2,6
2020030804,3,1
2020030805,6,2
2020030806,6,3
2020030807,5,4
2020030808,1,5
2020030821,1,1
2020030916,4,1
2020030917,4,2
2020030918,3,3
2020030919,5,4
2020030920,4,5
2020030921,3,6
2020030922,1,7
2020030923,1,8
2020031314,2,1
2020031315,5,2
2020031316,6,3
2020031317,6,4
2020031416,6,1
2020031417,6,2
2020031418,6,3
2020031419,6,4
2020031420,6,5
2020031421,6,6
2020031422,6,7
2020031423,6,8
2020031500,6,9
2020031501,6,10
2020031502,6,11
2020031503,6,12
2020031504,6,13
2020031505,6,14
2020031506,6,15
2020031507,6,16
2020031508,6,17
2020031509,6,18
2020031510,6,19
2020031515,6,1
2020031516,5,2
2020031517,6,3
2020031518,6,4
2020031519,6,5
2020031520,6,6
2020031521,6,7
2020031522,6,8
2020031523,6,9
2020031600,3,10
2020031601,6,11
2020031604,5,1
2020031605,5,2
2020031606,3,3
2020031607,4,4
2020031609,1,1
2020031618,3,1
2020031619,5,2
2020031621,3,1
2020031719,3,1
2020031720,6,2
2020031721,6,3
2020031722,6,4
2020031723,3,5
2020031800,2,6
2020031801,5,7
2020031805,1,1
2020031809,1,1
2020031811,4,1
2020031813,1,1
2020031815,4,1
2020032317,1,1
2020032318,3,2
2020032319,2,3
2020032320,1,4
2020032407,3,1
2020032417,5,1
2020032418,4,2
2020032419,2,3
2020032420,3,4
2020032421,6,5
2020032422,4,6
2020032500,4,1
2020032501,6,2
2020032502,1,3
2020032608,1,1
2020032723,1,1
2020033106,2,1
2020033107,5,2
2020033111,6,1
2020033112,2,2
2020033113,1,3
2020033114,1,4
2020033115,1,5
2020033116,6,6
2020033117,4,7
2020033120,1,1
2020033121,4,2
2020033122,6,3
2020033123,6,4
2020040100,6,5
2020040101,6,6
2020040102,2,7
2020040103,3,8
2020040104,2,9
2020040105,2,10
2020040200,1,1
2020040202,1,1
2020040320,2,1
2020040419,2,1
2020040420,4,2
2020040421,5,3
2020040422,4,4
2020040423,6,5
2020040505,3,1
2020040506,5,2
2020040507,4,3
2020040508,3,4
2020040509,4,5
2020040517,1,1
2020040518,2,2
2020040519,6,3
2020040520,4,4
2020040521,4,5
2020040522,2,6
2020040523,4,7
2020040600,6,8
2020040601,5,9
2020040602,1,10
2020040605,6,1
2020040606,6,2
2020040607,6,3
2020040608,6,4
2020040609,5,5
2020040610,2,6
2020040613,2,1
2020040614,2,2
2020040615,6,3
2020040616,2,4
2020040617,5,5
2020040618,1,6
2020040619,2,7
2020040620,2,8
2020040621,6,9
2020040622,5,10
2020040700,2,1
2020040705,4,1
2020040706,4,2
2020040707,5,3
2020040708,2,4
2020040709,1,5
2020040717,5,1
2020040718,4,2
2020040914,2,1
2020040915,3,2
2020040921,4,1
2020040922,4,2
2020041117,1,1
2020041118,3,2
2020041119,4,3
2020041120,4,4
2020041121,3,5
2020041122,2,6
2020041123,3,7
2020041200,2,8
2020041202,1,1
2020041217,1,1
2020041218,3,2
2020041219,6,3
2020041220,5,4
2020041221,3,5
2020041222,6,6
2020041223,2,7
2020041300,2,8
2020041317,1,1
2020041318,4,2
2020041319,6,3
2020041320,1,4
2020041321,1,5
2020041419,3,1
2020041420,4,2
2020041421,3,3
2020041422,5,4
2020041423,4,5
2020041509,2,1
2020041510,5,2
2020041521,1,1
2020041523,1,1
2020041610,2,1
2020041611,1,2
2020041613,5,1
2020041614,1,2
2020041918,2,1
2020042120,2,1
2020042121,2,2
2020042122,1,3
2020042123,1,4
2020042217,1,1
2020042218,6,2
2020042219,6,3
2020042220,5,4
2020042221,5,5
2020042222,6,6
2020042223,3,7
2020042315,1,1
2020042316,3,2
2020042317,6,3
2020042318,6,4
2020042319,1,5
2020042320,3,6
2020042321,6,7
2020042322,6,8
2020042323,2,9
2020042402,1,1
2020042421,2,1
2020042617,1,1
2020042620,6,1
2020042621,2,2
2020042717,2,1
2020042718,6,2
2020042719,6,3
2020042720,1,4
2020042723,3,1
2020042816,1,1
2020042819,1,1
2020042820,1,2
2020043017,1,1
2020043023,3,1
2020050219,3,1
2020050220,3,2
2020050420,1,1
2020050619,3,1
2020050620,4,2
2020050622,1,1
2020050623,2,2
2020050718,1,1
2020050719,4,2
2020050720,1,3
2020050914,3,1
2020051102,4,1
2020051118,1,1
2020051119,4,2
2020051120,2,3
2020051121,2,4
2020051122,6,5
2020051123,6,6
2020051200,6,7
2020051201,2,8
2020051214,4,1
2020051215,6,2
2020051216,6,3
2020051217,4,4
2020051218,1,5
2020051220,1,1
2020051221,2,2
2020051222,1,3
2020051519,1,1
2020051520,1,2
2020051521,2,3
2020051522,1,4
2020051523,1,5
2020051717,3,1
2020051718,6,2
2020051719,6,3
2020051720,6,4
2020051721,6,5
2020051722,5,6
2020051723,6,7
2020051800,6,8
2020051801,6,9
2020051804,5,1
2020051805,6,2
2020051806,6,3
2020051807,6,4
2020051808,6,5
2020051809,6,6
2020051810,6,7
2020051811,6,8
2020051812,6,9
2020051813,5,10
2020051814,6,11
2020051815,6,12
2020051816,5,13
2020051817,5,14
2020051818,4,15
2020051819,6,16
2020051820,6,17
2020051821,6,18
2020051822,6,19
2020051823,6,20
2020051900,6,21
2020051901,3,22
2020051904,2,1
2020051916,1,1
2020051917,6,2
2020051918,6,3
2020051919,5,4
2020051920,6,5
2020051921,3,6
2020051923,1,1
2020052014,2,1
2020052015,1,2
2020052016,5,3
2020052017,6,4
2020052018,6,5
2020052019,4,6
2020052020,5,7
2020052023,2,1
2020052100,2,2
2020052106,1,1
2020052217,1,1
2020052220,1,1
2020052300,5,1
2020052312,1,1
2020052919,2,1
2020053118,1,1
2020053119,5,2
2020053120,6,3
2020053121,6,4
2020053122,6,5
2020053123,6,6
2020060100,6,7
2020060101,5,8
2020060102,6,9
2020060103,2,10
2020060115,3,1
2020060116,6,2
2020060117,5,3
2020060118,2,4
2020060119,4,5
2020060120,4,6
2020060121,2,7
2020060122,6,8
2020060123,6,9
2020060200,6,10
2020060201,2,11
2020060401,2,1
2020060402,1,2
2020060518,1,1
2020060519,5,2
2020060520,4,3
2020060521,3,4
2020060523,1,1
2020060600,2,2
2020060601,2,3
2020060602,2,4
2020060603,4,5
2020060604,2,6
2020060605,4,7
2020060606,5,8
2020060607,2,9
2020060612,4,1
2020060613,4,2
2020060614,1,3
2020060618,1,1
2020060619,1,2
2020060620,1,3
2020060623,3,1
2020060700,5,2
2020060701,6,3
2020060702,5,4
2020060716,1,1
2020060717,2,2
2020060723,2,1
2020060809,2,1
2020060811,1,1
2020061219,3,1
2020061220,3,2
2020061222,1,1
2020061308,2,1
2020061309,3,2
2020061310,1,3
2020061311,4,4
2020061312,6,5
2020061313,5,6
2020061314,4,7
2020061315,6,8
2020061316,6,9
2020061317,6,10
2020061318,6,11
2020061319,5,12
2020061520,4,1
2020061521,2,2
2020061522,1,3
2020061523,1,4
2020061605,3,1
2020061606,4,2
2020061607,5,3
2020061608,5,4
2020061611,1,1
2020061618,1,1
2020061706,1,1
2020061707,1,2
2020061708,1,3
2020061717,1,1
2020061922,1,1
2020062118,2,1
2020062121,1,1
2020062805,1,1
2020062806,1,2
2020062818,3,1
2020062819,3,2
2020062901,2,1
2020062902,4,2
2020062903,1,3
2020062904,4,4
2020070121,1,1
2020070201,2,1
2020070205,2,1
2020070206,4,2
2020070207,1,3
2020070208,3,4
2020070218,1,1
2020070219,2,2
2020070220,2,3
2020070221,1,4
2020070300,1,1
2020070318,1,1
2020070321,1,1
2020070323,2,1
2020070402,1,1
2020070418,1,1
2020070420,3,1
2020070421,2,2
2020070423,2,1
2020070711,1,1
2020070712,2,2
2020070716,5,1
2020070717,2,2
2020071621,1,1
2020071721,1,1
2020072216,2,1
2020072217,4,2
2020072218,2,3
2020072317,1,1
2020072318,4,2
2020072319,4,3
2020072322,1,1
2020072323,3,2
2020072420,1,1
2020072421,2,2
2020072623,3,1
2020072800,2,1
2020072822,1,1
2020072823,2,2
2020080210,1,1
2020080318,1,1
2020080319,2,2
2020080616,5,1
2020080617,6,2
2020080618,6,3
2020080619,6,4
2020080620,6,5
2020080621,5,6
2020080622,3,7
2020080623,4,8
2020080700,5,9
2020080701,3,10
2020080717,3,1
2020080718,4,2
2020080719,1,3
2020080822,2,1
2020080823,4,2
2020080900,4,3
2020081220,1,1
2020081221,1,2
2020081421,2,1
2020081422,1,2
2020082522,1,1
2020082716,4,1
2020082717,6,2
2020082718,6,3
2020082719,3,4
2020082720,1,5
2020082721,1,6
2020082920,1,1
2020082921,3,2
2020082922,1,3
2020083000,2,1
2020083019,4,1
2020083020,4,2
2020083022,1,1
2020083119,2,1
2020090102,2,1
2020090716,3,1
2020090717,5,2
2020090718,6,3
2020090719,6,4
2020090720,6,5
2020090721,6,6
2020090722,6,7
2020090723,3,8
2020090800,1,9
2020090801,2,10
2020090802,2,11
2020090803,1,12
2020090806,3,1
2020090807,5,2
2020090809,1,1
2020090810,2,2
2020090811,5,3
2020090812,6,4
2020090813,6,5
2020090814,6,6
2020090815,6,7
2020090816,6,8
2020090817,6,9
2020090818,6,10
2020090819,6,11
2020090820,6,12
2020090821,6,13
2020090822,6,14
2020090823,6,15
2020090900,5,16
2020090901,4,17
2020090907,1,1
2020090909,2,1
2020090910,3,2
2020090912,2,1
2020090915,1,1
2020090916,6,2
2020090919,3,1
2020090920,5,2
2020090921,6,3
2020090922,2,4
2020090923,2,5
2020091009,1,1
2020091022,1,1
2020091023,2,2
2020091819,1,1
2020091820,5,2
2020091822,2,1
2020091907,2,1
2020091909,2,1
2020091910,1,2
2020091911,2,3
2020092121,1,1
2020092216,2,1
2020092217,6,2
2020092218,6,3
2020092219,6,4
2020092220,3,5
2020092221,1,6
2020092222,1,7
2020092418,4,1
2020092419,6,2
2020092420,6,3
2020092421,6,4
2020092422,6,5
2020092423,2,6
2020092617,3,1
2020092618,2,2
2020092620,2,1
2020092621,1,2
2020092721,1,1
2020092722,1,2
2020101016,3,1
2020101017,4,2
2020101018,6,3
2020101019,6,4
2020101020,6,5
2020101021,6,6
2020101022,6,7
2020101023,6,8
2020101100,4,9
2020101101,5,10
2020101102,1,11
2020101109,1,1
2020101110,1,2
2020101111,3,3
2020101112,2,4
2020101116,1,1
2020101118,4,1
2020101119,4,2
2020101120,5,3
2020101121,1,4
2020101122,2,5
2020101404,1,1
2020101407,2,1
2020101408,1,2
2020101409,4,3
2020101410,4,4
2020101411,4,5
2020101412,1,6
2020101414,4,1
2020101415,1,2
2020101417,5,1
2020101418,3,2
2020101421,5,1
2020101422,1,2
2020101500,1,1
2020101717,2,1
2020101718,1,2
2020101719,4,3
2020101720,3,4
2020101721,3,5
2020101722,1,6
2020101816,1,1
2020101817,2,2
2020101818,3,3
2020101819,2,4
2020101820,3,5
2020101821,3,6
2020101822,3,7
2020101823,3,8
2020101920,2,1
2020102216,1,1
2020102218,1,1
2020102219,3,2
2020102220,1,3
2020102222,1,1
2020102223,3,2
2020102418,4,1
2020102520,2,1
2020102522,1,1
2020102523,3,2
2020102603,1,1
2020102606,2,1
2020102610,2,1
2020110618,1,1
2020110619,3,2
2020110620,6,3
2020110621,5,4
2020110622,2,5
2020110721,2,1
2020110723,5,1
2020110800,6,2
2020110801,6,3
2020110802,3,4
2020110803,5,5
2020110804,1,6
2020110805,1,7
2020110806,2,8
2020110808,4,1
2020110809,2,2
2020110810,5,3
2020110811,6,4
2020110812,6,5
2020110813,6,6
2020110814,6,7
2020110815,6,8
2020110816,6,9
2020110817,2,10
2020110820,1,1
2020111114,1,1
2020111115,1,2
2020111120,1,1
2020111121,2,2
2020111122,1,3
2020111318,5,1
2020111319,6,2
2020111320,6,3
2020111321,6,4
2020111322,6,5
2020111323,6,6
2020111400,4,7
2020111401,1,8
2020111402,4,9
2020111403,6,10
2020111404,5,11
2020111406,1,1
2020111407,4,2
2020111408,6,3
2020111409,6,4
2020111410,6,5
2020111411,6,6
2020111412,6,7
2020111413,5,8
2020111414,6,9
2020111415,5,10
2020111416,6,11
2020111417,6,12
2020111418,6,13
2020111419,6,14
2020111420,6,15
2020111421,6,16
2020111422,6,17
2020111423,3,18
2020111721,4,1
2020111722,6,2
2020111723,6,3
2020111800,2,4
2020111801,4,5
2020111802,6,6
2020111803,6,7
2020111804,6,8
2020111805,6,9
2020111806,6,10
2020111807,6,11
2020111808,6,12
2020111809,6,13
2020111810,6,14
2020111811,6,15
2020111812,6,16
2020111813,6,17
2020111814,6,18
2020111815,6,19
2020111816,6,20
2020111817,6,21
2020111818,6,22
2020111819,6,23
2020111820,6,24
2020111821,6,25
2020111822,2,26
2020112519,1,1
2020112520,1,2
