MODY,DAYCOUNT_ACHIEVED,DAYCOUNT_TOTAL,COUNT_PCT
0609,2,22,9.09
0610,3,22,13.64
0611,0,22,0.00
0612,0,22,0.00
0613,2,22,9.09
0614,1,22,4.55
0615,0,22,0.00
0616,1,22,4.55
0617,0,22,0.00
0618,0,22,0.00
0619,0,22,0.00
0620,0,22,0.00
0621,0,22,0.00
0622,0,22,0.00
0623,0,22,0.00
0624,0,22,0.00
0625,0,22,0.00
0626,0,22,0.00
0627,0,22,0.00
0628,0,22,0.00
0629,0,22,0.00
0630,0,22,0.00
0701,0,22,0.00
0702,1,22,4.55
0703,2,22,9.09
0704,1,21,4.76
0705,0,22,0.00
0706,0,22,0.00
0707,0,22,0.00
0708,0,22,0.00
0709,0,22,0.00
0710,0,22,0.00
0711,0,22,0.00
0712,0,22,0.00
0713,0,22,0.00
0714,0,22,0.00
0715,0,22,0.00
0716,0,22,0.00
0717,0,22,0.00
0718,0,22,0.00
0719,0,22,0.00
0720,0,22,0.00
0721,0,22,0.00
0722,0,22,0.00
0723,0,22,0.00
0724,0,22,0.00
0725,0,22,0.00
0726,0,22,0.00
0727,0,22,0.00
0728,0,23,0.00
0729,0,23,0.00
0730,0,23,0.00
0731,0,23,0.00
0801,0,23,0.00
0802,0,23,0.00
0803,0,23,0.00
0804,0,23,0.00
0805,0,23,0.00
0806,0,23,0.00
0807,0,23,0.00
0808,0,23,0.00
0809,0,23,0.00
0810,0,23,0.00
0811,0,23,0.00
0812,0,23,0.00
0813,0,23,0.00
0814,1,23,4.35
0815,1,23,4.35
0816,0,23,0.00
0817,0,23,0.00
0818,0,23,0.00
0819,1,23,4.35
0820,1,23,4.35
0821,0,23,0.00
0822,0,23,0.00
0823,0,23,0.00
0824,0,23,0.00
0825,0,23,0.00
0826,0,23,0.00
0827,0,23,0.00
0828,0,23,0.00
0829,1,23,4.35
0830,0,23,0.00
0831,0,23,0.00
0901,0,23,0.00
0902,0,23,0.00
0903,0,23,0.00
0904,0,23,0.00
0905,1,23,4.35
0906,0,23,0.00
0907,0,23,0.00
0908,0,23,0.00
0909,0,23,0.00
0910,0,23,0.00
0911,0,23,0.00
0912,0,23,0.00
0913,1,23,4.35
0914,0,23,0.00
0915,0,23,0.00
0916,1,23,4.35
0917,0,23,0.00
0918,0,23,0.00
0919,1,23,4.35
0920,0,23,0.00
0921,0,23,0.00
0922,0,22,0.00
0923,0,22,0.00
0924,0,23,0.00
0925,0,23,0.00
0926,0,23,0.00
0927,0,23,0.00
0928,0,23,0.00
0929,0,23,0.00
0930,1,23,4.35
1001,0,23,0.00
1002,0,23,0.00
1003,0,23,0.00
1004,0,23,0.00
1005,0,23,0.00
1006,0,23,0.00
1007,0,23,0.00
1008,0,23,0.00
1009,0,23,0.00
1010,0,23,0.00
1011,0,23,0.00
1012,0,23,0.00
1013,0,23,0.00
1014,0,23,0.00
1015,0,23,0.00
1016,1,23,4.35
1017,1,23,4.35
1018,1,23,4.35
1019,0,23,0.00
1020,0,23,0.00
1021,0,23,0.00
1022,0,23,0.00
1023,1,22,4.55
1024,0,22,0.00
1025,0,22,0.00
1026,0,22,0.00
1027,0,22,0.00
1028,0,22,0.00
1029,0,22,0.00
1030,0,22,0.00
1031,1,22,4.55
1101,0,22,0.00
1102,0,22,0.00
1103,2,22,9.09
1104,0,22,0.00
1105,0,22,0.00
1106,0,22,0.00
1107,0,22,0.00
1108,0,22,0.00
1109,1,22,4.55
1110,0,22,0.00
1111,0,22,0.00
1112,0,22,0.00
1113,0,22,0.00
1114,0,22,0.00
1115,0,22,0.00
1116,0,22,0.00
1117,0,22,0.00
1118,0,22,0.00
1119,0,22,0.00
1120,0,22,0.00
1121,0,22,0.00
1122,0,22,0.00
1123,0,22,0.00
1124,0,22,0.00
1125,0,22,0.00
1126,0,22,0.00
1127,0,22,0.00
1128,0,22,0.00
1129,0,22,0.00
1130,0,22,0.00
1201,0,22,0.00
1202,0,22,0.00
1203,1,22,4.55
1204,1,22,4.55
