OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1997032103,1,2
1997032108,1,1
1997032109,1,2
1997032112,1,1
1997032115,1,1
1997032116,1,2
1997032120,1,1
1997032121,1,2
1997032122,1,3
1997032123,1,4
1997032200,1,5
1997032201,1,6
1997032202,1,7
1997032203,1,8
1997032215,1,1
1997032216,1,2
1997032217,1,3
1997032218,1,4
1997032219,1,5
1997032220,1,6
1997032221,1,7
1997032222,1,8
1997032223,1,9
1997032300,1,10
1997032301,1,11
1997032302,1,12
1997032315,1,1
1997032316,1,2
1997032320,1,1
1997032321,1,2
1997032322,1,3
1997032323,1,4
1997032400,1,5
1997032401,1,6
1997032406,1,1
1997032500,1,1
1997032501,1,2
1997032503,1,1
1997032506,1,1
1997032508,1,1
1997032509,1,2
1997032510,1,3
1997032511,1,4
1997032512,1,5
1997032513,1,6
1997032514,1,7
1997032515,1,8
1997032516,1,9
1997032615,1,1
1997032616,1,2
1997032617,1,3
1997032618,1,4
1997032619,1,5
1997032620,1,6
1997032621,1,7
1997032622,1,8
1997032623,1,9
1997032700,1,10
1997032701,1,11
1997032702,1,12
1997032703,1,13
1997032704,1,14
1997032705,1,15
1997032706,1,16
1997032707,1,17
1997032708,1,18
1997032709,1,19
1997032710,1,20
1997032714,1,1
1997032715,1,2
1997032716,1,3
1997032717,1,4
1997032718,1,5
1997032719,1,6
1997032720,1,7
1997032721,1,8
1997032722,1,9
1997032816,1,1
1997032817,1,2
1997032818,1,3
1997032819,1,4
1997032820,1,5
1997032821,1,6
1997032822,1,7
1997032823,1,8
1997032912,1,1
1997032913,1,2
1997032917,1,1
1997032918,1,2
1997032919,1,3
1997032920,1,4
1997032921,1,5
1997032922,1,6
1997032923,1,7
1997033000,1,8
1997033014,1,1
1997033015,1,2
1997033016,1,3
1997033017,1,4
1997033018,1,5
1997033019,1,6
1997033020,1,7
1997033021,1,8
1997033022,1,9
1997033023,1,10
1997033100,1,11
1997033101,1,12
1997040101,1,1
1997040102,1,2
1997040103,1,3
1997040516,1,1
1997040517,1,2
1997040518,1,3
1997040519,1,4
1997040520,1,5
1997040521,1,6
1997040522,1,7
1997040523,1,8
1997040600,1,9
1997040601,1,10
1997040602,1,11
1997040603,1,12
1997040615,1,1
1997040616,1,2
1997040617,1,3
1997040618,1,4
1997040619,1,5
1997040620,1,6
1997040621,1,7
1997040622,1,8
1997040623,1,9
1997040717,1,1
1997040718,1,2
1997040819,1,1
1997041116,1,1
1997041117,1,2
1997041119,1,1
1997041314,1,1
1997041315,1,2
1997041316,1,3
1997041317,1,4
1997041318,1,5
1997041319,1,6
1997041320,1,7
1997041321,1,8
1997041322,1,9
1997041323,1,10
1997041500,1,1
1997041501,1,2
1997041504,1,1
1997041514,1,1
1997041515,1,2
1997041516,1,3
1997041517,1,4
1997041518,1,5
1997041519,1,6
1997041520,1,7
1997041521,1,8
1997041522,1,9
1997041523,1,10
1997041600,1,11
1997041620,1,1
1997041621,1,2
1997041622,1,3
1997041623,1,4
1997041700,1,5
1997041714,1,1
1997041715,1,2
1997041716,1,3
1997041717,1,4
1997041718,1,5
1997041720,1,1
1997041721,1,2
1997041722,1,3
1997041723,1,4
1997041801,1,1
1997073119,1,1
1997073120,1,2
1997073121,1,3
1997073122,1,4
1997080100,1,1
1997080116,1,1
1997080117,1,2
1997080118,1,3
1997080119,1,4
1997080120,1,5
1997080121,1,6
1997080122,1,7
1997080200,1,1
1997080201,1,2
1997080215,1,1
1997080216,1,2
1997080217,1,3
1997080218,1,4
1997080219,1,5
1997080220,1,6
1997080221,1,7
1997080222,1,8
1997080300,1,1
1997080301,1,2
1997080302,1,3
1997080517,1,1
1997080518,1,2
1997080519,1,3
1997080520,1,4
1997080521,1,5
1997080522,1,6
1997080600,1,1
1997080601,1,2
1997080615,1,1
1997080616,1,2
1997080617,1,3
1997080618,1,4
1997080619,1,5
1997080620,1,6
1997080621,1,7
1997080622,1,8
1997080623,1,9
1997080700,1,10
1997080701,1,11
1997080715,1,1
1997080716,1,2
1997080717,1,3
1997080718,1,4
1997080719,1,5
1997080720,1,6
1997080721,1,7
1997080722,1,8
1997080800,1,1
1997080801,1,2
1997080809,1,1
1997080814,1,1
1997080815,1,2
1997080816,1,3
1997080817,1,4
1997080818,1,5
1997080819,1,6
1997080820,1,7
1997080821,1,8
1997081321,1,1
1997081322,1,2
1997081323,1,3
1997081400,1,4
1997081416,1,1
1997081417,1,2
1997081418,1,3
1997081419,1,4
1997081420,1,5
1997081421,1,6
1997081422,1,7
1997081423,1,8
1997081500,1,9
1997081501,1,10
1997081502,1,11
1997081503,1,12
1997081504,1,13
1997081505,1,14
1997081506,1,15
1997081515,1,1
1997081516,1,2
1997081517,1,3
1997081518,1,4
1997081519,1,5
1997081520,1,6
1997081521,1,7
1997081522,1,8
1997081523,1,9
1997081600,1,10
1997081601,1,11
1997081602,1,12
1997081603,1,13
1997081604,1,14
1997081605,1,15
1997081619,1,1
1997081620,1,2
1997081621,1,3
1997081622,1,4
1997081623,1,5
1997081700,1,6
1997081821,1,1
1997081916,1,1
1997081917,1,2
1997081918,1,3
1997081919,1,4
1997081920,1,5
1997081921,1,6
1997081922,1,7
1997081923,1,8
1997082000,1,9
1997082001,1,10
1997082017,1,1
1997082018,1,2
1997082019,1,3
1997082020,1,4
1997082021,1,5
1997082022,1,6
1997082023,1,7
1997082100,1,8
1997082222,1,1
1997082318,1,1
1997082321,1,1
1997082322,1,2
1997082323,1,3
1997082420,1,1
1997082421,1,2
1997082422,1,3
1997082423,1,4
1997082500,1,5
1997082516,1,1
1997082517,1,2
1997082518,1,3
1997082519,1,4
1997082520,1,5
1997082521,1,6
1997082522,1,7
1997082523,1,8
1997082600,1,9
1997082601,1,10
1997082618,1,1
1997082620,1,1
1997082621,1,2
1997082622,1,3
1997082623,1,4
1997082700,1,5
1997082701,1,6
1997082717,1,1
