OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1998111513,1,7
1998111514,1,8
1998111515,1,9
1998111516,1,10
1998111517,1,11
1998111518,1,12
1998111519,1,13
1998111520,1,14
1998111523,1,1
1998111717,1,1
1998111718,1,2
1998111719,1,3
1998111720,1,4
1998111721,1,5
1998111722,1,6
1998111723,1,7
1998111800,1,8
1998111801,1,9
1998111802,1,10
1998111803,1,11
1998111804,1,12
1998111805,1,13
1998111806,1,14
1998111807,1,15
1998111811,1,1
1998111812,1,2
1998112100,1,1
1998112101,1,2
1998112102,1,3
1998112104,1,1
1998112105,1,2
1998112106,1,3
1998112107,1,4
1998112108,1,5
1998112109,1,6
1998112110,1,7
1998112111,1,8
1998112112,1,9
1998112113,1,10
1998112114,1,11
1998112115,1,12
1998112116,1,13
1998112117,1,14
1998112118,1,15
1998112119,1,16
1998112120,1,17
1998112121,1,18
1998112122,1,19
1998112123,1,20
1998112200,1,21
1998112201,1,22
1998112202,1,23
1998112203,1,24
1998112204,1,25
1998112205,1,26
1998112206,1,27
1998112207,1,28
1998112208,1,29
1998112209,1,30
1998112210,1,31
1998112211,1,32
1998112212,1,33
1998112213,1,34
1998112214,1,35
1998112215,1,36
1998112216,1,37
1998112219,1,1
1998112220,1,2
1998112223,1,1
1998112300,1,2
1998112308,1,1
1998112317,1,1
1998112318,1,2
1998112319,1,3
1998112320,1,4
1998112321,1,5
1998112322,1,6
1998112323,1,7
1998112400,1,8
1998112401,1,9
1998112402,1,10
1998112403,1,11
1998112404,1,12
1998112405,1,13
1998112406,1,14
1998112407,1,15
1998112408,1,16
1998112409,1,17
1998112410,1,18
1998112411,1,19
1998112412,1,20
1998112413,1,21
1998112414,1,22
1998112415,1,23
1998112416,1,24
1998112417,1,25
1998112420,1,1
1998112502,1,1
1998112510,1,1
1998112514,1,1
1998112515,1,2
1998112516,1,3
1998112517,1,4
1998112518,1,5
1998112519,1,6
1998112620,1,1
1998112621,1,2
1998112622,1,3
1998112711,1,1
1998112712,1,2
1998112713,1,3
1998112714,1,4
1998112715,1,5
1998112716,1,6
1998112719,1,1
1998112809,1,1
1998112810,1,2
1998112812,1,1
1998112813,1,2
1998112814,1,3
1998112815,1,4
1998112816,1,5
1998112817,1,6
1998112818,1,7
1998112819,1,8
1998112901,1,1
1998112902,1,2
1998112903,1,3
1998112904,1,4
1998112905,1,5
1998112906,1,6
1998112907,1,7
1998112913,1,1
1998112914,1,2
1998112915,1,3
1998112916,1,4
1998112917,1,5
1998112918,1,6
1998112919,1,7
1998112920,1,8
1998112921,1,9
1998112922,1,10
1998112923,1,11
1998113000,1,12
1998113001,1,13
1998113002,1,14
1998113003,1,15
1998113004,1,16
1998113005,1,17
1998113006,1,18
1998113007,1,19
1998113008,1,20
1998113009,1,21
1998113010,1,22
1998113011,1,23
1998113019,1,1
1998113020,1,2
1998113021,1,3
1998113022,1,4
1998113023,1,5
1998120100,1,6
1998120101,1,7
1998120107,1,1
1998120108,1,2
1998120109,1,3
1998120110,1,4
1998120111,1,5
1998120112,1,6
1998120113,1,7
1998120114,1,8
1998120115,1,9
1998120116,1,10
1998120117,1,11
1998120208,1,1
1998120210,1,1
1998120211,1,2
1998120212,1,3
1998120213,1,4
1998120214,1,5
1998120215,1,6
1998120216,1,7
1998120218,1,1
1998120219,1,2
1998120220,1,3
1998120221,1,4
1998120319,1,1
1998120320,1,2
1998120321,1,3
1998120322,1,4
1998120323,1,5
1998120400,1,6
