OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2020022407,4,1
2020022409,6,1
2020022410,3,2
2020022411,6,3
2020022412,6,4
2020022413,3,5
2020022417,3,1
2020022418,5,2
2020022419,1,3
2020022420,3,4
2020022421,4,5
2020022422,4,6
2020022423,3,7
2020022500,4,8
2020022501,2,9
2020022502,2,10
2020022503,1,11
2020022504,1,12
2020022720,1,1
2020022922,1,1
2020022923,3,2
2020030100,2,3
2020030104,3,1
2020030105,2,2
2020030106,3,3
2020030107,6,4
2020030108,6,5
2020030109,1,6
2020030111,2,1
2020030611,2,1
2020030612,5,2
2020030613,3,3
2020030614,6,4
2020030615,6,5
2020030616,3,6
2020030620,2,1
2020030621,1,2
2020030717,3,1
2020030718,6,2
2020030719,6,3
2020030720,6,4
2020030721,6,5
2020030722,2,6
2020030801,2,1
2020030802,2,2
2020030803,2,3
2020030804,2,4
2020030805,5,5
2020030806,5,6
2020030807,2,7
2020030808,6,8
2020030809,6,9
2020030810,6,10
2020030811,5,11
2020030812,5,12
2020030813,2,13
2020030820,1,1
2020030822,1,1
2020030918,1,1
2020030921,3,1
2020030922,6,2
2020030923,2,3
2020031201,3,1
2020031218,3,1
2020031219,6,2
2020031220,2,3
2020031221,4,4
2020031222,2,5
2020031310,2,1
2020031311,4,2
2020031312,6,3
2020031313,6,4
2020031314,6,5
2020031315,6,6
2020031316,6,7
2020031317,6,8
2020031318,5,9
2020031401,2,1
2020031402,1,2
2020031405,1,1
2020031406,1,2
2020031408,3,1
2020031420,1,1
2020031421,3,2
2020031422,3,3
2020031500,2,1
2020031501,1,2
2020031503,3,1
2020031504,6,2
2020031505,6,3
2020031506,6,4
2020031507,4,5
2020031519,1,1
2020031520,6,2
2020031521,6,3
2020031522,6,4
2020031523,6,5
2020031600,6,6
2020031601,6,7
2020031602,1,8
2020031721,1,1
2020031722,1,2
2020031801,1,1
2020031811,2,1
2020031920,3,1
2020032219,1,1
2020032220,2,2
2020032319,2,1
2020032320,3,2
2020032321,6,3
2020032322,6,4
2020032323,5,5
2020032400,2,6
2020032404,1,1
2020032405,5,2
2020032406,5,3
2020032407,4,4
2020032408,3,5
2020032409,5,6
2020032410,2,7
2020032411,2,8
2020032412,1,9
2020032415,2,1
2020032420,5,1
2020032421,6,2
2020032422,6,3
2020032423,6,4
2020032500,6,5
2020032501,6,6
2020032502,6,7
2020032503,6,8
2020032504,6,9
2020032505,6,10
2020032506,6,11
2020032507,6,12
2020032508,6,13
2020032509,6,14
2020032510,6,15
2020032511,1,16
2020032512,1,17
2020032609,1,1
2020032610,1,2
2020032721,4,1
2020032722,6,2
2020032723,5,3
2020032800,4,4
2020032818,1,1
2020033018,2,1
2020033019,1,2
2020033022,1,1
2020033023,1,2
2020033100,2,3
2020033101,1,4
2020033103,4,1
2020033104,1,2
2020033105,2,3
2020033106,4,4
2020033107,6,5
2020033108,6,6
2020033109,4,7
2020033110,5,8
2020033111,3,9
2020033112,2,10
2020033113,5,11
2020033114,6,12
2020033115,6,13
2020033116,6,14
2020033117,6,15
2020033118,6,16
2020033119,6,17
2020033120,6,18
2020033121,6,19
2020033122,6,20
2020033123,6,21
2020040100,6,22
2020040101,6,23
2020040102,6,24
2020040103,6,25
2020040104,6,26
2020040105,6,27
2020040106,6,28
2020040107,6,29
2020040108,4,30
2020040109,1,31
2020040119,1,1
2020040120,5,2
2020040121,6,3
2020040122,6,4
2020040123,4,5
2020040200,3,6
2020040201,5,7
2020040202,2,8
2020040203,2,9
2020040204,2,10
2020040218,1,1
2020040220,4,1
2020040221,5,2
2020040222,6,3
2020040223,1,4
2020040300,1,5
2020040321,1,1
2020040322,6,2
2020040323,2,3
2020040418,4,1
2020040419,4,2
2020040420,4,3
2020040421,6,4
2020040422,6,5
2020040423,2,6
2020040500,2,7
2020040505,1,1
2020040506,1,2
2020040507,6,3
2020040508,6,4
2020040509,6,5
2020040510,4,6
2020040512,6,1
2020040513,1,2
2020040519,4,1
2020040520,5,2
2020040521,6,3
2020040522,6,4
2020040523,6,5
2020040600,6,6
2020040601,6,7
2020040602,2,8
2020040604,6,1
2020040605,6,2
2020040606,6,3
2020040607,6,4
2020040608,2,5
2020040616,3,1
2020040617,5,2
2020040618,6,3
2020040619,6,4
2020040620,6,5
2020040621,5,6
2020040622,4,7
2020040623,6,8
2020040700,6,9
2020040701,4,10
2020040706,3,1
2020040709,1,1
2020040710,2,2
2020040716,1,1
2020040718,1,1
2020040719,2,2
2020040720,2,3
2020040721,1,4
2020040722,4,5
2020040723,5,6
2020040800,5,7
2020040906,4,1
2020040907,5,2
2020040908,6,3
2020040909,6,4
2020040910,6,5
2020040911,5,6
2020040912,6,7
2020040913,1,8
2020040914,2,9
2020040915,6,10
2020040916,1,11
2020040920,2,1
2020040921,4,2
2020040923,1,1
2020041021,1,1
2020041022,1,2
2020041118,1,1
2020041120,1,1
2020041121,6,2
2020041122,6,3
2020041123,2,4
2020041200,4,5
2020041201,4,6
2020041202,3,7
2020041203,4,8
2020041204,6,9
2020041205,6,10
2020041206,6,11
2020041207,6,12
2020041208,6,13
2020041209,6,14
2020041210,6,15
2020041211,6,16
2020041212,2,17
2020041216,4,1
2020041217,4,2
2020041218,6,3
2020041219,5,4
2020041220,6,5
2020041221,6,6
2020041222,6,7
2020041223,6,8
2020041300,6,9
2020041301,2,10
2020041313,3,1
2020041314,2,2
2020041315,5,3
2020041316,5,4
2020041317,6,5
2020041318,6,6
2020041319,6,7
2020041320,6,8
2020041321,6,9
2020041322,6,10
2020041323,6,11
2020041400,5,12
2020041417,1,1
2020041418,5,2
2020041419,6,3
2020041420,5,4
2020041421,4,5
2020041422,6,6
2020041423,6,7
2020041500,4,8
2020041502,1,1
2020041515,4,1
2020041516,1,2
2020041520,3,1
2020041521,6,2
2020041522,6,3
2020041523,1,4
2020041602,3,1
2020041605,2,1
2020041606,1,2
2020041611,1,1
2020041612,1,2
2020041613,3,3
2020041614,3,4
2020041615,5,5
2020041616,4,6
2020041617,6,7
2020041618,3,8
2020041619,4,9
2020041620,5,10
2020041621,3,11
2020041622,1,12
2020041623,2,13
2020041700,2,14
2020041715,1,1
2020041918,2,1
2020041919,6,2
2020041920,1,3
2020042002,1,1
2020042111,1,1
2020042112,1,2
2020042122,4,1
2020042123,1,2
2020042218,5,1
2020042219,6,2
2020042220,6,3
2020042221,5,4
2020042222,6,5
2020042223,4,6
2020042300,1,7
2020042312,2,1
2020042313,1,2
2020042314,5,3
2020042315,4,4
2020042316,5,5
2020042317,4,6
2020042318,6,7
2020042319,6,8
2020042320,6,9
2020042321,6,10
2020042322,6,11
2020042323,5,12
2020042400,2,13
2020042401,4,14
2020042402,3,15
2020042403,1,16
2020042404,6,17
2020042405,6,18
2020042406,6,19
2020042407,2,20
2020042419,1,1
2020042421,2,1
2020042422,1,2
2020042521,1,1
2020042619,4,1
2020042620,2,2
2020042621,1,3
2020042622,3,4
2020042623,3,5
2020042708,1,1
2020042711,1,1
2020042712,3,2
2020042717,2,1
2020042718,5,2
2020042719,6,3
2020042720,6,4
2020042721,6,5
2020042722,5,6
2020042723,5,7
2020042800,5,8
2020042801,6,9
2020042803,1,1
2020042818,1,1
2020042819,5,2
2020042820,6,3
2020042821,6,4
2020042822,4,5
2020042907,1,1
2020043020,1,1
2020043021,4,2
2020043022,2,3
2020043023,2,4
2020050100,3,5
2020050112,1,1
2020050220,1,1
2020050313,1,1
2020050320,1,1
2020050419,3,1
2020050420,3,2
2020050509,1,1
2020050510,1,2
2020050514,3,1
2020050515,1,2
2020050608,4,1
2020050610,3,1
2020050611,5,2
2020050612,6,3
2020050613,5,4
2020050619,1,1
2020050620,4,2
2020050621,2,3
2020050622,5,4
2020050623,4,5
2020050700,4,6
2020050701,2,7
2020050716,1,1
2020050717,6,2
2020050718,6,3
2020050719,6,4
2020050720,6,5
2020050721,6,6
2020050722,6,7
2020050723,3,8
2020050810,3,1
2020050811,1,2
2020050812,1,3
2020050822,3,1
2020050904,1,1
2020050906,1,1
2020050907,2,2
2020050908,1,3
2020050909,1,4
2020050912,2,1
2020050913,4,2
2020050914,4,3
2020050915,4,4
2020050923,1,1
2020051012,2,1
2020051014,1,1
2020051015,1,2
2020051116,1,1
2020051118,2,1
2020051119,2,2
2020051120,3,3
2020051121,6,4
2020051122,6,5
2020051123,6,6
2020051200,6,7
2020051201,6,8
2020051202,6,9
2020051203,6,10
2020051204,6,11
2020051205,6,12
2020051206,6,13
2020051207,6,14
2020051208,2,15
2020051215,4,1
2020051216,6,2
2020051217,6,3
2020051218,6,4
2020051219,6,5
2020051220,6,6
2020051221,6,7
2020051222,6,8
2020051223,6,9
2020051300,6,10
2020051301,6,11
2020051302,6,12
2020051303,6,13
2020051304,6,14
2020051305,6,15
2020051306,6,16
2020051307,2,17
2020051319,4,1
2020051321,4,1
2020051420,1,1
2020051520,1,1
2020051521,4,2
2020051522,2,3
2020051523,3,4
2020051713,1,1
2020051718,2,1
2020051721,2,1
2020051722,5,2
2020051723,5,3
2020051800,5,4
2020051801,6,5
2020051804,4,1
2020051805,6,2
2020051806,4,3
2020051808,1,1
2020051809,4,2
2020051810,1,3
2020051818,3,1
2020051819,6,2
2020051820,6,3
2020051821,6,4
2020051822,6,5
2020051823,4,6
2020051900,1,7
2020051901,1,8
2020051915,1,1
2020051916,5,2
2020051917,1,3
2020051918,4,4
2020051919,6,5
2020051920,6,6
2020051921,5,7
2020051922,5,8
2020051923,6,9
2020052000,6,10
2020052001,6,11
2020052002,6,12
2020052003,6,13
2020052004,6,14
2020052005,6,15
2020052006,1,16
2020052007,3,17
2020052016,2,1
2020052017,6,2
2020052018,5,3
2020052019,3,4
2020052020,1,5
2020052022,4,1
2020052023,1,2
2020052215,2,1
2020052216,6,2
2020052217,5,3
2020052218,5,4
2020052219,6,5
2020052220,5,6
2020052221,4,7
2020052300,4,1
2020052301,3,2
2020052302,3,3
2020052303,1,4
2020052306,2,1
2020052307,4,2
2020052310,1,1
2020052311,4,2
2020052322,1,1
2020052400,1,1
2020052512,1,1
2020052622,1,1
2020052722,1,1
2020052723,3,2
2020052800,1,3
2020053004,3,1
2020053005,3,2
2020053006,2,3
2020053007,2,4
2020053008,1,5
2020053009,2,6
2020053119,1,1
2020053120,4,2
2020053121,6,3
2020053122,6,4
2020053123,6,5
2020060100,6,6
2020060101,5,7
2020060102,6,8
2020060103,6,9
2020060104,4,10
2020060115,1,1
2020060116,6,2
2020060117,6,3
2020060118,9,4
2020060119,5,5
2020060121,5,1
2020060122,6,2
2020060123,6,3
2020060200,6,4
2020060201,6,5
2020060202,6,6
2020060203,5,7
2020060204,1,8
2020060505,2,1
2020060513,2,1
2020060523,3,1
2020060600,4,2
2020060603,6,1
2020060604,6,2
2020060605,6,3
2020060606,2,4
2020060612,5,1
2020060613,3,2
2020060616,1,1
2020060620,1,1
2020060622,4,1
2020060623,4,2
2020060701,4,1
2020060702,6,2
2020060703,5,3
2020060704,3,4
2020060716,1,1
2020060717,4,2
2020060719,3,1
2020060818,3,1
2020060819,3,2
2020060820,4,3
2020060821,5,4
2020060901,3,1
2020060923,3,1
2020061104,1,1
2020061106,1,1
2020061108,1,1
2020061109,2,2
2020061110,1,3
2020061111,5,4
2020061112,2,5
2020061113,2,6
2020061114,4,7
2020061115,4,8
2020061205,4,1
2020061210,2,1
2020061211,1,2
2020061212,6,3
2020061213,6,4
2020061214,5,5
2020061215,1,6
2020061307,1,1
2020061315,2,1
2020061316,4,2
2020061317,6,3
2020061318,6,4
2020061319,6,5
2020061320,6,6
2020061321,4,7
2020061322,3,8
2020061418,1,1
2020061419,2,2
2020061420,3,3
2020061421,6,4
2020061422,6,5
2020061423,6,6
2020061500,5,7
2020061519,1,1
2020061521,1,1
2020061604,4,1
2020061605,6,2
2020061606,6,3
2020061607,6,4
2020061608,6,5
2020061609,6,6
2020061610,6,7
2020061611,6,8
2020061612,4,9
2020061613,1,10
2020061617,5,1
2020061618,4,2
2020061710,2,1
2020061720,1,1
2020061722,3,1
2020061723,3,2
2020061800,1,3
2020061812,1,1
2020062120,1,1
2020062121,1,2
2020062123,1,1
2020062220,2,1
2020062221,2,2
2020062222,2,3
2020062223,1,4
2020062307,2,1
2020062310,1,1
2020062411,1,1
2020062412,2,2
2020062413,2,3
2020062414,1,4
2020062521,1,1
2020062602,5,1
2020062707,1,1
2020062805,1,1
2020062806,2,2
2020062815,4,1
2020062816,5,2
2020062818,4,1
2020062819,6,2
2020062820,6,3
2020062821,6,4
2020062822,6,5
2020062823,6,6
2020062900,6,7
2020062901,6,8
2020062902,4,9
2020062903,6,10
2020062904,3,11
2020062905,1,12
2020063011,2,1
2020070116,6,1
2020070117,6,2
2020070118,5,3
2020070119,6,4
2020070120,6,5
2020070121,6,6
2020070122,5,7
2020070123,3,8
2020070200,1,9
2020070217,4,1
2020070218,3,2
2020070221,1,1
2020070320,1,1
2020070400,1,1
2020070420,1,1
2020070421,1,2
2020070422,2,3
2020070423,2,4
2020070500,1,5
2020070605,1,1
2020070606,2,2
2020070607,2,3
2020070608,1,4
2020070609,2,5
2020070611,1,1
2020070621,2,1
2020070622,6,2
2020070623,5,3
2020070717,2,1
2020070718,6,2
2020070719,6,3
2020070720,6,4
2020070721,5,5
2020070722,1,6
2020070812,1,1
2020070905,4,1
2020070906,3,2
2020070907,6,3
2020070908,2,4
2020070911,1,1
2020070922,1,1
2020070923,4,2
2020071000,1,3
2020071105,2,1
2020071106,3,2
2020071108,3,1
2020071109,1,2
2020071110,4,3
2020071111,2,4
2020071113,1,1
2020071120,1,1
2020071123,1,1
2020071222,1,1
2020071320,1,1
2020071321,2,2
2020071322,3,3
2020071323,3,4
2020071508,3,1
2020071607,3,1
2020071608,1,2
2020071611,1,1
2020071620,2,1
2020071621,3,2
2020071622,1,3
2020071702,2,1
2020071719,2,1
2020071720,6,2
2020071721,6,3
2020071722,4,4
2020071801,2,1
2020071906,2,1
2020071908,2,1
2020071922,1,1
2020071923,5,2
2020072007,2,1
2020072008,1,2
2020072010,4,1
2020072011,1,2
2020072021,3,1
2020072109,2,1
2020072110,2,2
2020072214,1,1
2020072216,1,1
2020072218,2,1
2020072321,2,1
2020072322,2,2
2020072705,2,1
2020072706,1,2
2020072707,2,3
2020072708,3,4
2020072709,3,5
2020072710,2,6
2020072712,1,1
2020072714,6,1
2020072715,6,2
2020072716,1,3
2020072723,5,1
2020072800,6,2
2020072819,2,1
2020072820,1,2
2020072821,1,3
2020072912,2,1
2020073005,2,1
2020073006,4,2
2020073007,6,3
2020073008,4,4
2020073009,3,5
2020073010,6,6
2020073011,5,7
2020073012,1,8
2020073013,5,9
2020073014,3,10
2020073015,5,11
2020073105,4,1
2020073106,5,2
2020073107,4,3
2020073108,6,4
2020073109,2,5
2020073110,5,6
2020073111,4,7
2020073112,3,8
2020073113,1,9
2020073122,3,1
2020073123,1,2
2020080107,4,1
2020080108,3,2
2020080114,1,1
2020080205,1,1
2020080206,6,2
2020080207,5,3
2020080211,2,1
2020080212,3,2
2020080305,1,1
2020080320,3,1
2020080321,2,2
2020080322,6,3
2020080323,6,4
2020080405,1,1
2020080407,1,1
2020080409,1,1
2020080507,3,1
2020080521,1,1
2020080522,1,2
2020080620,1,1
2020080622,2,1
2020080700,3,1
2020080701,1,2
2020080817,1,1
2020080823,1,1
2020080900,1,2
2020081020,1,1
2020081023,1,1
2020081100,1,2
2020081116,1,1
2020081117,1,2
2020081219,3,1
2020081220,5,2
2020081221,6,3
2020081222,4,4
2020081320,1,1
2020081321,4,2
2020081322,6,3
2020081323,6,4
2020081420,3,1
2020081505,1,1
2020081509,1,1
2020081511,4,1
2020081513,2,1
2020081520,1,1
2020081521,2,2
2020081522,4,3
2020081523,1,4
2020081605,3,1
2020081606,1,2
2020081612,1,1
2020081615,2,1
2020081705,2,1
2020081706,5,2
2020081707,4,3
2020081708,3,4
2020081709,3,5
2020081710,6,6
2020081711,5,7
2020081712,4,8
2020081713,1,9
2020081714,4,10
2020081715,5,11
2020081716,1,12
2020081806,3,1
2020081807,4,2
2020081808,5,3
2020081809,4,4
2020081810,5,5
2020081811,2,6
2020081812,1,7
2020081907,4,1
2020081910,2,1
2020081911,1,2
2020081912,2,3
2020081913,4,4
2020081914,6,5
2020081915,1,6
2020082012,3,1
2020082013,3,2
2020082014,5,3
2020082015,2,4
2020082019,1,1
2020082020,1,2
2020082208,1,1
2020082209,1,2
2020082210,4,3
2020082507,3,1
2020082508,3,2
2020082511,1,1
2020082512,1,2
2020082513,2,3
2020082514,1,4
2020082611,1,1
2020082621,4,1
2020082622,6,2
2020082623,5,3
2020082700,1,4
2020082716,5,1
2020082717,4,2
2020082718,4,3
2020082719,6,4
2020082720,6,5
2020082721,6,6
2020082722,6,7
2020082723,5,8
2020082809,2,1
2020082810,6,2
2020082811,4,3
2020082812,4,4
2020082813,2,5
2020082917,1,1
2020082918,2,2
2020082919,5,3
2020082920,6,4
2020082921,6,5
2020082922,6,6
2020082923,5,7
2020083018,4,1
2020083019,6,2
2020083020,5,3
2020083021,6,4
2020083022,5,5
2020083023,5,6
2020083100,3,7
2020083101,1,8
2020083117,1,1
2020083118,6,2
2020083119,5,3
2020083120,6,4
2020083121,5,5
2020083122,2,6
2020090103,1,1
2020090104,2,2
2020090119,2,1
2020090120,4,2
2020090121,1,3
2020090123,1,1
2020090305,1,1
2020090306,3,2
2020090309,3,1
2020090310,6,2
2020090311,4,3
2020090322,2,1
2020090323,2,2
2020090405,1,1
2020090406,5,2
2020090407,4,3
2020090408,2,4
2020090409,2,5
2020090410,1,6
2020090411,1,7
2020090413,1,1
2020090414,1,2
2020090505,1,1
2020090512,1,1
2020090513,3,2
2020090606,1,1
2020090607,2,2
2020090608,2,3
2020090611,2,1
2020090612,1,2
2020090613,1,3
2020090621,4,1
2020090622,6,2
2020090623,1,3
2020090700,1,4
2020090718,4,1
2020090719,6,2
2020090720,4,3
2020090721,6,4
2020090722,6,5
2020090723,3,6
2020090800,1,7
2020090801,3,8
2020090802,6,9
2020090803,2,10
2020090805,6,1
2020090806,6,2
2020090807,6,3
2020090808,6,4
2020090809,2,5
2020090810,1,6
2020090813,2,1
2020090814,6,2
2020090815,6,3
2020090816,6,4
2020090817,6,5
2020090818,6,6
2020090819,6,7
2020090820,6,8
2020090821,5,9
2020090822,5,10
2020090823,4,11
2020090900,6,12
2020090901,6,13
2020090902,6,14
2020090903,6,15
2020090904,6,16
2020090905,6,17
2020090906,6,18
2020090907,5,19
2020090908,4,20
2020090909,6,21
2020090910,4,22
2020090911,5,23
2020090912,4,24
2020090913,1,25
2020090914,4,26
2020090915,1,27
2020090916,6,28
2020090917,1,29
2020091009,2,1
2020091118,1,1
2020091119,1,2
2020091120,3,3
2020091121,1,4
2020091122,1,5
2020091214,2,1
2020091307,2,1
2020091308,1,2
2020091309,4,3
2020091310,2,4
2020091311,2,5
2020091312,3,6
2020091313,1,7
2020091314,2,8
2020091410,2,1
2020091411,3,2
2020091412,1,3
2020091508,1,1
2020091512,1,1
2020091605,1,1
2020091606,3,2
2020091607,2,3
2020091608,2,4
2020091610,1,1
2020091611,1,2
2020091612,5,3
2020091613,5,4
2020091614,3,5
2020091615,3,6
2020091706,1,1
2020091707,1,2
2020091711,3,1
2020091712,2,2
2020091805,1,1
2020091807,4,1
2020091808,1,2
2020091810,3,1
2020091811,2,2
2020091812,3,3
2020091909,2,1
2020091910,5,2
2020091911,6,3
2020091912,1,4
2020091914,1,1
2020091915,2,2
2020091917,1,1
2020091918,1,2
2020092121,1,1
2020092122,2,2
2020092219,2,1
2020092220,3,2
2020092300,1,1
2020092304,2,1
2020092417,1,1
2020092418,6,2
2020092419,6,3
2020092420,6,4
2020092421,6,5
2020092422,5,6
2020092423,6,7
2020092500,5,8
2020092517,3,1
2020092518,6,2
2020092519,6,3
2020092520,6,4
2020092521,6,5
2020092522,6,6
2020092523,4,7
2020092600,4,8
2020092616,1,1
2020092617,3,2
2020092618,5,3
2020092619,6,4
2020092620,6,5
2020092621,6,6
2020092622,6,7
2020092623,1,8
2020092719,1,1
2020092721,1,1
2020092722,5,2
2020092723,1,3
2020092807,1,1
2020092808,1,2
2020092809,4,3
2020092810,4,4
2020092811,3,5
2020092812,3,6
2020092813,6,7
2020092814,2,8
2020092815,2,9
2020093013,1,1
2020100105,2,1
2020100106,4,2
2020100107,3,3
2020100108,2,4
2020100110,5,1
2020100111,3,2
2020100112,5,3
2020100113,6,4
2020100114,3,5
2020100115,1,6
2020100116,4,7
2020100117,1,8
2020100306,1,1
2020100511,1,1
2020100513,1,1
2020100515,1,1
2020100610,2,1
2020100611,1,2
2020100612,1,3
2020100710,2,1
2020100711,1,2
2020100712,2,3
2020100713,4,4
2020100714,6,5
2020100715,5,6
2020100716,1,7
2020100717,1,8
2020101017,4,1
2020101018,6,2
2020101019,5,3
2020101020,6,4
2020101021,6,5
2020101022,6,6
2020101023,6,7
2020101100,6,8
2020101101,6,9
2020101102,6,10
2020101103,6,11
2020101104,6,12
2020101105,6,13
2020101106,5,14
2020101107,6,15
2020101108,5,16
2020101109,6,17
2020101110,6,18
2020101111,6,19
2020101112,6,20
2020101113,6,21
2020101114,6,22
2020101115,5,23
2020101116,6,24
2020101117,6,25
2020101118,6,26
2020101119,5,27
2020101120,6,28
2020101121,6,29
2020101122,6,30
2020101123,2,31
2020101200,2,32
2020101218,4,1
2020101219,4,2
2020101220,5,3
2020101221,5,4
2020101222,6,5
2020101320,5,1
2020101321,6,2
2020101322,4,3
2020101323,5,4
2020101405,1,1
2020101406,2,2
2020101414,5,1
2020101416,3,1
2020101417,6,2
2020101418,6,3
2020101419,6,4
2020101420,6,5
2020101421,6,6
2020101422,6,7
2020101423,6,8
2020101500,6,9
2020101501,3,10
2020101502,1,11
2020101503,2,12
2020101504,6,13
2020101505,3,14
2020101506,1,15
2020101507,1,16
2020101508,1,17
2020101509,1,18
2020101518,3,1
2020101519,6,2
2020101520,5,3
2020101521,6,4
2020101522,5,5
2020101523,3,6
2020101620,1,1
2020101719,3,1
2020101720,6,2
2020101721,4,3
2020101722,4,4
2020101723,3,5
2020101800,1,6
2020101801,5,7
2020101802,5,8
2020101803,2,9
2020101804,1,10
2020101819,4,1
2020101820,5,2
2020101821,5,3
2020101822,1,4
2020101919,1,1
2020101920,2,2
2020101921,3,3
2020101922,1,4
2020102018,2,1
2020102019,2,2
2020102020,5,3
2020102022,2,1
2020102118,3,1
2020102119,6,2
2020102120,6,3
2020102121,6,4
2020102122,6,5
2020102123,6,6
2020102200,3,7
2020102204,1,1
2020102205,3,2
2020102206,5,3
2020102207,2,4
2020102208,1,5
2020102210,1,1
2020102217,5,1
2020102218,5,2
2020102219,6,3
2020102220,6,4
2020102221,6,5
2020102222,6,6
2020102223,5,7
2020102415,2,1
2020102416,6,2
2020102417,6,3
2020102418,6,4
2020102419,6,5
2020102420,6,6
2020102421,6,7
2020102422,6,8
2020102423,6,9
2020102500,6,10
2020102501,6,11
2020102502,6,12
2020102503,2,13
2020102519,1,1
2020102520,3,2
2020102522,2,1
2020102523,3,2
2020102600,3,3
2020102601,5,4
2020102602,6,5
2020102603,6,6
2020102604,6,7
2020102605,6,8
2020102606,6,9
2020102607,6,10
2020102608,6,11
2020102609,6,12
2020102610,6,13
2020102611,6,14
2020102612,6,15
2020102613,6,16
2020102614,6,17
2020102615,6,18
2020102616,6,19
2020102617,2,20
2020103014,1,1
2020110112,1,1
2020110113,5,2
2020110114,1,3
2020110115,1,4
2020110208,1,1
2020110209,3,2
2020110210,3,3
2020110211,1,4
2020110212,1,5
2020110213,2,6
2020110214,2,7
2020110215,4,8
2020110310,1,1
2020110311,1,2
2020110313,3,1
2020110510,1,1
2020110512,2,1
2020110513,4,2
2020110514,2,3
2020110621,5,1
2020110706,2,1
2020110707,3,2
2020110708,6,3
2020110709,5,4
2020110711,1,1
2020110713,1,1
2020110717,4,1
2020110718,4,2
2020110719,3,3
2020110720,2,4
2020110721,4,5
2020110722,4,6
2020110723,4,7
2020110800,4,8
2020110801,6,9
2020110802,3,10
2020110807,1,1
2020110808,3,2
2020110809,6,3
2020110810,6,4
2020110811,6,5
2020110812,6,6
2020110813,6,7
2020110814,6,8
2020110815,6,9
2020110816,5,10
2020111005,1,1
2020111019,2,1
2020111020,1,2
2020111101,1,1
2020111113,2,1
2020111114,5,2
2020111115,3,3
2020111116,6,4
2020111117,4,5
2020111118,5,6
2020111119,6,7
2020111120,6,8
2020111121,6,9
2020111122,5,10
2020111123,4,11
2020111200,2,12
2020111201,2,13
2020111205,2,1
2020111206,2,2
2020111207,1,3
2020111208,6,4
2020111209,4,5
2020111318,3,1
2020111319,6,2
2020111320,6,3
2020111321,6,4
2020111322,6,5
2020111323,6,6
2020111400,6,7
2020111401,6,8
2020111402,6,9
2020111403,6,10
2020111404,6,11
