OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1998051014,1,2
1998051015,1,3
1998051016,1,4
1998051017,1,5
1998051018,1,6
1998051022,1,1
1998051213,1,1
1998051216,1,1
1998051217,1,2
1998051221,1,1
1998051310,1,1
1998051317,1,1
1998051318,1,2
1998051319,1,3
1998051321,1,1
1998051322,1,2
1998051618,1,1
1998051619,1,2
1998051620,1,3
1998051621,1,4
1998051622,1,5
1998051700,1,1
1998051701,1,2
1998051702,1,3
1998051703,1,4
1998051706,1,1
1998051709,1,1
1998051710,1,2
1998051711,1,3
1998051712,1,4
1998051713,1,5
1998051714,1,6
1998051715,1,7
1998051716,1,8
1998051717,1,9
1998051718,1,10
1998051719,1,11
1998051721,1,1
1998051722,1,2
1998051800,1,1
1998051821,1,1
1998051918,1,1
1998051919,1,2
1998051921,1,1
1998051922,1,2
1998052000,1,1
1998052014,1,1
1998052017,1,1
1998052021,1,1
1998052103,1,1
1998052116,1,1
1998052117,1,2
1998052118,1,3
1998052120,1,1
1998052517,1,1
1998052520,1,1
1998052609,1,1
1998052610,1,2
1998052611,1,3
1998052612,1,4
1998052613,1,5
1998052614,1,6
1998052615,1,7
1998052616,1,8
1998052617,1,9
1998052618,1,10
1998052619,1,11
1998052620,1,12
1998052621,1,13
1998052622,1,14
1998052700,1,1
1998052701,1,2
1998052716,1,1
1998052717,1,2
1998052719,1,1
1998052722,1,1
1998052817,1,1
1998052819,2,1
1998052821,1,1
1998052822,1,2
1998052916,1,1
1998052917,1,2
1998052918,1,3
1998052919,1,4
1998052920,1,5
1998052921,1,6
1998052922,1,7
1998053000,1,1
1998053001,1,2
1998053002,1,3
1998060217,1,1
1998060218,1,2
1998060219,1,3
1998060220,1,4
1998060221,1,5
1998060222,1,6
1998060301,1,1
1998060314,1,1
1998060315,1,2
1998060316,1,3
1998060317,1,4
1998060318,1,5
1998060319,1,6
1998060320,1,7
1998060321,1,8
1998060322,1,9
1998060400,1,1
1998060401,1,2
1998060717,1,1
1998060719,1,1
1998060819,1,1
1998060821,1,1
1998060822,1,2
1998060919,1,1
1998060922,1,1
1998061118,1,1
1998061119,1,2
1998061122,1,1
1998061216,1,1
1998061219,2,1
1998061221,1,1
1998061222,1,2
1998061615,1,1
1998061616,1,2
1998061617,1,3
1998061618,1,4
1998061619,1,5
1998061620,1,6
1998061621,1,7
1998061700,1,1
1998061701,1,2
1998061917,1,1
1998061918,1,2
1998061919,1,3
1998061920,1,4
1998061921,1,5
1998061922,1,6
1998062219,1,1
1998062220,1,2
1998062221,1,3
1998062222,1,4
1998062319,1,1
1998062400,1,1
1998062517,1,1
1998062518,1,2
1998062519,1,3
1998062520,2,4
1998062522,1,1
1998062600,1,1
1998062601,1,2
1998062619,1,1
1998062822,1,1
1998070315,1,1
1998070316,1,2
1998070317,1,3
1998070318,1,4
1998070319,1,5
1998070320,2,6
1998070321,1,7
1998070416,1,1
1998070417,1,2
1998070418,1,3
1998070419,1,4
1998070420,1,5
1998070421,1,6
1998071000,1,1
1998071019,1,1
1998071020,1,2
1998071021,1,3
1998071022,1,4
1998071117,1,1
