OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2010070219,2,5
2010070920,3,1
2010070921,1,2
2010072115,1,1
2010072116,4,2
2010072117,6,3
2010072118,4,4
2010072119,6,5
2010072120,4,6
2010072121,1,7
2010072623,1,1
2010072808,1,1
2010080307,3,1
2010080316,1,1
2010080420,1,1
2010080501,1,1
2010080502,1,2
2010080617,1,1
2010080618,1,2
2010080622,2,1
2010080623,1,2
2010080700,2,3
2010080711,1,1
2010080720,1,1
2010080721,1,2
2010080722,4,3
2010080817,2,1
2010080818,3,2
2010080823,1,1
2010080909,1,1
2010080910,1,2
2010080911,1,3
2010080917,3,1
2010080918,2,2
2010080921,1,1
2010080923,1,1
2010081017,1,1
2010081018,1,2
2010081019,1,3
2010081020,1,4
2010081021,1,5
2010081114,1,1
2010081117,4,1
2010081118,6,2
2010081119,5,3
2010081120,4,4
2010081121,3,5
2010081122,2,6
2010081123,1,7
2010081900,1,1
2010081901,2,2
2010081902,2,3
2010081904,1,1
2010081906,1,1
2010081919,1,1
2010082116,1,1
2010082117,5,2
2010082118,6,3
2010082119,1,4
2010082120,3,5
2010082121,1,6
2010082122,3,7
2010082123,4,8
2010082200,1,9
2010082201,1,10
2010082215,3,1
2010082216,5,2
2010082217,1,3
2010082218,5,4
2010082220,2,1
2010082221,4,2
2010082222,6,3
2010082223,5,4
2010082300,4,5
2010082301,3,6
2010082722,1,1
2010082723,2,2
2010082810,1,1
2010082813,1,1
2010082814,3,2
2010082815,6,3
2010082816,6,4
2010082817,6,5
2010082818,5,6
2010082819,6,7
2010082820,6,8
2010082821,6,9
2010082822,6,10
2010082823,5,11
2010082900,6,12
2010082901,5,13
2010082902,1,14
2010082904,2,1
2010082905,3,2
2010090523,1,1
2010090600,5,2
2010090601,2,3
2010090602,4,4
2010090802,4,1
2010090803,2,2
2010090815,1,1
2010090816,6,2
2010090817,6,3
2010090818,5,4
2010090819,6,5
2010090820,6,6
2010090821,5,7
2010090822,5,8
2010090823,6,9
2010090900,5,10
2010090901,2,11
2010090906,1,1
2010090907,2,2
2010090908,4,3
2010090909,3,4
2010090910,2,5
2010091422,1,1
2010091423,1,2
2010091719,3,1
2010091721,1,1
2010091918,4,1
2010091919,6,2
2010091920,3,3
2010091921,3,4
2010091922,5,5
2010091923,6,6
2010092000,1,7
2010092001,1,8
2010092003,1,1
2010092004,3,2
2010092005,4,3
2010092007,1,1
2010092220,2,1
2010100416,1,1
2010100417,2,2
2010100418,1,3
2010100419,5,4
2010100422,2,1
2010100621,1,1
2010100622,1,2
2010100801,1,1
2010102321,1,1
2010102418,1,1
2010102419,5,2
2010102420,4,3
2010102421,5,4
2010102422,2,5
2010102423,6,6
2010102500,6,7
2010102501,6,8
2010102502,6,9
2010102503,6,10
2010102504,6,11
2010102505,6,12
2010102506,6,13
2010102507,6,14
2010102508,3,15
2010102515,1,1
2010102516,1,2
2010102700,2,1
2010103021,1,1
2010103023,2,1
2010110718,3,1
2010110719,4,2
2010110720,4,3
2010110721,2,4
2010110722,4,5
2010110807,2,1
2010110808,1,2
2010110810,1,1
2010111616,1,1
2010111617,1,2
2010111618,5,3
2010111619,3,4
2010111620,5,5
2010111621,3,6
2010111622,2,7
2010111818,3,1
2010111819,6,2
2010111820,2,3
2010111821,2,4
2010111822,3,5
2010111823,1,6
2010111900,1,7
2010111901,2,8
2010111902,2,9
2010111903,1,10
2010111904,3,11
2010111905,1,12
2010111907,1,1
2010111908,1,2
2010111916,1,1
2010111918,1,1
2010111919,2,2
2010111920,2,3
2010111921,1,4
2010111922,4,5
2010111923,3,6
2010112004,5,1
2010112005,5,2
2010112006,4,3
2010112007,6,4
2010112008,6,5
2010112009,6,6
2010112010,5,7
2010112011,6,8
2010112012,2,9
2010112013,1,10
2010112014,1,11
2010112015,2,12
2010112016,6,13
2010112017,5,14
2010112018,6,15
2010112019,6,16
2010112020,6,17
2010112021,6,18
2010112022,4,19
2010112023,4,20
2010112118,1,1
2010112121,2,1
2010112304,3,1
2010112305,4,2
2010112306,6,3
2010112307,6,4
2010112308,4,5
2010112309,4,6
2010112310,6,7
2010112311,6,8
2010112312,6,9
2010112313,3,10
2010112314,3,11
2010112315,6,12
2010112316,6,13
2010112317,6,14
2010112318,6,15
2010112319,6,16
2010112320,6,17
2010112321,6,18
2010112322,6,19
2010112323,6,20
2010112400,4,21
2010112402,1,1
2010112415,2,1
2010112416,1,2
2010112418,2,1
2010121505,2,1
2010121919,1,1
2010121921,1,1
2010121922,3,2
2010121923,5,3
2010122000,6,4
2010122001,6,5
2010122002,4,6
2010122007,4,1
2010122907,2,1
2010122908,2,2
2010122909,4,3
2010122910,5,4
2010122911,5,5
2010122912,6,6
2010122913,6,7
2010122914,6,8
2010122915,6,9
2010122916,5,10
2010122917,6,11
2010122918,6,12
2010122919,6,13
2010122920,4,14
2010122921,4,15
2010122922,2,16
2010122923,4,17
2010123000,2,18
2010123019,1,1
2011012222,1,1
2011020107,1,1
2011020112,4,1
2011020113,1,2
2011020117,5,1
2011020118,6,2
2011020119,5,3
2011020120,6,4
2011020121,4,5
2011020122,3,6
2011020718,4,1
2011020719,5,2
2011020720,6,3
2011020722,3,1
2011020723,6,2
2011020800,1,3
2011020813,1,1
2011021418,4,1
2011021419,4,2
2011021420,2,3
2011021423,1,1
2011021520,1,1
2011021521,2,2
2011021602,1,1
2011021606,1,1
2011021607,4,2
2011021609,1,1
2011021610,1,2
2011021611,1,3
2011021613,3,1
2011021614,5,2
2011021615,5,3
2011021616,6,4
2011021617,6,5
2011021618,6,6
2011021619,6,7
2011021620,6,8
2011021621,6,9
2011021622,6,10
2011021623,6,11
2011021700,6,12
2011021701,6,13
2011021703,4,1
2011021817,1,1
2011021818,1,2
2011021819,1,3
2011021820,2,4
2011021822,2,1
2011021823,1,2
2011021900,1,3
2011021914,1,1
2011021915,5,2
2011022005,1,1
2011022009,1,1
2011022010,1,2
2011022215,2,1
2011022217,1,1
2011022218,1,2
2011022219,1,3
2011022519,2,1
2011022520,6,2
2011022521,6,3
2011022522,6,4
2011022523,6,5
2011022600,6,6
2011022601,6,7
2011022602,6,8
2011022603,6,9
2011022604,6,10
2011022605,5,11
2011022606,1,12
2011022819,2,1
2011030322,2,1
2011030517,1,1
2011030519,1,1
2011030804,2,1
2011031018,2,1
2011031019,4,2
2011031020,5,3
2011031021,6,4
2011031022,4,5
2011031023,3,6
2011031100,2,7
2011031101,4,8
2011031102,5,9
2011031103,6,10
2011031104,6,11
2011031105,4,12
2011031609,3,1
2011031610,2,2
2011031611,4,3
2011031612,5,4
2011031613,3,5
2011031614,5,6
2011031615,2,7
2011031616,4,8
2011031617,4,9
2011031618,5,10
2011031619,5,11
2011031620,6,12
2011031621,3,13
2011031702,5,1
2011031703,2,2
2011031704,1,3
2011031820,1,1
2011031821,1,2
2011031912,1,1
2011031913,2,2
2011031914,3,3
2011031915,3,4
2011031916,1,5
2011031917,4,6
2011032007,1,1
2011032022,1,1
2011032023,1,2
2011032100,1,3
2011032117,1,1
2011032118,5,2
2011032119,2,3
2011032120,6,4
2011032121,6,5
2011032122,6,6
2011032123,6,7
2011032200,6,8
2011032201,2,9
2011032203,4,1
2011032204,1,2
2011032320,3,1
2011032321,1,2
2011032417,4,1
2011032418,5,2
2011032419,3,3
2011032420,1,4
2011032511,2,1
2011032512,3,2
2011032708,2,1
2011032802,1,1
2011032816,1,1
2011032819,2,1
2011032820,6,2
2011032821,5,3
2011032822,3,4
2011040215,1,1
2011040216,2,2
2011040217,3,3
2011040218,6,4
2011040219,1,5
2011040222,1,1
2011040300,2,1
2011040304,1,1
2011040307,3,1
2011040308,1,2
2011040319,1,1
2011040517,1,1
2011040522,4,1
2011040523,4,2
2011040600,3,3
2011040622,3,1
2011040623,5,2
2011040700,5,3
2011040701,4,4
2011040702,4,5
2011040703,4,6
2011040706,5,1
2011040707,4,2
2011040708,3,3
2011040709,2,4
2011040713,2,1
2011040714,4,2
2011040715,3,3
2011040716,6,4
2011040717,6,5
2011040718,5,6
2011040719,2,7
2011041319,2,1
2011041320,6,2
2011041321,6,3
2011041322,2,4
2011041323,1,5
2011041400,6,6
2011041401,6,7
2011041402,2,8
2011041908,2,1
2011042906,4,1
2011042907,1,2
2011042921,3,1
2011042922,4,2
2011043004,1,1
2011050121,1,1
2011050323,3,1
2011050400,1,2
2011051419,2,1
2011051500,3,1
2011051501,2,2
2011051515,1,1
2011051518,3,1
2011051519,6,2
2011051520,5,3
2011051521,6,4
2011051522,6,5
2011051523,6,6
2011051600,6,7
2011051601,1,8
2011051602,3,9
2011051603,2,10
2011052302,2,1
2011052322,1,1
2011052323,6,2
2011052409,2,1
2011052607,4,1
2011052608,2,2
2011052609,5,3
2011052610,3,4
2011052611,2,5
2011052900,1,1
2011053020,1,1
2011053119,1,1
2011053120,2,2
2011053121,1,3
2011060115,2,1
2011060117,4,1
2011060119,1,1
2011060121,4,1
2011060201,1,1
2011060202,2,2
2011060205,1,1
2011060206,1,2
2011060207,5,3
2011060208,2,4
2011060518,3,1
2011060519,2,2
2011060617,2,1
2011060618,3,2
2011060619,5,3
2011060620,5,4
2011060621,2,5
2011060622,1,6
2011060623,1,7
2011060700,3,8
2011060701,1,9
2011060823,5,1
2011060900,6,2
2011060901,1,3
2011060902,2,4
2011060917,2,1
2011060918,1,2
2011061621,1,1
2011061622,1,2
2011061623,5,3
2011061700,5,4
2011061901,1,1
2011061903,1,1
2011062818,4,1
2011062819,1,2
2011062820,4,3
2011062821,2,4
2011062823,2,1
2011062900,4,2
2011062901,3,3
2011062902,1,4
2011062918,2,1
2011062921,1,1
2011070323,1,1
2011070401,1,1
2011071000,3,1
2011071023,2,1
2011071201,1,1
2011071202,1,2
2011071205,1,1
2011071317,1,1
2011071318,2,2
2011071416,1,1
2011071417,1,2
2011071419,1,1
2011071521,1,1
2011071620,2,1
2011071621,1,2
2011071622,1,3
2011071719,1,1
2011071919,1,1
2011071921,2,1
2011071923,1,1
2011072000,1,2
2011072003,1,1
2011072603,1,1
2011072622,1,1
2011080302,1,1
2011081404,6,1
2011081405,1,2
2011081505,2,1
2011081506,1,2
2011082101,2,1
2011082601,3,1
2011082806,1,1
2011082905,1,1
2011083103,2,1
2011083116,2,1
2011083117,4,2
2011083118,4,3
2011083119,3,4
2011083121,1,1
2011083123,1,1
2011090100,1,2
2011090804,1,1
2011090806,2,1
2011090918,2,1
2011091022,2,1
2011091201,5,1
2011091202,2,2
2011110113,1,1
2011110200,2,1
2011110406,4,1
2011110407,1,2
2011110408,3,3
