OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2019091906,6,3
2019091907,6,4
2019091908,6,5
2019091909,6,6
2019091910,6,7
2019091911,1,8
2019091915,4,1
2019091916,1,2
2019091917,4,3
2019091918,6,4
2019091919,6,5
2019091920,6,6
2019091921,6,7
2019091922,6,8
2019091923,3,9
2019092221,6,1
2019092222,6,2
2019092223,6,3
2019092300,4,4
2019092316,2,1
2019092317,6,2
2019092318,6,3
2019092319,6,4
2019092320,6,5
2019092321,6,6
2019092322,6,7
2019092323,6,8
2019092400,6,9
2019092423,1,1
2019092500,1,2
2019092621,1,1
2019092622,6,2
2019092623,5,3
2019100316,4,1
2019100317,2,2
2019100318,2,3
2019100319,6,4
2019100320,6,5
2019100321,6,6
2019100322,6,7
2019100323,5,8
2019100404,1,1
2019100405,6,2
2019100406,6,3
2019100407,6,4
2019100408,6,5
2019100409,6,6
2019100410,6,7
2019100411,6,8
2019100412,6,9
2019100413,6,10
2019100414,6,11
2019100415,6,12
2019100520,1,1
2019100521,6,2
2019100522,4,3
2019100623,2,1
2019100716,4,1
2019100717,6,2
2019100718,6,3
2019100719,6,4
2019100720,6,5
2019100721,6,6
2019100722,6,7
2019100723,6,8
2019100800,3,9
2019100816,4,1
2019100817,6,2
2019100818,6,3
2019100819,6,4
2019100820,6,5
2019100821,6,6
2019100822,6,7
2019100823,6,8
2019100900,6,9
2019100901,1,10
2019100907,5,1
2019100908,6,2
2019100909,6,3
2019100910,6,4
2019100911,6,5
2019100912,6,6
2019100913,3,7
2019100922,1,1
2019100923,3,2
2019101116,1,1
2019101117,3,2
2019101118,6,3
2019101119,6,4
2019101120,6,5
2019101121,6,6
2019101122,6,7
2019101123,6,8
2019101200,5,9
2019101215,5,1
2019101216,6,2
2019101217,6,3
2019101218,6,4
2019101219,6,5
2019101220,6,6
2019101221,6,7
2019101222,6,8
2019101223,6,9
2019101300,6,10
2019101301,6,11
2019101302,2,12
2019101305,3,1
2019101306,6,2
2019101307,6,3
2019101308,6,4
2019101309,6,5
2019101310,6,6
2019101311,6,7
2019101312,6,8
2019101313,3,9
2019101314,6,10
2019101315,6,11
2019101316,6,12
2019101317,6,13
2019101318,6,14
2019101319,6,15
2019101320,6,16
2019101321,6,17
2019101322,6,18
2019101323,6,19
2019101400,6,20
2019101401,6,21
2019101402,6,22
2019101403,6,23
2019101404,6,24
2019101405,6,25
2019101406,6,26
2019101407,5,27
2019101408,2,28
2019101409,6,29
2019101411,1,1
2019101413,2,1
2019101414,4,2
2019101415,4,3
2019101416,6,4
2019101417,6,5
2019101418,6,6
2019101419,6,7
2019101420,6,8
2019101421,6,9
2019101422,6,10
2019101423,6,11
2019101500,6,12
2019101501,6,13
2019101502,6,14
2019101503,2,15
2019101505,1,1
2019101506,3,2
2019101507,4,3
2019101508,1,4
2019101515,4,1
2019101516,6,2
2019101517,6,3
2019101518,6,4
2019101519,6,5
2019101520,6,6
2019101521,6,7
2019101522,6,8
2019101523,6,9
2019101600,6,10
2019101601,6,11
2019101602,6,12
2019101603,5,13
2019101604,1,14
2019101606,1,1
2019101608,2,1
2019101609,4,2
2019101612,3,1
2019101613,2,2
2019101614,3,3
2019101615,6,4
2019101616,6,5
2019101617,6,6
2019101618,6,7
2019101619,6,8
2019101620,6,9
2019101621,6,10
2019101622,6,11
2019101623,6,12
2019101700,6,13
2019101701,6,14
2019101702,6,15
2019101703,6,16
2019101704,6,17
2019101705,6,18
2019101706,6,19
2019101707,6,20
2019101708,6,21
2019101709,6,22
2019101710,6,23
2019101711,6,24
2019101712,6,25
2019101713,6,26
2019101714,6,27
2019101715,6,28
2019101716,6,29
2019101717,6,30
2019101718,6,31
2019101719,6,32
2019101720,6,33
2019101721,6,34
2019101722,6,35
2019101723,6,36
2019101800,4,37
2019101919,5,1
2019102420,1,1
2019102421,6,2
2019102422,1,3
2019102516,1,1
2019102517,6,2
2019102518,4,3
2019102519,3,4
2019102520,6,5
2019102521,6,6
2019102522,6,7
2019102523,6,8
2019102600,2,9
2019102820,2,1
2019102821,5,2
2019102823,3,1
2019102900,5,2
2019103118,3,1
2019103119,6,2
2019103120,6,3
2019103121,6,4
2019103122,6,5
2019103123,6,6
2019110100,3,7
2019110119,5,1
2019110120,5,2
2019110121,2,3
2019110122,6,4
2019110123,6,5
2019110217,2,1
2019110219,3,1
2019110220,6,2
2019110221,6,3
2019110222,6,4
2019110223,5,5
2019110316,2,1
2019110317,6,2
2019110318,6,3
2019110319,6,4
2019110320,6,5
2019110321,6,6
2019110322,6,7
2019110323,6,8
2019110400,6,9
2019110401,1,10
2019110618,2,1
2019110619,2,2
2019110620,6,3
2019110621,6,4
2019110622,6,5
2019110623,6,6
2019110718,4,1
2019110719,5,2
2019110720,6,3
2019110721,6,4
2019110722,6,5
2019110723,4,6
2019110817,4,1
2019110818,6,2
2019110819,6,3
2019110820,6,4
2019110821,6,5
2019110822,6,6
2019110823,6,7
2019110900,1,8
2019110916,2,1
2019110917,6,2
2019110918,6,3
2019110919,6,4
2019110920,6,5
2019110921,6,6
2019110922,6,7
2019110923,5,8
2019111017,3,1
2019111018,5,2
2019111019,6,3
2019111020,6,4
2019111021,6,5
2019111022,6,6
2019111023,6,7
2019111100,2,8
2019111421,1,1
2019111517,1,1
2019111519,2,1
2019111520,5,2
2019111521,6,3
2019111522,6,4
2019111523,3,5
2019111917,2,1
2019111918,6,2
2019111919,6,3
2019111920,6,4
2019111921,6,5
2019111922,3,6
2019111923,6,7
2019122210,5,1
2019122211,6,2
2019122212,6,3
2019122213,6,4
2019122214,6,5
2019122215,6,6
2019122216,6,7
2019122217,6,8
2019122218,6,9
2019122219,6,10
2019122220,6,11
2019122221,6,12
2019122222,6,13
2019122223,6,14
2019122300,6,15
2019122301,2,16
2020011619,1,1
2020011620,3,2
2020011621,5,3
2020011622,6,4
2020011623,6,5
2020011700,2,6
2020011706,5,1
2020011707,6,2
2020011708,5,3
2020011709,4,4
2020020219,5,1
2020020220,6,2
2020020221,6,3
2020020222,6,4
2020020223,6,5
2020021419,6,1
2020021420,1,2
2020021421,5,3
2020021422,3,4
2020022018,2,1
2020022019,6,2
2020022020,6,3
2020022021,6,4
2020022022,6,5
2020022023,6,6
2020022100,4,7
2020022116,3,1
2020022117,2,2
2020022118,3,3
2020022322,3,1
2020022323,6,2
2020022400,6,3
2020022620,5,1
2020022621,5,2
2020022622,6,3
2020022623,6,4
2020022700,5,5
2020022817,2,1
2020022818,6,2
2020022819,6,3
2020022820,6,4
2020022821,6,5
2020022822,6,6
2020022823,6,7
2020022900,5,8
2020022918,6,1
2020022919,6,2
2020022920,6,3
2020022921,6,4
2020022922,6,5
2020022923,6,6
2020030100,6,7
2020030101,5,8
2020030518,1,1
2020030519,1,2
2020030520,6,3
2020030521,6,4
2020030522,6,5
2020030523,6,6
2020030600,6,7
2020030601,1,8
2020030617,6,1
2020030618,6,2
2020030619,6,3
2020030620,6,4
2020030621,6,5
2020030622,6,6
2020030623,6,7
2020030700,6,8
2020030701,1,9
2020030703,1,1
2020031218,1,1
2020031220,3,1
2020031221,6,2
2020031222,6,3
2020031223,6,4
2020031300,6,5
2020031301,2,6
2020031520,2,1
2020031521,6,2
2020031522,5,3
2020031523,6,4
2020031600,6,5
2020031601,6,6
2020031602,1,7
2020031618,1,1
2020031619,6,2
2020031620,6,3
2020031621,6,4
2020031622,6,5
2020031623,6,6
2020031700,6,7
2020031701,1,8
2020031719,6,1
2020031720,6,2
2020031721,6,3
2020031722,6,4
2020031723,6,5
2020031800,6,6
2020031801,6,7
2020033106,1,1
2020033107,5,2
2020033121,4,1
2020033122,6,2
2020033123,6,3
2020040100,6,4
2020040101,6,5
2020040102,6,6
2020040103,5,7
2020040300,5,1
2020040301,6,2
2020040302,3,3
2020040316,6,1
2020040317,6,2
2020040318,6,3
2020040319,6,4
2020040320,6,5
2020040321,6,6
2020040322,6,7
2020040323,6,8
2020040400,6,9
2020040401,5,10
2020040416,6,1
2020040417,6,2
2020040418,6,3
2020040419,6,4
2020040420,6,5
2020040421,6,6
2020040422,6,7
2020040423,6,8
2020040500,6,9
2020040501,6,10
2020040502,6,11
2020040503,3,12
2020040504,4,13
2020040505,6,14
2020040506,6,15
2020040507,6,16
2020040521,1,1
2020040522,6,2
2020040523,6,3
2020040600,6,4
2020040601,6,5
2020040602,6,6
2020040603,6,7
2020040604,6,8
2020040605,6,9
2020040606,1,10
2020040821,6,1
2020040822,6,2
2020040823,4,3
2020040916,2,1
2020040917,1,2
2020041020,3,1
2020041021,5,2
2020041022,6,3
2020041023,6,4
2020041100,5,5
2020041223,1,1
2020041300,6,2
2020041301,6,3
2020041302,2,4
2020041319,3,1
2020041320,5,2
2020041321,6,3
2020041322,6,4
2020041323,6,5
2020041400,6,6
2020041401,6,7
2020041402,6,8
2020041403,6,9
2020041404,5,10
2020041416,4,1
2020041417,6,2
2020041418,6,3
2020041419,6,4
2020041420,6,5
2020041421,6,6
2020041422,6,7
2020041423,6,8
2020041500,6,9
2020041501,6,10
2020041502,6,11
2020041503,2,12
2020041507,1,1
2020041508,6,2
2020041509,5,3
2020041721,5,1
2020041722,6,2
2020041723,6,3
2020041800,6,4
2020041801,6,5
2020041821,3,1
2020041822,3,2
2020041823,4,3
2020041900,6,4
2020041901,5,5
2020042116,1,1
2020042122,6,1
2020042123,6,2
2020042200,6,3
2020042201,6,4
2020042202,4,5
2020042220,2,1
2020042221,3,2
2020042223,4,1
2020042300,4,2
2020042422,3,1
2020042423,6,2
2020042500,5,3
2020042501,6,4
2020042502,3,5
2020042521,2,1
2020042522,5,2
2020042523,6,3
2020042600,3,4
2020042619,2,1
2020042620,6,2
2020042621,6,3
2020042622,5,4
2020042623,6,5
2020042700,6,6
2020042701,6,7
2020042702,1,8
2020042715,3,1
2020042716,6,2
2020042717,6,3
2020042718,6,4
2020042719,6,5
2020042720,5,6
2020042721,5,7
2020042722,6,8
2020042723,6,9
2020042800,6,10
2020042801,1,11
2020042821,6,1
2020042822,4,2
2020042823,6,3
2020042900,6,4
2020042901,6,5
2020042902,1,6
2020042916,5,1
2020042917,6,2
2020042918,6,3
2020042919,6,4
2020042920,6,5
2020042921,6,6
2020042922,6,7
2020042923,6,8
2020043000,6,9
2020043001,6,10
2020043002,3,11
2020050222,1,1
2020050223,4,2
2020050300,5,3
2020050419,1,1
2020050420,4,2
2020050421,1,3
2020050422,3,4
2020050423,6,5
2020050500,6,6
2020050501,6,7
2020050502,6,8
2020050503,1,9
2020050515,5,1
2020050516,6,2
2020050517,6,3
2020050518,6,4
2020050519,6,5
2020050520,6,6
2020050521,6,7
2020050522,6,8
2020050523,6,9
2020050600,6,10
2020050601,6,11
2020050602,6,12
2020050603,6,13
2020050604,6,14
2020050605,4,15
2020050606,4,16
2020050607,2,17
2020050608,5,18
2020050609,2,19
2020050611,3,1
2020050614,4,1
2020050615,6,2
2020050616,6,3
2020050617,6,4
2020050618,6,5
2020050619,6,6
2020050620,6,7
2020050621,6,8
2020050622,6,9
2020050623,6,10
2020050700,6,11
2020050701,3,12
2020050704,4,1
2020050714,2,1
2020050715,6,2
2020050716,6,3
2020050717,6,4
2020050718,6,5
2020050719,6,6
2020050720,6,7
2020050721,6,8
2020050722,6,9
2020050723,6,10
2020050800,6,11
2020050801,6,12
2020050816,6,1
2020050817,6,2
2020050818,6,3
2020050819,6,4
2020050820,6,5
2020050821,6,6
2020050822,6,7
2020050823,6,8
2020050900,6,9
2020050901,6,10
2020050902,6,11
2020050903,4,12
2020050904,4,13
2020050905,1,14
2020050906,2,15
2020050907,1,16
2020050908,3,17
2020050916,4,1
2020050917,6,2
2020050918,6,3
2020050919,6,4
2020050920,6,5
2020050921,6,6
2020050922,6,7
2020050923,6,8
2020051000,6,9
2020051001,6,10
2020051002,6,11
2020051003,3,12
2020051009,1,1
2020051010,2,2
2020051011,1,3
2020051013,1,1
2020051014,6,2
2020051015,6,3
2020051016,6,4
2020051017,6,5
2020051018,6,6
2020051019,6,7
2020051020,6,8
2020051021,6,9
2020051022,6,10
2020051023,6,11
2020051100,6,12
2020051101,6,13
2020051102,6,14
2020051103,6,15
2020051104,5,16
2020051116,2,1
2020051117,4,2
2020051118,6,3
2020051119,6,4
2020051120,6,5
2020051121,6,6
2020051122,6,7
2020051123,6,8
2020051200,6,9
2020051201,6,10
2020051202,6,11
2020051204,5,1
2020051205,6,2
2020051210,3,1
2020051211,6,2
2020051212,6,3
2020051213,6,4
2020051214,6,5
2020051215,6,6
2020051216,6,7
2020051217,2,8
2020051218,5,9
2020051219,6,10
2020051220,6,11
2020051221,6,12
2020051222,6,13
2020051223,6,14
2020051300,6,15
2020051301,6,16
2020051304,3,1
2020051620,5,1
2020051621,5,2
2020051622,6,3
2020051623,6,4
2020051700,6,5
2020051701,3,6
2020051716,6,1
2020051717,6,2
2020051718,6,3
2020051719,6,4
2020051720,6,5
2020051721,6,6
2020051722,6,7
2020051723,6,8
2020051800,6,9
2020051801,6,10
2020051802,6,11
2020051803,6,12
2020051804,6,13
2020051805,6,14
2020051806,6,15
2020051807,6,16
2020051808,6,17
2020051809,6,18
2020051810,6,19
2020051811,6,20
2020051812,6,21
2020051813,6,22
2020051814,6,23
2020051815,6,24
2020051816,6,25
2020051817,6,26
2020051818,6,27
2020051819,6,28
2020051820,6,29
2020051821,6,30
2020051822,6,31
2020051823,6,32
2020051900,6,33
2020051901,6,34
2020051902,6,35
2020051903,6,36
2020051904,6,37
2020051905,6,38
2020051906,6,39
2020051907,6,40
2020051908,6,41
2020051909,6,42
2020051910,6,43
2020051911,3,44
2020051915,5,1
2020051916,6,2
2020051917,6,3
2020051918,6,4
2020051919,6,5
2020051920,6,6
2020051921,6,7
2020051922,6,8
2020051923,2,9
2020052123,4,1
2020052200,6,2
2020052201,6,3
2020052202,1,4
2020052207,6,1
2020052208,6,2
2020052209,6,3
2020052210,5,4
2020052219,1,1
2020052220,3,2
2020052221,5,3
2020052222,6,4
2020052223,1,5
2020052616,2,1
2020052617,6,2
2020052618,6,3
2020052619,6,4
2020052620,6,5
2020052621,6,6
2020052622,6,7
2020052623,6,8
2020052700,6,9
2020052818,1,1
2020052819,5,2
2020052820,6,3
2020052821,4,4
2020052822,2,5
2020052823,5,6
2020052900,6,7
2020052916,2,1
2020052917,1,2
2020052918,3,3
2020052919,6,4
2020052920,6,5
2020052921,6,6
2020052922,6,7
2020052923,6,8
2020053000,6,9
2020053001,6,10
2020053002,2,11
2020053117,1,1
2020053118,6,2
2020053119,6,3
2020053120,6,4
2020053121,6,5
2020053122,6,6
2020053123,6,7
2020060100,6,8
2020060101,5,9
2020060102,6,10
2020060103,6,11
2020060104,6,12
2020060105,6,13
2020060106,6,14
2020060107,6,15
2020060108,6,16
2020060109,6,17
2020060110,5,18
2020060113,1,1
2020060114,6,2
2020060115,6,3
2020060116,6,4
2020060117,6,5
2020060118,6,6
2020060119,6,7
2020060120,6,8
2020060121,6,9
2020060122,6,10
2020060123,6,11
2020060200,6,12
2020060201,6,13
2020060202,6,14
2020060203,1,15
2020060219,5,1
2020060220,6,2
2020060221,6,3
2020060222,6,4
2020060223,5,5
2020060300,1,6
2020060301,1,7
2020060318,6,1
2020060319,6,2
2020060320,6,3
2020060321,6,4
2020060322,6,5
2020060323,6,6
2020060400,6,7
2020060401,4,8
2020060402,4,9
2020060416,6,1
2020060417,6,2
2020060418,6,3
2020060419,6,4
2020060420,6,5
2020060421,6,6
2020060422,5,7
2020060423,1,8
2020060516,2,1
2020060517,4,2
2020060518,6,3
2020060519,6,4
2020060520,6,5
2020060521,6,6
2020060522,6,7
2020060523,6,8
2020060600,6,9
2020060601,6,10
2020060602,6,11
2020060603,6,12
2020060604,6,13
2020060605,6,14
2020060606,6,15
2020060607,5,16
2020060619,1,1
2020060921,4,1
2020060922,6,2
2020060923,6,3
2020061000,5,4
2020061001,4,5
2020061019,4,1
2020061020,6,2
2020061021,6,3
2020061022,6,4
2020061023,6,5
2020061100,6,6
2020061101,4,7
2020061117,4,1
2020061118,6,2
2020061119,6,3
2020061120,4,4
2020061121,6,5
2020061122,6,6
2020061123,6,7
2020061200,6,8
2020061201,6,9
2020061202,6,10
2020061203,2,11
2020061204,5,12
2020061205,6,13
2020061206,6,14
2020061207,6,15
2020061208,6,16
2020061209,5,17
2020061210,2,18
2020061211,1,19
2020061212,5,20
2020061215,5,1
2020061216,6,2
2020061217,6,3
2020061218,6,4
2020061219,6,5
2020061220,6,6
2020061221,6,7
2020061222,6,8
2020061223,6,9
2020061300,6,10
2020061301,6,11
2020061302,6,12
2020061303,6,13
2020061304,6,14
2020061305,6,15
2020061306,4,16
2020061307,3,17
2020061308,6,18
2020061309,6,19
2020061310,6,20
2020061311,6,21
2020061312,6,22
2020061313,6,23
2020061314,6,24
2020061315,6,25
2020061316,6,26
2020061317,6,27
2020061318,6,28
2020061319,6,29
2020061320,6,30
2020061321,5,31
2020061517,2,1
2020061518,4,2
2020061519,6,3
2020061520,6,4
2020061521,6,5
2020061522,6,6
2020061523,6,7
2020061600,6,8
2020061601,5,9
2020061604,5,1
2020061605,6,2
2020061606,6,3
2020061607,6,4
2020061608,6,5
2020061609,2,6
2020061921,3,1
2020061922,6,2
2020061923,6,3
2020062000,6,4
2020062001,2,5
2020062017,2,1
2020062018,6,2
2020062019,6,3
2020062020,6,4
2020062021,6,5
2020062022,6,6
2020062023,6,7
2020062100,6,8
2020062101,1,9
2020062116,1,1
2020062117,6,2
2020062118,6,3
2020062119,6,4
2020062120,6,5
2020062121,6,6
2020062122,6,7
2020062123,6,8
2020062200,5,9
2020062215,1,1
2020062216,1,2
2020062219,1,1
2020062220,5,2
2020062221,6,3
2020062222,6,4
2020062223,6,5
2020062300,6,6
2020062301,5,7
2020062319,3,1
2020062320,4,2
2020062321,6,3
2020062322,6,4
2020062323,6,5
2020062400,6,6
2020062401,3,7
2020062417,2,1
2020062418,5,2
2020062419,6,3
2020062420,6,4
2020062421,6,5
2020062422,6,6
2020062423,6,7
2020062500,6,8
2020062501,2,9
2020062618,4,1
2020062619,2,2
2020062621,6,1
2020062622,6,2
2020062623,6,3
2020062700,6,4
2020062701,6,5
2020062702,3,6
2020062716,3,1
2020062717,6,2
2020062718,6,3
2020062719,6,4
2020062720,6,5
2020062721,6,6
2020062722,6,7
2020062723,6,8
2020062800,5,9
2020062801,3,10
2020062805,3,1
2020062806,4,2
2020062818,4,1
2020062819,1,2
2020070117,4,1
2020070118,6,2
2020070119,6,3
2020070120,6,4
2020070121,6,5
2020070122,6,6
2020070123,6,7
2020070200,6,8
2020070201,6,9
2020070202,6,10
2020070203,6,11
2020070204,6,12
2020070205,6,13
2020070206,6,14
2020070207,6,15
2020070208,6,16
2020070209,6,17
2020070210,2,18
2020070216,1,1
2020070217,5,2
2020070218,6,3
2020070219,6,4
2020070220,6,5
2020070221,6,6
2020070222,6,7
2020070223,6,8
2020070300,6,9
2020070301,6,10
2020070302,6,11
2020070316,6,1
2020070317,6,2
2020070318,6,3
2020070319,6,4
2020070320,6,5
2020070321,6,6
2020070322,6,7
2020070323,6,8
2020070400,6,9
2020070401,6,10
2020070402,6,11
2020070403,1,12
2020070416,5,1
2020070417,6,2
2020070418,6,3
2020070419,6,4
2020070420,6,5
2020070421,6,6
2020070422,6,7
2020070423,6,8
2020070500,6,9
2020070501,5,10
2020070502,1,11
2020070517,5,1
2020070518,6,2
2020070519,6,3
2020070520,6,4
2020070521,6,5
2020070522,6,6
2020070523,6,7
2020070600,6,8
2020070601,6,9
2020070602,2,10
2020070616,3,1
2020070617,6,2
2020070618,6,3
2020070619,6,4
2020070620,6,5
2020070621,6,6
2020070622,6,7
2020070623,6,8
2020070700,6,9
2020070701,6,10
2020070702,2,11
2020070708,5,1
2020070709,6,2
2020070710,6,3
2020070711,6,4
2020070712,6,5
2020070713,6,6
2020070714,6,7
2020070715,6,8
2020070716,6,9
2020070717,6,10
2020070718,6,11
2020070719,6,12
2020070720,6,13
2020070721,6,14
2020070722,6,15
2020070723,6,16
2020070800,6,17
2020070801,6,18
2020070802,5,19
2020070808,2,1
2020070819,5,1
2020070820,6,2
2020070821,6,3
2020070822,6,4
2020070823,6,5
2020070900,6,6
2020070901,6,7
2020070916,2,1
2020070917,6,2
2020070918,6,3
2020070919,6,4
2020070920,6,5
2020070921,6,6
2020070922,6,7
2020070923,6,8
2020071000,6,9
2020071001,6,10
2020071002,4,11
2020071005,1,1
2020071006,2,2
2020071007,3,3
2020071008,6,4
2020071009,6,5
2020071010,5,6
2020071011,5,7
2020071015,1,1
2020071016,6,2
2020071017,6,3
2020071018,6,4
2020071019,6,5
2020071020,6,6
2020071021,6,7
2020071022,6,8
2020071023,6,9
2020071100,6,10
2020071101,6,11
2020071102,2,12
2020071104,3,1
2020071105,4,2
2020071106,5,3
2020071107,6,4
2020071108,1,5
2020071109,1,6
2020071110,1,7
2020071112,4,1
2020071113,3,2
2020071114,2,3
2020071115,6,4
2020071116,6,5
2020071117,6,6
2020071118,6,7
2020071119,6,8
2020071120,6,9
2020071121,6,10
2020071122,6,11
2020071123,6,12
2020071200,6,13
2020071201,6,14
2020071202,4,15
2020071206,2,1
2020071216,5,1
2020071217,6,2
2020071218,6,3
2020071219,6,4
2020071220,6,5
2020071221,6,6
2020071222,6,7
2020071223,6,8
2020071300,6,9
2020071301,6,10
2020071302,5,11
2020071305,3,1
2020071316,3,1
2020071317,2,2
2020071318,6,3
2020071319,6,4
2020071320,6,5
2020071321,6,6
2020071322,6,7
2020071323,6,8
2020071400,6,9
2020071401,6,10
2020071402,6,11
2020071416,5,1
2020071417,6,2
2020071418,6,3
2020071419,6,4
2020071420,6,5
2020071421,6,6
2020071422,6,7
2020071423,6,8
2020071500,6,9
2020071501,6,10
2020071502,1,11
2020071516,3,1
2020071517,3,2
2020071518,6,3
2020071519,6,4
2020071520,6,5
2020071521,6,6
2020071522,6,7
2020071523,6,8
2020071600,6,9
2020071601,6,10
2020071602,5,11
2020071615,1,1
2020071616,6,2
2020071617,6,3
2020071618,6,4
2020071619,6,5
2020071620,6,6
2020071621,6,7
2020071622,6,8
2020071623,6,9
2020071700,6,10
2020071701,5,11
2020071702,4,12
2020071703,4,13
2020071715,1,1
2020071716,5,2
2020071717,6,3
2020071718,6,4
2020071719,6,5
2020071720,6,6
2020071721,6,7
2020071722,6,8
2020071723,6,9
2020071800,6,10
2020071801,6,11
2020071802,6,12
2020071803,1,13
2020071815,2,1
2020071816,6,2
2020071817,6,3
2020071818,6,4
2020071819,6,5
2020071820,6,6
2020071821,6,7
2020071822,6,8
2020071823,6,9
2020071900,6,10
2020071901,6,11
2020071902,3,12
2020071916,4,1
2020071918,2,1
2020071919,6,2
2020071920,6,3
2020071921,6,4
2020071922,6,5
2020071923,6,6
2020072000,6,7
2020072001,6,8
2020072002,4,9
2020072016,6,1
2020072017,6,2
2020072018,6,3
2020072019,6,4
2020072020,6,5
2020072021,6,6
2020072022,6,7
2020072023,6,8
2020072100,6,9
2020072101,6,10
2020072102,3,11
2020072116,5,1
2020072117,6,2
2020072118,6,3
2020072119,6,4
2020072120,6,5
2020072121,6,6
2020072122,6,7
2020072123,6,8
2020072200,6,9
2020072201,6,10
2020072202,1,11
2020072317,2,1
2020072318,6,2
2020072319,6,3
2020072320,6,4
2020072321,6,5
2020072322,5,6
2020072323,6,7
2020072400,6,8
2020072401,5,9
2020072417,1,1
2020072418,6,2
2020072419,6,3
2020072420,6,4
2020072421,6,5
2020072422,6,6
2020072423,6,7
2020072500,6,8
2020072501,6,9
2020072502,4,10
2020072516,5,1
2020072517,3,2
2020072518,6,3
2020072519,6,4
2020072520,6,5
2020072521,6,6
2020072522,6,7
2020072523,6,8
2020072600,6,9
2020072601,6,10
2020072602,6,11
2020072603,2,12
2020072604,2,13
2020072605,5,14
2020072606,4,15
2020072616,2,1
2020072617,6,2
2020072618,6,3
2020072619,6,4
2020072620,6,5
2020072621,6,6
2020072622,5,7
2020072623,3,8
2020072700,5,9
2020072701,6,10
2020072702,2,11
2020072716,1,1
2020072717,6,2
2020072718,6,3
2020072719,6,4
2020072720,6,5
2020072721,6,6
2020072722,6,7
2020072723,5,8
2020072800,1,9
2020072821,5,1
2020072822,6,2
2020072823,6,3
2020072900,6,4
2020072901,4,5
2020072918,2,1
2020072919,6,2
2020072920,6,3
2020072921,6,4
2020072922,6,5
2020072923,6,6
2020073000,6,7
2020073001,6,8
2020073002,4,9
2020073015,6,1
2020073016,6,2
2020073017,6,3
