OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1997062619,1,4
1997062620,1,5
1997062621,1,6
1997062622,1,7
1997062623,1,8
1997062700,1,9
1997062701,1,10
1997062702,1,11
1997062703,1,12
1997062713,1,1
1997062714,1,2
1997062718,1,1
1997062720,1,1
1997062721,1,2
1997062722,1,3
1997062723,1,4
1997062801,1,1
1997062802,1,2
1997062803,1,3
1997062805,1,1
1997062806,1,2
1997062807,1,3
1997062813,1,1
1997062816,1,1
1997062817,1,2
1997062818,1,3
1997062819,1,4
1997062820,1,5
1997062821,1,6
1997062822,1,7
1997062823,1,8
1997062900,1,9
1997062901,1,10
1997062902,1,11
1997062903,1,12
1997062904,1,13
1997062905,1,14
1997062906,1,15
1997062907,1,16
1997062908,1,17
1997062909,1,18
1997062911,1,1
1997062913,1,1
1997062914,1,2
1997062915,1,3
1997062916,1,4
1997062917,1,5
1997062918,1,6
1997062919,1,7
1997062920,1,8
1997062921,1,9
1997062922,1,10
1997062923,1,11
1997063000,1,12
1997063001,1,13
1997063003,1,1
1997063004,1,2
1997063005,1,3
1997063006,1,4
1997063007,1,5
1997063008,1,6
1997063009,1,7
1997063010,1,8
1997063011,1,9
1997063012,1,10
1997063013,1,11
1997063014,1,12
1997063015,1,13
1997063016,1,14
1997063017,1,15
1997063018,1,16
1997063019,1,17
1997063020,1,18
1997063021,1,19
1997063022,1,20
1997070122,1,1
1997070123,1,2
1997070200,1,3
1997070201,1,4
1997070216,1,1
1997070217,1,2
1997070219,1,1
1997070220,1,2
1997070221,1,3
1997070222,1,4
1997070223,1,5
1997070301,1,1
1997070318,1,1
1997070320,1,1
1997070321,1,2
1997070322,1,3
1997070400,1,1
1997070401,1,2
1997070418,1,1
1997070421,1,1
1997070422,1,2
1997070423,1,3
1997070500,1,4
1997070502,1,1
1997070503,1,2
1997070504,1,3
1997070505,1,4
1997070506,1,5
1997070507,1,6
1997070508,1,7
1997070516,1,1
1997070517,1,2
1997070519,1,1
1997070520,1,2
1997070521,1,3
1997070522,1,4
1997070523,1,5
1997070600,1,6
1997070601,1,7
1997070602,1,8
1997070603,1,9
1997070604,1,10
1997070605,1,11
1997070606,1,12
1997070607,1,13
1997070618,1,1
1997070619,1,2
1997070620,1,3
1997070621,1,4
1997070622,1,5
1997070700,1,1
1997070701,1,2
1997070703,1,1
1997070704,1,2
1997070717,1,1
1997070718,1,2
1997070719,1,3
1997070720,1,4
1997070721,1,5
1997070722,1,6
1997070723,1,7
1997070800,1,8
1997070801,1,9
1997070802,1,10
1997070804,1,1
1997070817,1,1
1997070818,1,2
1997070819,1,3
1997070820,1,4
1997070821,1,5
1997070822,1,6
