OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2019101121,6,3
2019101122,6,4
2019101123,6,5
2019101200,6,6
2019101201,6,7
2019101202,6,8
2019101203,2,9
2019101214,3,1
2019101215,5,2
2019101216,2,3
2019101217,6,4
2019101218,6,5
2019101219,6,6
2019101220,6,7
2019101221,6,8
2019101222,6,9
2019101223,6,10
2019101300,6,11
2019101301,6,12
2019101302,6,13
2019101303,6,14
2019101304,6,15
2019101305,6,16
2019101306,4,17
2019101307,1,18
2019101310,1,1
2019101314,1,1
2019101315,3,2
2019101316,6,3
2019101317,6,4
2019101318,6,5
2019101319,6,6
2019101320,6,7
2019101321,6,8
2019101322,6,9
2019101323,6,10
2019101400,6,11
2019101401,6,12
2019101402,6,13
2019101403,6,14
2019101404,6,15
2019101405,6,16
2019101406,6,17
2019101407,5,18
2019101408,6,19
2019101409,6,20
2019101410,6,21
2019101411,4,22
2019101414,2,1
2019101415,6,2
2019101416,6,3
2019101417,6,4
2019101418,6,5
2019101419,6,6
2019101420,6,7
2019101421,6,8
2019101422,6,9
2019101423,6,10
2019101500,6,11
2019101501,6,12
2019101502,6,13
2019101503,6,14
2019101504,6,15
2019101505,6,16
2019101506,4,17
2019101516,3,1
2019101517,6,2
2019101518,6,3
2019101519,6,4
2019101520,6,5
2019101521,6,6
2019101522,6,7
2019101523,6,8
2019101600,6,9
2019101601,6,10
2019101602,6,11
2019101603,6,12
2019101604,2,13
2019101615,2,1
2019101616,6,2
2019101617,6,3
2019101618,6,4
2019101619,6,5
2019101620,6,6
2019101621,6,7
2019101622,6,8
2019101623,6,9
2019101700,6,10
2019101701,6,11
2019101702,6,12
2019101703,6,13
2019101704,6,14
2019101705,6,15
2019101706,6,16
2019101707,6,17
2019101708,6,18
2019101709,6,19
2019101710,6,20
2019101711,6,21
2019101714,1,1
2019101715,6,2
2019101716,6,3
2019101717,6,4
2019101718,6,5
2019101719,6,6
2019101720,6,7
2019101721,6,8
2019101722,6,9
2019101723,6,10
2019101800,3,11
2019101919,2,1
2019102318,1,1
2019102319,2,2
2019102420,1,1
2019102421,6,2
2019102422,6,3
2019102520,5,1
2019102521,3,2
2019102618,2,1
2019102619,6,2
2019102620,6,3
2019102621,6,4
2019102622,6,5
2019102623,6,6
2019102821,3,1
2019102822,1,2
2019103121,4,1
2019103122,3,2
2019110118,2,1
2019110119,5,2
2019110120,6,3
2019110121,6,4
2019110122,5,5
2019110220,6,1
2019110221,6,2
2019110222,5,3
2019110318,2,1
2019110319,6,2
2019110320,6,3
2019110321,6,4
2019110322,6,5
2019110323,5,6
2019110620,3,1
2019110621,6,2
2019110622,4,3
2019110720,6,1
2019110721,6,2
2019110722,6,3
2019110723,4,4
2019110820,6,1
2019110821,6,2
2019110822,4,3
2019110919,2,1
2019110920,6,2
2019110921,6,3
2019110922,6,4
2019111000,1,1
2019111019,3,1
2019111020,6,2
2019111021,6,3
2019111022,6,4
2019111023,4,5
2019111118,4,1
2019111119,6,2
2019111120,6,3
2019111121,6,4
2019111122,6,5
2019111123,1,6
2019111220,1,1
2019111221,5,2
2019111222,2,3
2019111319,3,1
2019111320,1,2
2019111321,1,3
2019111517,2,1
2019111518,1,2
2019111519,3,3
2019111520,6,4
2019111521,6,5
2019111522,6,6
2019111523,4,7
2019111918,2,1
2019111919,6,2
2019111920,6,3
2019111921,6,4
2019111922,6,5
2019111923,6,6
2019112000,2,7
2019122218,2,1
2019122219,6,2
2019122220,6,3
2019122221,6,4
2020010419,2,1
2020010420,4,2
2020011619,3,1
2020020216,4,1
2020020217,6,2
2020020218,6,3
2020020219,6,4
2020020220,6,5
2020020221,6,6
2020020222,6,7
2020020223,6,8
2020020300,6,9
2020020301,6,10
2020020302,6,11
2020020303,1,12
2020020304,5,13
2020020305,3,14
2020021420,6,1
2020021421,1,2
2020021422,5,3
2020021423,6,4
2020021500,3,5
2020021720,1,1
2020021721,6,2
2020022120,4,1
2020022121,6,2
2020022122,6,3
2020022123,5,4
2020022520,1,1
2020022521,6,2
2020022522,6,3
2020022523,2,4
2020022821,3,1
2020022822,5,2
2020022823,6,3
2020022900,4,4
2020022918,1,1
2020022919,6,2
2020022920,6,3
2020022921,6,4
2020022922,6,5
2020022923,6,6
2020030100,3,7
2020030101,1,8
2020030521,5,1
2020030522,6,2
2020030523,6,3
2020030617,3,1
2020030618,6,2
2020030619,6,3
2020030620,6,4
2020030621,6,5
2020030622,6,6
2020030623,6,7
2020030700,6,8
2020030701,3,9
2020031220,6,1
2020031221,6,2
2020031222,6,3
2020031223,6,4
2020031300,6,5
2020031521,1,1
2020031619,4,1
2020031620,6,2
2020031621,6,3
2020031622,6,4
2020031623,6,5
2020031700,4,6
2020031717,2,1
2020031718,6,2
2020031719,6,3
2020031720,6,4
2020031721,6,5
2020031722,6,6
2020031723,6,7
2020031800,6,8
2020033121,2,1
2020033122,6,2
2020033123,6,3
2020040100,5,4
2020040101,2,5
2020040102,1,6
2020040218,5,1
2020040219,6,2
2020040220,4,3
2020040221,1,4
2020040222,3,5
2020040223,4,6
2020040300,6,7
2020040301,4,8
2020040316,1,1
2020040317,4,2
2020040318,6,3
2020040319,6,4
2020040320,6,5
2020040321,6,6
2020040322,6,7
2020040323,6,8
2020040400,6,9
2020040418,4,1
2020040419,6,2
2020040420,6,3
2020040421,6,4
2020040422,6,5
2020040423,6,6
2020040500,6,7
2020040501,3,8
2020040523,2,1
2020040600,6,2
2020040601,2,3
2020040721,1,1
2020040722,3,2
2020040819,5,1
2020040820,6,2
2020040821,6,3
2020040822,6,4
2020040823,6,5
2020040900,5,6
2020040901,3,7
2020040918,6,1
2020040919,6,2
2020040920,6,3
2020041020,2,1
2020041021,5,2
2020041022,6,3
2020041023,6,4
2020041100,5,5
2020041300,6,1
2020041301,2,2
2020041321,5,1
2020041322,6,2
2020041323,6,3
2020041400,6,4
2020041401,6,5
2020041402,6,6
2020041403,3,7
2020041418,2,1
2020041419,6,2
2020041420,6,3
2020041421,6,4
2020041422,6,5
2020041423,6,6
2020041500,6,7
2020041501,5,8
2020041719,6,1
2020041720,6,2
2020041721,6,3
2020041722,6,4
2020041723,6,5
2020041800,6,6
2020041801,6,7
2020041802,1,8
2020041822,1,1
2020041823,5,2
2020041900,3,3
2020042019,4,1
2020042020,6,2
2020042021,6,3
2020042022,6,4
2020042023,4,5
2020042118,2,1
2020042119,2,2
2020042120,4,3
2020042121,1,4
2020042122,2,5
2020042123,5,6
2020042200,6,7
2020042201,6,8
2020042202,5,9
2020042220,3,1
2020042221,5,2
2020042222,6,3
2020042223,5,4
2020042300,1,5
2020042420,1,1
2020042421,6,2
2020042422,6,3
2020042423,6,4
2020042500,6,5
2020042501,1,6
2020042520,2,1
2020042521,6,2
2020042522,6,3
2020042523,6,4
2020042600,2,5
2020042618,2,1
2020042619,6,2
2020042620,6,3
2020042621,6,4
2020042622,6,5
2020042623,6,6
2020042700,6,7
2020042701,2,8
2020042717,2,1
2020042718,6,2
2020042719,6,3
2020042720,6,4
2020042721,5,5
2020042722,2,6
2020042723,6,7
2020042800,6,8
2020042801,5,9
2020042816,6,1
2020042817,6,2
2020042818,6,3
2020042819,6,4
2020042820,6,5
2020042821,6,6
2020042822,6,7
2020042823,6,8
2020042900,6,9
2020042901,5,10
2020042917,1,1
2020042918,6,2
2020042919,6,3
2020042920,6,4
2020042921,6,5
2020042922,6,6
2020042923,6,7
2020043000,6,8
2020043001,6,9
2020043002,3,10
2020043016,2,1
2020043018,2,1
2020043021,5,1
2020043022,6,2
2020043023,5,3
2020050300,1,1
2020050301,2,2
2020050418,3,1
2020050419,2,2
2020050420,6,3
2020050421,6,4
2020050422,6,5
2020050423,6,6
2020050500,6,7
2020050501,3,8
2020050502,2,9
2020050503,4,10
2020050504,1,11
2020050517,1,1
2020050518,6,2
2020050519,6,3
2020050520,6,4
2020050521,6,5
2020050522,6,6
2020050523,6,7
2020050600,6,8
2020050601,6,9
2020050602,6,10
2020050603,6,11
2020050604,3,12
2020050605,3,13
2020050606,1,14
2020050615,2,1
2020050616,6,2
2020050617,6,3
2020050618,6,4
2020050619,6,5
2020050620,6,6
2020050621,6,7
2020050622,6,8
2020050623,6,9
2020050700,6,10
2020050701,6,11
2020050702,2,12
2020050704,2,1
2020050705,6,2
2020050706,6,3
2020050707,6,4
2020050708,6,5
2020050715,4,1
2020050716,6,2
2020050717,6,3
2020050718,6,4
2020050719,6,5
2020050720,6,6
2020050721,6,7
2020050722,6,8
2020050723,6,9
2020050800,6,10
2020050801,6,11
2020050802,2,12
2020050817,3,1
2020050818,6,2
2020050819,6,3
2020050820,6,4
2020050821,6,5
2020050822,6,6
2020050823,6,7
2020050900,6,8
2020050901,6,9
2020050902,4,10
2020050903,3,11
2020050904,1,12
2020050905,2,13
2020050917,2,1
2020050918,6,2
2020050919,6,3
2020050920,6,4
2020050921,6,5
2020050922,6,6
2020050923,6,7
2020051000,6,8
2020051001,6,9
2020051002,5,10
2020051003,6,11
2020051004,6,12
2020051005,6,13
2020051006,2,14
2020051017,3,1
2020051018,6,2
2020051019,6,3
2020051020,6,4
2020051021,6,5
2020051022,6,6
2020051023,6,7
2020051100,6,8
2020051101,6,9
2020051102,6,10
2020051103,6,11
2020051104,4,12
2020051119,6,1
2020051120,5,2
2020051121,5,3
2020051122,6,4
2020051123,6,5
2020051200,6,6
2020051201,6,7
2020051202,6,8
2020051203,6,9
2020051204,6,10
2020051205,6,11
2020051206,6,12
2020051207,6,13
2020051208,6,14
2020051209,6,15
2020051210,6,16
2020051211,6,17
2020051212,6,18
2020051213,6,19
2020051214,6,20
2020051215,6,21
2020051216,6,22
2020051217,6,23
2020051218,6,24
2020051219,6,25
2020051220,6,26
2020051221,6,27
2020051222,6,28
2020051223,6,29
2020051300,6,30
2020051301,6,31
2020051302,6,32
2020051303,6,33
2020051304,6,34
2020051305,6,35
2020051420,5,1
2020051421,5,2
2020051618,5,1
2020051619,6,2
2020051620,6,3
2020051621,6,4
2020051622,6,5
2020051623,6,6
2020051700,5,7
2020051701,4,8
2020051717,3,1
2020051718,6,2
2020051719,6,3
2020051720,6,4
2020051721,6,5
2020051722,6,6
2020051723,6,7
2020051800,6,8
2020051801,6,9
2020051802,6,10
2020051803,6,11
2020051804,6,12
2020051805,6,13
2020051806,6,14
2020051807,6,15
2020051808,6,16
2020051809,6,17
2020051810,6,18
2020051814,6,1
2020051815,6,2
2020051816,6,3
2020051817,6,4
2020051818,6,5
2020051819,6,6
2020051820,6,7
2020051821,6,8
2020051822,6,9
2020051823,6,10
2020051900,6,11
2020051901,6,12
2020051902,6,13
2020051903,6,14
2020051904,6,15
2020051905,6,16
2020051906,6,17
2020051907,6,18
2020051908,2,19
2020051914,4,1
2020051915,6,2
2020051916,6,3
2020051917,6,4
2020051918,6,5
2020051919,6,6
2020051920,6,7
2020051921,6,8
2020051922,6,9
2020051923,5,10
2020052001,3,1
2020052002,6,2
2020052003,6,3
2020052004,6,4
2020052005,6,5
2020052006,4,6
2020052008,2,1
2020052009,1,2
2020052121,3,1
2020052122,6,2
2020052123,6,3
2020052200,6,4
2020052201,5,5
2020052202,1,6
2020052214,2,1
2020052215,6,2
2020052216,6,3
2020052217,6,4
2020052218,6,5
2020052219,6,6
2020052220,6,7
2020052221,6,8
2020052222,6,9
2020052223,6,10
2020052300,4,11
2020052301,1,12
2020052421,2,1
2020052518,1,1
2020052519,6,2
2020052520,6,3
2020052521,6,4
2020052522,6,5
2020052523,4,6
2020052618,3,1
2020052619,1,2
2020052620,1,3
2020052621,6,4
2020052622,6,5
2020052623,6,6
2020052700,3,7
2020052819,6,1
2020052820,6,2
2020052821,6,3
2020052822,6,4
2020052823,6,5
2020052900,6,6
2020052901,2,7
2020052919,4,1
2020052920,6,2
2020052921,6,3
2020052922,6,4
2020052923,6,5
2020053000,6,6
2020053001,1,7
2020053118,5,1
2020053119,6,2
2020053120,6,3
2020053121,6,4
2020053122,6,5
2020053123,6,6
2020060100,6,7
2020060101,5,8
2020060102,6,9
2020060103,6,10
2020060104,6,11
2020060105,4,12
2020060106,3,13
2020060116,6,1
2020060117,6,2
2020060118,6,3
2020060119,6,4
2020060120,6,5
2020060121,5,6
2020060122,6,7
2020060123,6,8
2020060200,6,9
2020060201,6,10
2020060202,6,11
2020060203,6,12
2020060204,6,13
2020060205,3,14
2020060218,4,1
2020060219,6,2
2020060220,6,3
2020060221,6,4
2020060222,6,5
2020060223,5,6
2020060318,3,1
2020060319,6,2
2020060320,6,3
2020060321,6,4
2020060322,6,5
2020060323,6,6
2020060400,6,7
2020060401,4,8
2020060417,1,1
2020060418,6,2
2020060419,6,3
2020060420,6,4
2020060421,6,5
2020060422,6,6
2020060423,6,7
2020060500,4,8
2020060518,5,1
2020060519,6,2
2020060520,6,3
2020060521,6,4
2020060522,6,5
2020060523,6,6
2020060600,6,7
2020060601,3,8
2020060602,2,9
2020060603,6,10
2020060604,6,11
2020060605,6,12
2020060606,5,13
2020061021,1,1
2020061022,3,2
2020061023,4,3
2020061118,6,1
2020061119,6,2
2020061120,6,3
2020061121,6,4
2020061122,6,5
2020061123,6,6
2020061200,6,7
2020061201,1,8
2020061216,3,1
2020061217,6,2
2020061218,6,3
2020061219,6,4
2020061220,6,5
2020061221,6,6
2020061222,6,7
2020061223,6,8
2020061300,6,9
2020061301,6,10
2020061302,3,11
2020061304,4,1
2020061305,2,2
2020061308,6,1
2020061309,6,2
2020061310,6,3
2020061311,6,4
2020061312,3,5
2020061313,3,6
2020061314,6,7
2020061315,6,8
2020061316,6,9
2020061317,6,10
2020061318,6,11
2020061319,6,12
2020061320,6,13
2020061321,6,14
2020061322,6,15
2020061323,6,16
2020061400,3,17
2020061403,2,1
2020061404,6,2
2020061405,2,3
2020061418,2,1
2020061419,5,2
2020061421,4,1
2020061422,6,2
2020061423,6,3
2020061500,5,4
2020061501,1,5
2020061518,4,1
2020061519,6,2
2020061520,6,3
2020061521,6,4
2020061522,6,5
2020061523,6,6
2020061600,5,7
2020061601,5,8
2020061605,6,1
2020061606,6,2
2020061607,6,3
2020061608,5,4
2020061609,2,5
2020061610,6,6
2020061611,6,7
2020061612,6,8
2020061617,2,1
2020061618,2,2
2020061619,1,3
2020061620,2,4
2020061621,2,5
2020061623,1,1
2020061723,4,1
2020061800,6,2
2020061801,4,3
2020061821,1,1
2020061822,2,2
2020062000,5,1
2020062001,1,2
2020062019,1,1
2020062020,6,2
2020062021,6,3
2020062022,6,4
2020062023,6,5
2020062100,4,6
2020062101,1,7
2020062118,3,1
2020062119,6,2
2020062120,6,3
2020062121,6,4
2020062122,6,5
2020062123,6,6
2020062200,6,7
2020062201,3,8
2020062220,3,1
2020062221,6,2
2020062222,6,3
2020062223,6,4
2020062300,6,5
2020062301,3,6
2020062322,3,1
2020062323,4,2
2020062400,6,3
2020062419,3,1
2020062420,6,2
2020062421,6,3
2020062422,6,4
2020062423,6,5
2020062500,6,6
2020062501,1,7
2020062520,4,1
2020062521,6,2
2020062522,6,3
2020062523,6,4
2020062619,2,1
2020062620,6,2
2020062621,2,3
2020062623,6,1
2020062700,6,2
2020062701,1,3
2020062704,2,1
2020062718,2,1
2020062719,6,2
2020062720,6,3
2020062721,6,4
2020062722,6,5
2020062723,6,6
2020062800,4,7
2020062804,1,1
2020062805,3,2
2020062820,2,1
2020062821,6,2
2020062822,6,3
2020062823,6,4
2020070117,3,1
2020070118,6,2
2020070119,6,3
2020070120,6,4
2020070121,6,5
2020070122,6,6
2020070123,6,7
2020070200,6,8
2020070201,4,9
2020070202,1,10
2020070203,2,11
2020070215,2,1
2020070216,5,2
2020070217,6,3
2020070218,6,4
2020070219,6,5
2020070220,6,6
2020070221,6,7
2020070222,6,8
2020070223,6,9
2020070300,6,10
2020070301,4,11
2020070303,4,1
2020070317,2,1
2020070318,6,2
2020070319,6,3
2020070320,6,4
2020070321,6,5
2020070322,4,6
2020070323,6,7
2020070400,5,8
2020070417,2,1
2020070418,6,2
2020070419,6,3
2020070420,6,4
2020070421,6,5
2020070422,6,6
2020070423,6,7
2020070500,6,8
2020070501,2,9
2020070503,3,1
2020070516,1,1
2020070517,2,2
2020070518,5,3
2020070519,6,4
2020070520,6,5
2020070521,6,6
2020070522,6,7
2020070523,6,8
2020070600,5,9
2020070618,5,1
2020070619,6,2
2020070620,6,3
2020070621,6,4
2020070622,6,5
2020070623,6,6
2020070700,6,7
2020070701,5,8
2020070702,6,9
2020070703,6,10
2020070704,6,11
2020070705,4,12
2020070709,3,1
2020070711,1,1
2020070715,5,1
2020070716,6,2
2020070717,6,3
2020070718,6,4
2020070719,6,5
2020070720,6,6
2020070721,6,7
2020070722,6,8
2020070723,6,9
2020070800,6,10
2020070801,6,11
2020070802,6,12
2020070803,3,13
2020070818,6,1
2020070819,6,2
2020070820,6,3
2020070821,6,4
2020070822,6,5
2020070823,6,6
2020070900,6,7
2020070901,2,8
2020070917,2,1
2020070918,6,2
2020070919,6,3
2020070920,6,4
2020070921,6,5
2020070922,6,6
2020070923,6,7
2020071000,6,8
2020071001,6,9
2020071002,6,10
2020071003,6,11
2020071004,6,12
2020071005,6,13
2020071006,6,14
2020071007,5,15
2020071008,5,16
2020071009,6,17
2020071010,6,18
2020071011,6,19
2020071012,6,20
2020071013,6,21
2020071014,1,22
2020071015,3,23
2020071016,6,24
2020071017,6,25
2020071018,6,26
2020071019,6,27
2020071020,6,28
2020071021,6,29
2020071022,6,30
2020071023,1,31
2020071103,1,1
2020071104,3,2
2020071118,5,1
2020071119,6,2
2020071120,6,3
2020071121,6,4
2020071122,6,5
2020071123,6,6
2020071200,5,7
2020071201,3,8
2020071202,1,9
2020071203,6,10
2020071204,6,11
2020071205,6,12
2020071206,2,13
2020071218,5,1
2020071219,6,2
2020071220,6,3
2020071221,6,4
2020071222,6,5
2020071223,6,6
2020071300,6,7
2020071301,4,8
2020071303,4,1
2020071305,1,1
2020071306,5,2
2020071307,2,3
2020071318,4,1
2020071319,6,2
2020071320,6,3
2020071321,6,4
2020071322,6,5
2020071323,6,6
2020071400,6,7
2020071401,6,8
2020071402,6,9
2020071403,6,10
2020071404,6,11
2020071405,6,12
2020071406,6,13
2020071407,3,14
2020071417,1,1
2020071418,6,2
2020071419,6,3
2020071420,6,4
2020071421,6,5
2020071422,6,6
2020071423,6,7
2020071500,6,8
2020071501,4,9
2020071517,4,1
2020071518,6,2
2020071519,6,3
2020071520,6,4
2020071521,6,5
2020071522,6,6
2020071523,6,7
2020071600,6,8
2020071601,4,9
2020071618,1,1
2020071619,4,2
2020071620,6,3
2020071621,6,4
2020071622,6,5
2020071623,6,6
2020071700,6,7
2020071701,1,8
2020071702,1,9
2020071703,2,10
2020071704,6,11
2020071705,1,12
2020071717,5,1
2020071718,6,2
2020071719,6,3
2020071720,6,4
2020071721,6,5
2020071722,6,6
2020071723,6,7
2020071800,6,8
2020071801,3,9
2020071802,1,10
2020071803,2,11
2020071804,3,12
2020071815,3,1
2020071816,6,2
2020071817,6,3
2020071818,6,4
2020071819,6,5
2020071820,6,6
2020071821,6,7
2020071822,6,8
2020071823,6,9
2020071900,6,10
2020071901,3,11
2020071904,1,1
2020071918,5,1
2020071919,6,2
2020071920,6,3
2020071921,6,4
2020071922,6,5
2020071923,6,6
2020072000,6,7
2020072001,4,8
2020072017,1,1
2020072018,6,2
2020072019,6,3
2020072020,6,4
2020072021,6,5
2020072022,6,6
2020072023,6,7
2020072100,6,8
2020072101,6,9
2020072102,6,10
2020072103,6,11
2020072104,4,12
2020072118,6,1
2020072119,6,2
2020072120,6,3
2020072121,6,4
2020072122,6,5
2020072123,6,6
2020072318,2,1
2020072319,1,2
2020072419,1,1
2020072420,6,2
2020072421,6,3
2020072422,6,4
2020072423,6,5
2020072500,3,6
2020072518,4,1
2020072519,6,2
2020072520,5,3
2020072522,2,1
2020072523,5,2
2020072600,3,3
2020072618,2,1
2020072619,6,2
2020072620,6,3
2020072621,6,4
2020072622,6,5
2020072623,1,6
2020072700,5,7
2020072701,5,8
2020072718,1,1
2020072719,6,2
2020072720,6,3
2020072721,4,4
2020072722,6,5
2020072723,4,6
2020072819,6,1
2020072820,6,2
2020072821,6,3
2020072822,6,4
2020072823,6,5
2020072900,5,6
2020072918,3,1
2020072919,6,2
2020072920,6,3
2020072921,6,4
2020072922,6,5
2020072923,6,6
2020073000,6,7
2020073001,4,8
2020073002,2,9
2020073003,5,10
2020073004,2,11
2020073017,2,1
2020073018,6,2
2020073019,6,3
2020073020,6,4
2020073021,6,5
2020073022,6,6
2020073023,6,7
2020073100,6,8
2020073101,6,9
2020073102,6,10
2020073103,6,11
2020073104,6,12
2020073105,6,13
2020073106,6,14
2020073107,2,15
2020073118,5,1
2020073119,6,2
2020073120,6,3
2020073121,6,4
2020073122,6,5
2020073123,6,6
2020080100,6,7
2020080101,6,8
2020080102,6,9
2020080103,6,10
2020080104,6,11
2020080105,6,12
2020080106,6,13
2020080107,6,14
2020080108,2,15
2020080117,5,1
2020080118,6,2
2020080119,6,3
2020080120,6,4
2020080121,6,5
2020080122,6,6
2020080123,6,7
2020080200,6,8
2020080201,6,9
2020080202,6,10
2020080203,6,11
2020080204,6,12
2020080205,6,13
2020080206,5,14
2020080207,4,15
2020080210,1,1
2020080217,3,1
2020080218,6,2
2020080219,6,3
2020080220,6,4
2020080221,6,5
2020080222,6,6
2020080223,6,7
2020080300,6,8
2020080301,6,9
2020080302,6,10
2020080303,6,11
2020080304,6,12
2020080305,6,13
2020080306,6,14
2020080307,3,15
2020080309,1,1
2020080316,3,1
2020080317,6,2
2020080318,6,3
2020080319,6,4
2020080320,6,5
2020080321,6,6
2020080322,6,7
2020080323,6,8
2020080400,6,9
2020080401,6,10
2020080402,6,11
2020080403,6,12
2020080404,3,13
2020080406,3,1
2020080418,3,1
2020080419,6,2
2020080420,6,3
2020080421,6,4
2020080422,6,5
2020080423,6,6
2020080500,6,7
2020080501,4,8
2020080502,6,9
2020080503,4,10
2020080518,5,1
2020080519,6,2
2020080520,6,3
2020080521,6,4
2020080522,6,5
2020080523,6,6
2020080600,6,7
2020080601,5,8
2020080602,3,9
2020080603,6,10
2020080604,4,11
2020080605,2,12
2020080607,6,1
2020080608,6,2
2020080609,6,3
2020080610,6,4
2020080611,4,5
2020080614,3,1
2020080615,3,2
2020080616,6,3
2020080617,6,4
2020080618,6,5
2020080619,6,6
2020080620,6,7
2020080621,6,8
2020080622,6,9
2020080623,6,10
2020080700,6,11
2020080701,6,12
2020080702,6,13
2020080703,6,14
2020080704,6,15
2020080705,6,16
2020080706,6,17
2020080707,6,18
2020080708,6,19
2020080709,6,20
2020080710,6,21
2020080711,4,22
2020080712,5,23
2020080713,4,24
2020080714,5,25
2020080715,6,26
2020080716,6,27
2020080717,6,28
2020080718,6,29
2020080719,6,30
2020080720,6,31
2020080721,6,32
2020080722,6,33
2020080723,6,34
2020080800,6,35
2020080801,6,36
2020080802,6,37
2020080803,6,38
2020080804,6,39
2020080805,6,40
2020080806,6,41
2020080807,6,42
2020080808,6,43
2020080809,6,44
2020080816,3,1
2020080817,6,2
2020080818,6,3
2020080819,6,4
2020080820,6,5
2020080821,6,6
2020080822,6,7
2020080823,6,8
2020080900,6,9
2020080901,6,10
2020080902,6,11
2020080903,6,12
2020080904,6,13
2020080905,6,14
2020080906,6,15
2020080907,6,16
2020080908,6,17
2020080909,6,18
2020080910,6,19
2020080911,6,20
2020080912,4,21
2020080913,1,22
2020080914,3,23
2020080915,4,24
2020080916,4,25
2020080917,6,26
2020080918,6,27
